pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
10.5,7.2,6.5,0.0,0.0,9.1,-6999.0,2020-01-25 03:00:00,-6999.0,-6999.0,4
10.5,6.6,6.5,0.0,0.0,9.1,-6999.0,2020-01-25 04:00:00,-6999.0,-6999.0,4
10.3,7.2,6.4,0.1,0.0,9.1,-6999.0,2020-01-25 05:00:00,-6999.0,-6999.0,4
6.1,7.2,6.4,0.4,0.0,9.1,-6999.0,2020-01-25 06:00:00,-6999.0,-6999.0,4
7.7,6.7,6.7,1.6,0.0,7.2,-6999.0,2020-01-25 07:00:00,-6999.0,-6999.0,4
8.8,6.6,6.6,1.1,0.0,7.2,-6999.0,2020-01-25 08:00:00,-6999.0,-6999.0,4
9.6,6.6,6.5,0.8,0.0,7.2,-6999.0,2020-01-25 09:00:00,-6999.0,-6999.0,4
9.9,7.0,6.5,0.3,0.0,7.2,-6999.0,2020-01-25 10:00:00,-6999.0,-6999.0,4
4.2,7.4,6.5,0.1,0.0,7.5,-6999.0,2020-01-25 11:00:00,-6999.0,-6999.0,4
4.5,7.6,6.5,0.3,0.0,7.6,-6999.0,2020-01-25 12:00:00,-6999.0,-6999.0,4
4.5,7.9,6.5,0.0,0.0,7.9,-6999.0,2020-01-25 13:00:00,-6999.0,-6999.0,4
None,8.7,6.5,0.0,0.0,8.9,-6999.0,2020-01-25 16:00:00,-6999.0,-6999.0,4
None,7.4,7.2,0.0,0.0,8.2,-6999.0,2020-01-25 20:00:00,-6999.0,-6999.0,4
None,7.2,7.0,0.0,0.0,8.2,-6999.0,2020-01-25 21:00:00,-6999.0,-6999.0,4
None,7.0,7.0,0.0,0.0,8.2,-6999.0,2020-01-25 22:00:00,-6999.0,-6999.0,4
None,7.2,6.9,0.0,0.0,8.2,-6999.0,2020-01-25 23:00:00,-6999.0,-6999.0,4
None,7.1,6.7,0.0,0.0,8.2,-6999.0,2020-01-26 00:00:00,-6999.0,-6999.0,4
None,6.8,6.7,0.0,0.0,8.2,-6999.0,2020-01-26 01:00:00,-6999.0,-6999.0,4
None,6.8,6.6,0.0,0.0,8.2,-6999.0,2020-01-26 02:00:00,-6999.0,-6999.0,4
None,7.5,6.6,0.1,0.0,8.2,-6999.0,2020-01-26 03:00:00,-6999.0,-6999.0,4
None,8.8,6.6,0.9,0.0,9.0,-6999.0,2020-01-26 04:00:00,-6999.0,-6999.0,4
None,7.0,6.6,0.6,0.0,9.0,-6999.0,2020-01-26 05:00:00,-6999.0,-6999.0,4
None,8.0,6.6,0.1,0.0,9.0,-6999.0,2020-01-26 06:00:00,-6999.0,-6999.0,4
None,7.7,7.7,0.0,0.0,8.1,-6999.0,2020-01-26 07:00:00,-6999.0,-6999.0,4
None,8.1,7.3,0.0,0.0,8.1,-6999.0,2020-01-26 08:00:00,-6999.0,-6999.0,4
None,9.8,7.3,0.0,0.0,9.8,-6999.0,2020-01-26 09:00:00,-6999.0,-6999.0,4
None,9.8,7.3,0.0,0.0,10.1,-6999.0,2020-01-26 10:00:00,-6999.0,-6999.0,4
None,10.6,7.3,0.0,0.0,11.2,-6999.0,2020-01-26 11:00:00,-6999.0,-6999.0,4
None,10.7,7.3,0.0,0.0,11.2,-6999.0,2020-01-26 12:00:00,-6999.0,-6999.0,4
None,10.9,7.3,0.0,0.0,11.2,-6999.0,2020-01-26 13:00:00,-6999.0,-6999.0,4
None,10.4,7.3,0.1,0.0,11.2,-6999.0,2020-01-26 14:00:00,-6999.0,-6999.0,4
None,10.3,7.3,0.2,0.0,11.2,-6999.0,2020-01-26 15:00:00,-6999.0,-6999.0,4
None,10.4,7.3,0.0,0.0,11.2,-6999.0,2020-01-26 16:00:00,-6999.0,-6999.0,4
None,10.4,7.3,0.0,0.0,11.2,-6999.0,2020-01-26 17:00:00,-6999.0,-6999.0,4
2.0,9.8,7.3,0.3,0.0,11.2,-6999.0,2020-01-26 18:00:00,-6999.0,-6999.0,4
2.0,10.1,9.6,0.1,0.0,10.1,-6999.0,2020-01-26 19:00:00,-6999.0,-6999.0,4
2.0,10.3,9.6,0.0,0.0,10.4,-6999.0,2020-01-26 20:00:00,-6999.0,-6999.0,4
2.0,10.3,9.6,0.0,0.0,10.4,-6999.0,2020-01-26 21:00:00,-6999.0,-6999.0,4
2.7,8.6,8.6,0.7,0.0,10.4,-6999.0,2020-01-26 22:00:00,-6999.0,-6999.0,4
2.7,8.4,8.4,0.0,0.0,10.4,-6999.0,2020-01-26 23:00:00,-6999.0,-6999.0,4
2.7,8.2,8.2,0.0,0.0,10.4,-6999.0,2020-01-27 00:00:00,-6999.0,-6999.0,4
2.7,8.0,8.0,0.0,0.0,10.4,-6999.0,2020-01-27 01:00:00,-6999.0,-6999.0,4
2.9,8.0,7.9,0.2,0.0,10.4,-6999.0,2020-01-27 02:00:00,-6999.0,-6999.0,4
2.9,8.2,7.9,0.0,0.0,10.4,-6999.0,2020-01-27 03:00:00,-6999.0,-6999.0,4
2.2,8.1,7.9,0.2,0.0,10.4,-6999.0,2020-01-27 04:00:00,-6999.0,-6999.0,4
2.0,7.4,7.4,0.4,0.0,10.4,-6999.0,2020-01-27 05:00:00,-6999.0,-6999.0,4
2.0,7.4,7.3,0.0,0.0,10.4,-6999.0,2020-01-27 06:00:00,-6999.0,-6999.0,4
2.0,6.9,6.9,0.0,0.0,7.4,-6999.0,2020-01-27 07:00:00,-6999.0,-6999.0,4
2.0,7.0,6.0,0.0,0.0,7.4,-6999.0,2020-01-27 08:00:00,-6999.0,-6999.0,4
2.0,8.3,6.0,0.0,0.0,8.2,-6999.0,2020-01-27 09:00:00,-6999.0,-6999.0,4
2.0,8.4,6.0,0.0,0.0,8.9,-6999.0,2020-01-27 10:00:00,-6999.0,-6999.0,4
2.0,9.1,6.0,0.0,0.0,9.7,-6999.0,2020-01-27 11:00:00,-6999.0,-6999.0,4
2.0,9.9,6.0,0.0,0.0,10.0,-6999.0,2020-01-27 12:00:00,-6999.0,-6999.0,4
2.0,9.5,6.0,0.0,0.0,10.0,-6999.0,2020-01-27 13:00:00,-6999.0,-6999.0,4
2.0,9.7,6.0,0.0,0.0,10.0,-6999.0,2020-01-27 14:00:00,-6999.0,-6999.0,4
1.8,9.1,6.0,0.0,0.0,10.0,-6999.0,2020-01-27 15:00:00,-6999.0,-6999.0,4
1.8,8.4,6.0,0.0,0.0,10.0,-6999.0,2020-01-27 16:00:00,-6999.0,-6999.0,4
1.8,8.0,6.0,0.0,0.0,10.0,-6999.0,2020-01-27 17:00:00,-6999.0,-6999.0,4
1.7,7.7,6.0,0.2,0.0,10.0,-6999.0,2020-01-27 18:00:00,-6999.0,-6999.0,4
3.3,6.6,6.7,1.6,0.0,7.7,-6999.0,2020-01-27 19:00:00,-6999.0,-6999.0,4
4.3,6.2,6.2,1.0,0.0,7.7,-6999.0,2020-01-27 20:00:00,-6999.0,-6999.0,4
5.1,5.7,5.6,0.8,0.0,7.7,-6999.0,2020-01-27 21:00:00,-6999.0,-6999.0,4
4.7,5.7,5.6,0.3,0.0,7.7,-6999.0,2020-01-27 22:00:00,-6999.0,-6999.0,4
4.7,5.7,5.6,0.1,0.0,7.7,-6999.0,2020-01-27 23:00:00,-6999.0,-6999.0,4
4.9,5.5,5.4,0.2,0.0,7.7,-6999.0,2020-01-28 00:00:00,-6999.0,-6999.0,4
4.9,5.7,5.4,0.0,0.0,7.7,-6999.0,2020-01-28 01:00:00,-6999.0,-6999.0,4
5.3,5.6,5.4,0.6,0.0,7.7,-6999.0,2020-01-28 02:00:00,-6999.0,-6999.0,4
6.0,5.3,5.3,0.7,0.0,7.7,-6999.0,2020-01-28 03:00:00,-6999.0,-6999.0,4
5.8,5.2,5.1,0.0,0.0,7.7,-6999.0,2020-01-28 04:00:00,-6999.0,-6999.0,4
5.4,5.4,5.1,0.0,0.0,7.7,-6999.0,2020-01-28 05:00:00,-6999.0,-6999.0,4
5.4,5.7,5.1,0.0,0.0,7.7,-6999.0,2020-01-28 06:00:00,-6999.0,-6999.0,4
5.4,5.8,5.7,0.0,0.0,5.9,-6999.0,2020-01-28 07:00:00,-6999.0,-6999.0,4
5.4,5.6,5.5,0.0,0.0,5.9,-6999.0,2020-01-28 08:00:00,-6999.0,-6999.0,4
5.4,6.2,5.5,0.0,0.0,6.2,-6999.0,2020-01-28 09:00:00,-6999.0,-6999.0,4
5.4,6.7,5.5,0.0,0.0,6.7,-6999.0,2020-01-28 10:00:00,-6999.0,-6999.0,4
5.4,6.9,5.5,0.0,0.0,6.9,-6999.0,2020-01-28 11:00:00,-6999.0,-6999.0,4
5.4,7.3,5.5,0.0,0.0,7.5,-6999.0,2020-01-28 12:00:00,-6999.0,-6999.0,4
5.4,8.2,5.5,0.0,0.0,8.4,-6999.0,2020-01-28 13:00:00,-6999.0,-6999.0,4
5.4,9.7,5.5,0.0,0.0,9.5,-6999.0,2020-01-28 14:00:00,-6999.0,-6999.0,4
5.4,9.5,5.5,0.0,0.0,10.5,-6999.0,2020-01-28 15:00:00,-6999.0,-6999.0,4
5.4,9.5,5.5,0.0,0.0,10.8,-6999.0,2020-01-28 16:00:00,-6999.0,-6999.0,4
5.4,8.4,5.5,0.0,0.0,10.8,-6999.0,2020-01-28 17:00:00,-6999.0,-6999.0,4
5.2,7.9,5.5,0.0,0.0,10.8,-6999.0,2020-01-28 18:00:00,-6999.0,-6999.0,4
3.6,7.7,7.4,0.0,0.0,7.9,-6999.0,2020-01-28 19:00:00,-6999.0,-6999.0,4
2.6,7.5,7.2,0.0,0.0,7.9,-6999.0,2020-01-28 20:00:00,-6999.0,-6999.0,4
1.8,7.5,7.2,0.0,0.0,7.9,-6999.0,2020-01-28 21:00:00,-6999.0,-6999.0,4
1.5,7.3,7.2,0.0,0.0,7.9,-6999.0,2020-01-28 22:00:00,-6999.0,-6999.0,4
1.5,6.9,6.7,0.0,0.0,7.9,-6999.0,2020-01-28 23:00:00,-6999.0,-6999.0,4
