pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.363, 98.6, 1.5, 99.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0,2020-01-22 00:00:00, 22.0, 22.3,4
None, 0.236, 98.6, 1.5, 99.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0,2020-01-22 01:00:00, 22.0, 22.27,4
None, 0.28, 98.6, 1.5, 99.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0,2020-01-22 02:00:00, 22.0, 22.26,4
None, 0.248, 98.8, 1.5, 99.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0,2020-01-22 03:00:00, 22.0, 22.28,4
1.0, 0.276, 98.9, 1.5, 99.0, 0.0, 0.3, -0.1, 0.0, 0.0, 0.0,2020-01-22 04:00:00, 22.0, 22.24,4
1.0, 0.109, 98.7, 1.5, 99.0, 0.0, 0.1, -0.1, 0.0, 0.0, 0.0,2020-01-22 05:00:00, 22.0, 22.31,4
1.0, 0.264, 98.8, 1.5, 99.0, 0.0, 0.3, -0.1, 0.0, 0.0, 0.0,2020-01-22 06:00:00, 22.0, 22.3,4
1.0, 0.149, 98.8, 0.8, 99.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0,2020-01-22 07:00:00, 22.0, 22.34,4
0.0, -0.041, 98.7, 0.8, 99.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0,2020-01-22 08:00:00, 22.0, 22.27,4
0.0, -0.089, 98.6, 0.8, 99.0, 0.0, -0.1, -0.4, 0.0, 0.0, 0.0,2020-01-22 09:00:00, 22.0, 22.23,4
0.0, 0.141, 98.2, 0.8, 98.0, 0.0, 0.1, -0.4, 0.0, 0.0, 0.0,2020-01-22 10:00:00, 22.0, 22.3,4
0.0, 1.034, 96.9, 1.1, 97.0, 0.0, 1.0, -0.4, 0.0, 0.0, 0.0,2020-01-22 11:00:00, 22.0, 22.11,4
0.2, 0.974, 94.6, 1.2, 95.0, 1.0, 1.0, -0.4, 1.0, 0.2, 0.0,2020-01-22 12:00:00, 22.0, 22.31,4
None, 1.072, 93.7, 1.6, 94.0, 0.0, 1.1, -0.4, 0.0, -0.2, 0.0,2020-01-22 13:00:00, 22.0, 22.17,4
None, 1.88, 90.6, 2.5, 91.0, 1.0, 1.9, -0.4, 1.0, 0.2, 0.0,2020-01-22 14:00:00, 22.0, 22.25,4
None, 1.037, 93.8, 2.5, 94.0, 1.0, 1.0, -0.4, 1.0, -0.2, 0.0,2020-01-22 15:00:00, 22.0, 22.19,4
None, 1.076, 95.4, 2.5, 95.0, 0.0, 1.1, -0.4, 0.0, 0.0, 0.0,2020-01-22 16:00:00, 22.0, 22.17,4
None, 0.192, 97.0, 2.5, 97.0, 1.0, 0.2, -0.4, 1.0, 0.0, 0.0,2020-01-22 17:00:00, 22.0, 22.15,4
None, -0.105, 97.9, 2.5, 98.0, 0.0, -0.1, -0.4, 0.0, 0.0, 0.0,2020-01-22 18:00:00, 22.0, 22.15,4
None, 0.101, 98.1, 0.8, 98.0, -1.0, 0.1, -0.2, -1.0, 0.0, 0.0,2020-01-22 19:00:00, 22.0, 22.09,4
None, -0.117, 98.0, None, None, None, None, None, 0.0, None, None,2020-01-22 20:00:00, None, 22.11,4
None, -0.025, 98.3, 0.8, 98.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0,2020-01-22 21:00:00, 22.0, 22.11,4
None, -0.014, 98.5, 0.8, 99.0, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0,2020-01-22 22:00:00, 22.0, 22.13,4
None, -0.188, 98.4, 0.8, 98.0, 0.0, -0.2, -0.3, 0.0, 2.0, 0.0,2020-01-22 23:00:00, 22.0, 21.76,4
None, -0.065, 98.5, 0.8, 99.0, 0.0, -0.1, -0.3, 0.0, 0.8, 0.0,2020-01-23 00:00:00, 22.0, 21.56,4
None, -0.16, 98.4, 0.8, 98.0, 0.0, -0.2, -0.3, 0.0, 0.2, 2.0,2020-01-23 01:00:00, 23.0, 23.17,4
None, -0.089, 98.5, 0.8, 99.0, 0.0, -0.1, -0.3, 0.0, 1.0, 1.0,2020-01-23 02:00:00, 24.0, 23.88,4
None, -0.2, 98.5, 0.8, 99.0, -1.0, -0.2, -0.4, -1.0, 2.0, 2.0,2020-01-23 03:00:00, 26.0, 25.78,4
None, -0.18, 98.5, 0.8, 99.0, -1.0, -0.2, -0.4, -1.0, 1.5, 2.0,2020-01-23 04:00:00, 27.0, 27.4,4
None, -0.077, 98.5, 0.8, 99.0, 0.0, -0.1, -0.4, 0.0, 2.5, 3.0,2020-01-23 05:00:00, 30.0, 30.29,4
