pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -4.039, 95.1, -3.1, 95.0, -5.0, -4.0, -4.5, 1011.7, 0.0, -5.0, 877.0, 0.0,2020-01-22 00:00:00, -6999.0, 877.0,4
None, -4.002, 94.7, -3.1, 95.0, -5.0, -4.0, -4.5, 1011.5, 0.0, -5.0, 877.0, 0.0,2020-01-22 01:00:00, -6999.0, 877.0,4
0.6, -4.474, 94.5, -3.1, 95.0, -5.0, -4.5, -4.5, 1012.6, 0.0, -5.0, 878.0, 0.0,2020-01-22 02:00:00, -6999.0, 878.0,4
0.6, -5.547, 94.5, -3.1, 95.0, -6.0, -5.5, -5.6, 1012.7, 0.0, -6.0, 878.0, 0.0,2020-01-22 03:00:00, -6999.0, 878.0,4
0.6, -5.644, 94.5, -3.1, 95.0, -6.0, -5.6, -5.8, 1014.0, 0.0, -6.0, 879.0, 0.0,2020-01-22 04:00:00, -6999.0, 879.0,4
0.6, -6.345, 94.3, -3.1, 94.0, -7.0, -6.3, -6.6, 1014.1, 0.0, -7.0, 879.0, 0.0,2020-01-22 05:00:00, -6999.0, 879.0,4
0.6, -7.036, 93.2, -3.1, 93.0, -8.0, -7.0, -7.3, 1014.3, 0.0, -8.0, 879.0, 0.0,2020-01-22 06:00:00, -6999.0, 879.0,4
0.6, -6.617, 93.1, -6.3, 93.0, -7.0, -6.6, -7.3, 1015.4, 0.0, -7.0, 880.0, 0.0,2020-01-22 07:00:00, -6999.0, 880.0,4
0.6, -6.029, 94.2, -5.7, 94.0, -6.0, -6.0, -7.3, 1016.5, 0.0, -6.0, 881.0, 0.0,2020-01-22 08:00:00, -6999.0, 881.0,4
0.6, -5.097, 92.7, -5.0, 93.0, -6.0, -5.1, -7.3, 1016.3, 0.1, -6.0, 881.0, 0.0,2020-01-22 09:00:00, -6999.0, 881.0,4
0.6, -3.626, 91.7, -3.6, 92.0, -5.0, -3.6, -7.3, 1017.3, 0.0, -5.0, 882.0, 0.0,2020-01-22 10:00:00, -6999.0, 882.0,4
0.6, -0.678, 83.6, -0.1, 84.0, -3.0, -0.7, -7.3, 1016.9, 0.0, -3.0, 882.0, 0.0,2020-01-22 11:00:00, -6999.0, 882.0,4
0.6, 0.356, 77.92, 0.4, 78.0, -3.0, 0.4, -7.3, 1017.9, 0.0, -3.0, 883.0, 0.0,2020-01-22 12:00:00, -6999.0, 883.0,4
0.6, 1.251, 77.82, 1.3, 78.0, -2.0, 1.3, -7.3, 1017.7, 0.0, -2.0, 883.0, 0.0,2020-01-22 13:00:00, -6999.0, 883.0,4
0.6, 0.348, 85.4, 1.4, 85.0, -2.0, 0.3, -7.3, 1018.0, 0.0, -2.0, 883.0, 0.0,2020-01-22 14:00:00, -6999.0, 883.0,4
0.6, 0.052, 87.9, 1.4, 88.0, -2.0, 0.1, -7.3, 1019.3, 0.0, -2.0, 884.0, 0.0,2020-01-22 15:00:00, -6999.0, 884.0,4
0.6, -1.395, 94.0, 1.4, 94.0, -2.0, -1.4, -7.3, 1019.5, 0.0, -2.0, 884.0, 0.0,2020-01-22 16:00:00, -6999.0, 884.0,4
0.3, -3.228, 93.8, 1.4, 94.0, -4.0, -3.2, -7.3, 1021.1, 0.0, -4.0, 885.0, 0.0,2020-01-22 17:00:00, -6999.0, 885.0,4
0.3, -4.098, 93.8, 1.4, 94.0, -5.0, -4.1, -7.3, 1021.4, 0.0, -5.0, 885.0, 0.0,2020-01-22 18:00:00, -6999.0, 885.0,4
0.3, -4.873, 93.7, -4.1, 94.0, -6.0, -4.9, -5.1, 1022.6, 0.0, -6.0, 886.0, 0.0,2020-01-22 19:00:00, -6999.0, 886.0,4
None, -5.44, 93.5, None, None, None, None, None, None, None, -6.0, 886.0, None,2020-01-22 20:00:00, None, None,4
None, -6.003, 95.2, -4.1, 95.0, -7.0, -6.0, -6.4, 1022.5, 0.0, -7.0, 886.0, 0.0,2020-01-22 21:00:00, -6999.0, 886.0,4
None, -6.317, 94.2, -4.1, 94.0, -7.0, -6.3, -6.5, 1023.5, 0.0, -7.0, 887.0, 0.0,2020-01-22 22:00:00, -6999.0, 887.0,4
None, -6.057, 93.9, -4.1, 94.0, -7.0, -6.1, -6.5, 1023.0, 0.0, -7.0, 887.0, 0.0,2020-01-22 23:00:00, -6999.0, 887.0,4
None, -5.925, 93.5, None, None, None, None, None, None, None, -7.0, 886.0, None,2020-01-23 00:00:00, None, None,4
None, -5.792, 94.0, -4.1, 94.0, -7.0, -5.8, -6.5, 1021.5, 0.0, -7.0, 886.0, 0.0,2020-01-23 01:00:00, -6999.0, 886.0,4
None, -5.785, 93.7, -4.1, 94.0, -6.0, -5.8, -6.5, 1021.6, 0.0, -6.0, 886.0, 0.0,2020-01-23 02:00:00, -6999.0, 886.0,4
None, -6.058, 94.2, -4.1, 94.0, -7.0, -6.1, -6.5, 1022.8, 0.0, -7.0, 887.0, 0.0,2020-01-23 03:00:00, -6999.0, 887.0,4
None, -5.476, 94.4, -4.1, 94.0, -6.0, -5.5, -6.5, 1021.8, 0.0, -6.0, 886.0, 0.0,2020-01-23 04:00:00, -6999.0, 886.0,4
None, -5.901, 94.2, -4.1, 94.0, -7.0, -5.9, -6.5, 1023.3, 0.0, -7.0, 887.0, 0.0,2020-01-23 05:00:00, -6999.0, 887.0,4
None, -5.756, 93.7, -4.1, 94.0, -6.0, -5.8, -6.5, 1022.3, 0.0, -6.0, 886.0, 0.0,2020-01-23 06:00:00, -6999.0, 886.0,4
None, -5.583, 93.7, -5.1, 94.0, -6.0, -5.6, -5.9, 1022.4, 0.0, -6.0, 886.0, 0.0,2020-01-23 07:00:00, -6999.0, 886.0,4
None, -5.182, 93.9, -5.0, 94.0, -6.0, -5.2, -5.9, 1022.4, 0.1, -6.0, 886.0, 0.0,2020-01-23 08:00:00, -6999.0, 886.0,4
None, -4.173, 93.3, -4.2, 93.0, -5.0, -4.2, -5.9, 1022.4, 0.1, -5.0, 886.0, 0.0,2020-01-23 09:00:00, -6999.0, 886.0,4
None, -2.544, 92.2, -2.6, 92.0, -3.0, -2.5, -5.9, 1022.1, 0.3, -3.0, 886.0, 0.0,2020-01-23 10:00:00, -6999.0, 886.0,4
None, -1.871, 91.3, -1.8, 91.0, -3.0, -1.9, -5.9, 1022.0, 0.3, -3.0, 886.0, 0.0,2020-01-23 11:00:00, -6999.0, 886.0,4
None, -0.807, 88.3, -0.7, 88.0, -2.0, -0.8, -5.9, 1020.7, 0.3, -2.0, 885.0, 0.0,2020-01-23 12:00:00, -6999.0, 885.0,4
None, -0.228, 89.4, -0.3, 89.0, -2.0, -0.2, -5.9, 1019.4, 0.5, -2.0, 884.0, 0.0,2020-01-23 13:00:00, -6999.0, 884.0,4
