pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -9.97, 89.2, -9.4, 89.0, -11.0, -10.0, -10.7, 983.3, 0.1, -11.0, 888.0, 0.0,2020-01-23 12:00:00, 53.0, 53.29, 888.0,4
None, -9.94, 88.8, -9.4, 89.0, -11.0, -9.9, -10.7, 983.3, -0.1, -11.0, 888.0, 0.0,2020-01-23 13:00:00, 53.0, 52.94, 888.0,4
None, -9.57, 89.3, -9.4, 89.0, -11.0, -9.6, -10.7, 984.4, 0.1, -11.0, 889.0, 0.0,2020-01-23 14:00:00, 53.0, 52.94, 889.0,4
None, -9.23, 89.4, -9.2, 89.0, -10.0, -9.2, -10.7, 984.3, 0.1, -10.0, 889.0, 0.0,2020-01-23 15:00:00, 53.0, 52.92, 889.0,4
None, -9.58, 89.7, -9.1, 90.0, -11.0, -9.6, -10.7, 984.4, 0.0, -11.0, 889.0, 0.0,2020-01-23 16:00:00, 53.0, 52.72, 889.0,4
None, -9.83, 90.4, -9.1, 90.0, -11.0, -9.8, -10.7, 984.5, 0.0, -11.0, 889.0, 0.0,2020-01-23 17:00:00, 53.0, 52.58, 889.0,4
None, -9.61, 90.6, -9.1, 91.0, -11.0, -9.6, -10.7, 985.7, -0.1, -11.0, 890.0, 0.0,2020-01-23 18:00:00, 53.0, 52.62, 890.0,4
None, -9.51, 90.0, -9.5, 90.0, -11.0, -9.5, -9.6, 985.7, 0.1, -11.0, 890.0, 0.0,2020-01-23 19:00:00, 53.0, 52.5, 890.0,4
None, -10.38, 90.7, -9.5, 91.0, -11.0, -10.4, -10.3, 985.8, 0.0, -11.0, 890.0, 0.0,2020-01-23 20:00:00, 52.0, 52.27, 890.0,4
None, -12.0, 92.2, -9.5, 92.0, -13.0, -12.0, -12.0, 986.0, -0.1, -13.0, 890.0, 0.0,2020-01-23 21:00:00, 52.0, 52.43, 890.0,4
None, -12.65, 91.5, -9.5, 92.0, -14.0, -12.7, -12.6, 986.1, -0.1, -14.0, 890.0, 0.0,2020-01-23 22:00:00, 52.0, 52.23, 890.0,4
None, -11.8, 93.6, -9.5, 94.0, -12.0, -11.8, -12.7, 986.0, 0.0, -12.0, 890.0, 0.0,2020-01-23 23:00:00, 52.0, 52.21, 890.0,4
None, -10.81, 93.0, -9.5, 93.0, -12.0, -10.8, -12.7, 985.8, 0.1, -12.0, 890.0, 0.0,2020-01-24 00:00:00, 52.0, 52.43, 890.0,4
None, -10.45, 92.4, -9.5, 92.0, -11.0, -10.5, -12.7, 984.7, 0.0, -11.0, 889.0, 0.0,2020-01-24 01:00:00, 52.0, 52.38, 889.0,4
None, -11.11, 90.8, -9.5, 91.0, -12.0, -11.1, -12.7, 984.7, 0.1, -12.0, 889.0, 0.0,2020-01-24 02:00:00, 52.0, 52.19, 889.0,4
None, -9.85, 91.7, -9.5, 92.0, -11.0, -9.9, -12.7, 983.5, 0.1, -11.0, 888.0, 0.0,2020-01-24 03:00:00, 52.0, 52.34, 888.0,4
None, -9.75, 90.5, -9.5, 91.0, -11.0, -9.8, -12.7, 983.5, 0.0, -11.0, 888.0, 0.0,2020-01-24 04:00:00, 52.0, 52.36, 888.0,4
None, -9.07, 91.5, -9.1, 92.0, -10.0, -9.1, -12.7, 982.3, 0.1, -10.0, 887.0, 0.0,2020-01-24 05:00:00, 52.0, 52.38, 887.0,4
None, -9.02, 91.6, -9.0, 92.0, -10.0, -9.0, -12.7, 982.3, 0.0, -10.0, 887.0, 0.0,2020-01-24 06:00:00, 53.0, 52.51, 887.0,4
None, -8.8, 92.6, None, None, None, None, None, None, None, -10.0, 886.0, None,2020-01-24 07:00:00, None, 52.2, None,4
None, -8.41, 92.9, -8.4, 93.0, -9.0, -8.4, -9.1, 980.1, 0.0, -9.0, 885.0, 0.0,2020-01-24 08:00:00, 52.0, 52.26, 885.0,4
None, -8.12, 93.2, -7.9, 93.0, -9.0, -8.1, -9.1, 979.1, 0.0, -9.0, 884.0, 0.0,2020-01-24 09:00:00, 52.0, 52.27, 884.0,4
None, -7.822, 93.0, -7.7, 93.0, -9.0, -7.8, -9.1, 978.1, 0.0, -9.0, 883.0, 0.0,2020-01-24 10:00:00, 52.0, 52.22, 883.0,4
None, -7.005, 91.6, -7.0, 92.0, -8.0, -7.0, -9.1, 977.9, -0.1, -8.0, 883.0, 0.0,2020-01-24 11:00:00, 52.0, 52.33, 883.0,4
None, -5.9, 89.3, -5.8, 89.0, -7.0, -5.9, -9.1, 976.6, 0.3, -7.0, 882.0, 0.0,2020-01-24 12:00:00, 53.0, 52.55, 882.0,4
None, -5.456, 88.3, -5.4, 88.0, -7.0, -5.5, -9.1, 975.4, 0.0, -7.0, 881.0, 0.0,2020-01-24 13:00:00, 53.0, 52.61, 881.0,4
None, -5.235, 87.7, -4.8, 88.0, -7.0, -5.2, -9.1, 974.3, 0.0, -7.0, 880.0, 0.0,2020-01-24 14:00:00, 53.0, 52.5, 880.0,4
None, -4.646, 87.7, -4.7, 88.0, -6.0, -4.6, -9.1, 974.1, 0.0, -6.0, 880.0, 0.0,2020-01-24 15:00:00, 52.0, 52.49, 880.0,4
None, -4.975, 92.0, -4.5, 92.0, -6.0, -5.0, -9.1, 974.2, 0.0, -6.0, 880.0, 0.0,2020-01-24 16:00:00, 52.0, 52.46, 880.0,4
None, 0.067, 97.7, 0.3, 98.0, 0.0, 0.1, -9.1, 976.9, 1.0, 0.0, 883.0, 1.0,2020-01-24 17:00:00, 53.0, 53.03, 883.0,4
None, -0.516, 97.0, 0.3, 97.0, -1.0, -0.5, -9.1, 979.2, 0.4, -1.0, 885.0, -2.0,2020-01-24 18:00:00, 51.0, 50.92, 885.0,4
None, -2.207, 96.6, -0.5, 97.0, -3.0, -2.2, -2.2, 981.5, -0.1, -3.0, 887.0, 2.0,2020-01-24 19:00:00, 53.0, 52.75, 887.0,4
None, -3.264, 97.6, -0.5, 98.0, -4.0, -3.3, -3.2, 982.7, -0.1, -4.0, 888.0, 0.0,2020-01-24 20:00:00, 52.0, 52.39, 888.0,4
None, -4.243, 97.0, -0.5, 97.0, -5.0, -4.2, -4.2, 983.9, 0.0, -5.0, 889.0, 0.0,2020-01-24 21:00:00, 52.0, 52.42, 889.0,4
None, -4.992, 96.3, -0.5, 96.0, -5.0, -5.0, -4.9, 985.0, 0.0, -5.0, 890.0, 0.0,2020-01-24 22:00:00, 52.0, 52.2, 890.0,4
None, -6.168, 96.8, -0.5, 97.0, -7.0, -6.2, -6.2, 986.2, 0.0, -7.0, 891.0, 0.0,2020-01-24 23:00:00, 52.0, 51.96, 891.0,4
None, -8.24, 95.8, -0.5, 96.0, -9.0, -8.2, -8.2, 987.4, -0.1, -9.0, 892.0, 1.0,2020-01-25 00:00:00, 52.0, 52.3, 892.0,4
None, -9.8, 94.6, -0.5, 95.0, -10.0, -9.8, -9.8, 987.5, -0.1, -10.0, 892.0, 0.0,2020-01-25 01:00:00, 52.0, 52.33, 892.0,4
None, -10.68, 93.7, -0.5, 94.0, -11.0, -10.7, -10.7, 988.7, -0.1, -11.0, 893.0, 0.0,2020-01-25 02:00:00, 52.0, 52.21, 893.0,4
None, -9.65, 94.6, -0.5, 95.0, -10.0, -9.7, -11.3, 988.5, 0.0, -10.0, 893.0, 1.0,2020-01-25 03:00:00, 53.0, 52.82, 893.0,4
None, -9.31, 95.3, -0.5, 95.0, -10.0, -9.3, -11.3, 988.5, 0.1, -10.0, 893.0, 0.0,2020-01-25 04:00:00, 53.0, 52.65, 893.0,4
None, -10.93, 92.9, -0.5, 93.0, -12.0, -10.9, -11.3, 988.1, 0.0, -12.0, 893.0, -1.0,2020-01-25 05:00:00, 52.0, 52.13, 893.0,4
None, -10.82, 93.8, -0.5, 94.0, -12.0, -10.8, -11.3, 988.2, 0.0, -12.0, 893.0, -1.0,2020-01-25 06:00:00, 52.0, 51.5, 893.0,4
None, -10.93, 92.1, -10.0, 92.0, -12.0, -10.9, -10.9, 987.3, 0.1, -12.0, 892.0, 1.0,2020-01-25 07:00:00, 52.0, 51.85, 892.0,4
None, -11.02, 92.7, -10.0, 93.0, -12.0, -11.0, -11.0, 986.3, 0.0, -12.0, 891.0, 0.0,2020-01-25 08:00:00, 52.0, 51.79, 891.0,4
None, -11.27, 92.5, -10.0, 93.0, -12.0, -11.3, -11.3, 986.4, 0.0, -12.0, 891.0, 0.0,2020-01-25 09:00:00, 52.0, 51.76, 891.0,4
None, -10.37, 92.1, -10.0, 92.0, -11.0, -10.4, -11.3, 986.4, 0.0, -11.0, 891.0, 0.0,2020-01-25 10:00:00, 52.0, 51.77, 891.0,4
None, -8.41, 91.7, -8.4, 92.0, -9.0, -8.4, -11.3, 986.3, 0.1, -9.0, 891.0, 0.0,2020-01-25 11:00:00, 52.0, 51.78, 891.0,4
None, -7.58, 90.5, -7.6, 91.0, -9.0, -7.6, -11.3, 985.3, 0.0, -9.0, 890.0, 0.0,2020-01-25 12:00:00, 52.0, 51.76, 890.0,4
None, -6.17, 88.6, -6.2, 89.0, -8.0, -6.2, -11.3, 985.4, 0.1, -8.0, 890.0, 0.0,2020-01-25 13:00:00, 52.0, 51.69, 890.0,4
None, -6.745, 90.3, None, None, None, None, None, None, None, -8.0, 890.0, None,2020-01-25 14:00:00, None, 51.49, None,4
None, -5.9, 89.4, None, None, None, None, None, None, None, -7.0, 890.0, None,2020-01-25 15:00:00, None, 51.4, None,4
None, -5.7, 91.0, -5.6, 91.0, -7.0, -5.7, -11.3, 986.4, 0.1, -7.0, 891.0, 0.0,2020-01-25 16:00:00, 51.0, 51.37, 891.0,4
None, -5.718, 96.3, None, None, None, None, None, None, None, -6.0, 892.0, None,2020-01-25 17:00:00, None, 50.9, None,4
None, -6.352, 92.1, None, None, None, None, None, None, None, -7.0, 892.0, None,2020-01-25 18:00:00, None, 51.14, None,4
None, -7.371, 97.7, None, None, None, None, None, None, None, -8.0, 893.0, None,2020-01-25 19:00:00, None, 51.53, None,4
None, -8.44, 94.5, -6.3, 95.0, -9.0, -8.4, -8.4, 990.1, 0.0, -9.0, 894.0, 1.0,2020-01-25 20:00:00, 52.0, 51.9, 894.0,4
None, -8.45, 96.8, -6.3, 97.0, -9.0, -8.5, -9.1, 991.3, -0.1, -9.0, 895.0, 0.0,2020-01-25 21:00:00, 51.0, 51.49, 895.0,4
None, -8.75, 94.1, -6.3, 94.0, -9.0, -8.8, -9.1, 992.3, 0.0, -9.0, 896.0, 1.0,2020-01-25 22:00:00, 52.0, 52.0, 896.0,4
None, -7.439, 95.8, -6.3, 96.0, -8.0, -7.4, -9.1, 992.0, 0.0, -8.0, 896.0, 1.0,2020-01-25 23:00:00, 52.0, 52.42, 896.0,4
None, -5.579, 98.0, -5.7, 98.0, -6.0, -5.6, -9.1, 991.7, 0.1, -6.0, 896.0, 0.0,2020-01-26 00:00:00, 52.0, 52.35, 896.0,4
None, -8.19, 94.7, -5.6, 95.0, -9.0, -8.2, -9.1, 991.8, -0.1, -9.0, 896.0, 0.0,2020-01-26 01:00:00, 52.0, 52.46, 896.0,4
None, -7.987, 95.5, -5.6, 96.0, -9.0, -8.0, -9.1, None, 0.0, -9.0, 895.0, 0.0,2020-01-26 02:00:00, 53.0, 52.52, 895.0,4
None, -8.48, 94.7, -5.6, 95.0, -9.0, -8.5, -9.1, None, 0.0, -9.0, 895.0, 0.0,2020-01-26 03:00:00, 53.0, 52.53, 895.0,4
None, -7.398, 93.0, -5.6, 93.0, -8.0, -7.4, -9.1, 989.5, 0.0, -8.0, 894.0, 0.0,2020-01-26 04:00:00, 53.0, 52.54, 894.0,4
None, -3.817, 97.6, -3.7, 98.0, -4.0, -3.8, -9.1, None, 0.2, -4.0, 893.0, 0.0,2020-01-26 05:00:00, 52.0, 52.28, 893.0,4
None, -8.83, 93.0, -3.0, 93.0, -10.0, -8.8, -9.1, None, -0.2, -10.0, 893.0, 1.0,2020-01-26 06:00:00, 53.0, 52.71, 893.0,4
None, -8.52, 92.4, -7.8, 92.0, -9.0, -8.5, -9.0, 988.7, 0.0, -9.0, 893.0, 0.0,2020-01-26 07:00:00, 52.0, 52.34, 893.0,4
None, -5.787, 97.7, -5.7, 98.0, -6.0, -5.8, -9.0, 987.4, 0.1, -6.0, 892.0, 1.0,2020-01-26 08:00:00, 53.0, 52.63, 892.0,4
None, -5.291, 88.7, -4.0, 89.0, -7.0, -5.3, -9.0, 987.3, 0.1, -7.0, 892.0, 0.0,2020-01-26 09:00:00, 53.0, 52.52, 892.0,4
None, -6.598, 91.9, -4.0, 92.0, -8.0, -6.6, -9.0, 987.5, -0.1, -8.0, 892.0, 0.0,2020-01-26 10:00:00, 53.0, 52.57, 892.0,4
None, -5.69, 90.6, -4.0, 91.0, -7.0, -5.7, -9.0, 987.3, 0.1, -7.0, 892.0, 0.0,2020-01-26 11:00:00, 53.0, 52.66, 892.0,4
None, -4.432, 88.9, -4.0, 89.0, -6.0, -4.4, -9.0, 985.8, 0.1, -6.0, 891.0, 0.0,2020-01-26 12:00:00, 52.0, 52.41, 891.0,4
None, -2.576, 86.1, -2.6, 86.0, -4.0, -2.6, -9.0, 985.9, 0.0, -4.0, 891.0, 0.0,2020-01-26 13:00:00, 52.0, 52.07, 891.0,4
None, -1.589, 82.6, -1.3, 83.0, -4.0, -1.6, -9.0, 985.8, 0.1, -4.0, 891.0, 1.0,2020-01-26 14:00:00, 53.0, 52.5, 891.0,4
None, -1.377, 84.1, -1.2, 84.0, -3.0, -1.4, -9.0, 984.7, 0.0, -3.0, 890.0, 1.0,2020-01-26 15:00:00, 53.0, 53.1, 890.0,4
None, -1.902, 94.1, -0.8, 94.0, -3.0, -1.9, -9.0, 984.7, -0.1, -3.0, 890.0, 0.0,2020-01-26 16:00:00, 53.0, 52.92, 890.0,4
None, -1.243, 93.2, -0.7, 93.0, -2.0, -1.2, -9.0, 985.3, 0.1, -2.0, 891.0, 0.0,2020-01-26 17:00:00, 53.0, 52.92, 891.0,4
None, -1.614, 94.5, -0.7, 95.0, -2.0, -1.6, -9.0, 985.9, -0.1, -2.0, 891.0, 0.0,2020-01-26 18:00:00, 53.0, 52.8, 891.0,4
None, -2.601, 95.6, -1.6, 96.0, -3.0, -2.6, -2.6, 984.9, 0.0, -3.0, 890.0, -1.0,2020-01-26 19:00:00, 52.0, 52.26, 890.0,4
None, -3.405, 97.7, -1.6, 98.0, -4.0, -3.4, -3.5, 984.7, -0.1, -4.0, 890.0, 0.0,2020-01-26 20:00:00, 52.0, 52.26, 890.0,4
None, -3.942, 96.9, -1.6, 97.0, -4.0, -3.9, -3.9, 985.8, 0.0, -4.0, 891.0, 1.0,2020-01-26 21:00:00, 53.0, 52.56, 891.0,4
None, -3.637, 94.2, -1.6, 94.0, -4.0, -3.6, -4.0, 985.9, 0.0, -4.0, 891.0, 0.0,2020-01-26 22:00:00, 53.0, 52.53, 891.0,4
None, -3.937, 96.5, -1.6, 97.0, -4.0, -3.9, -4.1, 985.8, 0.0, -4.0, 891.0, 0.0,2020-01-26 23:00:00, 52.0, 52.4, 891.0,4
None, -4.417, 95.9, -1.6, 96.0, -5.0, -4.4, -4.4, 985.7, 0.0, -5.0, 891.0, 0.0,2020-01-27 00:00:00, 52.0, 52.35, 891.0,4
None, -5.004, 95.7, -1.6, 96.0, -6.0, -5.0, -5.0, 985.6, -0.1, -6.0, 891.0, 0.0,2020-01-27 01:00:00, 52.0, 52.21, 891.0,4
None, -5.765, 97.4, -1.6, 97.0, -6.0, -5.8, -5.9, 984.5, 0.0, -6.0, 890.0, 0.0,2020-01-27 02:00:00, 52.0, 52.44, 890.0,4
None, -4.365, 95.1, -1.6, 95.0, -5.0, -4.4, -5.9, 984.3, 0.0, -5.0, 890.0, 0.0,2020-01-27 03:00:00, 53.0, 52.62, 890.0,4
None, -4.874, 95.8, -1.6, 96.0, -5.0, -4.9, -5.9, 984.4, 0.1, -5.0, 890.0, 0.0,2020-01-27 04:00:00, 52.0, 52.44, 890.0,4
None, -4.48, 94.5, -1.6, 95.0, -5.0, -4.5, -5.9, 985.4, 0.0, -5.0, 891.0, 0.0,2020-01-27 05:00:00, 52.0, 52.49, 891.0,4
None, -4.868, 95.6, -1.6, 96.0, -5.0, -4.9, -5.9, 985.5, 0.0, -5.0, 891.0, 0.0,2020-01-27 06:00:00, 53.0, 52.52, 891.0,4
None, -2.749, 95.0, -2.7, 95.0, -3.0, -2.7, -4.9, 986.5, 0.0, -3.0, 892.0, 0.0,2020-01-27 07:00:00, 52.0, 52.28, 892.0,4
None, -0.499, 76.34, -0.1, 76.0, -3.0, -0.5, -4.9, 988.6, 0.2, -3.0, 894.0, 0.0,2020-01-27 08:00:00, 52.0, 52.42, 894.0,4
None, -2.141, 89.9, -0.1, 90.0, -3.0, -2.1, -4.9, 991.0, 0.0, -3.0, 896.0, 0.0,2020-01-27 09:00:00, 52.0, 52.49, 896.0,4
None, -2.308, 93.5, -0.1, 94.0, -3.0, -2.3, -4.9, 992.1, -0.1, -3.0, 897.0, 0.0,2020-01-27 10:00:00, 52.0, 52.14, 897.0,4
None, -1.871, 91.6, -0.1, 92.0, -3.0, -1.9, -4.9, 994.3, 0.1, -3.0, 899.0, 0.0,2020-01-27 11:00:00, 52.0, 52.32, 899.0,4
None, -1.779, 87.7, -0.1, 88.0, -3.0, -1.8, -4.9, 995.4, 0.0, -3.0, 900.0, 0.0,2020-01-27 12:00:00, 52.0, 52.12, 900.0,4
None, -1.013, 76.44, -0.1, 76.0, -4.0, -1.0, -4.9, 995.4, 0.0, -4.0, 900.0, 0.0,2020-01-27 13:00:00, 52.0, 52.18, 900.0,4
None, -1.608, 77.54, -0.1, 78.0, -5.0, -1.6, -4.9, 996.6, 0.0, -5.0, 901.0, 0.0,2020-01-27 14:00:00, 52.0, 52.1, 901.0,4
None, -1.681, 73.55, -0.1, 74.0, -5.0, -1.7, -4.9, 995.4, 0.0, -5.0, 900.0, 0.0,2020-01-27 15:00:00, 52.0, 51.95, 900.0,4
None, -2.635, 83.5, -0.1, 84.0, -5.0, -2.6, -4.9, 996.7, 0.0, -5.0, 901.0, 0.0,2020-01-27 16:00:00, 52.0, 51.61, 901.0,4
None, -3.855, 74.39, -0.1, 74.0, -7.0, -3.9, -4.9, 995.6, -0.1, -7.0, 900.0, 1.0,2020-01-27 17:00:00, 52.0, 52.02, 900.0,4
None, -5.731, 88.6, -0.1, 89.0, -7.0, -5.7, -5.7, 995.9, 0.0, -7.0, 900.0, 0.0,2020-01-27 18:00:00, 52.0, 51.64, 900.0,4
None, -6.365, 88.0, -5.4, 88.0, -8.0, -6.4, -6.4, 995.7, -0.1, -8.0, 900.0, 0.0,2020-01-27 19:00:00, 51.0, 51.32, 900.0,4
None, -7.711, 91.0, -5.4, 91.0, -9.0, -7.7, -7.7, 995.6, 0.0, -9.0, 900.0, 1.0,2020-01-27 20:00:00, 52.0, 51.64, 900.0,4
None, -8.4, 92.2, -5.4, 92.0, -9.0, -8.4, -8.6, 994.8, -0.1, -9.0, 899.0, 0.0,2020-01-27 21:00:00, 51.0, 51.27, 899.0,4
None, -8.52, 89.3, -5.4, 89.0, -10.0, -8.5, -8.6, 994.8, 0.0, -10.0, 899.0, 1.0,2020-01-27 22:00:00, 52.0, 51.61, 899.0,4
None, -8.97, 89.4, -5.4, 89.0, -10.0, -9.0, -9.0, 995.9, 0.0, -10.0, 900.0, 0.0,2020-01-27 23:00:00, 51.0, 51.42, 900.0,4
None, -9.54, 90.2, -5.4, 90.0, -11.0, -9.5, -9.7, 994.8, 0.0, -11.0, 899.0, 2.0,2020-01-28 00:00:00, 53.0, 52.56, 899.0,4
None, -11.17, 92.4, -5.4, 92.0, -12.0, -11.2, -11.1, 996.0, 0.0, -12.0, 900.0, -1.0,2020-01-28 01:00:00, 52.0, 51.94, 900.0,4
None, -11.16, 93.0, -5.4, 93.0, -12.0, -11.2, -11.5, 995.0, -0.1, -12.0, 899.0, 1.0,2020-01-28 02:00:00, 53.0, 52.74, 899.0,4
None, -11.81, 90.5, -5.4, 91.0, -13.0, -11.8, -11.7, 995.1, 0.0, -13.0, 899.0, 1.0,2020-01-28 03:00:00, 53.0, 53.11, 899.0,4
None, -12.46, 92.8, -5.4, 93.0, -13.0, -12.5, -12.9, 995.2, 0.0, -13.0, 899.0, 0.0,2020-01-28 04:00:00, 53.0, 52.91, 899.0,4
None, -10.8, 87.4, -5.4, 87.0, -12.0, -10.8, -12.9, 996.3, 0.1, -12.0, 900.0, 0.0,2020-01-28 05:00:00, 53.0, 52.7, 900.0,4
