air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
2.2, 2.233, 67.54, 2.4, 68.0, -0.5,2020-01-22 00:00:00, -3.0,4
1.1, 1.052, 73.49, 2.8, 73.0, -0.5,2020-01-22 01:00:00, -3.0,4
0.2, 0.175, 80.2, 2.8, 80.0, -0.5,2020-01-22 02:00:00, -3.0,4
1.1, 1.082, 72.83, 2.8, 73.0, -0.5,2020-01-22 03:00:00, -3.0,4
-0.7, -0.713, 88.1, 2.8, 88.0, -0.8,2020-01-22 04:00:00, -2.0,4
-1.0, -0.95, 82.5, 2.8, 83.0, -1.3,2020-01-22 05:00:00, -3.0,4
-1.1, -1.14, 86.6, 2.8, 87.0, -1.5,2020-01-22 06:00:00, -3.0,4
-0.7, -0.716, 84.9, -0.4, 85.0, -1.4,2020-01-22 07:00:00, -3.0,4
-1.6, -1.588, 90.9, -0.4, 91.0, -1.9,2020-01-22 08:00:00, -3.0,4
-0.4, -0.43, 87.4, -0.1, 87.0, -1.9,2020-01-22 09:00:00, -2.0,4
0.8, 0.757, 83.3, 1.1, 83.0, -1.9,2020-01-22 10:00:00, -2.0,4
2.0, 2.024, 76.51, 2.1, 77.0, -1.9,2020-01-22 11:00:00, -1.0,4
2.4, 2.392, 79.85, 3.3, 80.0, -1.9,2020-01-22 12:00:00, -1.0,4
3.8, 3.8, 66.6, 3.9, 67.0, -1.9,2020-01-22 13:00:00, -2.0,4
3.5, 3.531, 68.27, 4.1, 68.0, -1.9,2020-01-22 14:00:00, -2.0,4
2.9, 2.941, 71.91, 4.1, 72.0, -1.9,2020-01-22 15:00:00, -1.0,4
2.1, 2.079, 81.3, 4.1, 81.0, -1.9,2020-01-22 16:00:00, -1.0,4
0.4, 0.392, 93.1, 4.1, 93.0, -1.9,2020-01-22 17:00:00, -1.0,4
0.1, 0.139, 96.2, 4.1, 96.0, -1.9,2020-01-22 18:00:00, 0.0,4
0.0, 0.016, 97.1, 0.3, 97.0, 0.0,2020-01-22 19:00:00, 0.0,4
None, -0.069, 97.6, None, None, None,2020-01-22 20:00:00, None,4
-0.1, -0.112, 98.2, 0.3, 98.0, -0.2,2020-01-22 21:00:00, -1.0,4
-0.4, -0.415, 98.2, 0.3, 98.0, -0.5,2020-01-22 22:00:00, -1.0,4
-0.3, -0.319, 98.3, 0.3, 98.0, -0.5,2020-01-22 23:00:00, -1.0,4
-0.2, -0.152, 98.0, 0.3, 98.0, -0.5,2020-01-23 00:00:00, -1.0,4
-0.3, -0.318, 97.9, 0.3, 98.0, -0.6,2020-01-23 01:00:00, 0.0,4
-0.1, -0.105, 97.4, 0.3, 97.0, -0.6,2020-01-23 02:00:00, -1.0,4
0.1, 0.102, 97.5, 0.3, 98.0, -0.6,2020-01-23 03:00:00, 0.0,4
0.1, 0.109, 97.7, 0.3, 98.0, -0.6,2020-01-23 04:00:00, 0.0,4
0.0, 0.041, 97.7, 0.3, 98.0, -0.6,2020-01-23 05:00:00, 0.0,4
0.2, 0.208, 98.0, 0.3, 98.0, -0.6,2020-01-23 06:00:00, 0.0,4
0.1, 0.077, 98.1, 0.2, 98.0, 0.0,2020-01-23 07:00:00, 0.0,4
0.1, 0.122, 98.3, 0.2, 98.0, 0.0,2020-01-23 08:00:00, 0.0,4
0.5, 0.518, 98.4, 0.7, 98.0, 0.0,2020-01-23 09:00:00, 1.0,4
1.8, 1.794, 98.4, 1.8, 98.0, 0.0,2020-01-23 10:00:00, 2.0,4
2.6, 2.563, 95.9, 2.6, 96.0, 0.0,2020-01-23 11:00:00, 2.0,4
2.3, 2.275, 95.6, 3.1, 96.0, 0.0,2020-01-23 12:00:00, 2.0,4
2.3, 2.338, 96.2, 3.5, 96.0, 0.0,2020-01-23 13:00:00, 2.0,4
2.0, 2.025, 96.3, 3.6, 96.0, 0.0,2020-01-23 14:00:00, 2.0,4
1.2, 1.185, 96.8, 3.6, 97.0, 0.0,2020-01-23 15:00:00, 1.0,4
1.2, 1.155, 97.4, 3.6, 97.0, 0.0,2020-01-23 16:00:00, 1.0,4
1.2, 1.155, 98.1, 3.6, 98.0, 0.0,2020-01-23 17:00:00, 1.0,4
1.0, 1.03, 98.3, 3.6, 98.0, 0.0,2020-01-23 18:00:00, 1.0,4
1.1, 1.094, 98.5, 1.8, 99.0, 0.7,2020-01-23 19:00:00, 1.0,4
0.8, 0.809, 98.7, 1.8, 99.0, 0.5,2020-01-23 20:00:00, 1.0,4
0.6, 0.599, 98.6, 1.8, 99.0, 0.3,2020-01-23 21:00:00, 0.0,4
0.7, 0.742, 98.5, 1.8, 99.0, 0.3,2020-01-23 22:00:00, 0.0,4
0.7, 0.668, 98.8, 1.8, 99.0, 0.1,2020-01-23 23:00:00, 0.0,4
0.3, 0.29, 98.5, 1.8, 99.0, -0.1,2020-01-24 00:00:00, 0.0,4
0.2, 0.159, 98.7, 1.8, 99.0, -0.1,2020-01-24 01:00:00, 0.0,4
0.5, 0.509, 99.0, 1.8, 99.0, -0.1,2020-01-24 02:00:00, 0.0,4
-0.2, -0.159, 99.0, 1.8, 99.0, -0.4,2020-01-24 03:00:00, -1.0,4
0.0, -0.033, 98.9, 1.8, 99.0, -0.5,2020-01-24 04:00:00, 0.0,4
0.3, 0.269, 99.0, 1.8, 99.0, -0.5,2020-01-24 05:00:00, 0.0,4
0.4, 0.371, 99.1, 1.8, 99.0, -0.5,2020-01-24 06:00:00, 0.0,4
0.1, 0.123, 98.8, 0.8, 99.0, 0.2,2020-01-24 07:00:00, 0.0,4
-0.1, -0.125, 98.9, 0.9, 99.0, -0.1,2020-01-24 08:00:00, 0.0,4
1.0, 0.977, 99.0, 1.1, 99.0, -0.2,2020-01-24 09:00:00, 1.0,4
3.3, 3.336, 90.7, 3.3, 91.0, -0.2,2020-01-24 10:00:00, 2.0,4
5.0, 4.967, 76.75, 5.0, 77.0, -0.2,2020-01-24 11:00:00, 1.0,4
3.8, 3.844, 87.4, 5.0, 87.0, -0.2,2020-01-24 12:00:00, 2.0,4
2.5, 2.513, 91.2, 5.0, 91.0, -0.2,2020-01-24 13:00:00, 1.0,4
4.3, 4.331, 79.47, 5.0, 79.0, -0.2,2020-01-24 14:00:00, 1.0,4
3.9, 3.868, 76.79, 5.0, 77.0, -0.2,2020-01-24 15:00:00, 0.0,4
4.9, 4.911, 63.28, 5.0, 63.0, -0.2,2020-01-24 16:00:00, -1.0,4
4.6, 4.615, 63.93, 5.0, 64.0, -0.2,2020-01-24 17:00:00, -1.0,4
4.2, 4.239, 63.53, 5.0, 64.0, -0.2,2020-01-24 18:00:00, -2.0,4
3.8, 3.799, 64.99, 4.3, 65.0, 3.4,2020-01-24 19:00:00, -2.0,4
2.2, 2.212, 72.33, 4.3, 72.0, 1.7,2020-01-24 20:00:00, -2.0,4
3.0, 3.0, 69.51, 4.3, 70.0, 0.8,2020-01-24 21:00:00, -2.0,4
0.9, 0.872, 82.9, 4.3, 83.0, 0.8,2020-01-24 22:00:00, -1.0,4
0.7, 0.698, 84.0, 4.3, 84.0, 0.7,2020-01-24 23:00:00, -2.0,4
-0.4, -0.396, 91.9, 4.3, 92.0, -0.4,2020-01-25 00:00:00, -2.0,4
-0.5, -0.489, 92.3, 4.3, 92.0, -0.7,2020-01-25 01:00:00, -1.0,4
0.0, 0.027, 95.4, 4.3, 95.0, -0.7,2020-01-25 02:00:00, -1.0,4
-1.0, -1.005, 95.1, 4.3, 95.0, -1.1,2020-01-25 03:00:00, -2.0,4
-1.7, -1.703, 95.2, 4.3, 95.0, -1.8,2020-01-25 04:00:00, -2.0,4
-1.4, -1.433, 95.8, 4.3, 96.0, -1.9,2020-01-25 05:00:00, -2.0,4
-2.1, -2.072, 94.9, 4.3, 95.0, -2.0,2020-01-25 06:00:00, -2.0,4
-2.2, -2.163, 95.4, -2.0, 95.0, -2.5,2020-01-25 07:00:00, -3.0,4
-1.8, -1.794, 95.5, -1.8, 96.0, -2.5,2020-01-25 08:00:00, -2.0,4
-1.1, -1.148, 94.5, -1.2, 95.0, -2.5,2020-01-25 09:00:00, -2.0,4
-1.0, -0.99, 93.2, -0.9, 93.0, -2.5,2020-01-25 10:00:00, -2.0,4
0.0, -0.043, 88.9, -0.1, 89.0, -2.5,2020-01-25 11:00:00, -2.0,4
1.0, 0.955, 81.6, 1.0, 82.0, -2.5,2020-01-25 12:00:00, -2.0,4
1.7, 1.721, 75.87, 1.7, 76.0, -2.5,2020-01-25 13:00:00, -2.0,4
None, 1.605, 80.9, None, None, None,2020-01-25 14:00:00, None,4
None, 1.274, 84.0, None, None, None,2020-01-25 15:00:00, None,4
0.0, -0.022, 89.8, 2.4, 90.0, -2.5,2020-01-25 16:00:00, -1.0,4
None, -0.361, 90.8, None, None, None,2020-01-25 17:00:00, None,4
None, -1.011, 94.8, None, None, None,2020-01-25 18:00:00, None,4
None, -1.454, 95.7, None, None, None,2020-01-25 19:00:00, None,4
-2.0, -1.98, 96.2, -1.0, 96.0, -2.0,2020-01-25 20:00:00, -3.0,4
-1.9, -1.901, 96.5, -1.0, 97.0, -2.2,2020-01-25 21:00:00, -2.0,4
-2.5, -2.487, 96.4, -1.0, 96.0, -2.6,2020-01-25 22:00:00, -3.0,4
-2.2, -2.227, 96.6, -1.0, 97.0, -2.6,2020-01-25 23:00:00, -3.0,4
-2.0, -2.012, 96.1, -1.0, 96.0, -2.6,2020-01-26 00:00:00, -3.0,4
-1.9, -1.873, 96.4, -1.0, 96.0, -2.6,2020-01-26 01:00:00, -2.0,4
-1.7, -1.699, 96.3, -1.0, 96.0, -2.6,2020-01-26 02:00:00, -2.0,4
-2.4, -2.389, 95.9, -1.0, 96.0, -2.6,2020-01-26 03:00:00, -3.0,4
-2.3, -2.345, 96.6, -1.0, 97.0, -2.6,2020-01-26 04:00:00, -3.0,4
-2.3, -2.325, 96.0, -1.0, 96.0, -2.6,2020-01-26 05:00:00, -3.0,4
