CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.688, 93.9, None, None, None, 13.5, 23.8, 0.0, 5.546, 178.4, -7.0, 5.5, -6.7, -6.7, None, None, 178.0, -5.1, None, None, 94.0, None,2020-01-22 00:00:00, 218.0, None, 217.5,4
None, -6.797, 93.8, None, None, None, 13.8, 24.52, 1.0, 4.934, 180.1, -7.0, 4.9, -6.8, -6.8, None, None, 180.0, -5.1, None, None, 94.0, None,2020-01-22 01:00:00, 218.0, None, 218.1,4
None, -6.733, 93.9, None, None, None, 12.4, 29.27, 1.0, 4.247, 186.9, -8.0, 4.2, -6.7, -6.9, None, None, 187.0, -5.1, None, None, 94.0, None,2020-01-22 02:00:00, 219.0, None, 218.6,4
None, -6.564, 94.0, None, None, None, 11.9, 29.29, 0.0, 3.992, 203.8, -7.0, 4.0, -6.6, -6.9, None, None, 204.0, -5.1, None, None, 94.0, None,2020-01-22 03:00:00, 218.0, None, 218.4,4
None, -6.573, 93.9, None, None, None, 10.2, 27.29, 1.0, 3.78, 193.0, -7.0, 3.8, -6.6, -6.9, None, None, 193.0, -5.1, None, None, 94.0, None,2020-01-22 04:00:00, 219.0, None, 219.0,4
None, -6.539, 94.0, None, None, None, 12.2, 43.65, 0.0, 3.69, 221.7, -7.0, 3.7, -6.5, -6.9, None, None, 222.0, -5.1, None, None, 94.0, None,2020-01-22 05:00:00, 219.0, None, 218.7,4
None, -6.574, 93.9, None, None, None, 11.0, 40.48, 0.0, 2.68, 227.7, -7.0, 2.7, -6.6, -6.9, None, None, 228.0, -5.1, None, None, 94.0, None,2020-01-22 06:00:00, 219.0, None, 218.8,4
None, -6.642, 93.8, None, None, None, 10.7, 37.25, 1.0, 3.182, 218.4, -7.0, 3.2, -6.6, -6.7, None, None, 218.0, -6.5, None, None, 94.0, None,2020-01-22 07:00:00, 220.0, None, 219.8,4
None, -6.824, 93.8, None, None, None, 11.6, 36.52, 2.0, 3.586, 214.6, -8.0, 3.6, -6.8, -6.8, None, None, 215.0, -6.5, None, None, 94.0, None,2020-01-22 08:00:00, 221.0, None, 221.2,4
None, -6.741, 93.8, None, None, None, 9.0, 45.41, 0.0, 2.274, 228.5, -8.0, 2.3, -6.7, -6.8, None, None, 229.0, -6.5, None, None, 94.0, None,2020-01-22 09:00:00, 222.0, None, 221.5,4
None, -6.498, 94.0, None, None, None, 9.2, 44.13, -1.0, 2.374, 224.4, -7.0, 2.4, -6.5, -6.9, None, None, 224.0, -6.3, None, None, 94.0, None,2020-01-22 10:00:00, 221.0, None, 220.6,4
None, -6.544, 93.9, None, None, None, 9.2, 45.46, 0.0, 2.039, 237.5, -7.0, 2.0, -6.5, -6.9, None, None, 238.0, -6.2, None, None, 94.0, None,2020-01-22 11:00:00, 220.0, None, 220.1,4
None, -6.457, 93.9, None, None, None, 8.8, 43.09, 0.0, 1.849, 268.2, -7.0, 1.8, -6.5, -6.9, None, None, 268.0, -6.2, None, None, 94.0, None,2020-01-22 12:00:00, 220.0, None, 219.9,4
None, -5.99, 94.2, None, None, None, 4.7, 33.06, 0.0, 1.599, 277.3, -7.0, 1.6, -6.0, -6.9, None, None, 277.0, -6.0, None, None, 94.0, None,2020-01-22 13:00:00, 220.0, None, 219.7,4
None, -5.582, 94.5, None, None, None, 5.6, 41.36, -1.0, 0.839, 246.3, -6.0, 0.8, -5.6, -6.9, None, None, 246.0, -5.4, None, None, 95.0, None,2020-01-22 14:00:00, 219.0, None, 219.1,4
None, -6.196, 94.0, None, None, None, 5.7, 47.53, 0.0, 0.937, 214.5, -7.0, 0.9, -6.2, -6.9, None, None, 215.0, -5.3, None, None, 94.0, None,2020-01-22 15:00:00, 219.0, None, 219.1,4
None, -6.388, 93.9, None, None, None, 4.7, 31.04, 0.0, 0.387, 191.8, -7.0, 0.4, -6.4, -6.9, None, None, 192.0, -5.3, None, None, 94.0, None,2020-01-22 16:00:00, 219.0, None, 218.8,4
None, -6.788, 93.7, None, None, None, 5.5, 27.21, 0.0, 0.456, 184.9, -8.0, 0.5, -6.8, -6.9, None, None, 185.0, -5.3, None, None, 94.0, None,2020-01-22 17:00:00, 219.0, None, 218.7,4
None, -6.565, 93.9, None, None, None, 5.0, 31.36, 0.0, 0.657, 147.0, -7.0, 0.7, -6.6, -6.9, None, None, 147.0, -5.3, None, None, 94.0, None,2020-01-22 18:00:00, 219.0, None, 218.7,4
