pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.504, 95.9, 1.5, 96.0, -6999.0, -6999.0, 0.0, 0.5, 0.4, 0.0, -0.3, -6999.0, 0.0,2020-01-22 00:00:00, 35.0, 34.98, -6999.0,4
None, 0.851, 97.3, 1.5, 97.0, -6999.0, -6999.0, 0.0, 0.9, 0.2, 0.0, 0.1, -6999.0, 0.0,2020-01-22 01:00:00, 35.0, 34.88, -6999.0,4
None, 0.838, 96.8, 1.5, 97.0, -6999.0, -6999.0, 0.0, 0.8, 0.2, 0.0, -0.3, -6999.0, 0.0,2020-01-22 02:00:00, 35.0, 34.62, -6999.0,4
None, 0.404, 97.1, 1.5, 97.0, -6999.0, -6999.0, 0.0, 0.4, 0.2, None, 0.3, -6999.0, 0.0,2020-01-22 03:00:00, 35.0, 34.68, -6999.0,4
None, 0.645, 94.5, 1.8, 95.0, -6999.0, -6999.0, 0.0, 0.6, 0.2, 0.0, -0.2, -6999.0, 0.0,2020-01-22 04:00:00, 35.0, 34.57, -6999.0,4
None, 0.222, 96.3, 1.8, 96.0, -6999.0, -6999.0, 0.0, 0.2, 0.2, 0.0, 0.3, -6999.0, 0.0,2020-01-22 05:00:00, 35.0, 34.76, -6999.0,4
None, 0.416, 94.3, 1.8, 94.0, -6999.0, -6999.0, 0.0, 0.4, 0.1, 0.0, -0.2, -6999.0, 0.0,2020-01-22 06:00:00, 35.0, 34.78, -6999.0,4
None, 1.662, 92.0, 1.7, 92.0, -6999.0, -6999.0, 1.0, 1.7, -0.2, 1.0, -0.3, -6999.0, 0.0,2020-01-22 07:00:00, 35.0, 34.93, -6999.0,4
None, 0.945, 90.5, 1.7, 91.0, -6999.0, -6999.0, 0.0, 0.9, -0.2, 0.0, 0.2, -6999.0, 0.0,2020-01-22 08:00:00, 35.0, 34.97, -6999.0,4
None, 1.467, 85.9, 2.2, 86.0, -6999.0, -6999.0, -1.0, 1.5, -0.2, -1.0, -0.4, -6999.0, 0.0,2020-01-22 09:00:00, 35.0, 35.05, -6999.0,4
None, 2.719, 76.1, 3.0, 76.0, -6999.0, -6999.0, -1.0, 2.7, -0.2, -1.0, -0.1, -6999.0, 0.0,2020-01-22 10:00:00, 35.0, 35.08, -6999.0,4
None, 3.733, 69.6, 3.7, 70.0, -6999.0, -6999.0, -1.0, 3.7, -0.2, -1.0, -0.2, -6999.0, 0.0,2020-01-22 11:00:00, 35.0, 35.04, -6999.0,4
None, 3.826, 69.6, 4.0, 70.0, -6999.0, -6999.0, -1.0, 3.8, -0.2, -1.0, 0.0, -6999.0, 0.0,2020-01-22 12:00:00, 35.0, 34.84, -6999.0,4
None, 4.403, 66.16, 4.6, 66.0, -6999.0, -6999.0, -1.0, 4.4, -0.2, -1.0, 0.0, -6999.0, 0.0,2020-01-22 13:00:00, 35.0, 34.9, -6999.0,4
None, 4.292, 69.79, 4.6, 70.0, -6999.0, -6999.0, -1.0, 4.3, -0.2, -1.0, 0.2, -6999.0, 0.0,2020-01-22 14:00:00, 35.0, 35.16, -6999.0,4
None, 4.825, 63.79, 5.1, 64.0, -6999.0, -6999.0, -1.0, 4.8, -0.2, -1.0, -0.1, -6999.0, -1.0,2020-01-22 15:00:00, 35.0, 34.51, -6999.0,4
None, 4.392, 70.3, 5.1, 70.0, -6999.0, -6999.0, -1.0, 4.4, -0.2, -1.0, 0.3, -6999.0, 1.0,2020-01-22 16:00:00, 35.0, 35.07, -6999.0,4
None, 4.486, 71.3, 5.2, 71.0, -6999.0, -6999.0, 0.0, 4.5, -0.2, 0.0, 0.0, -6999.0, 0.0,2020-01-22 17:00:00, 35.0, 34.74, -6999.0,4
None, 4.344, 71.9, 5.2, 72.0, -6999.0, -6999.0, 0.0, 4.3, -0.2, 0.0, 0.2, -6999.0, 0.0,2020-01-22 18:00:00, 35.0, 34.92, -6999.0,4
None, 4.686, 70.9, 4.8, 71.0, -6999.0, -6999.0, 0.0, 4.7, 3.6, 0.0, -0.1, -6999.0, -1.0,2020-01-22 19:00:00, 34.0, 34.28, -6999.0,4
None, 2.806, 86.0, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-22 20:00:00, None, 34.04, None,4
None, 2.91, 87.5, 4.8, 88.0, -6999.0, -6999.0, 1.0, 2.9, 2.3, 1.0, -0.2, -6999.0, -1.0,2020-01-22 21:00:00, 33.0, 33.41, -6999.0,4
None, 2.044, 92.8, 4.8, 93.0, -6999.0, -6999.0, 1.0, 2.0, 2.0, 1.0, 0.8, -6999.0, 0.0,2020-01-22 22:00:00, 33.0, 33.29, -6999.0,4
None, 1.706, 95.6, 4.8, 96.0, -6999.0, -6999.0, 1.0, 1.7, 1.7, 1.0, 1.7, -6999.0, -1.0,2020-01-22 23:00:00, 33.0, 32.61, -6999.0,4
None, 1.61, 97.5, 4.8, 98.0, -6999.0, -6999.0, 1.0, 1.6, 1.5, 1.0, 1.2, -6999.0, 1.0,2020-01-23 00:00:00, 33.0, 33.22, -6999.0,4
None, 2.044, 97.6, 4.8, 98.0, -6999.0, -6999.0, 2.0, 2.0, 1.5, 2.0, 0.9, -6999.0, 0.0,2020-01-23 01:00:00, 33.0, 32.83, -6999.0,4
None, 2.671, 96.4, 4.8, 96.0, -6999.0, -6999.0, 2.0, 2.7, 1.5, 2.0, 1.3, -6999.0, -1.0,2020-01-23 02:00:00, 32.0, 32.05, -6999.0,4
None, 2.14, 96.2, 4.8, 96.0, -6999.0, -6999.0, 2.0, 2.1, 1.5, 2.0, 1.0, -6999.0, 0.0,2020-01-23 03:00:00, 32.0, 32.18, -6999.0,4
None, 2.189, 97.7, 4.8, 98.0, -6999.0, -6999.0, 2.0, 2.2, 1.5, 2.0, 1.1, -6999.0, 0.0,2020-01-23 04:00:00, 32.0, 32.3, -6999.0,4
None, 1.996, 97.0, 4.8, 97.0, -6999.0, -6999.0, 2.0, 2.0, 1.5, 2.0, 0.2, -6999.0, 0.0,2020-01-23 05:00:00, 32.0, 32.42, -6999.0,4
None, 2.285, 97.4, 4.8, 97.0, -6999.0, -6999.0, 2.0, 2.3, 1.5, 2.0, 0.2, -6999.0, 0.0,2020-01-23 06:00:00, 32.0, 32.34, -6999.0,4
None, 1.61, 97.3, 2.3, 97.0, -6999.0, -6999.0, 1.0, 1.6, 1.4, 1.0, 2.3, -6999.0, -1.0,2020-01-23 07:00:00, 31.0, 31.13, -6999.0,4
