pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
1.1, -2.962, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -3.2, 0.0, -6999.0, 0.0,2020-01-22 00:00:00, -12.0, None, -6999.0,4
1.1, -3.172, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -3.2, 0.0, -6999.0, 1.0,2020-01-22 01:00:00, -11.0, None, -6999.0,4
1.1, -3.162, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -3.2, 0.0, -6999.0, 0.0,2020-01-22 02:00:00, -11.0, None, -6999.0,4
1.1, -3.105, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -3.2, 0.0, -6999.0, 0.0,2020-01-22 03:00:00, -11.0, None, -6999.0,4
1.1, -3.095, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -3.2, 0.0, -6999.0, 0.0,2020-01-22 04:00:00, -11.0, None, -6999.0,4
1.1, -2.914, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -2.9, -3.2, 0.0, -6999.0, 0.0,2020-01-22 05:00:00, -11.0, None, -6999.0,4
1.1, -3.114, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -3.2, 0.0, -6999.0, 0.0,2020-01-22 06:00:00, -11.0, None, -6999.0,4
1.1, -2.876, -2.9, -6999.0, -6999.0, -6999.0, -6999.0, -2.9, -3.4, 0.1, -6999.0, 0.0,2020-01-22 07:00:00, -11.0, None, -6999.0,4
1.1, -2.962, -2.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -3.4, 0.0, -6999.0, 0.0,2020-01-22 08:00:00, -11.0, None, -6999.0,4
1.1, -2.19, -2.1, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -3.4, 0.0, -6999.0, 0.0,2020-01-22 09:00:00, -11.0, None, -6999.0,4
1.1, -0.947, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -0.9, -3.4, 0.0, -6999.0, 0.0,2020-01-22 10:00:00, -11.0, None, -6999.0,4
None, 0.489, 2.2, -6999.0, -6999.0, -6999.0, -6999.0, 0.5, -3.4, -0.1, -6999.0, 0.0,2020-01-22 11:00:00, -11.0, None, -6999.0,4
None, 0.371, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, 0.4, -3.4, -0.3, -6999.0, 0.0,2020-01-22 12:00:00, -11.0, None, -6999.0,4
None, -0.517, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, -0.5, -3.4, 0.0, -6999.0, 0.0,2020-01-22 13:00:00, -11.0, None, -6999.0,4
None, -0.317, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -3.4, 0.1, -6999.0, 0.0,2020-01-22 14:00:00, -11.0, None, -6999.0,4
None, -0.289, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -3.4, 0.0, -6999.0, 0.0,2020-01-22 15:00:00, -11.0, None, -6999.0,4
None, -1.046, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, -1.0, -3.4, 0.2, -6999.0, 0.0,2020-01-22 16:00:00, -11.0, None, -6999.0,4
None, -1.462, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, -1.5, -3.4, 0.1, -6999.0, 0.0,2020-01-22 17:00:00, -11.0, None, -6999.0,4
None, -1.763, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -3.4, 0.0, -6999.0, 0.0,2020-01-22 18:00:00, -11.0, None, -6999.0,4
None, -1.886, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -1.9, 0.0, -6999.0, 0.0,2020-01-22 19:00:00, -11.0, None, -6999.0,4
None, -2.19, None, None, None, None, None, None, None, None, None, None,2020-01-22 20:00:00, None, None, None,4
None, -2.504, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.5, -2.5, 0.0, -6999.0, 0.0,2020-01-22 21:00:00, -11.0, None, -6999.0,4
None, -2.295, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.3, -2.6, 0.0, -6999.0, 0.0,2020-01-22 22:00:00, -11.0, None, -6999.0,4
None, -2.447, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -2.6, 0.0, -6999.0, 0.0,2020-01-22 23:00:00, -11.0, None, -6999.0,4
None, -2.752, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -3.0, 0.0, -6999.0, 0.0,2020-01-23 00:00:00, -11.0, None, -6999.0,4
None, -2.438, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -3.0, 0.1, -6999.0, 0.0,2020-01-23 01:00:00, -11.0, None, -6999.0,4
None, -2.733, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -3.0, 0.0, -6999.0, 0.0,2020-01-23 02:00:00, -11.0, None, -6999.0,4
None, -2.552, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -3.0, 0.0, -6999.0, 0.0,2020-01-23 03:00:00, -11.0, None, -6999.0,4
None, -2.695, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -3.0, 0.0, -6999.0, 0.0,2020-01-23 04:00:00, -11.0, None, -6999.0,4
None, -2.419, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -3.0, 0.0, -6999.0, 0.0,2020-01-23 05:00:00, -11.0, None, -6999.0,4
None, -2.685, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -3.1, 0.1, -6999.0, 0.0,2020-01-23 06:00:00, -11.0, None, -6999.0,4
None, -2.552, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -2.7, 0.0, -6999.0, 0.0,2020-01-23 07:00:00, -11.0, None, -6999.0,4
None, -2.685, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -2.9, 0.0, -6999.0, 0.0,2020-01-23 08:00:00, -11.0, None, -6999.0,4
None, -2.333, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.3, -2.9, 0.3, -6999.0, 0.0,2020-01-23 09:00:00, -11.0, None, -6999.0,4
None, -1.63, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -2.9, 0.1, -6999.0, 0.0,2020-01-23 10:00:00, -11.0, None, -6999.0,4
None, -0.814, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -2.9, 0.0, -6999.0, 0.0,2020-01-23 11:00:00, -11.0, None, -6999.0,4
None, 0.994, 1.0, -6999.0, -6999.0, -6999.0, -6999.0, 1.0, -2.9, 0.0, -6999.0, 0.0,2020-01-23 12:00:00, -11.0, None, -6999.0,4
None, 1.455, 1.5, -6999.0, -6999.0, -6999.0, -6999.0, 1.5, -2.9, -0.1, -6999.0, 0.0,2020-01-23 13:00:00, -11.0, None, -6999.0,4
None, 0.259, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.3, -2.9, 0.0, -6999.0, 0.0,2020-01-23 14:00:00, -11.0, None, -6999.0,4
None, 0.004, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, -2.9, 0.0, -6999.0, 0.0,2020-01-23 15:00:00, -11.0, None, -6999.0,4
None, -0.744, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.7, -2.9, 0.0, -6999.0, 0.0,2020-01-23 16:00:00, -11.0, None, -6999.0,4
None, -0.838, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -2.9, 0.0, -6999.0, 0.0,2020-01-23 17:00:00, -11.0, None, -6999.0,4
None, -0.903, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.9, -2.9, 0.0, -6999.0, 0.0,2020-01-23 18:00:00, -11.0, None, -6999.0,4
None, -0.504, -0.4, -6999.0, -6999.0, -6999.0, -6999.0, -0.5, -0.9, 0.0, -6999.0, 0.0,2020-01-23 19:00:00, -11.0, None, -6999.0,4
None, -0.503, -0.4, -6999.0, -6999.0, -6999.0, -6999.0, -0.5, -0.9, 0.1, -6999.0, 0.0,2020-01-23 20:00:00, -11.0, None, -6999.0,4
None, -0.419, -0.4, -6999.0, -6999.0, -6999.0, -6999.0, -0.4, -0.9, 0.0, -6999.0, 0.0,2020-01-23 21:00:00, -11.0, None, -6999.0,4
None, -0.449, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.4, -0.9, 0.0, -6999.0, 0.0,2020-01-23 22:00:00, -11.0, None, -6999.0,4
None, -0.182, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.2, -0.9, 0.1, -6999.0, 0.0,2020-01-23 23:00:00, -11.0, None, -6999.0,4
None, -0.334, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -0.9, 0.1, -6999.0, 0.0,2020-01-24 00:00:00, -11.0, None, -6999.0,4
None, -0.488, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.5, -0.9, 0.0, -6999.0, 0.0,2020-01-24 01:00:00, -11.0, None, -6999.0,4
None, 0.129, 0.1, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -0.9, 0.0, -6999.0, 0.0,2020-01-24 02:00:00, -11.0, None, -6999.0,4
None, 0.15, 0.2, -6999.0, -6999.0, -6999.0, -6999.0, 0.2, -0.9, 0.0, -6999.0, 0.0,2020-01-24 03:00:00, -11.0, None, -6999.0,4
None, -0.004, 0.2, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, -0.9, 0.0, -6999.0, 0.0,2020-01-24 04:00:00, -11.0, None, -6999.0,4
None, -0.088, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.1, -0.9, 0.1, -6999.0, 0.0,2020-01-24 05:00:00, -11.0, None, -6999.0,4
None, 0.272, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.3, -0.9, 0.0, -6999.0, 0.0,2020-01-24 06:00:00, -11.0, None, -6999.0,4
None, -0.004, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, 0.0, 0.0, -6999.0, 0.0,2020-01-24 07:00:00, -11.0, None, -6999.0,4
None, 0.111, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -0.1, 0.0, -6999.0, 0.0,2020-01-24 08:00:00, -11.0, None, -6999.0,4
None, 0.65, 0.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.7, -0.1, 0.0, -6999.0, 0.0,2020-01-24 09:00:00, -11.0, None, -6999.0,4
None, 1.132, 1.1, -6999.0, -6999.0, -6999.0, -6999.0, 1.1, -0.1, 0.1, -6999.0, 0.0,2020-01-24 10:00:00, -11.0, None, -6999.0,4
None, 1.028, 1.2, -6999.0, -6999.0, -6999.0, -6999.0, 1.0, -0.1, 0.2, -6999.0, 0.0,2020-01-24 11:00:00, -11.0, None, -6999.0,4
None, 1.416, 1.5, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -0.1, 0.0, -6999.0, 53.0,2020-01-24 12:00:00, 41.0, 40.73, -6999.0,4
0.2, 1.406, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -0.1, 0.1, -6999.0, 0.0,2020-01-24 13:00:00, 41.0, 40.89, -6999.0,4
0.2, 1.112, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, 1.1, -0.1, 0.0, -6999.0, 0.0,2020-01-24 14:00:00, 41.0, 40.8, -6999.0,4
0.4, 1.53, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, 1.5, -0.1, 0.2, -6999.0, 0.0,2020-01-24 15:00:00, 41.0, 40.81, -6999.0,4
0.4, 1.445, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -0.1, 0.0, -6999.0, 0.0,2020-01-24 16:00:00, 41.0, 40.63, -6999.0,4
