RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.6, None, None, 10.3, 4.712, 240.7, -6.0, -6.4, -6.0, None, 241.0, None, None, 58.0, None, 58.22, None, None, -4.604, None, -4.6, 92.0, None, 35.7, 4.7, -4.6, 0.0, 0.0,2020-01-22 00:00:00,4
92.4, None, None, 13.2, 3.785, 226.3, -5.0, -6.4, -5.0, None, 226.0, None, None, 59.0, None, 58.56, None, None, -4.513, None, -4.5, 92.0, None, 44.59, 3.8, -4.5, -0.1, 1.0,2020-01-22 01:00:00,4
91.9, None, None, 17.9, 5.766, 241.9, -5.0, -6.4, -5.0, None, 242.0, None, None, 59.0, None, 58.6, None, None, -4.157, None, -4.2, 92.0, None, 43.89, 5.8, -4.2, -0.1, 0.0,2020-01-22 02:00:00,4
92.8, None, None, 10.9, 3.947, 244.7, -5.0, -6.4, -5.0, None, 245.0, None, None, 59.0, None, 59.21, None, None, -3.946, None, -4.0, 93.0, None, 32.76, 3.9, -3.9, 0.8, 1.0,2020-01-22 03:00:00,4
92.6, None, None, 7.7, 2.05, 242.2, -5.0, -6.4, -5.0, None, 242.0, None, None, 60.0, None, 60.17, None, None, -3.997, None, -3.9, 93.0, None, 47.17, 2.1, -4.0, 1.3, 1.0,2020-01-22 04:00:00,4
92.2, None, None, 16.9, 5.617, 257.2, -5.0, -6.4, -5.0, None, 257.0, None, None, 61.0, None, 61.19, None, None, -4.094, None, -3.9, 92.0, None, 41.13, 5.6, -4.1, 0.2, 2.0,2020-01-22 05:00:00,4
91.4, None, None, 14.1, 5.426, 236.1, -5.0, -6.4, -5.0, None, 236.0, None, None, 60.0, None, 59.71, None, None, -3.927, None, -3.9, 91.0, None, 35.88, 5.4, -3.9, 0.1, -1.0,2020-01-22 06:00:00,4
92.0, None, None, 11.1, 2.485, 253.2, -5.0, -4.0, -5.0, None, 253.0, None, None, 60.0, None, 60.46, None, None, -4.029, None, -3.9, 92.0, None, 36.36, 2.5, -4.0, 0.0, 1.0,2020-01-22 07:00:00,4
90.7, None, None, 15.1, 5.145, 242.7, -5.0, -4.1, -5.0, None, 243.0, None, None, 60.0, None, 60.45, None, None, -3.891, None, -3.9, 91.0, None, 32.84, 5.1, -3.9, 0.0, 0.0,2020-01-22 08:00:00,4
92.0, None, None, 12.2, 5.445, 248.4, -5.0, -4.1, -5.0, None, 248.0, None, None, 61.0, None, 60.64, None, None, -3.634, None, -3.6, 92.0, None, 26.57, 5.4, -3.6, 0.0, 0.0,2020-01-22 09:00:00,4
91.5, None, None, 15.2, 4.452, 239.2, -6.0, -4.3, -6.0, None, 239.0, None, None, 60.0, None, 60.47, None, None, -4.393, None, -3.5, 92.0, None, 31.63, 4.5, -4.4, 0.3, 0.0,2020-01-22 10:00:00,4
92.1, None, None, 9.1, 2.378, 224.4, -5.0, -4.9, -5.0, None, 224.0, None, None, 61.0, None, 60.59, None, None, -4.021, None, -3.5, 92.0, None, 37.9, 2.4, -4.0, 0.1, 0.0,2020-01-22 11:00:00,4
91.6, None, None, 8.6, 2.76, 215.5, -5.0, -4.9, -5.0, None, 216.0, None, None, 61.0, None, 60.55, None, None, -3.634, None, -3.5, 92.0, None, 42.72, 2.8, -3.6, 0.0, 0.0,2020-01-22 12:00:00,4
91.1, None, None, 7.1, 2.697, 155.3, -5.0, -4.9, -5.0, None, 155.0, None, None, 61.0, None, 60.64, None, None, -3.418, None, -3.4, 91.0, None, 43.08, 2.7, -3.4, 0.0, 0.0,2020-01-22 13:00:00,4
91.2, None, None, 9.5, 2.702, 161.0, -5.0, -4.9, -5.0, None, 161.0, None, None, 60.0, None, 60.46, None, None, -3.773, None, -3.4, 91.0, None, 48.75, 2.7, -3.8, 0.0, 0.0,2020-01-22 14:00:00,4
