pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -1.837, 95.9, None, None, None, None, None, None, None, -2.0, -1.8, -2.0, 0.0, None, -0.5, None, 96.0, None,2020-01-22 00:00:00, None,4
0.0, -0.768, 96.1, None, None, None, None, None, None, None, -1.0, -0.8, -2.0, 0.1, None, -0.5, None, 96.0, None,2020-01-22 01:00:00, None,4
0.0, 0.101, 96.2, None, None, None, None, None, None, None, 0.0, 0.1, -2.0, 0.1, None, 0.0, None, 96.0, None,2020-01-22 02:00:00, None,4
0.0, -0.169, 96.2, None, None, None, None, None, None, None, -1.0, -0.2, -2.0, 0.0, None, 0.2, None, 96.0, None,2020-01-22 03:00:00, None,4
0.0, -0.5, 96.4, None, None, None, None, None, None, None, -1.0, -0.5, -2.0, 0.0, None, 0.2, None, 96.0, None,2020-01-22 04:00:00, None,4
0.0, -1.465, 96.5, None, None, None, None, None, None, None, -2.0, -1.5, -2.0, 0.0, None, 0.2, None, 97.0, None,2020-01-22 05:00:00, None,4
0.0, -1.697, 96.6, None, None, None, None, None, None, None, -2.0, -1.7, -2.0, 0.0, None, 0.2, None, 97.0, None,2020-01-22 06:00:00, None,4
0.0, -1.952, 96.5, None, None, None, None, None, None, None, -2.0, -2.0, -1.9, 0.0, None, -1.3, None, 97.0, None,2020-01-22 07:00:00, None,4
0.0, -2.502, 96.4, None, None, None, None, None, None, None, -3.0, -2.5, -2.5, 0.0, None, -1.3, None, 96.0, None,2020-01-22 08:00:00, None,4
0.0, -1.878, 96.2, None, None, None, None, None, None, None, -2.0, -1.9, -2.5, 0.0, None, -1.3, None, 96.0, None,2020-01-22 09:00:00, None,4
0.0, -1.702, 96.1, None, None, None, None, None, None, None, -2.0, -1.7, -2.5, 0.0, None, -1.3, None, 96.0, None,2020-01-22 10:00:00, None,4
