RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 1.7, 0.019, 95.8, -6999.0, -5.0, None, None, 96.0, None, 257.0, None, 256.9, None, None, -4.117, None, -4.1, -6999.0, 24.1, 0.0, -4.1, None, 0.3, 0.0,2020-01-23 01:00:00, None,4
None, None, None, 0.0, 0.0, 97.7, -6999.0, -5.0, None, None, 98.0, None, 257.0, None, 256.6, None, None, -4.058, None, -4.0, -6999.0, 41.96, 0.0, -4.1, None, 0.1, 0.0,2020-01-23 02:00:00, None,4
None, None, None, 0.0, 0.0, 163.5, -6999.0, -5.0, None, None, 164.0, None, 253.0, None, 252.9, None, None, -4.158, None, -4.0, -6999.0, 64.51, 0.0, -4.2, None, 0.2, -4.0,2020-01-23 03:00:00, None,4
None, None, None, 0.0, 0.0, 116.1, -6999.0, -5.0, None, None, 116.0, None, 254.0, None, 253.7, None, None, -4.103, None, -4.0, -6999.0, 42.41, 0.0, -4.1, None, 0.1, 1.0,2020-01-23 04:00:00, None,4
None, None, None, 0.0, 0.0, 119.3, -6999.0, -5.0, None, None, 119.0, None, 253.0, None, 252.5, None, None, -3.871, None, -3.9, -6999.0, 55.96, 0.0, -3.9, None, 0.3, -1.0,2020-01-23 05:00:00, None,4
None, None, None, 0.0, 0.0, 172.8, -6999.0, -5.0, None, None, 173.0, None, 256.0, None, 255.9, None, None, -3.69, None, -3.7, -6999.0, 60.68, 0.0, -3.7, None, 0.5, 4.0,2020-01-23 06:00:00, None,4
None, None, None, 0.0, 0.0, 279.7, -6999.0, -4.3, None, None, 280.0, None, 256.0, None, 256.4, None, None, -4.171, None, -3.7, -6999.0, 73.11, 0.0, -4.2, None, 0.4, 1.0,2020-01-23 07:00:00, None,4
None, None, None, 10.4, 1.01, 221.5, -6999.0, -4.3, None, None, 222.0, None, 256.0, None, 256.1, None, None, -3.129, None, -3.2, -6999.0, 70.33, 1.0, -3.1, None, 0.5, 0.0,2020-01-23 08:00:00, None,4
None, None, None, 11.3, 2.262, 196.9, -6999.0, -4.3, None, None, 197.0, None, 256.0, None, 256.3, None, None, -1.735, None, -1.7, -6999.0, 61.04, 2.3, -1.7, None, 0.3, 0.0,2020-01-23 09:00:00, None,4
None, None, None, 8.8, 1.246, 111.9, -6999.0, -4.3, None, None, 112.0, None, 256.0, None, None, None, None, -1.106, None, -1.1, -6999.0, 63.81, 1.2, -1.1, None, 0.7, 0.0,2020-01-23 10:00:00, None,4
None, None, None, 7.8, 1.11, 93.8, -6999.0, -4.3, None, None, 94.0, None, 257.0, None, 256.6, None, None, -0.589, None, -0.6, -6999.0, 47.98, 1.1, -0.6, None, 1.0, 1.0,2020-01-23 11:00:00, None,4
None, None, None, 5.6, 0.599, 98.8, -6999.0, -4.3, None, None, 99.0, None, 258.0, None, 258.0, None, None, -0.747, None, -0.4, -6999.0, 44.78, 0.6, -0.7, None, 1.7, 2.0,2020-01-23 12:00:00, None,4
None, None, None, 7.0, 0.792, 92.6, -6999.0, -4.3, None, None, 93.0, None, 256.0, None, 255.7, None, None, -0.183, None, -0.2, -6999.0, 31.05, 0.8, -0.2, None, 1.5, -2.0,2020-01-23 13:00:00, None,4
None, None, None, 0.0, 0.0, 95.6, -6999.0, -4.3, None, None, 96.0, None, 256.0, None, None, None, None, -0.087, None, 0.1, -6999.0, 36.17, 0.0, -0.1, None, 1.6, 3.0,2020-01-23 14:00:00, None,4
None, None, None, 0.0, 0.0, 79.94, -6999.0, -4.3, None, None, 80.0, None, 259.0, None, 258.7, None, None, -0.377, None, 0.1, -6999.0, 39.07, 0.0, -0.4, None, 0.8, 3.0,2020-01-23 15:00:00, None,4
None, None, None, 0.0, 0.0, 76.19, -6999.0, -4.3, None, None, 76.0, None, 259.0, None, 258.5, None, None, -0.382, None, 0.1, -6999.0, 39.79, 0.0, -0.4, None, 0.3, 0.0,2020-01-23 16:00:00, None,4
None, None, None, 0.0, 0.0, 71.63, -6999.0, -4.3, None, None, 72.0, None, 258.0, None, 258.1, None, None, -0.387, None, 0.1, -6999.0, 36.95, 0.0, -0.4, None, 0.1, 0.0,2020-01-23 17:00:00, None,4
None, None, None, 0.0, 0.0, 91.8, -6999.0, -4.3, None, None, 92.0, None, 257.0, None, 257.1, None, None, -0.495, None, 0.1, -6999.0, 32.33, 0.0, -0.5, None, 1.0, -1.0,2020-01-23 18:00:00, None,4
None, None, None, 0.0, 0.0, 94.3, -6999.0, -0.5, None, None, 94.0, None, 257.0, None, 257.1, None, None, -0.44, None, -0.4, -6999.0, 50.31, 0.0, -0.4, None, 0.1, 0.0,2020-01-23 19:00:00, None,4
None, None, None, 0.0, 0.0, 118.1, -6999.0, -0.8, None, None, 118.0, None, 257.0, None, 256.9, 12.1, None, -0.841, None, -0.4, -6999.0, 71.38, 0.0, -0.8, None, 0.3, 0.0,2020-01-23 20:00:00, None,4
None, None, None, 0.0, 0.0, 203.0, -6999.0, -0.9, None, None, 203.0, None, 256.0, None, 256.1, 12.5, None, -0.904, None, -0.4, -6999.0, 66.43, 0.0, -0.9, None, 0.7, -1.0,2020-01-23 21:00:00, None,4
None, None, None, 0.0, 0.0, 205.5, -6999.0, -0.9, None, None, 206.0, None, 256.0, None, 255.6, 13.1, None, -0.879, None, -0.4, -6999.0, 43.47, 0.0, -0.9, None, 0.8, -1.0,2020-01-23 22:00:00, None,4
None, None, None, 0.0, 0.0, 213.1, -6999.0, -1.0, None, None, 213.0, None, 257.0, None, 256.7, 14.3, None, -0.958, None, -0.4, -6999.0, 34.63, 0.0, -1.0, None, 1.2, 2.0,2020-01-23 23:00:00, None,4
None, None, None, 0.0, 0.0, 231.3, -6999.0, -1.1, None, None, 231.0, None, 257.0, None, 256.9, 15.5, None, -1.06, None, -0.4, -6999.0, 27.34, 0.0, -1.1, None, 1.4, 0.0,2020-01-24 00:00:00, None,4
None, None, None, 0.0, 0.0, 243.3, -6999.0, -1.1, None, None, 243.0, None, 258.0, None, 258.4, 16.7, None, -1.027, None, -0.4, -6999.0, 39.63, 0.0, -1.0, None, 1.5, 2.0,2020-01-24 01:00:00, None,4
None, None, None, 0.0, 0.0, 230.0, -6999.0, -1.1, None, None, 230.0, None, 262.0, None, 261.7, 17.8, None, -1.012, None, -0.4, -6999.0, 41.76, 0.0, -1.0, None, 1.1, 4.0,2020-01-24 02:00:00, None,4
None, None, None, 0.0, 0.0, 214.3, -6999.0, -1.1, None, None, 214.0, None, 262.0, None, 261.9, 18.3, None, -1.137, None, -0.4, -6999.0, 40.64, 0.0, -1.1, None, 0.7, 0.0,2020-01-24 03:00:00, None,4
None, None, None, 0.0, 0.0, 170.4, -6999.0, -1.1, None, None, 170.0, None, 261.0, None, 261.1, 18.9, None, -0.81, None, -0.4, -6999.0, 66.5, 0.0, -0.8, None, 0.6, -1.0,2020-01-24 04:00:00, None,4
None, None, None, 0.0, 0.0, 203.4, -6999.0, -1.1, None, None, 203.0, None, 261.0, None, 260.9, 19.5, None, -0.616, None, -0.4, -6999.0, 64.2, 0.0, -0.6, None, 0.9, 0.0,2020-01-24 05:00:00, None,4
None, None, None, 0.0, 0.0, 229.8, -6999.0, -1.1, None, None, 230.0, None, 261.0, None, 261.1, 19.6, None, -0.776, None, -0.4, -6999.0, 41.21, 0.0, -0.8, None, 0.6, 0.0,2020-01-24 06:00:00, None,4
None, None, None, 0.0, 0.0, 236.4, -6999.0, -1.1, None, None, 236.0, None, 261.0, None, None, 20.0, None, -1.071, None, -0.8, -6999.0, 63.73, 0.0, -1.1, None, 0.8, 1.0,2020-01-24 07:00:00, None,4
None, None, None, 10.0, 0.438, 179.6, -6999.0, -1.3, None, None, 180.0, None, 258.0, None, 258.0, 20.2, None, -1.333, None, -0.8, -6999.0, 60.27, 0.4, -1.3, None, 0.7, -3.0,2020-01-24 08:00:00, None,4
None, None, None, 7.1, 0.657, 155.0, -6999.0, -1.4, None, None, 155.0, None, 258.0, None, None, 20.6, None, -0.82, None, -0.8, -6999.0, 56.12, 0.7, -0.8, None, 0.7, 6.0,2020-01-24 09:00:00, None,4
None, None, None, 7.2, 0.082, 92.3, -6999.0, -1.4, None, None, 92.0, None, 262.0, None, 262.2, 20.7, None, -0.186, None, -0.2, -6999.0, 43.98, 0.1, -0.2, None, 0.8, 5.0,2020-01-24 10:00:00, None,4
None, None, None, 7.8, 1.429, 81.8, -6999.0, -1.4, None, None, 82.0, None, 264.0, None, 264.1, 21.1, None, -0.729, None, -0.2, -6999.0, 35.59, 1.4, -0.7, None, 1.4, 2.0,2020-01-24 11:00:00, None,4
None, None, None, 9.5, 1.897, 79.2, -6999.0, -1.4, None, None, 79.0, None, 262.0, None, 261.6, 19.9, None, -0.245, None, -0.1, -6999.0, 41.31, 1.9, -0.2, None, 0.5, -2.0,2020-01-24 12:00:00, None,4
None, None, None, 12.0, 3.287, 75.16, -6999.0, -1.4, None, None, 75.0, None, 266.0, None, 265.5, 18.8, None, -0.239, None, -0.1, -6999.0, 50.77, 3.3, -0.2, None, 0.4, 4.0,2020-01-24 13:00:00, None,4
None, None, None, 12.3, 1.774, 78.64, -6999.0, -1.4, None, None, 79.0, None, 265.0, None, 264.7, 17.2, None, -0.545, None, 0.0, -6999.0, 55.07, 1.8, -0.5, None, 0.1, -1.0,2020-01-24 14:00:00, None,4
None, None, None, 9.5, 0.757, 49.6, -6999.0, -1.4, None, None, 50.0, None, 264.0, None, 264.2, 16.4, None, -1.313, None, 0.0, -6999.0, 52.43, 0.8, -1.3, None, 0.0, 0.0,2020-01-24 15:00:00, None,4
None, None, None, 7.6, 1.313, 73.86, -6999.0, -1.7, None, None, 74.0, None, 260.0, None, 260.3, 16.3, None, -1.664, None, 0.0, -6999.0, 51.67, 1.3, -1.7, None, 0.2, -4.0,2020-01-24 16:00:00, None,4
None, None, None, 8.3, 1.383, 67.88, -6999.0, -1.9, None, None, 68.0, None, 261.0, None, 260.7, 16.9, None, -1.87, None, 0.0, -6999.0, 50.52, 1.4, -1.9, None, 0.6, 1.0,2020-01-24 17:00:00, None,4
None, None, None, 10.7, 2.299, 63.27, -6999.0, -2.1, None, None, 63.0, None, 261.0, None, 261.3, 16.3, None, -2.12, None, 0.0, -6999.0, 47.07, 2.3, -2.1, None, 0.4, 1.0,2020-01-24 18:00:00, None,4
None, None, None, 12.9, 2.267, 60.94, -6999.0, -2.3, None, None, 61.0, None, 263.0, None, 263.2, 16.5, None, -2.298, None, -2.1, -6999.0, 46.98, 2.3, -2.3, None, 0.2, 2.0,2020-01-24 19:00:00, None,4
None, None, None, 11.8, 2.212, 61.4, -6999.0, -2.4, None, None, 61.0, None, 260.0, None, 259.7, 17.0, None, -2.36, None, -2.1, -6999.0, 47.29, 2.2, -2.4, None, 0.8, -4.0,2020-01-24 20:00:00, None,4
None, None, None, 8.9, 2.007, 65.93, -6999.0, -2.5, None, None, 66.0, None, 260.0, None, 260.2, 16.8, None, -2.448, None, -2.1, -6999.0, 45.62, 2.0, -2.4, None, 0.5, 1.0,2020-01-24 21:00:00, None,4
None, None, None, 11.7, 2.837, 53.52, -6999.0, -2.6, None, None, 54.0, None, 264.0, None, 263.5, 17.5, None, -2.564, None, -2.1, -6999.0, 47.11, 2.8, -2.6, None, 1.5, 4.0,2020-01-24 22:00:00, None,4
None, None, None, 12.4, 3.096, 58.7, -6999.0, -2.8, None, None, 59.0, None, 264.0, None, 264.2, 16.8, None, -2.83, None, -2.1, -6999.0, 42.55, 3.1, -2.8, None, 0.5, 1.0,2020-01-24 23:00:00, None,4
None, None, None, 8.8, 2.236, 59.24, -6999.0, -3.0, None, None, 59.0, None, 264.0, None, 263.6, None, None, -3.041, None, -2.1, -6999.0, 47.12, 2.2, -3.0, None, -0.1, -1.0,2020-01-25 00:00:00, None,4
None, None, None, 10.7, 2.18, 58.76, -6999.0, -3.1, None, None, 59.0, None, 263.0, None, 263.1, None, None, -3.122, None, -2.1, -6999.0, 36.67, 2.2, -3.1, None, 0.0, -1.0,2020-01-25 01:00:00, None,4
None, None, None, 8.3, 1.451, 70.94, -6999.0, -3.4, None, None, 71.0, None, 263.0, None, 262.7, None, None, -3.362, None, -2.1, -6999.0, 42.07, 1.5, -3.4, None, 0.0, 0.0,2020-01-25 02:00:00, None,4
None, None, None, 8.5, 1.853, 69.62, -6999.0, -3.4, None, None, 70.0, None, 262.0, None, 262.4, None, None, -3.395, None, -2.1, -6999.0, 32.68, 1.9, -3.4, None, 0.0, 0.0,2020-01-25 03:00:00, None,4
None, None, None, 11.6, 0.772, 64.88, -6999.0, -4.3, None, None, 65.0, None, 262.0, None, None, None, None, -4.353, None, -2.1, -6999.0, 45.32, 0.8, -4.4, None, 0.0, 0.0,2020-01-25 04:00:00, None,4
None, None, None, 0.0, 0.0, 82.6, -6999.0, -6.7, None, None, 83.0, None, 262.0, None, None, None, None, -6.558, None, -2.1, -6999.0, 33.93, 0.0, -6.6, None, 0.0, 0.0,2020-01-25 05:00:00, None,4
None, None, None, 0.0, 0.0, 89.6, -6999.0, -7.7, None, None, 90.0, None, 261.0, None, 260.9, None, None, -7.68, None, -2.1, -6999.0, 42.62, 0.0, -7.7, None, -0.1, -1.0,2020-01-25 06:00:00, None,4
None, None, None, 6.9, 1.151, 185.0, -6999.0, -7.9, None, None, 185.0, None, 261.0, None, None, None, None, -4.65, None, -4.6, -6999.0, 64.1, 1.2, -4.7, None, 0.0, -1.0,2020-01-25 07:00:00, None,4
None, None, None, 7.9, 0.656, 85.2, -6999.0, -7.9, None, None, 85.0, None, 261.0, None, None, None, None, -5.479, None, -4.5, -6999.0, 66.9, 0.7, -5.5, None, 0.1, -1.0,2020-01-25 08:00:00, None,4
None, None, None, 3.3, 0.219, 101.9, -6999.0, -7.9, None, None, 102.0, None, 261.0, None, None, None, None, -4.422, None, -4.5, -6999.0, 66.03, 0.2, -4.4, None, 0.0, -1.0,2020-01-25 09:00:00, None,4
None, None, None, 3.5, 0.251, 212.8, -6999.0, -7.9, None, None, 213.0, None, 259.0, None, 259.3, None, None, -2.754, None, -2.8, -6999.0, 59.39, 0.3, -2.8, None, 0.2, -2.0,2020-01-25 10:00:00, None,4
None, None, None, 5.7, 1.118, 315.9, -6999.0, -7.9, None, None, 316.0, None, 259.0, None, 259.1, None, None, -2.168, None, -1.4, -6999.0, 40.79, 1.1, -2.2, None, 0.1, 0.0,2020-01-25 11:00:00, None,4
None, None, None, 5.6, 0.999, 317.7, -6999.0, -7.9, None, None, 318.0, None, 260.0, None, 260.3, None, None, -1.878, None, -1.4, -6999.0, 40.28, 1.0, -1.9, None, 0.3, 2.0,2020-01-25 12:00:00, None,4
None, None, None, 4.9, 1.528, 291.9, -6999.0, -7.9, None, None, 292.0, None, 257.0, None, 256.9, None, None, -0.187, None, -0.1, -6999.0, 31.32, 1.5, -0.2, None, 0.3, -3.0,2020-01-25 13:00:00, None,4
None, None, None, None, 0.628, 293.6, None, None, None, None, None, None, None, None, None, None, None, -0.073, None, None, None, 39.74, None, None, None, None, None,2020-01-25 14:00:00, None,4
None, None, None, None, 0.309, 208.5, None, None, None, None, None, None, None, None, 261.3, None, None, -1.862, None, None, None, 72.03, None, None, None, None, None,2020-01-25 15:00:00, None,4
None, None, None, 4.1, 0.457, 76.13, -6999.0, -7.9, None, None, 76.0, None, 261.0, None, 260.8, None, None, -2.49, None, 0.1, -6999.0, 41.41, 0.5, -2.5, None, 0.3, 0.0,2020-01-25 16:00:00, None,4
None, None, None, None, 0.062, 83.1, None, None, None, None, None, None, None, None, 258.3, None, None, -2.71, None, None, None, 44.06, None, None, None, None, None,2020-01-25 17:00:00, None,4
None, None, None, None, 0.0, 101.6, None, None, None, None, None, None, None, None, 260.2, None, None, -2.731, None, None, None, 30.09, None, None, None, None, None,2020-01-25 18:00:00, None,4
None, None, None, None, 0.0, 110.8, None, None, None, None, None, None, None, None, 256.9, None, None, -2.808, None, None, None, 24.97, None, None, None, None, None,2020-01-25 19:00:00, None,4
None, None, None, 0.0, 0.0, 131.1, -6999.0, -3.1, None, None, 131.0, None, 257.0, None, 256.6, None, None, -3.133, None, -2.7, -6999.0, 19.4, 0.0, -3.1, None, 0.0, 0.0,2020-01-25 20:00:00, None,4
None, None, None, 0.0, 0.0, 115.1, -6999.0, -3.5, None, None, 115.0, None, 257.0, None, None, None, None, -3.433, None, -2.7, -6999.0, 18.39, 0.0, -3.4, None, 0.0, 0.0,2020-01-25 21:00:00, None,4
None, None, None, 0.0, 0.0, 53.74, -6999.0, -3.9, None, None, 54.0, None, 257.0, None, None, None, None, -3.511, None, -2.7, -6999.0, 61.64, 0.0, -3.5, None, 0.0, 0.0,2020-01-25 22:00:00, None,4
None, None, None, 0.0, 0.0, 311.5, -6999.0, -3.9, None, None, 312.0, None, 257.0, None, None, None, None, -3.388, None, -2.7, -6999.0, 60.59, 0.0, -3.4, None, 0.0, 0.0,2020-01-25 23:00:00, None,4
None, None, None, 0.0, 0.0, 281.1, -6999.0, -3.9, None, None, 281.0, None, 257.0, None, None, None, None, -3.55, None, -2.7, -6999.0, 66.84, 0.0, -3.6, None, 0.0, 0.0,2020-01-26 00:00:00, None,4
None, None, None, 8.4, 1.482, 293.4, -6999.0, -3.9, None, None, 293.0, None, 255.0, None, 254.9, None, None, -3.772, None, -2.7, -6999.0, 49.41, 1.5, -3.8, None, 0.0, -2.0,2020-01-26 01:00:00, None,4
None, None, None, 6.8, 1.07, 21.57, -6999.0, -4.1, None, None, 22.0, None, 255.0, None, 255.3, None, None, -3.997, None, -2.7, -6999.0, 26.88, 1.1, -4.0, None, 0.0, 1.0,2020-01-26 02:00:00, None,4
None, None, None, 5.4, 1.035, 11.45, -6999.0, -4.1, None, None, 11.0, None, 256.0, None, 256.1, None, None, -3.827, None, -2.7, -6999.0, 41.55, 1.0, -3.8, None, 0.0, 1.0,2020-01-26 03:00:00, None,4
None, None, None, 6.1, 1.271, 10.1, -6999.0, -4.1, None, None, 10.0, None, 256.0, None, 256.1, None, None, -3.982, None, -2.7, -6999.0, 37.46, 1.3, -4.0, None, 0.0, 0.0,2020-01-26 04:00:00, None,4
None, None, None, 6.4, 1.25, 10.36, -6999.0, -4.1, None, None, 10.0, None, 256.0, None, 256.0, None, None, -3.841, None, -2.7, -6999.0, 34.84, 1.3, -3.8, None, 0.0, 0.0,2020-01-26 05:00:00, None,4
None, None, None, 7.1, 1.442, 8.82, -6999.0, -4.1, None, None, 9.0, None, 256.0, None, 256.2, None, None, -3.803, None, -2.7, -6999.0, 41.54, 1.4, -3.8, None, 0.1, 0.0,2020-01-26 06:00:00, None,4
None, None, None, 4.9, 0.731, 42.55, -6999.0, -3.8, None, None, 43.0, None, 258.0, None, 258.1, None, None, -3.59, None, -3.6, -6999.0, 41.79, 0.7, -3.6, None, 0.1, 2.0,2020-01-26 07:00:00, None,4
None, None, None, 6.3, 1.295, 15.21, -6999.0, -3.8, None, None, 15.0, None, 258.0, None, 258.2, None, None, -3.451, None, -3.5, -6999.0, 34.0, 1.3, -3.5, None, 0.3, 0.0,2020-01-26 08:00:00, None,4
None, None, None, 6.6, 1.872, 3.384, -6999.0, -3.8, None, None, 3.0, None, 258.0, None, 258.2, None, None, -3.065, None, -3.1, -6999.0, 27.5, 1.9, -3.1, None, 1.3, 0.0,2020-01-26 09:00:00, None,4
None, None, None, 5.4, 1.652, 357.0, -6999.0, -3.8, None, None, 357.0, None, 259.0, None, 259.3, None, None, -2.537, None, -2.4, -6999.0, 34.43, 1.7, -2.5, None, 0.5, 2.0,2020-01-26 10:00:00, None,4
None, None, None, 5.9, 1.175, 352.4, -6999.0, -3.8, None, None, 352.0, None, 259.0, None, 258.8, None, None, -1.951, None, -1.7, -6999.0, 36.99, 1.2, -2.0, None, 0.4, 0.0,2020-01-26 11:00:00, None,4
None, None, None, 5.9, 0.899, 0.546, -6999.0, -3.8, None, None, 1.0, None, 259.0, None, 259.2, None, None, -1.107, None, -1.1, -6999.0, 51.28, 0.9, -1.1, None, 0.5, 1.0,2020-01-26 12:00:00, None,4
None, None, None, 0.0, 0.0, 309.5, -6999.0, -3.8, None, None, 310.0, None, 259.0, None, 258.8, None, None, 0.079, None, 0.1, -6999.0, 53.08, 0.0, 0.1, None, 0.5, 0.0,2020-01-26 13:00:00, None,4
