RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.53, None, None, 0.3, 0.125, 105.7, -21.0, -3.6, -21.0, None, 106.0, None, None, -6999.0, None, None, None, None, -3.609, None, -3.4, 22.0, None, 28.5, 0.1, -3.6, 0.0, -6999.0,2020-01-22 00:00:00, -6999.0,4
21.56, None, None, 0.3, 0.036, 281.2, -21.0, -3.7, -21.0, None, 281.0, None, None, -6999.0, None, None, None, None, -3.693, None, -3.4, 22.0, None, 71.4, 0.0, -3.7, 0.3, -6999.0,2020-01-22 01:00:00, -6999.0,4
21.58, None, None, 0.4, 0.033, 274.1, -21.0, -3.8, -21.0, None, 274.0, None, None, -6999.0, None, None, None, None, -3.759, None, -3.4, 22.0, None, 72.5, 0.0, -3.8, 0.5, -6999.0,2020-01-22 02:00:00, -6999.0,4
21.59, None, None, 0.3, 0.09, 103.3, -21.0, -3.8, -21.0, None, 103.0, None, None, -6999.0, None, None, None, None, -3.797, None, -3.4, 22.0, None, 52.18, 0.1, -3.8, 0.6, -6999.0,2020-01-22 03:00:00, -6999.0,4
21.66, None, None, 0.4, 0.063, 112.5, -21.0, -3.8, -21.0, None, 113.0, None, None, -6999.0, None, None, None, None, -3.844, None, -3.4, 22.0, None, 62.77, 0.1, -3.8, 0.3, -6999.0,2020-01-22 04:00:00, -6999.0,4
21.61, None, None, 0.3, 0.078, 136.9, -21.0, -3.9, -21.0, None, 137.0, None, None, -6999.0, None, None, None, None, -3.872, None, -3.4, 22.0, None, 58.2, 0.1, -3.9, 0.5, -6999.0,2020-01-22 05:00:00, -6999.0,4
21.69, None, None, 0.3, 0.059, 110.4, -21.0, -3.9, -21.0, None, 110.0, None, None, -6999.0, None, None, None, None, -3.919, None, -3.4, 22.0, None, 63.36, 0.1, -3.9, 0.6, -6999.0,2020-01-22 06:00:00, -6999.0,4
21.64, None, None, 0.3, 0.144, 115.7, -21.0, -4.0, -21.0, None, 116.0, None, None, -6999.0, None, None, None, None, -3.975, None, -3.9, 22.0, None, 0.0, 0.1, -4.0, 0.3, -6999.0,2020-01-22 07:00:00, -6999.0,4
21.65, None, None, 0.3, 0.149, 115.7, -21.0, -4.0, -21.0, None, 116.0, None, None, -6999.0, None, None, None, None, -3.984, None, -3.9, 22.0, None, 0.0, 0.1, -4.0, 0.2, -6999.0,2020-01-22 08:00:00, -6999.0,4
21.63, None, None, 0.3, 0.113, 232.6, -21.0, -4.0, -21.0, None, 233.0, None, None, -6999.0, None, None, None, None, -3.712, None, -3.7, 22.0, None, 46.82, 0.1, -3.7, 0.1, -6999.0,2020-01-22 09:00:00, -6999.0,4
21.36, None, None, 0.4, 0.1, 127.2, -20.0, -4.0, -20.0, None, 127.0, None, None, -6999.0, None, None, 9.4, None, -3.235, None, -3.2, 21.0, None, 46.26, 0.1, -3.2, 0.3, -6999.0,2020-01-22 10:00:00, -6999.0,4
21.18, None, None, 0.3, 0.141, 114.1, -20.0, -4.0, -20.0, None, 114.0, None, None, -6999.0, None, None, 9.1, None, -2.431, None, -2.4, 21.0, None, 0.186, 0.1, -2.4, 0.0, -6999.0,2020-01-22 11:00:00, -6999.0,4
20.9, None, None, 0.3, 0.141, 114.1, -19.0, -4.0, -19.0, None, 114.0, None, None, -6999.0, None, None, 9.5, None, -1.5, None, -1.5, 21.0, None, 0.186, 0.1, -1.5, 0.7, -6999.0,2020-01-22 12:00:00, -6999.0,4
20.66, None, None, 0.3, 0.141, 114.1, -18.0, -4.0, -18.0, None, 114.0, None, None, -6999.0, None, None, 9.7, None, -0.7, None, -0.7, 21.0, None, 0.186, 0.1, -0.7, 0.4, -6999.0,2020-01-22 13:00:00, -6999.0,4
20.69, None, None, 0.3, 0.141, 114.1, -18.0, -4.0, -18.0, None, 114.0, None, None, -6999.0, None, None, 9.3, None, -0.589, None, -0.5, 21.0, None, 0.172, 0.1, -0.6, 0.0, -6999.0,2020-01-22 14:00:00, -6999.0,4
20.7, None, None, 0.3, 0.141, 114.1, -19.0, -4.0, -19.0, None, 114.0, None, None, -6999.0, None, None, 8.1, None, -0.848, None, -0.5, 21.0, None, 0.028, 0.1, -0.8, 0.2, -6999.0,2020-01-22 15:00:00, -6999.0,4
20.94, None, None, 0.3, 0.141, 114.0, -19.0, -4.0, -19.0, None, 114.0, None, None, -6999.0, None, None, 6.5, None, -1.443, None, -0.5, 21.0, None, 0.156, 0.1, -1.4, 0.0, -6999.0,2020-01-22 16:00:00, -6999.0,4
21.16, None, None, 0.3, 0.138, 103.1, -19.0, -4.0, -19.0, None, 103.0, None, None, -6999.0, None, None, 5.9, None, -2.151, None, -0.5, 21.0, None, 13.47, 0.1, -2.2, 0.0, -6999.0,2020-01-22 17:00:00, -6999.0,4
21.31, None, None, 0.3, 0.139, 93.9, -20.0, -4.0, -20.0, None, 94.0, None, None, -6999.0, None, None, 5.9, None, -2.878, None, -0.5, 21.0, None, 13.8, 0.1, -2.9, 0.0, -6999.0,2020-01-22 18:00:00, -6999.0,4
21.5, None, None, 0.3, 0.137, 94.0, -20.0, -3.3, -20.0, None, 94.0, None, None, -6999.0, None, None, 5.9, None, -3.299, None, -2.9, 22.0, None, 16.91, 0.1, -3.3, 0.1, -6999.0,2020-01-22 19:00:00, -6999.0,4
21.45, None, None, None, 0.03, 52.26, None, None, -21.0, None, None, None, None, None, None, None, None, None, -3.524, None, None, None, None, 72.7, None, None, None, None,2020-01-22 20:00:00, None,4
21.47, None, None, 0.4, 0.031, 37.78, -21.0, -3.6, -21.0, None, 38.0, None, None, -6999.0, None, None, None, None, -3.609, None, -2.9, 21.0, None, 72.6, 0.0, -3.6, 0.0, -6999.0,2020-01-22 21:00:00, -6999.0,4
21.51, None, None, 0.3, 0.139, 94.0, -21.0, -3.7, -21.0, None, 94.0, None, None, -6999.0, None, None, None, None, -3.749, None, -2.9, 22.0, None, 18.02, 0.1, -3.7, 0.2, -6999.0,2020-01-22 22:00:00, -6999.0,4
21.61, None, None, 0.3, 0.142, 93.8, -21.0, -3.9, -21.0, None, 94.0, None, None, -6999.0, None, None, None, None, -3.881, None, -2.9, 22.0, None, 14.36, 0.1, -3.9, 0.0, -6999.0,2020-01-22 23:00:00, -6999.0,4
21.63, None, None, 0.3, 0.139, 95.4, -21.0, -3.9, -21.0, None, 95.0, None, None, -6999.0, None, None, None, None, -3.937, None, -2.9, 22.0, None, 19.59, 0.1, -3.9, 0.0, -6999.0,2020-01-23 00:00:00, -6999.0,4
21.63, None, None, 0.3, 0.145, 108.6, -21.0, -3.9, -21.0, None, 109.0, None, None, -6999.0, None, None, None, None, -3.937, None, -2.9, 22.0, None, 18.93, 0.1, -3.9, -0.2, -6999.0,2020-01-23 01:00:00, -6999.0,4
21.63, None, None, 0.3, 0.139, 109.2, -21.0, -4.0, -21.0, None, 109.0, None, None, -6999.0, None, None, None, None, -3.947, None, -2.9, 22.0, None, 25.55, 0.1, -3.9, 0.3, -6999.0,2020-01-23 02:00:00, -6999.0,4
21.71, None, None, 0.3, 0.14, 97.9, -21.0, -4.0, -21.0, None, 98.0, None, None, -6999.0, None, None, None, None, -3.984, None, -2.9, 22.0, None, 19.8, 0.1, -4.0, -0.2, -6999.0,2020-01-23 03:00:00, -6999.0,4
21.7, None, None, 0.3, 0.142, 94.1, -21.0, -4.0, -21.0, None, 94.0, None, None, -6999.0, None, None, None, None, -3.975, None, -2.9, 22.0, None, 16.91, 0.1, -4.0, 0.3, -6999.0,2020-01-23 04:00:00, -6999.0,4
21.71, None, None, 0.3, 0.143, 102.8, -21.0, -4.0, -21.0, None, 103.0, None, None, -6999.0, None, None, None, None, -3.984, None, -2.9, 22.0, None, 19.04, 0.1, -4.0, 0.6, -6999.0,2020-01-23 05:00:00, -6999.0,4
21.65, None, None, 0.4, 0.14, 103.7, -21.0, -4.0, -21.0, None, 104.0, None, None, -6999.0, None, None, None, None, -3.994, None, -2.9, 22.0, None, 23.08, 0.1, -4.0, 1.0, -6999.0,2020-01-23 06:00:00, -6999.0,4
