pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
7.5, None, -5.123, 89.7, None, None, None, -6999.0, None, 1.0, None, None, -6.0, -6999.0, -5.1, -5.2, 0.6, -6.0, None, -6999.0, -4.6, 90.0, None,2020-01-22 00:00:00, 131.0, None, 131.3, 425.0,4
7.7, None, -5.422, 93.4, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, -5.4, -5.4, 0.2, -6.0, None, -6999.0, -4.6, 93.0, None,2020-01-22 01:00:00, 130.0, None, 129.8, 424.0,4
7.7, None, -5.78, 88.4, None, None, None, -6999.0, None, 1.0, None, None, -7.0, -6999.0, -5.8, -5.8, 0.0, -7.0, None, -6999.0, -4.6, 88.0, None,2020-01-22 02:00:00, 131.0, None, 130.9, 424.0,4
7.7, None, -5.887, 87.5, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.9, -5.9, 0.1, -7.0, None, -6999.0, -4.6, 88.0, None,2020-01-22 03:00:00, 131.0, None, 130.8, 423.0,4
7.7, None, -6.246, 79.8, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -6.2, -6.3, 0.0, -9.0, None, -6999.0, -4.6, 80.0, None,2020-01-22 04:00:00, 131.0, None, 130.7, 422.0,4
7.7, None, -6.139, 88.0, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -6.1, -6.3, 0.1, -8.0, None, -6999.0, -4.6, 88.0, None,2020-01-22 05:00:00, 131.0, None, 130.6, 421.0,4
7.9, None, -5.848, 84.4, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -5.8, -6.3, 0.2, -8.0, None, -6999.0, -4.6, 84.0, None,2020-01-22 06:00:00, 131.0, None, 130.5, 421.0,4
7.9, None, -5.876, 87.5, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.9, -5.9, 0.2, -7.0, None, -6999.0, -5.8, 88.0, None,2020-01-22 07:00:00, 130.0, None, 130.3, 421.0,4
7.5, None, -5.983, 88.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -6.0, -6.0, 0.0, -7.0, None, -6999.0, -5.8, 88.0, None,2020-01-22 08:00:00, 130.0, None, 130.2, 421.0,4
7.2, None, -5.614, 88.6, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.6, -6.0, 0.0, -7.0, None, -6999.0, -5.6, 89.0, None,2020-01-22 09:00:00, 130.0, None, 130.1, 421.0,4
None, None, -4.68, 80.2, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.7, -6.0, -0.2, -7.0, None, -6999.0, -4.7, 80.0, None,2020-01-22 10:00:00, 130.0, None, 129.8, 422.0,4
None, None, -3.685, 71.9, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -3.7, -6.0, 0.0, -8.0, None, -6999.0, -3.7, 72.0, None,2020-01-22 11:00:00, 130.0, None, 129.5, 424.0,4
None, None, -3.188, 61.35, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, -3.2, -6.0, -0.2, -9.0, None, -6999.0, -3.1, 61.0, None,2020-01-22 12:00:00, 129.0, None, 129.0, 426.0,4
None, None, -2.351, 51.29, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -2.4, -6.0, 0.0, -10.0, None, -6999.0, -2.2, 51.0, None,2020-01-22 13:00:00, 129.0, None, 128.7, 429.0,4
None, None, -2.863, 53.62, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -2.9, -6.0, 0.0, -10.0, None, -6999.0, -2.2, 54.0, None,2020-01-22 14:00:00, 129.0, None, 128.6, 431.0,4
