pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -0.107, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.1, 0.0, None, -6999.0, 1.8, -6999.0, None,2020-01-22 00:00:00, 65.0, 64.93, -6999.0,4
None, None, 0.28, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.3, -0.1, -0.2, None, -6999.0, 1.8, -6999.0, None,2020-01-22 01:00:00, 65.0, 64.91, -6999.0,4
None, None, 0.563, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, -0.2, 0.0, None, -6999.0, 1.8, -6999.0, None,2020-01-22 02:00:00, 65.0, 64.86, -6999.0,4
None, None, -0.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.2, 0.1, None, -6999.0, 1.8, -6999.0, None,2020-01-22 03:00:00, 65.0, 64.8, -6999.0,4
None, None, 0.186, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.2, -0.2, 0.0, None, -6999.0, 1.8, -6999.0, None,2020-01-22 04:00:00, 65.0, 64.7, -6999.0,4
None, None, 0.242, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.2, -0.2, 0.0, None, -6999.0, 1.8, -6999.0, None,2020-01-22 05:00:00, 65.0, 64.6, -6999.0,4
None, None, 1.451, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, -0.5, 0.0, None, -6999.0, 1.8, -6999.0, None,2020-01-22 06:00:00, 65.0, 64.59, -6999.0,4
None, None, 2.065, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 0.1, 0.1, None, -6999.0, 2.1, -6999.0, None,2020-01-22 07:00:00, 64.0, 64.39, -6999.0,4
None, None, 0.573, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.1, 0.0, None, -6999.0, 2.3, -6999.0, None,2020-01-22 08:00:00, 64.0, 64.48, -6999.0,4
None, None, 1.773, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 0.1, -0.1, None, -6999.0, 2.3, -6999.0, None,2020-01-22 09:00:00, 64.0, 64.45, -6999.0,4
None, None, 2.094, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 0.1, 0.2, None, -6999.0, 2.3, -6999.0, None,2020-01-22 10:00:00, 64.0, 64.39, -6999.0,4
None, None, 2.246, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 0.1, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-01-22 11:00:00, 64.0, 64.37, -6999.0,4
None, None, 2.256, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.3, 0.1, -0.1, None, -6999.0, 2.5, -6999.0, None,2020-01-22 12:00:00, 64.0, 63.8, -6999.0,4
None, None, 2.341, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 0.1, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-01-22 13:00:00, 64.0, 63.64, -6999.0,4
None, None, 2.55, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 0.1, 0.1, None, -6999.0, 2.7, -6999.0, None,2020-01-22 14:00:00, 63.0, 63.4, -6999.0,4
None, None, 2.039, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.0, 0.1, 0.0, None, -6999.0, 2.7, -6999.0, None,2020-01-22 15:00:00, 64.0, 64.04, -6999.0,4
None, None, 2.427, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.4, 0.1, 0.1, None, -6999.0, 2.7, -6999.0, None,2020-01-22 16:00:00, 65.0, 64.6, -6999.0,4
None, None, 2.606, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 0.1, -0.2, None, -6999.0, 2.7, -6999.0, None,2020-01-22 17:00:00, 64.0, 64.17, -6999.0,4
None, None, 2.578, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.6, 0.1, 0.3, None, -6999.0, 2.9, -6999.0, None,2020-01-22 18:00:00, 63.0, 62.82, -6999.0,4
None, None, 2.455, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.5, 2.2, -0.3, None, -6999.0, 2.9, -6999.0, None,2020-01-22 19:00:00, 64.0, 63.74, -6999.0,4
None, None, 2.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-22 20:00:00, None, 62.44, None,4
None, None, 2.436, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.4, 2.0, 0.2, None, -6999.0, 3.2, -6999.0, None,2020-01-22 21:00:00, 62.0, 61.79, -6999.0,4
None, None, 2.048, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 1.8, 2.0, None, -6999.0, 3.2, -6999.0, None,2020-01-22 22:00:00, 62.0, 61.84, -6999.0,4
