air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-4.0, -4.044, -4.8, -4.1, -6999.0,2020-01-25 08:00:00, -6999.0,4
-3.1, -3.133, -4.8, -3.2, -6999.0,2020-01-25 09:00:00, -6999.0,4
-2.0, -2.043, -4.8, -2.1, -6999.0,2020-01-25 10:00:00, -6999.0,4
0.0, 0.041, -4.8, 0.0, -6999.0,2020-01-25 11:00:00, -6999.0,4
3.8, 3.76, -4.8, 3.7, -6999.0,2020-01-25 12:00:00, -6999.0,4
5.1, 5.117, -4.8, 5.1, -6999.0,2020-01-25 13:00:00, -6999.0,4
None, 7.672, None, None, None,2020-01-25 14:00:00, None,4
None, 11.55, None, None, None,2020-01-25 15:00:00, None,4
7.9, 7.92, -4.8, 12.1, -6999.0,2020-01-25 16:00:00, -6999.0,4
None, 3.939, None, None, None,2020-01-25 17:00:00, None,4
None, -0.154, None, None, None,2020-01-25 18:00:00, None,4
None, -2.0, None, None, None,2020-01-25 19:00:00, None,4
-2.8, -2.83, -2.8, -0.1, -6999.0,2020-01-25 20:00:00, -6999.0,4
-3.3, -3.345, -3.3, -0.1, -6999.0,2020-01-25 21:00:00, -6999.0,4
-4.1, -4.074, -4.1, -0.1, -6999.0,2020-01-25 22:00:00, -6999.0,4
-4.3, -4.268, -4.3, -0.1, -6999.0,2020-01-25 23:00:00, -6999.0,4
-3.4, -3.366, -4.3, -0.1, -6999.0,2020-01-26 00:00:00, -6999.0,4
-2.9, -2.912, -4.3, -0.1, -6999.0,2020-01-26 01:00:00, -6999.0,4
-2.7, -2.677, -4.3, -0.1, -6999.0,2020-01-26 02:00:00, -6999.0,4
-2.5, -2.526, -4.3, -0.1, -6999.0,2020-01-26 03:00:00, -6999.0,4
-2.1, -2.056, -4.3, -0.1, -6999.0,2020-01-26 04:00:00, -6999.0,4
-1.7, -1.672, -4.3, -0.1, -6999.0,2020-01-26 05:00:00, -6999.0,4
-1.3, -1.288, -4.3, -0.1, -6999.0,2020-01-26 06:00:00, -6999.0,4
-1.0, -1.043, -1.3, -1.1, -6999.0,2020-01-26 07:00:00, -6999.0,4
-1.0, -1.007, -1.3, -1.0, -6999.0,2020-01-26 08:00:00, -6999.0,4
-0.8, -0.841, -1.3, -0.8, -6999.0,2020-01-26 09:00:00, -6999.0,4
0.5, 0.494, -1.3, 0.5, -6999.0,2020-01-26 10:00:00, -6999.0,4
1.1, 1.118, -1.3, 1.2, -6999.0,2020-01-26 11:00:00, -6999.0,4
2.2, 2.174, -1.3, 2.1, -6999.0,2020-01-26 12:00:00, -6999.0,4
7.1, 7.101, -1.3, 7.1, -6999.0,2020-01-26 13:00:00, -6999.0,4
6.6, 6.553, -1.3, 7.2, -6999.0,2020-01-26 14:00:00, -6999.0,4
7.9, 7.935, -1.3, 8.0, -6999.0,2020-01-26 15:00:00, -6999.0,4
8.0, 7.97, -1.3, 8.0, -6999.0,2020-01-26 16:00:00, -6999.0,4
3.9, 3.947, -1.3, 8.0, -6999.0,2020-01-26 17:00:00, -6999.0,4
0.8, 0.777, -1.3, 8.0, -6999.0,2020-01-26 18:00:00, -6999.0,4
0.7, 0.671, 0.6, 0.8, -6999.0,2020-01-26 19:00:00, -6999.0,4
0.7, 0.691, 0.6, 0.8, -6999.0,2020-01-26 20:00:00, -6999.0,4
0.4, 0.415, 0.4, 0.8, -6999.0,2020-01-26 21:00:00, -6999.0,4
-0.1, -0.118, -0.1, 0.8, -6999.0,2020-01-26 22:00:00, -6999.0,4
0.0, -0.006, -0.1, 0.8, -6999.0,2020-01-26 23:00:00, -6999.0,4
0.3, 0.309, -0.1, 0.8, -6999.0,2020-01-27 00:00:00, -6999.0,4
-0.1, -0.138, -0.1, 0.8, -6999.0,2020-01-27 01:00:00, -6999.0,4
-0.5, -0.457, -0.5, 0.8, -6999.0,2020-01-27 02:00:00, -6999.0,4
-1.4, -1.363, -1.3, 0.8, -6999.0,2020-01-27 03:00:00, -6999.0,4
-1.8, -1.782, -1.8, 0.8, -6999.0,2020-01-27 04:00:00, -6999.0,4
-2.2, -2.162, -2.2, 0.8, -6999.0,2020-01-27 05:00:00, -6999.0,4
-2.5, -2.491, -2.5, 0.8, -6999.0,2020-01-27 06:00:00, -6999.0,4
-2.7, -2.72, -2.7, -2.5, -6999.0,2020-01-27 07:00:00, -6999.0,4
-3.0, -2.978, -3.0, -2.5, -6999.0,2020-01-27 08:00:00, -6999.0,4
-1.9, -1.944, -3.0, -2.0, -6999.0,2020-01-27 09:00:00, -6999.0,4
-1.6, -1.629, -3.0, -1.6, -6999.0,2020-01-27 10:00:00, -6999.0,4
-0.4, -0.446, -3.0, -0.5, -6999.0,2020-01-27 11:00:00, -6999.0,4
0.9, 0.918, -3.0, 0.9, -6999.0,2020-01-27 12:00:00, -6999.0,4
6.1, 6.145, -3.0, 6.1, -6999.0,2020-01-27 13:00:00, -6999.0,4
7.9, 7.905, -3.0, 7.9, -6999.0,2020-01-27 14:00:00, -6999.0,4
5.9, 5.939, -3.0, 8.1, -6999.0,2020-01-27 15:00:00, -6999.0,4
4.7, 4.656, -3.0, 8.1, -6999.0,2020-01-27 16:00:00, -6999.0,4
0.9, 0.924, -3.0, 8.1, -6999.0,2020-01-27 17:00:00, -6999.0,4
-1.3, -1.286, -3.0, 8.1, -6999.0,2020-01-27 18:00:00, -6999.0,4
-1.7, -1.692, -1.7, -1.3, -6999.0,2020-01-27 19:00:00, -6999.0,4
-1.5, -1.543, -1.7, -1.3, -6999.0,2020-01-27 20:00:00, -6999.0,4
-1.2, -1.182, -1.7, -1.2, -6999.0,2020-01-27 21:00:00, -6999.0,4
-1.1, -1.053, -1.7, -1.0, -6999.0,2020-01-27 22:00:00, -6999.0,4
-1.3, -1.266, -1.7, -1.0, -6999.0,2020-01-27 23:00:00, -6999.0,4
-1.6, -1.592, -1.7, -1.0, -6999.0,2020-01-28 00:00:00, -6999.0,4
-1.8, -1.803, -1.8, -1.0, -6999.0,2020-01-28 01:00:00, -6999.0,4
-1.9, -1.862, -1.9, -1.0, -6999.0,2020-01-28 02:00:00, -6999.0,4
-1.7, -1.692, -1.9, -1.0, -6999.0,2020-01-28 03:00:00, -6999.0,4
-1.8, -1.795, -1.9, -1.0, -6999.0,2020-01-28 04:00:00, -6999.0,4
-2.6, -2.566, -2.5, -1.0, -6999.0,2020-01-28 05:00:00, -6999.0,4
-3.0, -3.041, -3.0, -1.0, -6999.0,2020-01-28 06:00:00, -6999.0,4
-2.9, -2.856, -3.0, -2.8, -6999.0,2020-01-28 07:00:00, -6999.0,4
-3.4, -3.364, -3.4, -2.8, -6999.0,2020-01-28 08:00:00, -6999.0,4
-3.3, -3.349, -3.6, -2.8, -6999.0,2020-01-28 09:00:00, -6999.0,4
-1.7, -1.717, -3.6, -1.7, -6999.0,2020-01-28 10:00:00, -6999.0,4
-0.7, -0.671, -3.6, -0.7, -6999.0,2020-01-28 11:00:00, -6999.0,4
0.2, 0.183, -3.6, 0.1, -6999.0,2020-01-28 12:00:00, -6999.0,4
8.0, 7.956, -3.6, 7.8, -6999.0,2020-01-28 13:00:00, -6999.0,4
11.2, 11.18, -3.6, 11.1, -6999.0,2020-01-28 14:00:00, -6999.0,4
10.6, 10.55, -3.6, 11.3, -6999.0,2020-01-28 15:00:00, -6999.0,4
10.2, 10.21, -3.6, 11.3, -6999.0,2020-01-28 16:00:00, -6999.0,4
3.9, 3.874, -3.6, 11.3, -6999.0,2020-01-28 17:00:00, -6999.0,4
-1.0, -0.985, -3.6, 11.3, -6999.0,2020-01-28 18:00:00, -6999.0,4
-2.8, -2.827, -2.8, -0.9, -6999.0,2020-01-28 19:00:00, -6999.0,4
-3.8, -3.782, -3.8, -0.9, -6999.0,2020-01-28 20:00:00, -6999.0,4
-4.2, -4.245, -4.2, -0.9, -6999.0,2020-01-28 21:00:00, -6999.0,4
-4.7, -4.679, -4.7, -0.9, -6999.0,2020-01-28 22:00:00, -6999.0,4
-5.2, -5.235, -5.3, -0.9, -6999.0,2020-01-28 23:00:00, -6999.0,4
