time,tasmin,tasmax,pcp,week_of_year
2018-08-20,4.3,25.8,0.0,34
2018-08-21,9.3,24.5,0.0,34
2018-08-22,11.0,22.6,0.0,34
2018-08-23,12.0,16.0,0.0,34
2018-08-24,7.0,17.6,0.0,34
2018-08-25,10.7,17.6,0.0,34
2018-08-26,8.7,18.7,0.0,34
