time,tasmin,tasmax,pcp,week_of_year
2018-08-20,3.7,20.1,0.0,34
2018-08-21,6.3,26.0,0.0,34
2018-08-22,8.7,20.6,0.0,34
2018-08-23,5.7,13.7,0.0,34
2018-08-24,4.0,15.4,0.6,34
2018-08-25,5.4,14.8,2.4,34
2018-08-26,4.4,14.9,5.8,34
