CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.863,92.4, None, None, None,11.77, None,210.3,0.0, None, None, -4.0, None, None,2016-10-28 00:00:00,44
-3.098,92.3, None, None, None,7.35, None,260.8,9.94, None, None, -4.0, None, None,2016-10-28 01:00:00,44
-3.334,92.4, None, None, None,9.0, None,261.8,11.95, None, None, -4.0, None, None,2016-10-28 02:00:00,44
-3.475,92.1, None, None, None,5.658, None,257.7,9.39, None, None, -4.0, None, None,2016-10-28 03:00:00,44
-3.523,92.0, None, None, None,8.53, None,261.4,8.19, None, None, -5.0, None, None,2016-10-28 04:00:00,44
-3.57,92.0, None, None, None,7.19, None,259.8,8.58, None, None, -5.0, None, None,2016-10-28 05:00:00,44
-3.664,91.9, None, None, None,7.44, None,260.3,8.8, None, None, -5.0, None, None,2016-10-28 06:00:00,44
-3.758,91.8, None, None, None,7.4, None,259.2,8.89, None, None, -5.0, None, None,2016-10-28 07:00:00,44
-3.846,91.9, None, None, None,6.977, None,259.4,9.35, None, None, -5.0, None, None,2016-10-28 08:00:00,44
-3.801,91.8, None, None, None,7.04, None,262.0,6.112, None, None, -5.0, None, None,2016-10-28 09:00:00,44
-3.287,91.9, None, None, None,6.052, None,257.0,4.605, None, None, -4.0, None, None,2016-10-28 10:00:00,44
-2.163,92.2, None, None, None,8.38, None,260.3,5.429, None, None, -3.0, None, None,2016-10-28 11:00:00,44
-1.708,92.6, None, None, None,10.15, None,262.9,5.887, None, None, -3.0, None, None,2016-10-28 12:00:00,44
-1.708,92.6, None, None, None,12.11, None,267.2,4.419, None, None, -3.0, None, None,2016-10-28 13:00:00,44
-0.813,93.4, None, None, None,14.51, None,282.3,0.017, None, None, -2.0, None, None,2016-10-28 14:00:00,44
-3.169,92.7, None, None, None,18.85, None,283.0,0.0, None, None, -4.0, None, None,2016-10-28 15:00:00,44
-3.677,91.5, None, None, None,30.25, None,321.9,0.0, None, None, -5.0, None, None,2016-10-28 16:00:00,44
-14.27,90.8, None, None, None,25.91, None,339.2,0.0, None, None, -15.0, None, None,2016-10-28 17:00:00,44
-14.45,90.5, None, None, None,45.96, None,351.1,0.0, None, None, -16.0, None, None,2016-10-28 18:00:00,44
-14.82,89.8, None, None, None,21.9, None,120.1,0.0, None, None, -16.0, None, None,2016-10-28 19:00:00,44
-14.91,89.6, None, None, None,6.15, None,131.1,0.0, None, None, -16.0, None, None,2016-10-28 20:00:00,44
-14.67,90.4, None, None, None,4.011, None,143.6,0.033, None, None, -16.0, None, None,2016-10-28 21:00:00,44
-14.53,90.7, None, None, None,6.749, None,137.0,5.468, None, None, -16.0, None, None,2016-10-28 22:00:00,44
-14.53,90.6, None, None, None,6.006, None,134.1,5.924, None, None, -16.0, None, None,2016-10-28 23:00:00,44
-14.72,90.5, None, None, None,5.623, None,133.8,6.374, None, None, -16.0, None, None,2016-10-29 00:00:00,44
-14.86,89.8, None, None, None,10.14, None,124.1,5.544, None, None, -16.0, None, None,2016-10-29 02:00:00,44
-14.86,89.7, None, None, None,10.13, None,124.7,4.686, None, None, -16.0, None, None,2016-10-29 03:00:00,44
-14.91,89.9, None, None, None,5.376, None,127.6,0.005, None, None, -16.0, None, None,2016-10-29 05:00:00,44
-14.67,90.2, None, None, None,5.108, None,130.1,3.34, None, None, -16.0, None, None,2016-10-29 06:00:00,44
-14.62,90.5, None, None, None,4.192, None,128.2,11.26, None, None, -16.0, None, None,2016-10-29 07:00:00,44
-14.62,90.7, None, None, None,3.927, None,127.4,21.55, None, None, -16.0, None, None,2016-10-29 08:00:00,44
-14.48,90.5, None, None, None,6.054, None,130.5,21.24, None, None, -16.0, None, None,2016-10-29 09:00:00,44
-13.98,90.6, None, None, None,5.302, None,132.0,20.88, None, None, -15.0, None, None,2016-10-29 10:00:00,44
-4.041,89.9, None, None, None,5.41, None,134.7,20.43, None, None, -5.0, None, None,2016-10-29 11:00:00,44
-4.044,90.4, None, None, None,5.806, None,135.4,23.9, None, None, -5.0, None, None,2016-10-29 12:00:00,44
-3.196,91.2, None, None, None,6.92, None,135.1,23.83, None, None, -4.0, None, None,2016-10-29 13:00:00,44
-2.357,92.0, None, None, None,8.68, None,136.5,16.6, None, None, -3.0, None, None,2016-10-29 14:00:00,44
-3.725,90.8, None, None, None,6.096, None,133.6,19.83, None, None, -5.0, None, None,2016-10-29 15:00:00,44
-3.994,91.1, None, None, None,6.16, None,135.3,24.64, None, None, -5.0, None, None,2016-10-29 16:00:00,44
-3.852,91.5, None, None, None,6.793, None,138.1,25.15, None, None, -5.0, None, None,2016-10-29 17:00:00,44
-3.805,92.0, None, None, None,5.908, None,133.4,26.15, None, None, -5.0, None, None,2016-10-29 18:00:00,44
