RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.422,242.3, None, None, None, None, None, None, None, None, None, None, None,-3.947, None, None, None, None,4.317, None, None, None, None,2016-10-28 00:00:00, None,44
None, None, None, None,0.414,251.1, None, None, None, None, None, None, None, None, None, None, None,-4.286, None, None, None, None,12.28, None, None, None, None,2016-10-28 01:00:00, None,44
None, None, None, None,0.422,231.8, None, None, None, None, None, None, None, None, None, None, None,-4.683, None, None, None, None,5.676, None, None, None, None,2016-10-28 02:00:00, None,44
None, None, None, None,0.41,216.4, None, None, None, None, None, None, None, None, None, None, None,-4.847, None, None, None, None,4.03, None, None, None, None,2016-10-28 03:00:00, None,44
None, None, None, None,0.353,198.1, None, None, None, None, None, None, None, None, None, None, None,-4.855, None, None, None, None,6.039, None, None, None, None,2016-10-28 04:00:00, None,44
None, None, None, None,0.397,216.5, None, None, None, None, None, None, None, None, None, None, None,-5.007, None, None, None, None,10.79, None, None, None, None,2016-10-28 05:00:00, None,44
None, None, None, None,0.39,238.2, None, None, None, None, None, None, None, None, None, None, None,-4.74, None, None, None, None,20.95, None, None, None, None,2016-10-28 06:00:00, None,44
None, None, None, None,0.423,257.2, None, None, None, None, None, None, None, None, None, None, None,-4.958, None, None, None, None,3.834, None, None, None, None,2016-10-28 07:00:00, None,44
None, None, None, None,0.42,243.7, None, None, None, None, None, None, None, None, None, None, None,-5.733, None, None, None, None,7.73, None, None, None, None,2016-10-28 08:00:00, None,44
None, None, None, None,0.36,276.4, None, None, None, None, None, None, None, None, None, None, None,-5.703, None, None, None, None,31.61, None, None, None, None,2016-10-28 09:00:00, None,44
None, None, None, None,0.255,286.8, None, None, None, None, None, None, None, None, None, None, None,-4.959, None, None, None, None,50.7, None, None, None, None,2016-10-28 10:00:00, None,44
None, None, None, None,0.383,200.4, None, None, None, None, None, None, None, None, None, None, None,-4.322, None, None, None, None,16.71, None, None, None, None,2016-10-28 11:00:00, None,44
None, None, None, None,0.354,180.8, None, None, None, None, None, None, None, None, None, None, None,-3.331, None, None, None, None,9.75, None, None, None, None,2016-10-28 12:00:00, None,44
None, None, None, None,0.359,203.0, None, None, None, None, None, None, None, None, None, None, None,-2.159, None, None, None, None,5.509, None, None, None, None,2016-10-28 13:00:00, None,44
None, None, None, None,0.353,206.2, None, None, None, None, None, None, None, None, None, None, None,-2.129, None, None, None, None,5.213, None, None, None, None,2016-10-28 14:00:00, None,44
None, None, None, None,15.59,201.4, None, None, None, None, None, None, None, None, None, None, None,-2.373, None, None, None, None,9.33, None, None, None, None,2016-10-28 15:00:00, None,44
None, None, None, None,18.83,200.6, None, None, None, None, None, None, None, None, None, None, None,-0.595, None, None, None, None,8.82, None, None, None, None,2016-10-28 16:00:00, None,44
None, None, None, None,21.51,201.1, None, None, None, None, None, None, None, None, None, None, None,-0.549, None, None, None, None,7.9, None, None, None, None,2016-10-28 17:00:00, None,44
None, None, None, None,22.74,195.6, None, None, None, None, None, None, None, None, None, None, None,-1.044, None, None, None, None,9.02, None, None, None, None,2016-10-28 18:00:00, None,44
None, None, None, None,24.82,193.5, None, None, None, None, None, None, None, None, None, None, None,-2.523, None, None, None, None,5.527, None, None, None, None,2016-10-28 19:00:00, None,44
None, None, None, None,22.05,189.4, None, None, None, None, None, None, None, None, None, None, None,-4.304, None, None, None, None,7.39, None, None, None, None,2016-10-28 20:00:00, None,44
None, None, None, None,18.92,190.9, None, None, None, None, None, None, None, None, None, None, None,-4.41, None, None, None, None,7.84, None, None, None, None,2016-10-28 21:00:00, None,44
None, None, None, None,14.25,194.8, None, None, None, None, None, None, None, None, None, None, None,-4.465, None, None, None, None,9.61, None, None, None, None,2016-10-28 22:00:00, None,44
None, None, None, None,13.68,205.1, None, None, None, None, None, None, None, None, None, None, None,-4.684, None, None, None, None,9.87, None, None, None, None,2016-10-28 23:00:00, None,44
None, None, None, None,0.3,1.758, None, None, None, None, None, None, None, None, None, None, None,-5.244, None, None, None, None,77.6, None, None, None, None,2016-10-29 00:00:00, None,44
None, None, None, None,2.894,251.5, None, None, None, None, None, None, None, None, None, None, None,-5.388, None, None, None, None,39.88, None, None, None, None,2016-10-29 01:00:00, None,44
None, None, None, None,8.25,230.7, None, None, None, None, None, None, None, None, None, None, None,-5.682, None, None, None, None,17.56, None, None, None, None,2016-10-29 02:00:00, None,44
None, None, None, None,5.069,249.5, None, None, None, None, None, None, None, None, None, None, None,-4.922, None, None, None, None,42.14, None, None, None, None,2016-10-29 03:00:00, None,44
None, None, None, None,6.001,240.6, None, None, None, None, None, None, None, None, None, None, None,-4.673, None, None, None, None,26.91, None, None, None, None,2016-10-29 04:00:00, None,44
None, None, None, None,2.831,256.5, None, None, None, None, None, None, None, None, None, None, None,-5.244, None, None, None, None,56.15, None, None, None, None,2016-10-29 05:00:00, None,44
None, None, None, None,1.787,272.3, None, None, None, None, None, None, None, None, None, None, None,-5.578, None, None, None, None,60.94, None, None, None, None,2016-10-29 06:00:00, None,44
None, None, None, None,5.356,191.9, None, None, None, None, None, None, None, None, None, None, None,-6.56, None, None, None, None,27.85, None, None, None, None,2016-10-29 07:00:00, None,44
None, None, None, None,9.09,196.5, None, None, None, None, None, None, None, None, None, None, None,-6.866, None, None, None, None,13.39, None, None, None, None,2016-10-29 08:00:00, None,44
None, None, None, None,14.06,186.6, None, None, None, None, None, None, None, None, None, None, None,-7.1, None, None, None, None,9.07, None, None, None, None,2016-10-29 09:00:00, None,44
None, None, None, None,18.15,188.4, None, None, None, None, None, None, None, None, None, None, None,-6.346, None, None, None, None,5.521, None, None, None, None,2016-10-29 10:00:00, None,44
None, None, None, None,18.34,187.0, None, None, None, None, None, None, None, None, None, None, None,-5.808, None, None, None, None,5.041, None, None, None, None,2016-10-29 11:00:00, None,44
None, None, None, None,14.55,188.5, None, None, None, None, None, None, None, None, None, None, None,-5.759, None, None, None, None,6.92, None, None, None, None,2016-10-29 12:00:00, None,44
None, None, None, None,12.46,187.9, None, None, None, None, None, None, None, None, None, None, None,-5.045, None, None, None, None,5.599, None, None, None, None,2016-10-29 13:00:00, None,44
None, None, None, None,5.224,191.4, None, None, None, None, None, None, None, None, None, None, None,-2.055, None, None, None, None,13.28, None, None, None, None,2016-10-29 14:00:00, None,44
None, None, None, None,3.06,218.5, None, None, None, None, None, None, None, None, None, None, None,-0.409, None, None, None, None,27.7, None, None, None, None,2016-10-29 15:00:00, None,44
None, None, None, None,8.47,198.3, None, None, None, None, None, None, None, None, None, None, None,0.106, None, None, None, None,10.81, None, None, None, None,2016-10-29 16:00:00, None,44
None, None, None, None,11.41,195.4, None, None, None, None, None, None, None, None, None, None, None,-0.092, None, None, None, None,11.51, None, None, None, None,2016-10-29 17:00:00, None,44
None, None, None, None,18.08,191.3, None, None, None, None, None, None, None, None, None, None, None,-0.793, None, None, None, None,6.051, None, None, None, None,2016-10-29 18:00:00, None,44
None, None, None, None,16.13,200.8, None, None, None, None, None, None, None, None, None, None, None,-3.381, None, None, None, None,9.58, None, None, None, None,2016-10-29 19:00:00, None,44
None, None, None, None,25.45,208.4, None, None, None, None, None, None, None, None, None, None, None,-5.589, None, None, None, None,6.59, None, None, None, None,2016-10-29 20:00:00, None,44
None, None, None, None,20.19,201.5, None, None, None, None, None, None, None, None, None, None, None,-5.714, None, None, None, None,8.52, None, None, None, None,2016-10-29 21:00:00, None,44
None, None, None, None,19.27,191.0, None, None, None, None, None, None, None, None, None, None, None,-5.991, None, None, None, None,6.555, None, None, None, None,2016-10-29 22:00:00, None,44
None, None, None, None,21.0,193.0, None, None, None, None, None, None, None, None, None, None, None,-6.009, None, None, None, None,8.6, None, None, None, None,2016-10-29 23:00:00, None,44
None, None, None, None,12.29,210.4, None, None, None, None, None, None, None, None, None, None, None,-5.827, None, None, None, None,9.81, None, None, None, None,2016-10-30 00:00:00, None,44
None, None, None, None,6.68,210.9, None, None, None, None, None, None, None, None, None, None, None,-5.501, None, None, None, None,7.99, None, None, None, None,2016-10-30 01:00:00, None,44
None, None, None, None,6.633,201.9, None, None, None, None, None, None, None, None, None, None, None,-5.339, None, None, None, None,9.48, None, None, None, None,2016-10-30 02:00:00, None,44
None, None, None, None,4.484,204.5, None, None, None, None, None, None, None, None, None, None, None,-5.463, None, None, None, None,10.03, None, None, None, None,2016-10-30 03:00:00, None,44
None, None, None, None,5.781,205.4, None, None, None, None, None, None, None, None, None, None, None,-5.876, None, None, None, None,14.64, None, None, None, None,2016-10-30 04:00:00, None,44
None, None, None, None,6.94,224.0, None, None, None, None, None, None, None, None, None, None, None,-6.125, None, None, None, None,30.91, None, None, None, None,2016-10-30 05:00:00, None,44
None, None, None, None,3.204,204.4, None, None, None, None, None, None, None, None, None, None, None,-6.146, None, None, None, None,25.61, None, None, None, None,2016-10-30 08:00:00, None,44
None, None, None, None,10.65,181.4, None, None, None, None, None, None, None, None, None, None, None,-6.317, None, None, None, None,9.85, None, None, None, None,2016-10-30 09:00:00, None,44
None, None, None, None,6.237,254.3, None, None, None, None, None, None, None, None, None, None, None,-4.969, None, None, None, None,29.14, None, None, None, None,2016-10-30 10:00:00, None,44
None, None, None, None,4.215,259.7, None, None, None, None, None, None, None, None, None, None, None,-4.19, None, None, None, None,29.06, None, None, None, None,2016-10-30 11:00:00, None,44
None, None, None, None,4.062,283.2, None, None, None, None, None, None, None, None, None, None, None,-4.266, None, None, None, None,32.85, None, None, None, None,2016-10-30 12:00:00, None,44
None, None, None, None,5.279,242.6, None, None, None, None, None, None, None, None, None, None, None,-3.023, None, None, None, None,18.14, None, None, None, None,2016-10-30 13:00:00, None,44
None, None, None, None,2.94,195.0, None, None, None, None, None, None, None, None, None, None, None,-2.128, None, None, None, None,18.23, None, None, None, None,2016-10-30 14:00:00, None,44
None, None, None, None,3.124,168.1, None, None, None, None, None, None, None, None, None, None, None,-2.729, None, None, None, None,24.96, None, None, None, None,2016-10-30 15:00:00, None,44
None, None, None, None,2.269,57.6, None, None, None, None, None, None, None, None, None, None, None,-0.604, None, None, None, None,39.57, None, None, None, None,2016-10-30 16:00:00, None,44
None, None, None, None,5.07,95.6, None, None, None, None, None, None, None, None, None, None, None,-1.409, None, None, None, None,32.61, None, None, None, None,2016-10-30 17:00:00, None,44
None, None, None, None,12.57,159.4, None, None, None, None, None, None, None, None, None, None, None,-2.889, None, None, None, None,6.632, None, None, None, None,2016-10-30 18:00:00, None,44
None, None, None, None,16.29,151.7, None, None, None, None, None, None, None, None, None, None, None,-4.987, None, None, None, None,5.825, None, None, None, None,2016-10-30 19:00:00, None,44
None, None, None, None,15.95,148.3, None, None, None, None, None, None, None, None, None, None, None,-5.37, None, None, None, None,8.96, None, None, None, None,2016-10-30 20:00:00, None,44
None, None, None, None,18.38,137.8, None, None, None, None, None, None, None, None, None, None, None,-5.359, None, None, None, None,4.778, None, None, None, None,2016-10-30 21:00:00, None,44
None, None, None, None,16.09,138.0, None, None, None, None, None, None, None, None, None, None, None,-5.416, None, None, None, None,4.874, None, None, None, None,2016-10-30 22:00:00, None,44
None, None, None, None,14.49,138.1, None, None, None, None, None, None, None, None, None, None, None,-5.827, None, None, None, None,5.064, None, None, None, None,2016-10-30 23:00:00, None,44
None, None, None, None,16.57,144.5, None, None, None, None, None, None, None, None, None, None, None,-5.847, None, None, None, None,6.697, None, None, None, None,2016-10-31 00:00:00, None,44
None, None, None, None,15.6,148.9, None, None, None, None, None, None, None, None, None, None, None,-6.01, None, None, None, None,6.037, None, None, None, None,2016-10-31 01:00:00, None,44
None, None, None, None,15.01,144.2, None, None, None, None, None, None, None, None, None, None, None,-6.231, None, None, None, None,9.39, None, None, None, None,2016-10-31 02:00:00, None,44
None, None, None, None,16.51,152.9, None, None, None, None, None, None, None, None, None, None, None,-6.327, None, None, None, None,8.9, None, None, None, None,2016-10-31 03:00:00, None,44
None, None, None, None,17.36,152.3, None, None, None, None, None, None, None, None, None, None, None,-6.163, None, None, None, None,3.755, None, None, None, None,2016-10-31 04:00:00, None,44
None, None, None, None,16.67,153.5, None, None, None, None, None, None, None, None, None, None, None,-6.289, None, None, None, None,3.189, None, None, None, None,2016-10-31 05:00:00, None,44
None, None, None, None,13.8,159.6, None, None, None, None, None, None, None, None, None, None, None,-6.404, None, None, None, None,6.707, None, None, None, None,2016-10-31 06:00:00, None,44
None, None, None, None,13.54,162.1, None, None, None, None, None, None, None, None, None, None, None,-6.451, None, None, None, None,6.728, None, None, None, None,2016-10-31 07:00:00, None,44
None, None, None, None,1.859,90.1, None, None, None, None, None, None, None, None, None, None, None,-7.11, None, None, None, None,54.12, None, None, None, None,2016-10-31 08:00:00, None,44
None, None, None, None,3.4,0.512, None, None, None, None, None, None, None, None, None, None, None,-7.38, None, None, None, None,12.89, None, None, None, None,2016-10-31 09:00:00, None,44
None, None, None, None,6.377,324.6, None, None, None, None, None, None, None, None, None, None, None,-4.616, None, None, None, None,17.13, None, None, None, None,2016-10-31 10:00:00, None,44
None, None, None, None,11.28,320.5, None, None, None, None, None, None, None, None, None, None, None,-4.636, None, None, None, None,6.775, None, None, None, None,2016-10-31 11:00:00, None,44
None, None, None, None,11.52,310.8, None, None, None, None, None, None, None, None, None, None, None,-4.153, None, None, None, None,10.88, None, None, None, None,2016-10-31 12:00:00, None,44
None, None, None, None,12.35,297.4, None, None, None, None, None, None, None, None, None, None, None,-3.992, None, None, None, None,16.08, None, None, None, None,2016-10-31 13:00:00, None,44
None, None, None, None,9.47,282.6, None, None, None, None, None, None, None, None, None, None, None,-4.002, None, None, None, None,19.15, None, None, None, None,2016-10-31 14:00:00, None,44
None, None, None, None,19.17,247.8, None, None, None, None, None, None, None, None, None, None, None,-4.342, None, None, None, None,14.69, None, None, None, None,2016-10-31 15:00:00, None,44
None, None, None, None,17.0,233.1, None, None, None, None, None, None, None, None, None, None, None,-4.219, None, None, None, None,12.14, None, None, None, None,2016-10-31 16:00:00, None,44
None, None, None, None,18.12,213.3, None, None, None, None, None, None, None, None, None, None, None,-4.513, None, None, None, None,18.39, None, None, None, None,2016-10-31 17:00:00, None,44
None, None, None, None,20.56,145.6, None, None, None, None, None, None, None, None, None, None, None,-6.116, None, None, None, None,23.59, None, None, None, None,2016-10-31 18:00:00, None,44
None, None, None, None,18.39,119.5, None, None, None, None, None, None, None, None, None, None, None,-5.904, None, None, None, None,20.04, None, None, None, None,2016-10-31 19:00:00, None,44
None, None, None, None,10.46,105.0, None, None, None, None, None, None, None, None, None, None, None,-5.885, None, None, None, None,34.2, None, None, None, None,2016-10-31 20:00:00, None,44
None, None, None, None,7.67,149.7, None, None, None, None, None, None, None, None, None, None, None,-5.943, None, None, None, None,28.12, None, None, None, None,2016-10-31 21:00:00, None,44
None, None, None, None,7.39,173.9, None, None, None, None, None, None, None, None, None, None, None,-6.163, None, None, None, None,41.48, None, None, None, None,2016-10-31 22:00:00, None,44
None, None, None, None,8.9,194.3, None, None, None, None, None, None, None, None, None, None, None,-6.395, None, None, None, None,26.74, None, None, None, None,2016-10-31 23:00:00, None,44
None, None, None, None,4.799,177.9, None, None, None, None, None, None, None, None, None, None, None,-6.501, None, None, None, None,32.42, None, None, None, None,2016-11-01 00:00:00, None,44
None, None, None, None,4.147,137.4, None, None, None, None, None, None, None, None, None, None, None,-6.616, None, None, None, None,40.66, None, None, None, None,2016-11-01 01:00:00, None,44
None, None, None, None,8.11,130.8, None, None, None, None, None, None, None, None, None, None, None,-6.606, None, None, None, None,31.72, None, None, None, None,2016-11-01 02:00:00, None,44
None, None, None, None,7.57,106.8, None, None, None, None, None, None, None, None, None, None, None,-6.395, None, None, None, None,26.24, None, None, None, None,2016-11-01 03:00:00, None,44
None, None, None, None,10.59,103.9, None, None, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,25.83, None, None, None, None,2016-11-01 04:00:00, None,44
None, None, None, None,7.46,141.6, None, None, None, None, None, None, None, None, None, None, None,-6.586, None, None, None, None,27.28, None, None, None, None,2016-11-01 05:00:00, None,44
None, None, None, None,8.71,68.15, None, None, None, None, None, None, None, None, None, None, None,-6.46, None, None, None, None,19.46, None, None, None, None,2016-11-01 06:00:00, None,44
