RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.02, None, None, None,2.938,243.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.071, None, None, None, None,29.15, None, None, None, None, None,2016-10-28 00:00:00, None,44
21.09, None, None, None,4.916,243.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.282, None, None, None, None,25.72, None, None, None, None, None,2016-10-28 01:00:00, None,44
21.06, None, None, None,5.386,237.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.396, None, None, None, None,24.91, None, None, None, None, None,2016-10-28 02:00:00, None,44
21.05, None, None, None,5.709,218.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.587, None, None, None, None,33.25, None, None, None, None, None,2016-10-28 03:00:00, None,44
21.07, None, None, None,8.02,205.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.655, None, None, None, None,22.8, None, None, None, None, None,2016-10-28 04:00:00, None,44
21.08, None, None, None,7.4,218.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.692, None, None, None, None,22.85, None, None, None, None, None,2016-10-28 05:00:00, None,44
21.1, None, None, None,5.952,241.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.731, None, None, None, None,26.59, None, None, None, None, None,2016-10-28 06:00:00, None,44
21.05, None, None, None,6.553,252.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.798, None, None, None, None,27.1, None, None, None, None, None,2016-10-28 07:00:00, None,44
21.12, None, None, None,6.496,255.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.827, None, None, None, None,25.54, None, None, None, None, None,2016-10-28 08:00:00, None,44
21.08, None, None, None,5.949,253.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.683, None, None, None, None,25.85, None, None, None, None, None,2016-10-28 09:00:00, None,44
20.95, None, None, None,6.061,253.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.052, None, None, None, None,26.61, None, None, None, None, None,2016-10-28 10:00:00, None,44
23.16, None, None, None,5.527,230.6, None, None,-17.0, None, None, None, None, None, None, None, None,-0.069, None, None, None, None,24.97, None, None, None, None, None,2016-10-28 11:00:00, None,44
22.98, None, None, None,5.82,244.4, None, None,-17.0, None, None, None, None, None, None, None, None,-0.08, None, None, None, None,31.26, None, None, None, None, None,2016-10-28 12:00:00, None,44
20.96, None, None, None,6.686,274.1, None, None,-18.0, None, None, None, None, None, None, None, None,-0.442, None, None, None, None,21.43, None, None, None, None, None,2016-10-28 13:00:00, None,44
21.91, None, None, None,5.725,276.2, None, None,-19.0, None, None, None, None, None, None, None, None,0.101, None, None, None, None,22.63, None, None, None, None, None,2016-10-28 14:00:00, None,44
24.71, None, None, None,0.796,238.5, None, None,-18.0, None, None, None, None, None, None, None, None,0.15, None, None, None, None,70.3, None, None, None, None, None,2016-10-28 15:00:00, None,44
24.54, None, None, None,1.315,36.24, None, None,-17.0, None, None, None, None, None, None, None, None,-0.792, None, None, None, None,43.65, None, None, None, None, None,2016-10-28 16:00:00, None,44
24.88, None, None, None,3.893,50.41, None, None,-18.0, None, None, None, None, None, None, None, None,-2.14, None, None, None, None,18.57, None, None, None, None, None,2016-10-28 17:00:00, None,44
24.99, None, None, None,3.304,51.83, None, None,-18.0, None, None, None, None, None, None, None, None,-2.294, None, None, None, None,28.0, None, None, None, None, None,2016-10-28 18:00:00, None,44
