RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.9, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,3.731, None, None, None, None, None, None, None, None, None,2016-10-28 00:00:00, None,44
93.4, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None,3.616, None, None, None, None, None, None, None, None, None,2016-10-28 01:00:00, None,44
94.1, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None,3.424, None, None, None, None, None, None, None, None, None,2016-10-28 02:00:00, None,44
94.8, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None,3.309, None, None, None, None, None, None, None, None, None,2016-10-28 03:00:00, None,44
95.0, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None,3.232, None, None, None, None, None, None, None, None, None,2016-10-28 04:00:00, None,44
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,3.136, None, None, None, None, None, None, None, None, None,2016-10-28 05:00:00, None,44
95.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.973, None, None, None, None, None, None, None, None, None,2016-10-28 06:00:00, None,44
95.0, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.667, None, None, None, None, None, None, None, None, None,2016-10-28 07:00:00, None,44
95.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,3.021, None, None, None, None, None, None, None, None, None,2016-10-28 08:00:00, None,44
95.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,2.945, None, None, None, None, None, None, None, None, None,2016-10-28 09:00:00, None,44
