RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,6.186,59.52, None, None, None, None, None, None, None, None, None, None, None,-6.163, None, None, None, None,36.1, None, None, None, None, None,2018-12-03 00:00:00, None,49
None, None, None, None,4.561,84.2, None, None, None, None, None, None, None, None, None, None, None,-5.06, None, None, None, None,50.03, None, None, None, None, None,2018-12-03 01:00:00, None,49
None, None, None, None,6.763,75.4, None, None, None, None, None, None, None, None, None, None, None,-4.265, None, None, None, None,32.12, None, None, None, None, None,2018-12-03 02:00:00, None,49
None, None, None, None,8.17,68.7, None, None, None, None, None, None, None, None, None, None, None,-6.047, None, None, None, None,33.52, None, None, None, None, None,2018-12-03 03:00:00, None,49
None, None, None, None,4.647,74.6, None, None, None, None, None, None, None, None, None, None, None,-5.918, None, None, None, None,48.45, None, None, None, None, None,2018-12-03 04:00:00, None,49
None, None, None, None,1.972,7.24, None, None, None, None, None, None, None, None, None, None, None,-6.713, None, None, None, None,58.03, None, None, None, None, None,2018-12-03 05:00:00, None,49
None, None, None, None,7.25,46.86, None, None, None, None, None, None, None, None, None, None, None,-7.64, None, None, None, None,31.61, None, None, None, None, None,2018-12-03 06:00:00, None,49
None, None, None, None,4.614,42.92, None, None, None, None, None, None, None, None, None, None, None,-8.38, None, None, None, None,43.33, None, None, None, None, None,2018-12-03 07:00:00, None,49
None, None, None, None,9.22,49.13, None, None, None, None, None, None, None, None, None, None, None,-8.21, None, None, None, None,14.63, None, None, None, None, None,2018-12-03 08:00:00, None,49
None, None, None, None,5.841,28.41, None, None, None, None, None, None, None, None, None, None, None,-8.03, None, None, None, None,33.62, None, None, None, None, None,2018-12-03 09:00:00, None,49
