pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-8.96, None, None,2018-12-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.47,49
None, None,-9.13, None, None,2018-12-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.52,49
None, None,-9.62, None, None,2018-12-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.52,49
None, None,-9.33, None, None,2018-12-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.61,49
None, None,-12.1, None, None,2018-12-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.59,49
None, None,-13.25, None, None,2018-12-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.63,49
None, None,-13.94, None, None,2018-12-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.67,49
None, None,-14.14, None, None,2018-12-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.69,49
None, None,-14.21, None, None,2018-12-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.58,49
None, None,-14.26, None, None,2018-12-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.66,49
None, None,-13.35, None, None,2018-12-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.73,49
None, None,-12.36, None, None,2018-12-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.7,49
None, None,-11.2, None, None,2018-12-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.7,49
None, None,-10.33, None, None,2018-12-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.66,49
None, None,-8.82, None, None,2018-12-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.62,49
None, None,-8.42, None, None,2018-12-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.65,49
None, None,-8.43, None, None,2018-12-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.65,49
None, None,-8.49, None, None,2018-12-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.66,49
None, None,-8.53, None, None,2018-12-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.68,49
None, None,-8.69, None, None,2018-12-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.65,49
None, None,-8.83, None, None,2018-12-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.66,49
None, None,-8.86, None, None,2018-12-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.63,49
None, None,-8.78, None, None,2018-12-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.67,49
None, None,-8.59, None, None,2018-12-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.64,49
None, None,-8.68, None, None,2018-12-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.65,49
None, None,-8.65, None, None,2018-12-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.64,49
None, None,-8.55, None, None,2018-12-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.54,49
None, None,-8.66, None, None,2018-12-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.62,49
None, None,-8.97, None, None,2018-12-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.6,49
None, None,-9.3, None, None,2018-12-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.63,49
None, None,-9.61, None, None,2018-12-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.58,49
None, None,-10.68, None, None,2018-12-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.74,49
None, None,-11.64, None, None,2018-12-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.68,49
None, None,-12.2, None, None,2018-12-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.67,49
None, None,-11.08, None, None,2018-12-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.83,49
None, None,-10.16, None, None,2018-12-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.81,49
None, None,-9.45, None, None,2018-12-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.75,49
None, None,-9.43, None, None,2018-12-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.65,49
None, None,-9.37, None, None,2018-12-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.56,49
None, None,-9.75, None, None,2018-12-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.56,49
None, None,-10.46, None, None,2018-12-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.45,49
None, None,-11.15, None, None,2018-12-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.44,49
None, None,-11.88, None, None,2018-12-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.64,49
None, None,-12.32, None, None,2018-12-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.78,49
None, None,-13.0, None, None,2018-12-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.54,49
None, None,-13.37, None, None,2018-12-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.64,49
None, None,-13.68, None, None,2018-12-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.69,49
