pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, None,49
None, None,-0.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, None,49
None, None,-0.826, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, None,49
None, None,-0.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, None,49
None, None,-0.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, None,49
None, None,-1.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, None,49
None, None,-1.205, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, None,49
None, None,-1.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, None,49
None, None,-1.281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, None,49
None, None,-1.441, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, None,49
None, None,-1.138, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, None,49
None, None,-0.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, None,49
None, None,0.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, None,49
None, None,0.252, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, None,49
None, None,0.347, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, None,49
None, None,-0.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, None,49
None, None,-0.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, None,49
None, None,-0.825, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, None,49
None, None,-0.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, None,49
None, None,-0.883, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, None,49
None, None,-0.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, None,49
None, None,-1.251, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, None,49
None, None,-1.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, None,49
None, None,-1.243, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, None,49
None, None,-1.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, None,49
None, None,-1.233, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, None,49
None, None,-1.384, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, None,49
None, None,-1.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, None,49
None, None,-1.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, None,49
None, None,-2.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, None,49
None, None,-2.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, None,49
None, None,-1.953, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, None,49
None, None,-2.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, None,49
None, None,-2.303, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, None,49
None, None,-2.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 10:00:00, None, None, None,49
None, None,-1.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 11:00:00, None, None, None,49
None, None,-0.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 12:00:00, None, None, None,49
None, None,-0.617, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 13:00:00, None, None, None,49
None, None,-0.551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 14:00:00, None, None, None,49
None, None,-0.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 15:00:00, None, None, None,49
None, None,-0.994, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 16:00:00, None, None, None,49
None, None,-1.554, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 17:00:00, None, None, None,49
None, None,-1.772, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 18:00:00, None, None, None,49
None, None,-1.915, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 19:00:00, None, None, None,49
None, None,-2.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 20:00:00, None, None, None,49
None, None,-2.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 21:00:00, None, None, None,49
None, None,-2.455, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 22:00:00, None, None, None,49
None, None,-2.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 23:00:00, None, None, None,49
None, None,-2.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 00:00:00, None, None, None,49
None, None,-2.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 01:00:00, None, None, None,49
None, None,-3.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 02:00:00, None, None, None,49
None, None,-3.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 03:00:00, None, None, None,49
None, None,-3.301, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 04:00:00, None, None, None,49
None, None,-3.433, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 05:00:00, None, None, None,49
None, None,-3.663, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 06:00:00, None, None, None,49
