RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.412,238.0, None, None, None, None, None, None, None, None, None, None, None, None, -5.508, None, None, None, None,30.45, None, None, None, None,2018-12-03 00:00:00, None,49
None, None, None, None,4.454,224.6, None, None, None, None, None, None, None, None, None, None, None, None, -5.665, None, None, None, None,21.63, None, None, None, None,2018-12-03 01:00:00, None,49
None, None, None, None,3.879,236.7, None, None, None, None, None, None, None, None, None, None, None, None, -5.764, None, None, None, None,25.26, None, None, None, None,2018-12-03 02:00:00, None,49
None, None, None, None,4.082,229.0, None, None, None, None, None, None, None, None, None, None, None, None, -5.851, None, None, None, None,21.55, None, None, None, None,2018-12-03 03:00:00, None,49
None, None, None, None,4.6,220.0, None, None, None, None, None, None, None, None, None, None, None, None, -5.95, None, None, None, None,19.92, None, None, None, None,2018-12-03 04:00:00, None,49
None, None, None, None,5.278,217.8, None, None, None, None, None, None, None, None, None, None, None, None, -6.049, None, None, None, None,18.81, None, None, None, None,2018-12-03 05:00:00, None,49
None, None, None, None,5.366,220.6, None, None, None, None, None, None, None, None, None, None, None, None, -6.088, None, None, None, None,17.38, None, None, None, None,2018-12-03 06:00:00, None,49
None, None, None, None,5.462,219.7, None, None, None, None, None, None, None, None, None, None, None, None, -6.137, None, None, None, None,15.71, None, None, None, None,2018-12-03 07:00:00, None,49
None, None, None, None,4.54,229.9, None, None, None, None, None, None, None, None, None, None, None, None, -6.177, None, None, None, None,19.93, None, None, None, None,2018-12-03 08:00:00, None,49
None, None, None, None,3.538,231.5, None, None, None, None, None, None, None, None, None, None, None, None, -6.059, None, None, None, None,27.18, None, None, None, None,2018-12-03 09:00:00, None,49
None, None, None, None,3.47,228.8, None, None, None, None, None, None, None, None, None, None, None, None, -5.832, None, None, None, None,28.61, None, None, None, None,2018-12-03 10:00:00, None,49
None, None, None, None,2.693,228.3, None, None, None, None, None, None, None, None, None, None, None, None, -5.321, None, None, None, None,26.49, None, None, None, None,2018-12-03 11:00:00, None,49
None, None, None, None,2.448,238.2, None, None, None, None, None, None, None, None, None, None, None, None, -4.393, None, None, None, None,23.35, None, None, None, None,2018-12-03 12:00:00, None,49
None, None, None, None,2.85,232.9, None, None, None, None, None, None, None, None, None, None, None, None, -4.666, None, None, None, None,26.52, None, None, None, None,2018-12-03 13:00:00, None,49
