time,tasmin,tasmax,pcp,week_of_year
2018-04-09,0.0,6.2,0.9,15
2018-04-10,-0.8,7.0,1.9,15
2018-04-11,-4.2,4.8,4.0,15
2018-04-12,-5.4,2.8,0.0,15
2018-04-13,-3.0,0.9,16.7,15
2018-04-14,-5.5,1.4,4.0,15
2018-04-15,-8.1,6.5,0.0,15
