time,tasmin,tasmax,pcp,week_of_year
2018-04-09,-1.1,6.2,0.0,15
2018-04-10,-2.9,5.5,0.0,15
2018-04-11,-6.7,4.1,2.6,15
2018-04-12,-6.8,5.1,0.0,15
2018-04-13,-5.8,0.9,3.3,15
2018-04-14,-7.2,1.9,0.5,15
2018-04-15,-10.6,7.0,0.0,15
