TempC,time,RH,week_of_year
3.459,2020-09-30 00:00:00,100.0,40
2.664,2020-09-30 01:00:00,100.0,40
3.274,2020-09-30 02:00:00,100.0,40
3.221,2020-09-30 03:00:00,100.0,40
4.115,2020-09-30 04:00:00,100.0,40
5.257,2020-09-30 05:00:00,100.0,40
5.385,2020-09-30 06:00:00,100.0,40
5.616,2020-09-30 07:00:00,100.0,40
6.433,2020-09-30 08:00:00,100.0,40
7.041,2020-09-30 09:00:00,100.0,40
8.494,2020-09-30 10:00:00,100.0,40
12.292,2020-09-30 11:00:00,96.1,40
14.577,2020-09-30 12:00:00,85.0,40
16.32,2020-09-30 13:00:00,79.1,40
16.749,2020-09-30 14:00:00,76.6,40
17.51,2020-09-30 15:00:00,74.3,40
15.055,2020-09-30 16:00:00,76.9,40
12.05,2020-09-30 17:00:00,93.3,40
9.854,2020-09-30 18:00:00,97.1,40
8.817,2020-09-30 19:00:00,98.6,40
7.67,2020-09-30 20:00:00,99.4,40
7.116,2020-09-30 21:00:00,99.7,40
6.889,2020-09-30 22:00:00,100.0,40
7.343,2020-09-30 23:00:00,100.0,40
6.914,2020-10-01 00:00:00,100.0,40
7.419,2020-10-01 01:00:00,100.0,40
8.369,2020-10-01 02:00:00,100.0,40
8.145,2020-10-01 03:00:00,100.0,40
8.767,2020-10-01 04:00:00,100.0,40
9.238,2020-10-01 05:00:00,100.0,40
8.668,2020-10-01 06:00:00,100.0,40
9.188,2020-10-01 07:00:00,100.0,40
9.928,2020-10-01 08:00:00,100.0,40
11.637,2020-10-01 09:00:00,100.0,40
12.654,2020-10-01 10:00:00,99.3,40
16.32,2020-10-01 11:00:00,92.1,40
18.699,2020-10-01 12:00:00,79.7,40
20.412,2020-10-01 13:00:00,70.7,40
20.246,2020-10-01 14:00:00,65.3,40
19.698,2020-10-01 15:00:00,69.3,40
18.509,2020-10-01 16:00:00,72.2,40
14.505,2020-10-01 17:00:00,88.9,40
11.807,2020-10-01 18:00:00,95.9,40
10.345,2020-10-01 19:00:00,98.1,40
9.435,2020-10-01 20:00:00,99.1,40
8.519,2020-10-01 21:00:00,99.3,40
8.145,2020-10-01 22:00:00,99.7,40
8.841,2020-10-01 23:00:00,100.0,40
7.594,2020-10-02 00:00:00,100.0,40
6.204,2020-10-02 01:00:00,100.0,40
6.179,2020-10-02 02:00:00,100.0,40
7.268,2020-10-02 03:00:00,100.0,40
6.94,2020-10-02 04:00:00,100.0,40
6.128,2020-10-02 05:00:00,100.0,40
5.282,2020-10-02 06:00:00,100.0,40
5.591,2020-10-02 07:00:00,100.0,40
9.114,2020-10-02 08:00:00,100.0,40
12.364,2020-10-02 09:00:00,96.6,40
14.816,2020-10-02 10:00:00,86.6,40
17.177,2020-10-02 11:00:00,79.7,40
18.985,2020-10-02 12:00:00,72.9,40
19.96,2020-10-02 13:00:00,66.8,40
20.484,2020-10-02 14:00:00,65.8,40
19.413,2020-10-02 15:00:00,65.8,40
15.986,2020-10-02 16:00:00,78.6,40
13.882,2020-10-02 17:00:00,92.5,40
11.175,2020-10-02 18:00:00,96.1,40
9.361,2020-10-02 19:00:00,97.6,40
8.045,2020-10-02 20:00:00,98.5,40
8.12,2020-10-02 21:00:00,99.5,40
7.494,2020-10-02 22:00:00,99.7,40
7.645,2020-10-02 23:00:00,100.0,40
8.195,2020-10-03 00:00:00,100.0,40
5.745,2020-10-03 01:00:00,100.0,40
7.318,2020-10-03 02:00:00,100.0,40
7.091,2020-10-03 03:00:00,100.0,40
5.488,2020-10-03 04:00:00,100.0,40
4.636,2020-10-03 05:00:00,100.0,40
3.775,2020-10-03 06:00:00,100.0,40
6.864,2020-10-03 07:00:00,100.0,40
9.829,2020-10-03 08:00:00,100.0,40
13.016,2020-10-03 09:00:00,94.7,40
15.772,2020-10-03 10:00:00,83.0,40
18.247,2020-10-03 11:00:00,76.0,40
20.007,2020-10-03 12:00:00,70.0,40
21.39,2020-10-03 13:00:00,64.8,40
19.984,2020-10-03 14:00:00,66.3,40
20.46,2020-10-03 15:00:00,71.0,40
18.343,2020-10-03 16:00:00,76.0,40
15.318,2020-10-03 17:00:00,90.1,40
12.92,2020-10-03 18:00:00,95.5,40
11.297,2020-10-03 19:00:00,97.2,40
11.953,2020-10-03 20:00:00,98.7,40
12.799,2020-10-03 21:00:00,99.4,40
12.92,2020-10-03 22:00:00,99.7,40
13.161,2020-10-03 23:00:00,99.9,40
13.377,2020-10-04 00:00:00,99.6,40
13.281,2020-10-04 01:00:00,99.1,40
12.703,2020-10-04 02:00:00,99.3,40
12.34,2020-10-04 03:00:00,99.9,40
11.88,2020-10-04 04:00:00,100.0,40
11.977,2020-10-04 05:00:00,100.0,40
11.516,2020-10-04 06:00:00,100.0,40
11.37,2020-10-04 07:00:00,100.0,40
12.122,2020-10-04 08:00:00,99.0,40
12.678,2020-10-04 09:00:00,97.3,40
14.673,2020-10-04 10:00:00,89.8,40
13.618,2020-10-04 11:00:00,83.9,40
13.786,2020-10-04 12:00:00,82.5,40
14.984,2020-10-04 13:00:00,70.5,40
15.438,2020-10-04 14:00:00,62.6,40
15.772,2020-10-04 15:00:00,65.0,40
14.122,2020-10-04 16:00:00,61.7,40
9.731,2020-10-04 17:00:00,72.3,40
6.458,2020-10-04 18:00:00,91.6,40
4.766,2020-10-04 19:00:00,96.6,40
4.48,2020-10-04 20:00:00,98.2,40
4.115,2020-10-04 21:00:00,99.0,40
5.128,2020-10-04 22:00:00,99.3,40
5.539,2020-10-04 23:00:00,98.9,40
6.763,2020-10-05 00:00:00,96.2,40
7.695,2020-10-05 01:00:00,93.2,40
7.494,2020-10-05 02:00:00,95.7,40
8.12,2020-10-05 03:00:00,94.2,40
7.745,2020-10-05 04:00:00,96.3,40
7.82,2020-10-05 05:00:00,99.0,40
8.07,2020-10-05 06:00:00,99.7,40
8.22,2020-10-05 07:00:00,99.6,40
8.717,2020-10-05 08:00:00,99.7,40
9.657,2020-10-05 09:00:00,99.4,40
11.2,2020-10-05 10:00:00,98.1,40
13.69,2020-10-05 11:00:00,93.6,40
14.984,2020-10-05 12:00:00,86.9,40
15.843,2020-10-05 13:00:00,79.1,40
15.199,2020-10-05 14:00:00,79.0,40
15.008,2020-10-05 15:00:00,78.8,40
14.314,2020-10-05 16:00:00,81.4,40
13.546,2020-10-05 17:00:00,83.4,40
14.026,2020-10-05 18:00:00,88.8,40
12.992,2020-10-05 19:00:00,80.5,40
11.467,2020-10-05 20:00:00,89.3,40
11.2,2020-10-05 21:00:00,94.5,40
10.956,2020-10-05 22:00:00,94.9,40
11.151,2020-10-05 23:00:00,93.0,40
12.05,2020-10-06 00:00:00,89.9,40
10.736,2020-10-06 01:00:00,93.0,40
12.413,2020-10-06 02:00:00,86.0,40
11.273,2020-10-06 03:00:00,86.1,40
11.759,2020-10-06 04:00:00,84.3,40
10.492,2020-10-06 05:00:00,81.6,40
9.015,2020-10-06 06:00:00,87.6,40
8.17,2020-10-06 07:00:00,95.1,40
9.558,2020-10-06 08:00:00,96.6,40
11.053,2020-10-06 09:00:00,80.1,40
11.759,2020-10-06 10:00:00,65.9,40
12.316,2020-10-06 11:00:00,61.3,40
13.305,2020-10-06 12:00:00,56.7,40
11.589,2020-10-06 13:00:00,59.6,40
13.834,2020-10-06 14:00:00,59.7,40
11.929,2020-10-06 15:00:00,54.1,40
9.632,2020-10-06 16:00:00,73.5,40
8.095,2020-10-06 17:00:00,88.1,40
4.74,2020-10-06 18:00:00,93.7,40
2.956,2020-10-06 19:00:00,97.0,40
1.724,2020-10-06 20:00:00,98.1,40
0.907,2020-10-06 21:00:00,98.6,40
-0.032,2020-10-06 22:00:00,99.1,40
-0.451,2020-10-06 23:00:00,99.4,40
