AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
6.9, 1.0,2022-05-28 00:00:00, 5.1, 6.3,22
6.3, None,2022-05-28 01:00:00, None, None,22
5.7, None,2022-05-28 02:00:00, None, None,22
5.6, None,2022-05-28 03:00:00, None, None,22
5.1, None,2022-05-28 04:00:00, None, None,22
5.1, None,2022-05-28 05:00:00, None, None,22
6.3, None,2022-05-28 06:00:00, None, None,22
8.4, None,2022-05-28 07:00:00, None, None,22
11.3, None,2022-05-28 08:00:00, None, None,22
14.1, None,2022-05-28 09:00:00, None, None,22
14.6, None,2022-05-28 10:00:00, None, None,22
15.7, None,2022-05-28 11:00:00, None, None,22
16.4, None,2022-05-28 12:00:00, None, None,22
18.5, None,2022-05-28 13:00:00, None, None,22
18.7, None,2022-05-28 14:00:00, None, None,22
19.0, None,2022-05-28 15:00:00, None, None,22
18.5, None,2022-05-28 16:00:00, None, None,22
16.7, None,2022-05-28 17:00:00, None, None,22
15.3, None,2022-05-28 18:00:00, None, None,22
13.1, None,2022-05-28 19:00:00, None, None,22
11.5, None,2022-05-28 20:00:00, None, None,22
10.5, None,2022-05-28 21:00:00, None, None,22
9.0, None,2022-05-28 22:00:00, None, None,22
7.7, None,2022-05-28 23:00:00, None, None,22
6.4, 0.0,2022-05-29 00:00:00, 3.9, 21.5,22
5.6, None,2022-05-29 01:00:00, None, None,22
4.7, None,2022-05-29 02:00:00, None, None,22
4.4, None,2022-05-29 03:00:00, None, None,22
3.9, None,2022-05-29 04:00:00, None, None,22
4.3, None,2022-05-29 05:00:00, None, None,22
6.2, None,2022-05-29 06:00:00, None, None,22
10.0, None,2022-05-29 07:00:00, None, None,22
14.0, None,2022-05-29 08:00:00, None, None,22
15.9, None,2022-05-29 09:00:00, None, None,22
18.9, None,2022-05-29 10:00:00, None, None,22
21.5, None,2022-05-29 11:00:00, None, None,22
20.3, None,2022-05-29 12:00:00, None, None,22
21.0, None,2022-05-29 13:00:00, None, None,22
21.0, None,2022-05-29 14:00:00, None, None,22
18.8, None,2022-05-29 15:00:00, None, None,22
19.8, None,2022-05-29 16:00:00, None, None,22
18.4, None,2022-05-29 17:00:00, None, None,22
16.9, None,2022-05-29 18:00:00, None, None,22
14.9, None,2022-05-29 19:00:00, None, None,22
13.1, None,2022-05-29 20:00:00, None, None,22
11.6, None,2022-05-29 21:00:00, None, None,22
10.9, None,2022-05-29 22:00:00, None, None,22
10.6, None,2022-05-29 23:00:00, None, None,22
10.5, 1.0,2022-05-30 00:00:00, 9.4, 22.9,22
10.0, None,2022-05-30 01:00:00, None, None,22
10.0, None,2022-05-30 02:00:00, None, None,22
9.7, None,2022-05-30 03:00:00, None, None,22
9.6, None,2022-05-30 04:00:00, None, None,22
9.8, None,2022-05-30 05:00:00, None, None,22
10.5, None,2022-05-30 06:00:00, None, None,22
12.0, None,2022-05-30 07:00:00, None, None,22
13.9, None,2022-05-30 08:00:00, None, None,22
16.2, None,2022-05-30 09:00:00, None, None,22
20.0, None,2022-05-30 10:00:00, None, None,22
20.6, None,2022-05-30 11:00:00, None, None,22
22.4, None,2022-05-30 12:00:00, None, None,22
21.5, None,2022-05-30 13:00:00, None, None,22
21.4, None,2022-05-30 14:00:00, None, None,22
21.6, None,2022-05-30 15:00:00, None, None,22
22.9, None,2022-05-30 16:00:00, None, None,22
20.7, None,2022-05-30 17:00:00, None, None,22
17.3, None,2022-05-30 18:00:00, None, None,22
14.4, None,2022-05-30 19:00:00, None, None,22
12.0, None,2022-05-30 20:00:00, None, None,22
11.0, None,2022-05-30 21:00:00, None, None,22
10.3, None,2022-05-30 22:00:00, None, None,22
9.4, None,2022-05-30 23:00:00, None, None,22
9.4, 1.0,2022-05-31 00:00:00, 8.4, 22.6,22
9.3, None,2022-05-31 01:00:00, None, None,22
9.1, None,2022-05-31 02:00:00, None, None,22
8.4, None,2022-05-31 03:00:00, None, None,22
8.4, None,2022-05-31 04:00:00, None, None,22
9.0, None,2022-05-31 05:00:00, None, None,22
10.3, None,2022-05-31 06:00:00, None, None,22
12.6, None,2022-05-31 07:00:00, None, None,22
15.8, None,2022-05-31 08:00:00, None, None,22
17.3, None,2022-05-31 09:00:00, None, None,22
18.7, None,2022-05-31 10:00:00, None, None,22
20.5, None,2022-05-31 11:00:00, None, None,22
20.9, None,2022-05-31 12:00:00, None, None,22
22.6, None,2022-05-31 13:00:00, None, None,22
21.4, None,2022-05-31 14:00:00, None, None,22
17.3, None,2022-05-31 15:00:00, None, None,22
20.0, None,2022-05-31 16:00:00, None, None,22
18.9, None,2022-05-31 17:00:00, None, None,22
17.3, None,2022-05-31 18:00:00, None, None,22
15.9, None,2022-05-31 19:00:00, None, None,22
14.1, None,2022-05-31 20:00:00, None, None,22
12.3, None,2022-05-31 21:00:00, None, None,22
10.6, None,2022-05-31 22:00:00, None, None,22
9.1, None,2022-05-31 23:00:00, None, None,22
8.4, 0.0,2022-06-01 00:00:00, 8.0, 24.9,22
8.0, None,2022-06-01 01:00:00, None, None,22
8.1, None,2022-06-01 02:00:00, None, None,22
8.1, None,2022-06-01 03:00:00, None, None,22
8.0, None,2022-06-01 04:00:00, None, None,22
8.5, None,2022-06-01 05:00:00, None, None,22
9.2, None,2022-06-01 06:00:00, None, None,22
10.8, None,2022-06-01 07:00:00, None, None,22
12.8, None,2022-06-01 08:00:00, None, None,22
15.5, None,2022-06-01 09:00:00, None, None,22
19.4, None,2022-06-01 10:00:00, None, None,22
21.2, None,2022-06-01 11:00:00, None, None,22
22.9, None,2022-06-01 12:00:00, None, None,22
23.3, None,2022-06-01 13:00:00, None, None,22
24.4, None,2022-06-01 14:00:00, None, None,22
24.9, None,2022-06-01 15:00:00, None, None,22
22.7, None,2022-06-01 16:00:00, None, None,22
21.7, None,2022-06-01 17:00:00, None, None,22
17.9, None,2022-06-01 18:00:00, None, None,22
14.7, None,2022-06-01 19:00:00, None, None,22
13.7, None,2022-06-01 20:00:00, None, None,22
11.6, None,2022-06-01 21:00:00, None, None,22
10.0, None,2022-06-01 22:00:00, None, None,22
8.8, None,2022-06-01 23:00:00, None, None,22
8.8, 1.0,2022-06-02 00:00:00, 7.5, 21.8,22
8.0, None,2022-06-02 01:00:00, None, None,22
7.8, None,2022-06-02 02:00:00, None, None,22
7.5, None,2022-06-02 03:00:00, None, None,22
7.7, None,2022-06-02 04:00:00, None, None,22
8.3, None,2022-06-02 05:00:00, None, None,22
10.0, None,2022-06-02 06:00:00, None, None,22
12.1, None,2022-06-02 07:00:00, None, None,22
14.5, None,2022-06-02 08:00:00, None, None,22
14.8, None,2022-06-02 09:00:00, None, None,22
14.1, None,2022-06-02 10:00:00, None, None,22
15.7, None,2022-06-02 11:00:00, None, None,22
18.8, None,2022-06-02 12:00:00, None, None,22
18.0, None,2022-06-02 13:00:00, None, None,22
21.4, None,2022-06-02 14:00:00, None, None,22
21.6, None,2022-06-02 15:00:00, None, None,22
21.8, None,2022-06-02 16:00:00, None, None,22
20.7, None,2022-06-02 17:00:00, None, None,22
18.2, None,2022-06-02 18:00:00, None, None,22
15.7, None,2022-06-02 19:00:00, None, None,22
13.5, None,2022-06-02 20:00:00, None, None,22
11.4, None,2022-06-02 21:00:00, None, None,22
10.1, None,2022-06-02 22:00:00, None, None,22
9.6, None,2022-06-02 23:00:00, None, None,22
10.0, 1.0,2022-06-03 00:00:00, 8.5, 18.5,22
9.8, None,2022-06-03 01:00:00, None, None,22
8.9, None,2022-06-03 02:00:00, None, None,22
8.7, None,2022-06-03 03:00:00, None, None,22
8.5, None,2022-06-03 04:00:00, None, None,22
9.1, None,2022-06-03 05:00:00, None, None,22
10.5, None,2022-06-03 06:00:00, None, None,22
13.2, None,2022-06-03 07:00:00, None, None,22
14.9, None,2022-06-03 08:00:00, None, None,22
16.6, None,2022-06-03 09:00:00, None, None,22
16.2, None,2022-06-03 10:00:00, None, None,22
14.7, None,2022-06-03 11:00:00, None, None,22
14.5, None,2022-06-03 12:00:00, None, None,22
15.2, None,2022-06-03 13:00:00, None, None,22
15.5, None,2022-06-03 14:00:00, None, None,22
16.5, None,2022-06-03 15:00:00, None, None,22
17.6, None,2022-06-03 16:00:00, None, None,22
18.5, None,2022-06-03 17:00:00, None, None,22
16.0, None,2022-06-03 18:00:00, None, None,22
14.3, None,2022-06-03 19:00:00, None, None,22
13.7, None,2022-06-03 20:00:00, None, None,22
12.1, None,2022-06-03 21:00:00, None, None,22
11.4, None,2022-06-03 22:00:00, None, None,22
10.7, None,2022-06-03 23:00:00, None, None,22
