AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
2.3, 1.5, 390.1,2022-05-28 00:00:00, 1.4, 1.8,22
2.0, None, 390.2,2022-05-28 00:15:00, None, None,22
1.8, None, 390.2,2022-05-28 00:30:00, None, None,22
1.6, None, 390.3,2022-05-28 00:45:00, None, None,22
1.4, None, 390.5,2022-05-28 01:00:00, None, None,22
1.7, None, 390.6,2022-05-28 01:15:00, None, None,22
1.7, None, 390.4,2022-05-28 01:30:00, None, None,22
1.7, None, 390.3,2022-05-28 01:45:00, None, None,22
1.8, None, 390.4,2022-05-28 02:00:00, None, None,22
1.7, None, 390.4,2022-05-28 02:15:00, None, None,22
1.8, None, 390.2,2022-05-28 02:30:00, None, None,22
1.7, None, 390.1,2022-05-28 02:45:00, None, None,22
1.7, None, 390.1,2022-05-28 03:00:00, None, None,22
1.6, None, 390.0,2022-05-28 03:15:00, None, None,22
1.6, None, 390.0,2022-05-28 03:30:00, None, None,22
1.6, None, 389.8,2022-05-28 03:45:00, None, None,22
1.6, None, 389.6,2022-05-28 04:00:00, None, None,22
1.5, None, 389.5,2022-05-28 04:15:00, None, None,22
1.6, None, 389.5,2022-05-28 04:30:00, None, None,22
1.6, None, 389.4,2022-05-28 04:45:00, None, None,22
1.7, None, 389.3,2022-05-28 05:00:00, None, None,22
1.7, None, 389.1,2022-05-28 05:15:00, None, None,22
1.6, None, 389.3,2022-05-28 05:30:00, None, None,22
1.9, None, 389.2,2022-05-28 05:45:00, None, None,22
2.4, None, 389.3,2022-05-28 06:00:00, None, None,22
2.3, None, 389.1,2022-05-28 06:15:00, None, None,22
2.6, None, 389.0,2022-05-28 06:30:00, None, None,22
3.2, None, 388.9,2022-05-28 06:45:00, None, None,22
3.2, None, 388.9,2022-05-28 07:00:00, None, None,22
3.3, None, 388.7,2022-05-28 07:15:00, None, None,22
3.9, None, 388.9,2022-05-28 07:30:00, None, None,22
3.0, None, 388.7,2022-05-28 07:45:00, None, None,22
3.4, None, 388.5,2022-05-28 08:00:00, None, None,22
3.4, None, 388.4,2022-05-28 08:15:00, None, None,22
4.3, None, 388.6,2022-05-28 08:30:00, None, None,22
4.5, None, 388.5,2022-05-28 08:45:00, None, None,22
4.3, None, 388.4,2022-05-28 09:00:00, None, None,22
5.5, None, 388.3,2022-05-28 09:15:00, None, None,22
5.2, None, 388.1,2022-05-28 09:30:00, None, None,22
4.9, None, 388.0,2022-05-28 09:45:00, None, None,22
4.5, None, 387.8,2022-05-28 10:00:00, None, None,22
5.2, None, 387.5,2022-05-28 10:15:00, None, None,22
5.3, None, 387.4,2022-05-28 10:30:00, None, None,22
6.3, None, 387.1,2022-05-28 10:45:00, None, None,22
6.0, None, 386.5,2022-05-28 11:00:00, None, None,22
7.1, None, 386.1,2022-05-28 11:15:00, None, None,22
6.4, None, 385.7,2022-05-28 11:30:00, None, None,22
6.3, None, 385.4,2022-05-28 11:45:00, None, None,22
6.7, None, 384.9,2022-05-28 12:00:00, None, None,22
6.6, None, 384.3,2022-05-28 12:15:00, None, None,22
6.4, None, 383.6,2022-05-28 12:30:00, None, None,22
5.8, None, 383.0,2022-05-28 12:45:00, None, None,22
6.9, None, 382.4,2022-05-28 13:00:00, None, None,22
7.6, None, 381.6,2022-05-28 13:15:00, None, None,22
7.0, None, 381.1,2022-05-28 13:30:00, None, None,22
6.8, None, 380.5,2022-05-28 13:45:00, None, None,22
7.1, None, 379.8,2022-05-28 14:00:00, None, None,22
7.3, None, 379.2,2022-05-28 14:15:00, None, None,22
6.5, None, 378.6,2022-05-28 14:30:00, None, None,22
6.4, None, 377.9,2022-05-28 14:45:00, None, None,22
7.2, None, 377.5,2022-05-28 15:00:00, None, None,22
7.1, None, 376.8,2022-05-28 15:15:00, None, None,22
6.9, None, 376.3,2022-05-28 15:30:00, None, None,22
6.5, None, 375.7,2022-05-28 15:45:00, None, None,22
6.1, None, 375.1,2022-05-28 16:00:00, None, None,22
6.0, None, 374.6,2022-05-28 16:15:00, None, None,22
5.8, None, 374.2,2022-05-28 16:30:00, None, None,22
5.9, None, 373.6,2022-05-28 16:45:00, None, None,22
5.7, None, 373.1,2022-05-28 17:00:00, None, None,22
5.4, None, 372.8,2022-05-28 17:15:00, None, None,22
5.3, None, 372.3,2022-05-28 17:30:00, None, None,22
4.9, None, 372.0,2022-05-28 17:45:00, None, None,22
4.6, None, 371.7,2022-05-28 18:00:00, None, None,22
4.5, None, 371.2,2022-05-28 18:15:00, None, None,22
4.4, None, 370.9,2022-05-28 18:30:00, None, None,22
4.3, None, 370.7,2022-05-28 18:45:00, None, None,22
4.2, None, 370.3,2022-05-28 19:00:00, None, None,22
4.0, None, 370.1,2022-05-28 19:15:00, None, None,22
3.8, None, 370.0,2022-05-28 19:30:00, None, None,22
3.3, None, 369.6,2022-05-28 19:45:00, None, None,22
2.9, None, 369.4,2022-05-28 20:00:00, None, None,22
2.6, None, 369.1,2022-05-28 20:15:00, None, None,22
2.5, None, 369.0,2022-05-28 20:30:00, None, None,22
2.3, None, 368.8,2022-05-28 20:45:00, None, None,22
2.1, None, 368.7,2022-05-28 21:00:00, None, None,22
1.9, None, 368.7,2022-05-28 21:15:00, None, None,22
1.8, None, 368.6,2022-05-28 21:30:00, None, None,22
1.8, None, 368.5,2022-05-28 21:45:00, None, None,22
1.6, None, 368.5,2022-05-28 22:00:00, None, None,22
