AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.5, 0.5, 449.2,2022-05-28 00:00:00, -3.9, -2.6,22
-2.6, None, 450.3,2022-05-28 00:15:00, None, None,22
-2.8, None, 451.3,2022-05-28 00:30:00, None, None,22
-3.0, None, 452.4,2022-05-28 00:45:00, None, None,22
-3.2, None, 452.4,2022-05-28 01:00:00, None, None,22
-3.0, None, 452.4,2022-05-28 01:15:00, None, None,22
-3.1, None, 453.5,2022-05-28 01:30:00, None, None,22
-3.2, None, 454.5,2022-05-28 01:45:00, None, None,22
-3.2, None, 455.6,2022-05-28 02:00:00, None, None,22
-2.9, None, 456.6,2022-05-28 02:15:00, None, None,22
-3.3, None, 456.6,2022-05-28 02:30:00, None, None,22
-3.3, None, 457.7,2022-05-28 02:45:00, None, None,22
-3.4, None, 458.7,2022-05-28 03:00:00, None, None,22
-3.4, None, 459.8,2022-05-28 03:15:00, None, None,22
-3.6, None, 460.9,2022-05-28 03:30:00, None, None,22
-3.7, None, 460.9,2022-05-28 03:45:00, None, None,22
-3.7, None, 461.9,2022-05-28 04:00:00, None, None,22
-3.9, None, 463.0,2022-05-28 04:15:00, None, None,22
-3.8, None, 464.0,2022-05-28 04:30:00, None, None,22
-3.5, None, 464.0,2022-05-28 04:45:00, None, None,22
-3.4, None, 465.1,2022-05-28 05:00:00, None, None,22
-3.2, None, 466.1,2022-05-28 05:15:00, None, None,22
-2.9, None, 466.1,2022-05-28 05:30:00, None, None,22
-2.5, None, 467.2,2022-05-28 05:45:00, None, None,22
-1.7, None, 467.2,2022-05-28 06:00:00, None, None,22
-1.0, None, 467.2,2022-05-28 06:15:00, None, None,22
0.6, None, 467.2,2022-05-28 06:30:00, None, None,22
1.4, None, 467.2,2022-05-28 06:45:00, None, None,22
1.8, None, 468.3,2022-05-28 07:00:00, None, None,22
2.5, None, 468.3,2022-05-28 07:15:00, None, None,22
2.9, None, 469.3,2022-05-28 07:30:00, None, None,22
3.9, None, 470.4,2022-05-28 07:45:00, None, None,22
4.3, None, 470.4,2022-05-28 08:00:00, None, None,22
4.8, None, 471.4,2022-05-28 08:15:00, None, None,22
5.8, None, 471.4,2022-05-28 08:30:00, None, None,22
5.6, None, 471.4,2022-05-28 08:45:00, None, None,22
5.5, None, 471.4,2022-05-28 09:00:00, None, None,22
6.6, None, 471.4,2022-05-28 09:15:00, None, None,22
7.2, None, 470.4,2022-05-28 09:30:00, None, None,22
7.0, None, 469.3,2022-05-28 09:45:00, None, None,22
7.2, None, 469.3,2022-05-28 10:00:00, None, None,22
7.4, None, 469.3,2022-05-28 10:15:00, None, None,22
8.3, None, 468.3,2022-05-28 10:30:00, None, None,22
6.7, None, 468.3,2022-05-28 10:45:00, None, None,22
7.0, None, 467.2,2022-05-28 11:00:00, None, None,22
6.8, None, 467.2,2022-05-28 11:15:00, None, None,22
6.5, None, 467.2,2022-05-28 11:30:00, None, None,22
7.1, None, 467.2,2022-05-28 11:45:00, None, None,22
6.9, None, 466.1,2022-05-28 12:00:00, None, None,22
6.9, None, 466.1,2022-05-28 12:15:00, None, None,22
6.9, None, 465.1,2022-05-28 12:30:00, None, None,22
7.8, None, 464.0,2022-05-28 12:45:00, None, None,22
7.3, None, 464.0,2022-05-28 13:00:00, None, None,22
7.3, None, 463.0,2022-05-28 13:15:00, None, None,22
6.9, None, 461.9,2022-05-28 13:30:00, None, None,22
6.6, None, 460.9,2022-05-28 13:45:00, None, None,22
6.2, None, 459.8,2022-05-28 14:00:00, None, None,22
6.3, None, 459.8,2022-05-28 14:15:00, None, None,22
6.2, None, 458.7,2022-05-28 14:30:00, None, None,22
6.0, None, 457.7,2022-05-28 14:45:00, None, None,22
5.7, None, 457.7,2022-05-28 15:00:00, None, None,22
6.0, None, 456.6,2022-05-28 15:15:00, None, None,22
6.5, None, 455.6,2022-05-28 15:30:00, None, None,22
6.6, None, 455.6,2022-05-28 15:45:00, None, None,22
6.9, None, 454.5,2022-05-28 16:00:00, None, None,22
6.8, None, 453.5,2022-05-28 16:15:00, None, None,22
6.0, None, 453.5,2022-05-28 16:30:00, None, None,22
5.8, None, 452.4,2022-05-28 16:45:00, None, None,22
5.7, None, 452.4,2022-05-28 17:00:00, None, None,22
5.6, None, 451.3,2022-05-28 17:15:00, None, None,22
5.1, None, 451.3,2022-05-28 17:30:00, None, None,22
4.6, None, 450.3,2022-05-28 17:45:00, None, None,22
4.2, None, 450.3,2022-05-28 18:00:00, None, None,22
3.8, None, 449.2,2022-05-28 18:15:00, None, None,22
3.6, None, 448.2,2022-05-28 18:30:00, None, None,22
3.1, None, 448.2,2022-05-28 18:45:00, None, None,22
2.8, None, 447.1,2022-05-28 19:00:00, None, None,22
2.5, None, 447.1,2022-05-28 19:15:00, None, None,22
2.3, None, 447.1,2022-05-28 19:30:00, None, None,22
2.0, None, 446.1,2022-05-28 19:45:00, None, None,22
1.8, None, 446.1,2022-05-28 20:00:00, None, None,22
1.7, None, 445.0,2022-05-28 20:15:00, None, None,22
1.5, None, 445.0,2022-05-28 20:30:00, None, None,22
1.5, None, 445.0,2022-05-28 20:45:00, None, None,22
1.4, None, 443.9,2022-05-28 21:00:00, None, None,22
1.3, None, 443.9,2022-05-28 21:15:00, None, None,22
1.3, None, 442.9,2022-05-28 21:30:00, None, None,22
1.2, None, 442.9,2022-05-28 21:45:00, None, None,22
1.2, None, 442.9,2022-05-28 22:00:00, None, None,22
1.1, None, 442.9,2022-05-28 22:15:00, None, None,22
1.0, None, 441.8,2022-05-28 22:30:00, None, None,22
1.0, None, 441.8,2022-05-28 22:45:00, None, None,22
0.9, None, 441.8,2022-05-28 23:00:00, None, None,22
0.9, None, 441.8,2022-05-28 23:15:00, None, None,22
0.9, None, 441.8,2022-05-28 23:30:00, None, None,22
0.9, None, 441.8,2022-05-28 23:45:00, None, None,22
0.7, 0.3, 441.8,2022-05-29 00:00:00, -1.1, 11.5,22
0.4, None, 441.8,2022-05-29 00:15:00, None, None,22
-0.1, None, 441.8,2022-05-29 00:30:00, None, None,22
-0.4, None, 441.8,2022-05-29 00:45:00, None, None,22
-0.6, None, 441.8,2022-05-29 01:00:00, None, None,22
-0.8, None, 441.8,2022-05-29 01:15:00, None, None,22
-0.8, None, 441.8,2022-05-29 01:30:00, None, None,22
-0.6, None, 441.8,2022-05-29 01:45:00, None, None,22
-0.4, None, 441.8,2022-05-29 02:00:00, None, None,22
-0.2, None, 441.8,2022-05-29 02:15:00, None, None,22
-0.2, None, 442.9,2022-05-29 02:30:00, None, None,22
-0.2, None, 442.9,2022-05-29 02:45:00, None, None,22
-0.2, None, 443.9,2022-05-29 03:00:00, None, None,22
-0.2, None, 443.9,2022-05-29 03:15:00, None, None,22
-0.3, None, 445.0,2022-05-29 03:30:00, None, None,22
-0.6, None, 446.1,2022-05-29 03:45:00, None, None,22
-0.8, None, 446.1,2022-05-29 04:00:00, None, None,22
-1.0, None, 447.1,2022-05-29 04:15:00, None, None,22
-1.1, None, 448.2,2022-05-29 04:30:00, None, None,22
-1.1, None, 449.2,2022-05-29 04:45:00, None, None,22
-0.8, None, 449.2,2022-05-29 05:00:00, None, None,22
0.0, None, 450.3,2022-05-29 05:15:00, None, None,22
0.9, None, 450.3,2022-05-29 05:30:00, None, None,22
3.9, None, 450.3,2022-05-29 05:45:00, None, None,22
4.5, None, 450.3,2022-05-29 06:00:00, None, None,22
4.9, None, 450.3,2022-05-29 06:15:00, None, None,22
5.1, None, 450.3,2022-05-29 06:30:00, None, None,22
4.8, None, 450.3,2022-05-29 06:45:00, None, None,22
4.6, None, 450.3,2022-05-29 07:00:00, None, None,22
4.3, None, 450.3,2022-05-29 07:15:00, None, None,22
5.0, None, 450.3,2022-05-29 07:30:00, None, None,22
6.8, None, 450.3,2022-05-29 07:45:00, None, None,22
7.7, None, 451.3,2022-05-29 08:00:00, None, None,22
8.1, None, 451.3,2022-05-29 08:15:00, None, None,22
9.1, None, 451.3,2022-05-29 08:30:00, None, None,22
8.9, None, 451.3,2022-05-29 08:45:00, None, None,22
8.7, None, 451.3,2022-05-29 09:00:00, None, None,22
8.0, None, 451.3,2022-05-29 09:15:00, None, None,22
9.0, None, 451.3,2022-05-29 09:30:00, None, None,22
8.2, None, 450.3,2022-05-29 09:45:00, None, None,22
10.0, None, 449.2,2022-05-29 10:00:00, None, None,22
9.7, None, 448.2,2022-05-29 10:15:00, None, None,22
9.2, None, 447.1,2022-05-29 10:30:00, None, None,22
8.9, None, 446.1,2022-05-29 10:45:00, None, None,22
8.4, None, 445.0,2022-05-29 11:00:00, None, None,22
8.5, None, 443.9,2022-05-29 11:15:00, None, None,22
9.0, None, 442.9,2022-05-29 11:30:00, None, None,22
11.5, None, 441.8,2022-05-29 11:45:00, None, None,22
9.7, None, 440.8,2022-05-29 12:00:00, None, None,22
9.0, None, 439.7,2022-05-29 12:15:00, None, None,22
7.7, None, 438.7,2022-05-29 12:30:00, None, None,22
7.9, None, 437.6,2022-05-29 12:45:00, None, None,22
7.5, None, 436.5,2022-05-29 13:00:00, None, None,22
8.5, None, 436.5,2022-05-29 13:15:00, None, None,22
9.5, None, 435.5,2022-05-29 13:30:00, None, None,22
10.4, None, 435.5,2022-05-29 13:45:00, None, None,22
10.3, None, 434.4,2022-05-29 14:00:00, None, None,22
10.0, None, 433.4,2022-05-29 14:15:00, None, None,22
10.4, None, 432.3,2022-05-29 14:30:00, None, None,22
11.5, None, 431.3,2022-05-29 14:45:00, None, None,22
11.1, None, 430.2,2022-05-29 15:00:00, None, None,22
10.4, None, 429.1,2022-05-29 15:15:00, None, None,22
10.1, None, 427.0,2022-05-29 15:30:00, None, None,22
10.1, None, 426.0,2022-05-29 15:45:00, None, None,22
10.2, None, 424.9,2022-05-29 16:00:00, None, None,22
9.5, None, 423.9,2022-05-29 16:15:00, None, None,22
10.2, None, 422.8,2022-05-29 16:30:00, None, None,22
10.3, None, 421.7,2022-05-29 16:45:00, None, None,22
10.1, None, 420.7,2022-05-29 17:00:00, None, None,22
9.8, None, 419.6,2022-05-29 17:15:00, None, None,22
10.0, None, 419.6,2022-05-29 17:30:00, None, None,22
9.6, None, 418.6,2022-05-29 17:45:00, None, None,22
8.7, None, 417.5,2022-05-29 18:00:00, None, None,22
7.8, None, 416.5,2022-05-29 18:15:00, None, None,22
6.9, None, 415.4,2022-05-29 18:30:00, None, None,22
5.9, None, 415.4,2022-05-29 18:45:00, None, None,22
5.1, None, 414.3,2022-05-29 19:00:00, None, None,22
4.8, None, 413.3,2022-05-29 19:15:00, None, None,22
5.1, None, 413.3,2022-05-29 19:30:00, None, None,22
4.3, None, 412.2,2022-05-29 19:45:00, None, None,22
4.0, None, 412.2,2022-05-29 20:00:00, None, None,22
3.5, None, 411.2,2022-05-29 20:15:00, None, None,22
3.1, None, 411.2,2022-05-29 20:30:00, None, None,22
2.7, None, 410.1,2022-05-29 20:45:00, None, None,22
2.4, None, 410.1,2022-05-29 21:00:00, None, None,22
2.3, None, 410.1,2022-05-29 21:15:00, None, None,22
2.5, None, 409.1,2022-05-29 21:30:00, None, None,22
3.3, None, 409.1,2022-05-29 21:45:00, None, None,22
3.4, None, 409.1,2022-05-29 22:00:00, None, None,22
4.1, None, 409.1,2022-05-29 22:15:00, None, None,22
3.3, None, 409.1,2022-05-29 22:30:00, None, None,22
3.0, None, 409.1,2022-05-29 22:45:00, None, None,22
2.9, None, 408.0,2022-05-29 23:00:00, None, None,22
3.0, None, 408.0,2022-05-29 23:15:00, None, None,22
3.2, None, 408.0,2022-05-29 23:30:00, None, None,22
2.8, None, 408.0,2022-05-29 23:45:00, None, None,22
2.6, 1.0, 408.0,2022-05-30 00:00:00, 1.3, 9.6,22
2.3, None, 408.0,2022-05-30 00:15:00, None, None,22
2.2, None, 408.0,2022-05-30 00:30:00, None, None,22
2.1, None, 408.0,2022-05-30 00:45:00, None, None,22
2.0, None, 408.0,2022-05-30 01:00:00, None, None,22
1.8, None, 408.0,2022-05-30 01:15:00, None, None,22
1.7, None, 408.0,2022-05-30 01:30:00, None, None,22
1.6, None, 406.9,2022-05-30 01:45:00, None, None,22
1.7, None, 406.9,2022-05-30 02:00:00, None, None,22
1.5, None, 406.9,2022-05-30 02:15:00, None, None,22
1.5, None, 406.9,2022-05-30 02:30:00, None, None,22
1.5, None, 406.9,2022-05-30 02:45:00, None, None,22
1.5, None, 406.9,2022-05-30 03:00:00, None, None,22
1.6, None, 406.9,2022-05-30 03:15:00, None, None,22
1.5, None, 406.9,2022-05-30 03:30:00, None, None,22
1.5, None, 406.9,2022-05-30 03:45:00, None, None,22
1.4, None, 406.9,2022-05-30 04:00:00, None, None,22
1.3, None, 406.9,2022-05-30 04:15:00, None, None,22
1.4, None, 406.9,2022-05-30 04:30:00, None, None,22
1.7, None, 406.9,2022-05-30 04:45:00, None, None,22
2.2, None, 406.9,2022-05-30 05:00:00, None, None,22
2.5, None, 406.9,2022-05-30 05:15:00, None, None,22
2.5, None, 406.9,2022-05-30 05:30:00, None, None,22
2.7, None, 406.9,2022-05-30 05:45:00, None, None,22
2.8, None, 406.9,2022-05-30 06:00:00, None, None,22
3.1, None, 406.9,2022-05-30 06:15:00, None, None,22
3.7, None, 406.9,2022-05-30 06:30:00, None, None,22
4.9, None, 406.9,2022-05-30 06:45:00, None, None,22
5.4, None, 405.9,2022-05-30 07:00:00, None, None,22
5.8, None, 405.9,2022-05-30 07:15:00, None, None,22
6.2, None, 405.9,2022-05-30 07:30:00, None, None,22
6.3, None, 405.9,2022-05-30 07:45:00, None, None,22
7.1, None, 405.9,2022-05-30 08:00:00, None, None,22
7.2, None, 405.9,2022-05-30 08:15:00, None, None,22
7.7, None, 405.9,2022-05-30 08:30:00, None, None,22
7.7, None, 404.8,2022-05-30 08:45:00, None, None,22
7.8, None, 404.8,2022-05-30 09:00:00, None, None,22
8.2, None, 404.8,2022-05-30 09:15:00, None, None,22
8.5, None, 404.8,2022-05-30 09:30:00, None, None,22
7.9, None, 404.8,2022-05-30 09:45:00, None, None,22
6.8, None, 404.8,2022-05-30 10:00:00, None, None,22
7.0, None, 404.8,2022-05-30 10:15:00, None, None,22
8.5, None, 404.8,2022-05-30 10:30:00, None, None,22
9.6, None, 403.8,2022-05-30 10:45:00, None, None,22
