AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.2, 0.2, 483.8,2022-05-28 00:00:00, -2.9, -2.3,22
-2.3, None, 483.8,2022-05-28 00:15:00, None, None,22
-2.4, None, 483.8,2022-05-28 00:30:00, None, None,22
-2.4, None, 483.8,2022-05-28 00:45:00, None, None,22
-2.5, None, 482.8,2022-05-28 01:00:00, None, None,22
-2.4, None, 482.8,2022-05-28 01:15:00, None, None,22
-2.4, None, 482.8,2022-05-28 01:30:00, None, None,22
-2.3, None, 481.8,2022-05-28 01:45:00, None, None,22
-2.3, None, 481.8,2022-05-28 02:00:00, None, None,22
-2.4, None, 480.8,2022-05-28 02:15:00, None, None,22
-2.4, None, 480.8,2022-05-28 02:30:00, None, None,22
-2.4, None, 480.8,2022-05-28 02:45:00, None, None,22
-2.4, None, 479.8,2022-05-28 03:00:00, None, None,22
-2.5, None, 479.8,2022-05-28 03:15:00, None, None,22
-2.7, None, 479.8,2022-05-28 03:30:00, None, None,22
-2.8, None, 479.8,2022-05-28 03:45:00, None, None,22
-2.8, None, 479.8,2022-05-28 04:00:00, None, None,22
-2.9, None, 479.8,2022-05-28 04:15:00, None, None,22
-2.8, None, 479.8,2022-05-28 04:30:00, None, None,22
-2.8, None, 478.8,2022-05-28 04:45:00, None, None,22
-2.6, None, 478.8,2022-05-28 05:00:00, None, None,22
-2.5, None, 478.8,2022-05-28 05:15:00, None, None,22
-2.5, None, 478.8,2022-05-28 05:30:00, None, None,22
-2.2, None, 477.8,2022-05-28 05:45:00, None, None,22
-2.1, None, 476.8,2022-05-28 06:00:00, None, None,22
-1.9, None, 476.8,2022-05-28 06:15:00, None, None,22
-1.8, None, 476.8,2022-05-28 06:30:00, None, None,22
-1.4, None, 475.8,2022-05-28 06:45:00, None, None,22
-1.3, None, 475.8,2022-05-28 07:00:00, None, None,22
-0.4, None, 474.8,2022-05-28 07:15:00, None, None,22
-0.2, None, 474.8,2022-05-28 07:30:00, None, None,22
0.8, None, 474.8,2022-05-28 07:45:00, None, None,22
3.1, None, 474.8,2022-05-28 08:00:00, None, None,22
3.4, None, 474.8,2022-05-28 08:15:00, None, None,22
