WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
155.2, None, None,79.4, None,2021-09-03 00:00:00, None,36
105.3, None, None,85.5, None,2021-09-03 01:00:00, None,36
95.5, None, None,89.9, None,2021-09-03 02:00:00, None,36
124.2, None, None,91.1, None,2021-09-03 03:00:00, None,36
136.8, None, None,93.0, None,2021-09-03 04:00:00, None,36
107.4, None, None,95.4, None,2021-09-03 05:00:00, None,36
119.8, None, None,96.1, None,2021-09-03 06:00:00, None,36
115.0, None, None,96.6, None,2021-09-03 07:00:00, None,36
85.2, None, None,96.8, None,2021-09-03 08:00:00, None,36
215.7, None, None,96.9, None,2021-09-03 09:00:00, None,36
194.2, None, None,96.6, None,2021-09-03 10:00:00, None,36
134.4, None, None,91.4, None,2021-09-03 11:00:00, None,36
133.2, None, None,91.2, None,2021-09-03 12:00:00, None,36
122.5, None, None,89.0, None,2021-09-03 13:00:00, None,36
131.4, None, None,89.3, None,2021-09-03 14:00:00, None,36
132.0, None, None,84.9, None,2021-09-03 15:00:00, None,36
152.6, None, None,80.4, None,2021-09-03 16:00:00, None,36
290.8, None, None,77.4, None,2021-09-03 17:00:00, None,36
128.1, None, None,74.0, None,2021-09-03 18:00:00, None,36
300.5, None, None,82.9, None,2021-09-03 19:00:00, None,36
192.2, None, None,90.3, None,2021-09-03 20:00:00, None,36
198.8, None, None,94.7, None,2021-09-03 21:00:00, None,36
192.4, None, None,96.5, None,2021-09-03 22:00:00, None,36
242.7, None, None,97.0, None,2021-09-03 23:00:00, None,36
120.8, None, None,97.2, None,2021-09-04 00:00:00, None,36
171.7, None, None,97.4, None,2021-09-04 01:00:00, None,36
187.8, None, None,97.8, None,2021-09-04 02:00:00, None,36
227.0, None, None,97.7, None,2021-09-04 03:00:00, None,36
223.8, None, None,97.7, None,2021-09-04 04:00:00, None,36
111.6, None, None,94.6, None,2021-09-04 05:00:00, None,36
96.2, None, None,87.6, None,2021-09-04 06:00:00, None,36
101.0, None, None,86.5, None,2021-09-04 07:00:00, None,36
100.8, None, None,84.1, None,2021-09-04 08:00:00, None,36
106.9, None, None,79.6, None,2021-09-04 09:00:00, None,36
112.1, None, None,77.8, None,2021-09-04 10:00:00, None,36
114.6, None, None,72.5, None,2021-09-04 11:00:00, None,36
109.4, None, None,66.7, None,2021-09-04 12:00:00, None,36
113.9, None, None,64.8, None,2021-09-04 13:00:00, None,36
108.5, None, None,66.5, None,2021-09-04 14:00:00, None,36
109.9, None, None,66.6, None,2021-09-04 15:00:00, None,36
119.0, None, None,64.1, None,2021-09-04 16:00:00, None,36
120.3, None, None,61.2, None,2021-09-04 17:00:00, None,36
116.4, None, None,61.3, None,2021-09-04 18:00:00, None,36
118.1, None, None,63.6, None,2021-09-04 19:00:00, None,36
73.5, None, None,69.3, None,2021-09-04 20:00:00, None,36
125.6, None, None,58.4, None,2021-09-04 21:00:00, None,36
114.0, None, None,56.8, None,2021-09-04 22:00:00, None,36
125.6, None, None,60.1, None,2021-09-04 23:00:00, None,36
121.0, None, None,60.9, None,2021-09-05 00:00:00, None,36
118.3, None, None,63.8, None,2021-09-05 01:00:00, None,36
132.9, None, None,62.8, None,2021-09-05 02:00:00, None,36
147.0, None, None,62.7, None,2021-09-05 03:00:00, None,36
230.1, None, None,63.8, None,2021-09-05 04:00:00, None,36
171.5, None, None,80.2, None,2021-09-05 05:00:00, None,36
129.2, None, None,87.4, None,2021-09-05 06:00:00, None,36
161.8, None, None,88.8, None,2021-09-05 07:00:00, None,36
170.4, None, None,71.5, None,2021-09-05 08:00:00, None,36
230.7, None, None,62.4, None,2021-09-05 09:00:00, None,36
240.5, None, None,59.6, None,2021-09-05 10:00:00, None,36
248.2, None, None,52.7, None,2021-09-05 11:00:00, None,36
229.2, None, None,50.0, None,2021-09-05 12:00:00, None,36
237.3, None, None,50.6, None,2021-09-05 13:00:00, None,36
237.6, None, None,51.7, None,2021-09-05 14:00:00, None,36
247.6, None, None,51.4, None,2021-09-05 15:00:00, None,36
226.9, None, None,51.9, None,2021-09-05 16:00:00, None,36
257.2, None, None,51.7, None,2021-09-05 17:00:00, None,36
236.9, None, None,56.8, None,2021-09-05 18:00:00, None,36
243.1, None, None,61.3, None,2021-09-05 19:00:00, None,36
164.0, None, None,71.5, None,2021-09-05 20:00:00, None,36
108.0, None, None,78.8, None,2021-09-05 21:00:00, None,36
75.0, None, None,84.6, None,2021-09-05 22:00:00, None,36
85.1, None, None,84.9, None,2021-09-05 23:00:00, None,36
134.1, None, None,88.2, None,2021-09-06 00:00:00, None,36
