WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
217.6, None, None,2021-09-03 00:00:00, None,36
215.8, None, None,2021-09-03 01:00:00, None,36
216.5, None, None,2021-09-03 02:00:00, None,36
213.9, None, None,2021-09-03 03:00:00, None,36
214.2, None, None,2021-09-03 04:00:00, None,36
216.2, None, None,2021-09-03 05:00:00, None,36
220.3, None, None,2021-09-03 06:00:00, None,36
221.1, None, None,2021-09-03 07:00:00, None,36
211.1, None, None,2021-09-03 08:00:00, None,36
202.5, None, None,2021-09-03 09:00:00, None,36
197.5, None, None,2021-09-03 10:00:00, None,36
201.8, None, None,2021-09-03 11:00:00, None,36
217.4, None, None,2021-09-03 12:00:00, None,36
231.5, None, None,2021-09-03 13:00:00, None,36
238.8, None, None,2021-09-03 14:00:00, None,36
236.4, None, None,2021-09-03 15:00:00, None,36
241.6, None, None,2021-09-03 16:00:00, None,36
239.4, None, None,2021-09-03 17:00:00, None,36
244.2, None, None,2021-09-03 18:00:00, None,36
256.7, None, None,2021-09-03 19:00:00, None,36
240.6, None, None,2021-09-03 20:00:00, None,36
221.9, None, None,2021-09-03 21:00:00, None,36
212.6, None, None,2021-09-03 22:00:00, None,36
222.4, None, None,2021-09-03 23:00:00, None,36
224.5, None, None,2021-09-04 00:00:00, None,36
237.6, None, None,2021-09-04 01:00:00, None,36
223.3, None, None,2021-09-04 02:00:00, None,36
209.1, None, None,2021-09-04 03:00:00, None,36
212.1, None, None,2021-09-04 04:00:00, None,36
197.1, None, None,2021-09-04 05:00:00, None,36
178.7, None, None,2021-09-04 09:00:00, None,36
180.3, None, None,2021-09-04 10:00:00, None,36
178.4, None, None,2021-09-04 11:00:00, None,36
172.7, None, None,2021-09-04 12:00:00, None,36
193.3, None, None,2021-09-04 13:00:00, None,36
194.2, None, None,2021-09-04 14:00:00, None,36
162.9, None, None,2021-09-04 15:00:00, None,36
180.6, None, None,2021-09-04 16:00:00, None,36
173.8, None, None,2021-09-04 17:00:00, None,36
166.8, None, None,2021-09-04 18:00:00, None,36
173.3, None, None,2021-09-04 19:00:00, None,36
183.9, None, None,2021-09-04 20:00:00, None,36
193.0, None, None,2021-09-04 21:00:00, None,36
213.1, None, None,2021-09-04 22:00:00, None,36
220.5, None, None,2021-09-04 23:00:00, None,36
232.7, None, None,2021-09-05 00:00:00, None,36
195.7, None, None,2021-09-05 01:00:00, None,36
205.0, None, None,2021-09-05 02:00:00, None,36
199.6, None, None,2021-09-05 03:00:00, None,36
204.2, None, None,2021-09-05 04:00:00, None,36
210.8, None, None,2021-09-05 05:00:00, None,36
210.1, None, None,2021-09-05 06:00:00, None,36
220.2, None, None,2021-09-05 07:00:00, None,36
221.6, None, None,2021-09-05 08:00:00, None,36
223.3, None, None,2021-09-05 09:00:00, None,36
226.6, None, None,2021-09-05 10:00:00, None,36
230.0, None, None,2021-09-05 11:00:00, None,36
227.4, None, None,2021-09-05 12:00:00, None,36
229.7, None, None,2021-09-05 13:00:00, None,36
231.3, None, None,2021-09-05 14:00:00, None,36
237.4, None, None,2021-09-05 15:00:00, None,36
229.6, None, None,2021-09-05 16:00:00, None,36
230.7, None, None,2021-09-05 17:00:00, None,36
230.0, None, None,2021-09-05 18:00:00, None,36
227.5, None, None,2021-09-05 19:00:00, None,36
225.8, None, None,2021-09-05 20:00:00, None,36
227.8, None, None,2021-09-05 21:00:00, None,36
237.4, None, None,2021-09-05 22:00:00, None,36
234.1, None, None,2021-09-05 23:00:00, None,36
234.3, None, None,2021-09-06 00:00:00, None,36
230.4, None, None,2021-09-06 01:00:00, None,36
227.8, None, None,2021-09-06 02:00:00, None,36
203.0, None, None,2021-09-07 09:00:00, None,36
221.2, None, None,2021-09-07 10:00:00, None,36
239.7, None, None,2021-09-07 11:00:00, None,36
232.7, None, None,2021-09-07 12:00:00, None,36
206.8, None, None,2021-09-07 13:00:00, None,36
230.8, None, None,2021-09-07 14:00:00, None,36
243.9, None, None,2021-09-07 15:00:00, None,36
235.5, None, None,2021-09-07 16:00:00, None,36
272.5, None, None,2021-09-07 17:00:00, None,36
354.2, None, None,2021-09-07 18:00:00, None,36
14.8, None, None,2021-09-07 19:00:00, None,36
99.0, None, None,2021-09-07 20:00:00, None,36
71.1, None, None,2021-09-07 21:00:00, None,36
86.3, None, None,2021-09-07 22:00:00, None,36
102.0, None, None,2021-09-07 23:00:00, None,36
112.6, None, None,2021-09-08 00:00:00, None,36
162.1, None, None,2021-09-08 01:00:00, None,36
182.4, None, None,2021-09-08 02:00:00, None,36
208.6, None, None,2021-09-08 03:00:00, None,36
226.4, None, None,2021-09-08 04:00:00, None,36
245.8, None, None,2021-09-08 05:00:00, None,36
246.8, None, None,2021-09-08 06:00:00, None,36
254.3, None, None,2021-09-08 07:00:00, None,36
258.0, None, None,2021-09-08 08:00:00, None,36
252.0, None, None,2021-09-08 09:00:00, None,36
257.9, None, None,2021-09-08 10:00:00, None,36
266.5, None, None,2021-09-08 11:00:00, None,36
249.6, None, None,2021-09-08 12:00:00, None,36
213.0, None, None,2021-09-08 13:00:00, None,36
202.0, None, None,2021-09-08 14:00:00, None,36
223.0, None, None,2021-09-08 15:00:00, None,36
236.0, None, None,2021-09-08 16:00:00, None,36
241.4, None, None,2021-09-08 17:00:00, None,36
220.7, None, None,2021-09-08 18:00:00, None,36
215.7, None, None,2021-09-08 19:00:00, None,36
236.3, None, None,2021-09-08 20:00:00, None,36
247.6, None, None,2021-09-08 21:00:00, None,36
237.4, None, None,2021-09-08 22:00:00, None,36
229.7, None, None,2021-09-08 23:00:00, None,36
218.6, None, None,2021-09-09 00:00:00, None,36
214.5, None, None,2021-09-09 01:00:00, None,36
201.2, None, None,2021-09-09 02:00:00, None,36
210.7, None, None,2021-09-09 03:00:00, None,36
209.8, None, None,2021-09-09 04:00:00, None,36
233.3, None, None,2021-09-09 05:00:00, None,36
246.3, None, None,2021-09-09 06:00:00, None,36
245.3, None, None,2021-09-09 07:00:00, None,36
240.2, None, None,2021-09-09 08:00:00, None,36
235.7, None, None,2021-09-09 09:00:00, None,36
238.8, None, None,2021-09-09 10:00:00, None,36
241.0, None, None,2021-09-09 11:00:00, None,36
240.2, None, None,2021-09-09 12:00:00, None,36
242.6, None, None,2021-09-09 13:00:00, None,36
227.2, None, None,2021-09-09 14:00:00, None,36
237.1, None, None,2021-09-09 15:00:00, None,36
234.1, None, None,2021-09-09 16:00:00, None,36
244.3, None, None,2021-09-09 17:00:00, None,36
243.4, None, None,2021-09-09 18:00:00, None,36
242.8, None, None,2021-09-09 19:00:00, None,36
282.9, None, None,2021-09-09 20:00:00, None,36
359.9, None, None,2021-09-09 21:00:00, None,36
341.8, None, None,2021-09-09 22:00:00, None,36
298.7, None, None,2021-09-09 23:00:00, None,36
