WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
203.4, None, None, None, None,2021-09-03 00:00:00,90.2, None,36
203.8, None, None, None, None,2021-09-03 01:00:00,90.9, None,36
211.5, None, None, None, None,2021-09-03 02:00:00,91.7, None,36
188.5, None, None, None, None,2021-09-03 03:00:00,93.0, None,36
215.3, None, None, None, None,2021-09-03 04:00:00,91.8, None,36
223.8, None, None, None, None,2021-09-03 05:00:00,92.0, None,36
222.8, None, None, None, None,2021-09-03 06:00:00,93.8, None,36
234.8, None, None, None, None,2021-09-03 07:00:00,95.9, None,36
220.8, None, None, None, None,2021-09-03 08:00:00,96.7, None,36
216.9, None, None, None, None,2021-09-03 09:00:00,78.0, None,36
215.9, None, None, None, None,2021-09-03 10:00:00,61.5, None,36
178.5, None, None, None, None,2021-09-03 11:00:00,46.0, None,36
151.2, None, None, None, None,2021-09-03 12:00:00,37.5, None,36
154.9, None, None, None, None,2021-09-03 13:00:00,33.2, None,36
163.3, None, None, None, None,2021-09-03 14:00:00,28.9, None,36
168.9, None, None, None, None,2021-09-03 15:00:00,28.9, None,36
172.5, None, None, None, None,2021-09-03 16:00:00,29.5, None,36
178.5, None, None, None, None,2021-09-03 17:00:00,31.3, None,36
302.5, None, None, None, None,2021-09-03 18:00:00,42.1, None,36
338.5, None, None, None, None,2021-09-03 19:00:00,50.4, None,36
304.9, None, None, None, None,2021-09-03 20:00:00,60.0, None,36
318.1, None, None, None, None,2021-09-03 21:00:00,70.1, None,36
245.3, None, None, None, None,2021-09-03 22:00:00,76.4, None,36
292.0, None, None, None, None,2021-09-03 23:00:00,83.7, None,36
261.4, None, None, None, None,2021-09-04 00:00:00,88.6, None,36
188.5, None, None, None, None,2021-09-04 01:00:00,91.6, None,36
225.4, None, None, None, None,2021-09-04 02:00:00,92.0, None,36
210.5, None, None, None, None,2021-09-04 03:00:00,92.2, None,36
206.3, None, None, None, None,2021-09-04 04:00:00,92.1, None,36
211.6, None, None, None, None,2021-09-04 05:00:00,91.3, None,36
216.1, None, None, None, None,2021-09-04 06:00:00,90.3, None,36
207.7, None, None, None, None,2021-09-04 07:00:00,89.8, None,36
216.7, None, None, None, None,2021-09-04 08:00:00,84.9, None,36
204.3, None, None, None, None,2021-09-04 09:00:00,86.4, None,36
155.4, None, None, None, None,2021-09-04 10:00:00,87.9, None,36
234.0, None, None, None, None,2021-09-04 11:00:00,88.2, None,36
158.6, None, None, None, None,2021-09-04 12:00:00,78.4, None,36
167.8, None, None, None, None,2021-09-04 13:00:00,75.3, None,36
136.7, None, None, None, None,2021-09-04 14:00:00,63.0, None,36
144.8, None, None, None, None,2021-09-04 15:00:00,58.7, None,36
140.9, None, None, None, None,2021-09-04 16:00:00,56.3, None,36
153.2, None, None, None, None,2021-09-04 17:00:00,50.7, None,36
145.4, None, None, None, None,2021-09-04 18:00:00,50.2, None,36
121.8, None, None, None, None,2021-09-04 19:00:00,52.2, None,36
90.4, None, None, None, None,2021-09-04 20:00:00,57.2, None,36
103.5, None, None, None, None,2021-09-04 21:00:00,58.3, None,36
86.6, None, None, None, None,2021-09-04 22:00:00,60.7, None,36
104.6, None, None, None, None,2021-09-04 23:00:00,61.9, None,36
75.9, None, None, None, None,2021-09-05 00:00:00,62.6, None,36
107.8, None, None, None, None,2021-09-05 01:00:00,62.0, None,36
93.4, None, None, None, None,2021-09-05 02:00:00,68.1, None,36
220.7, None, None, None, None,2021-09-05 03:00:00,75.3, None,36
132.0, None, None, None, None,2021-09-05 04:00:00,75.2, None,36
140.8, None, None, None, None,2021-09-05 05:00:00,82.7, None,36
191.1, None, None, None, None,2021-09-05 06:00:00,89.6, None,36
137.8, None, None, None, None,2021-09-05 07:00:00,89.2, None,36
109.5, None, None, None, None,2021-09-05 08:00:00,76.8, None,36
185.9, None, None, None, None,2021-09-05 09:00:00,67.7, None,36
168.9, None, None, None, None,2021-09-05 10:00:00,57.2, None,36
156.3, None, None, None, None,2021-09-05 11:00:00,43.0, None,36
166.0, None, None, None, None,2021-09-05 12:00:00,38.6, None,36
5.0, None, None, None, None,2021-09-05 13:00:00,38.7, None,36
48.3, None, None, None, None,2021-09-05 14:00:00,35.1, None,36
294.3, None, None, None, None,2021-09-05 15:00:00,28.0, None,36
315.1, None, None, None, None,2021-09-05 16:00:00,29.8, None,36
32.1, None, None, None, None,2021-09-05 17:00:00,34.2, None,36
87.3, None, None, None, None,2021-09-05 18:00:00,48.4, None,36
46.0, None, None, None, None,2021-09-05 19:00:00,67.7, None,36
45.8, None, None, None, None,2021-09-05 20:00:00,78.1, None,36
306.6, None, None, None, None,2021-09-05 21:00:00,81.8, None,36
60.3, None, None, None, None,2021-09-05 22:00:00,85.4, None,36
298.8, None, None, None, None,2021-09-05 23:00:00,86.4, None,36
335.8, None, None, None, None,2021-09-06 00:00:00,91.3, None,36
1.4, None, None, None, None,2021-09-06 01:00:00,92.4, None,36
354.4, None, None, None, None,2021-09-06 02:00:00,93.4, None,36
299.0, None, None, None, None,2021-09-06 03:00:00,92.7, None,36
53.0, None, None, None, None,2021-09-06 04:00:00,91.6, None,36
163.7, None, None, None, None,2021-09-06 05:00:00,92.9, None,36
344.5, None, None, None, None,2021-09-06 06:00:00,90.5, None,36
189.6, None, None, None, None,2021-09-06 07:00:00,85.9, None,36
186.4, None, None, None, None,2021-09-06 08:00:00,84.1, None,36
186.7, None, None, None, None,2021-09-06 09:00:00,74.1, None,36
178.5, None, None, None, None,2021-09-06 10:00:00,58.5, None,36
197.8, None, None, None, None,2021-09-06 11:00:00,48.8, None,36
155.9, None, None, None, None,2021-09-06 12:00:00,40.5, None,36
177.6, None, None, None, None,2021-09-06 13:00:00,35.9, None,36
320.6, None, None, None, None,2021-09-06 14:00:00,38.8, None,36
288.6, None, None, None, None,2021-09-06 15:00:00,38.5, None,36
320.9, None, None, None, None,2021-09-06 16:00:00,39.2, None,36
340.0, None, None, None, None,2021-09-06 17:00:00,40.5, None,36
280.5, None, None, None, None,2021-09-06 18:00:00,45.5, None,36
191.3, None, None, None, None,2021-09-06 19:00:00,54.1, None,36
339.2, None, None, None, None,2021-09-06 20:00:00,70.0, None,36
14.8, None, None, None, None,2021-09-06 21:00:00,73.9, None,36
326.5, None, None, None, None,2021-09-06 22:00:00,77.7, None,36
326.1, None, None, None, None,2021-09-06 23:00:00,81.8, None,36
343.2, None, None, None, None,2021-09-07 00:00:00,83.2, None,36
31.4, None, None, None, None,2021-09-07 01:00:00,81.9, None,36
346.9, None, None, None, None,2021-09-07 02:00:00,83.7, None,36
355.7, None, None, None, None,2021-09-07 03:00:00,83.8, None,36
323.6, None, None, None, None,2021-09-07 04:00:00,85.6, None,36
32.6, None, None, None, None,2021-09-07 05:00:00,85.2, None,36
112.0, None, None, None, None,2021-09-07 06:00:00,87.9, None,36
126.0, None, None, None, None,2021-09-07 07:00:00,84.9, None,36
241.3, None, None, None, None,2021-09-07 08:00:00,83.0, None,36
228.4, None, None, None, None,2021-09-07 09:00:00,76.4, None,36
214.4, None, None, None, None,2021-09-07 10:00:00,69.5, None,36
184.6, None, None, None, None,2021-09-07 11:00:00,54.9, None,36
205.4, None, None, None, None,2021-09-07 12:00:00,45.3, None,36
153.1, None, None, None, None,2021-09-07 13:00:00,39.4, None,36
148.5, None, None, None, None,2021-09-07 14:00:00,35.2, None,36
87.4, None, None, None, None,2021-09-07 15:00:00,33.8, None,36
318.7, None, None, None, None,2021-09-07 16:00:00,35.7, None,36
288.2, None, None, None, None,2021-09-07 17:00:00,35.2, None,36
279.9, None, None, None, None,2021-09-07 18:00:00,37.2, None,36
338.8, None, None, None, None,2021-09-07 19:00:00,56.5, None,36
337.8, None, None, None, None,2021-09-07 20:00:00,70.2, None,36
22.4, None, None, None, None,2021-09-07 21:00:00,74.8, None,36
17.7, None, None, None, None,2021-09-07 22:00:00,77.4, None,36
353.7, None, None, None, None,2021-09-07 23:00:00,76.8, None,36
350.9, None, None, None, None,2021-09-08 00:00:00,84.2, None,36
355.5, None, None, None, None,2021-09-08 01:00:00,85.4, None,36
333.7, None, None, None, None,2021-09-08 02:00:00,87.2, None,36
343.1, None, None, None, None,2021-09-08 03:00:00,87.9, None,36
350.9, None, None, None, None,2021-09-08 04:00:00,89.1, None,36
336.5, None, None, None, None,2021-09-08 05:00:00,87.3, None,36
331.5, None, None, None, None,2021-09-08 06:00:00,89.9, None,36
231.5, None, None, None, None,2021-09-08 07:00:00,88.2, None,36
266.1, None, None, None, None,2021-09-08 08:00:00,87.3, None,36
198.1, None, None, None, None,2021-09-08 09:00:00,92.5, None,36
244.4, None, None, None, None,2021-09-08 10:00:00,92.2, None,36
227.1, None, None, None, None,2021-09-08 11:00:00,89.4, None,36
211.8, None, None, None, None,2021-09-08 12:00:00,84.2, None,36
68.8, None, None, None, None,2021-09-08 13:00:00,84.8, None,36
186.6, None, None, None, None,2021-09-08 14:00:00,81.3, None,36
166.9, None, None, None, None,2021-09-08 15:00:00,76.1, None,36
207.4, None, None, None, None,2021-09-08 16:00:00,73.8, None,36
300.0, None, None, None, None,2021-09-08 17:00:00,72.9, None,36
207.7, None, None, None, None,2021-09-08 18:00:00,76.4, None,36
339.6, None, None, None, None,2021-09-08 19:00:00,79.6, None,36
336.4, None, None, None, None,2021-09-08 20:00:00,85.0, None,36
335.6, None, None, None, None,2021-09-08 21:00:00,84.8, None,36
337.3, None, None, None, None,2021-09-08 22:00:00,81.3, None,36
338.3, None, None, None, None,2021-09-08 23:00:00,79.9, None,36
343.2, None, None, None, None,2021-09-09 00:00:00,83.4, None,36
355.8, None, None, None, None,2021-09-09 01:00:00,86.2, None,36
260.1, None, None, None, None,2021-09-09 02:00:00,91.6, None,36
68.1, None, None, None, None,2021-09-09 03:00:00,93.6, None,36
209.9, None, None, None, None,2021-09-09 04:00:00,93.9, None,36
52.0, None, None, None, None,2021-09-09 05:00:00,93.6, None,36
223.9, None, None, None, None,2021-09-09 06:00:00,93.8, None,36
244.3, None, None, None, None,2021-09-09 07:00:00,94.7, None,36
231.4, None, None, None, None,2021-09-09 08:00:00,94.8, None,36
162.1, None, None, None, None,2021-09-09 09:00:00,91.6, None,36
95.9, None, None, None, None,2021-09-09 10:00:00,87.7, None,36
72.1, None, None, None, None,2021-09-09 11:00:00,83.8, None,36
292.6, None, None, None, None,2021-09-09 12:00:00,83.5, None,36
295.4, None, None, None, None,2021-09-09 13:00:00,83.3, None,36
311.2, None, None, None, None,2021-09-09 14:00:00,79.0, None,36
303.0, None, None, None, None,2021-09-09 15:00:00,78.5, None,36
277.1, None, None, None, None,2021-09-09 16:00:00,74.8, None,36
268.8, None, None, None, None,2021-09-09 17:00:00,75.6, None,36
315.2, None, None, None, None,2021-09-09 18:00:00,75.7, None,36
339.1, None, None, None, None,2021-09-09 19:00:00,81.0, None,36
227.3, None, None, None, None,2021-09-09 20:00:00,89.2, None,36
331.1, None, None, None, None,2021-09-09 21:00:00,93.3, None,36
297.0, None, None, None, None,2021-09-09 22:00:00,93.4, None,36
267.7, None, None, None, None,2021-09-09 23:00:00,94.2, None,36
