WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
75.8,2021-09-06 13:00:00, None,55.3,36
133.9,2021-09-06 14:00:00, None,50.4,36
192.8,2021-09-06 15:00:00, None,50.7,36
215.9,2021-09-06 16:00:00, None,47.1,36
300.7,2021-09-06 17:00:00, None,60.3,36
308.1,2021-09-06 18:00:00, None,69.9,36
310.1,2021-09-06 19:00:00, None,77.1,36
200.4,2021-09-06 20:00:00, None,78.6,36
332.4,2021-09-06 21:00:00, None,92.9,36
329.6,2021-09-06 22:00:00, None,93.5,36
255.8,2021-09-06 23:00:00, None,95.5,36
268.4,2021-09-07 00:00:00, None,99.0,36
129.3,2021-09-07 01:00:00, None,99.8,36
255.9,2021-09-07 02:00:00, None,99.6,36
126.4,2021-09-07 03:00:00, None,99.8,36
168.1,2021-09-07 04:00:00, None,99.7,36
176.7,2021-09-07 05:00:00, None,99.7,36
190.1,2021-09-07 06:00:00, None,99.5,36
96.8,2021-09-07 07:00:00, None,92.6,36
40.4,2021-09-07 08:00:00, None,77.2,36
315.7,2021-09-07 09:00:00, None,81.5,36
318.4,2021-09-07 10:00:00, None,70.8,36
332.0,2021-09-07 11:00:00, None,52.7,36
337.8,2021-09-07 12:00:00, None,56.0,36
329.6,2021-09-07 13:00:00, None,48.6,36
335.2,2021-09-07 14:00:00, None,55.2,36
331.6,2021-09-07 15:00:00, None,51.4,36
316.4,2021-09-07 16:00:00, None,61.3,36
345.2,2021-09-07 17:00:00, None,53.6,36
308.6,2021-09-07 18:00:00, None,77.7,36
306.5,2021-09-07 19:00:00, None,77.2,36
354.8,2021-09-07 20:00:00, None,86.8,36
290.0,2021-09-07 21:00:00, None,88.4,36
337.4,2021-09-07 22:00:00, None,90.5,36
303.4,2021-09-07 23:00:00, None,94.5,36
168.7,2021-09-08 00:00:00, None,94.3,36
168.8,2021-09-08 01:00:00, None,90.9,36
132.0,2021-09-08 02:00:00, None,89.3,36
133.5,2021-09-08 03:00:00, None,83.2,36
106.0,2021-09-08 04:00:00, None,84.6,36
137.7,2021-09-08 05:00:00, None,90.1,36
270.9,2021-09-08 06:00:00, None,97.5,36
276.5,2021-09-08 07:00:00, None,93.0,36
332.4,2021-09-08 08:00:00, None,96.2,36
316.3,2021-09-08 09:00:00, None,97.9,36
87.7,2021-09-08 10:00:00, None,89.9,36
75.4,2021-09-08 11:00:00, None,76.4,36
105.2,2021-09-08 12:00:00, None,66.6,36
107.5,2021-09-08 13:00:00, None,66.4,36
147.1,2021-09-08 14:00:00, None,52.7,36
237.5,2021-09-08 15:00:00, None,51.2,36
207.6,2021-09-08 16:00:00, None,51.6,36
182.2,2021-09-08 17:00:00, None,53.8,36
279.6,2021-09-08 18:00:00, None,65.1,36
308.2,2021-09-08 19:00:00, None,73.0,36
308.8,2021-09-08 20:00:00, None,83.4,36
74.4,2021-09-08 21:00:00, None,89.0,36
350.3,2021-09-08 22:00:00, None,91.2,36
345.7,2021-09-08 23:00:00, None,91.9,36
118.9,2021-09-09 00:00:00, None,90.1,36
98.0,2021-09-09 01:00:00, None,91.9,36
275.8,2021-09-09 02:00:00, None,96.4,36
122.3,2021-09-09 03:00:00, None,96.8,36
226.3,2021-09-09 04:00:00, None,91.2,36
154.8,2021-09-09 05:00:00, None,94.5,36
131.6,2021-09-09 06:00:00, None,94.4,36
295.5,2021-09-09 07:00:00, None,95.2,36
319.8,2021-09-09 08:00:00, None,83.2,36
3.3,2021-09-09 09:00:00, None,73.9,36
351.2,2021-09-09 10:00:00, None,74.9,36
327.6,2021-09-09 11:00:00, None,62.4,36
324.9,2021-09-09 12:00:00, None,55.1,36
332.1,2021-09-09 13:00:00, None,51.6,36
330.9,2021-09-09 14:00:00, None,49.9,36
332.2,2021-09-09 15:00:00, None,47.1,36
356.8,2021-09-09 16:00:00, None,42.3,36
326.4,2021-09-09 17:00:00, None,48.6,36
298.0,2021-09-09 18:00:00, None,55.6,36
323.5,2021-09-09 19:00:00, None,67.8,36
314.0,2021-09-09 20:00:00, None,77.1,36
337.8,2021-09-09 21:00:00, None,83.4,36
151.9,2021-09-09 22:00:00, None,75.8,36
269.2,2021-09-09 23:00:00, None,86.4,36
