WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
76.4, None,76.2, None,2021-09-03 00:00:00, None,36
73.7, None,77.9, None,2021-09-03 01:00:00, None,36
80.7, None,79.2, None,2021-09-03 02:00:00, None,36
77.1, None,79.3, None,2021-09-03 03:00:00, None,36
68.1, None,81.8, None,2021-09-03 04:00:00, None,36
65.7, None,81.7, None,2021-09-03 05:00:00, None,36
81.8, None,82.7, None,2021-09-03 06:00:00, None,36
73.3, None,82.7, None,2021-09-03 07:00:00, None,36
65.9, None,74.3, None,2021-09-03 08:00:00, None,36
108.9, None,71.8, None,2021-09-03 09:00:00, None,36
243.7, None,67.2, None,2021-09-03 10:00:00, None,36
230.6, None,62.0, None,2021-09-03 11:00:00, None,36
243.1, None,56.1, None,2021-09-03 12:00:00, None,36
338.1, None,66.7, None,2021-09-03 13:00:00, None,36
92.7, None,79.6, None,2021-09-03 14:00:00, None,36
69.9, None,82.2, None,2021-09-03 15:00:00, None,36
75.9, None,77.6, None,2021-09-03 16:00:00, None,36
65.0, None,73.8, None,2021-09-03 17:00:00, None,36
67.8, None,77.0, None,2021-09-03 18:00:00, None,36
77.5, None,78.5, None,2021-09-03 19:00:00, None,36
72.5, None,86.5, None,2021-09-03 20:00:00, None,36
87.4, None,90.7, None,2021-09-03 21:00:00, None,36
81.7, None,93.2, None,2021-09-03 22:00:00, None,36
78.0, None,94.1, None,2021-09-03 23:00:00, None,36
70.9, None,94.9, None,2021-09-04 00:00:00, None,36
70.2, None,95.5, None,2021-09-04 01:00:00, None,36
80.6, None,95.7, None,2021-09-04 02:00:00, None,36
66.1, None,95.6, None,2021-09-04 03:00:00, None,36
64.1, None,95.1, None,2021-09-04 04:00:00, None,36
69.3, None,94.9, None,2021-09-04 05:00:00, None,36
62.3, None,95.2, None,2021-09-04 06:00:00, None,36
102.7, None,95.5, None,2021-09-04 07:00:00, None,36
82.2, None,93.5, None,2021-09-04 08:00:00, None,36
109.6, None,91.7, None,2021-09-04 09:00:00, None,36
109.7, None,89.5, None,2021-09-04 10:00:00, None,36
107.0, None,84.9, None,2021-09-04 11:00:00, None,36
91.0, None,73.4, None,2021-09-04 12:00:00, None,36
74.7, None,62.5, None,2021-09-04 13:00:00, None,36
71.1, None,55.4, None,2021-09-04 14:00:00, None,36
76.7, None,49.3, None,2021-09-04 15:00:00, None,36
107.0, None,36.7, None,2021-09-04 16:00:00, None,36
131.3, None,32.8, None,2021-09-04 17:00:00, None,36
155.3, None,34.2, None,2021-09-04 18:00:00, None,36
207.5, None,36.8, None,2021-09-04 19:00:00, None,36
206.9, None,41.4, None,2021-09-04 20:00:00, None,36
246.9, None,54.3, None,2021-09-04 21:00:00, None,36
202.3, None,69.2, None,2021-09-04 22:00:00, None,36
200.0, None,77.1, None,2021-09-04 23:00:00, None,36
85.0, None,76.8, None,2021-09-05 00:00:00, None,36
83.3, None,79.3, None,2021-09-05 01:00:00, None,36
73.1, None,78.1, None,2021-09-05 02:00:00, None,36
84.8, None,80.4, None,2021-09-05 03:00:00, None,36
110.3, None,83.2, None,2021-09-05 04:00:00, None,36
81.6, None,69.2, None,2021-09-05 05:00:00, None,36
189.1, None,56.8, None,2021-09-05 06:00:00, None,36
214.0, None,58.7, None,2021-09-05 07:00:00, None,36
239.2, None,58.1, None,2021-09-05 08:00:00, None,36
245.9, None,53.6, None,2021-09-05 09:00:00, None,36
242.5, None,48.9, None,2021-09-05 10:00:00, None,36
247.0, None,46.5, None,2021-09-05 11:00:00, None,36
246.2, None,42.7, None,2021-09-05 12:00:00, None,36
236.9, None,40.5, None,2021-09-05 13:00:00, None,36
230.5, None,38.6, None,2021-09-05 14:00:00, None,36
238.5, None,37.8, None,2021-09-05 15:00:00, None,36
246.1, None,37.5, None,2021-09-05 16:00:00, None,36
234.0, None,39.4, None,2021-09-05 17:00:00, None,36
263.1, None,41.9, None,2021-09-05 18:00:00, None,36
283.5, None,45.0, None,2021-09-05 19:00:00, None,36
263.8, None,51.5, None,2021-09-05 20:00:00, None,36
261.5, None,56.5, None,2021-09-05 21:00:00, None,36
251.5, None,57.0, None,2021-09-05 22:00:00, None,36
241.2, None,55.5, None,2021-09-05 23:00:00, None,36
245.2, None,59.6, None,2021-09-06 00:00:00, None,36
252.6, None,66.6, None,2021-09-06 01:00:00, None,36
92.1, None,74.2, None,2021-09-06 02:00:00, None,36
205.7, None,81.2, None,2021-09-06 03:00:00, None,36
234.9, None,82.8, None,2021-09-06 04:00:00, None,36
72.6, None,85.8, None,2021-09-06 05:00:00, None,36
78.7, None,85.4, None,2021-09-06 06:00:00, None,36
79.9, None,84.7, None,2021-09-06 07:00:00, None,36
71.2, None,81.5, None,2021-09-06 08:00:00, None,36
82.4, None,69.6, None,2021-09-06 09:00:00, None,36
272.4, None,59.3, None,2021-09-06 10:00:00, None,36
213.3, None,51.2, None,2021-09-06 11:00:00, None,36
214.3, None,48.6, None,2021-09-06 12:00:00, None,36
232.6, None,45.7, None,2021-09-06 13:00:00, None,36
236.9, None,42.9, None,2021-09-06 14:00:00, None,36
227.8, None,43.8, None,2021-09-06 15:00:00, None,36
