WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
268.1, None, None, None,70.4, None,2021-09-03 00:00:00, None,36
205.1, None, None, None,76.9, None,2021-09-03 01:00:00, None,36
211.5, None, None, None,79.0, None,2021-09-03 02:00:00, None,36
219.5, None, None, None,86.4, None,2021-09-03 03:00:00, None,36
202.8, None, None, None,88.0, None,2021-09-03 04:00:00, None,36
234.6, None, None, None,88.2, None,2021-09-03 05:00:00, None,36
198.0, None, None, None,88.4, None,2021-09-03 06:00:00, None,36
229.6, None, None, None,79.0, None,2021-09-03 07:00:00, None,36
263.1, None, None, None,66.3, None,2021-09-03 08:00:00, None,36
271.1, None, None, None,55.5, None,2021-09-03 09:00:00, None,36
51.1, None, None, None,44.9, None,2021-09-03 10:00:00, None,36
88.2, None, None, None,36.7, None,2021-09-03 11:00:00, None,36
165.1, None, None, None,29.4, None,2021-09-03 12:00:00, None,36
42.5, None, None, None,22.4, None,2021-09-03 13:00:00, None,36
310.4, None, None, None,19.2, None,2021-09-03 14:00:00, None,36
301.9, None, None, None,18.3, None,2021-09-03 15:00:00, None,36
110.7, None, None, None,20.1, None,2021-09-03 16:00:00, None,36
125.4, None, None, None,24.7, None,2021-09-03 17:00:00, None,36
72.8, None, None, None,26.3, None,2021-09-03 18:00:00, None,36
66.9, None, None, None,27.1, None,2021-09-03 19:00:00, None,36
80.0, None, None, None,33.8, None,2021-09-03 20:00:00, None,36
98.4, None, None, None,43.3, None,2021-09-03 21:00:00, None,36
9.6, None, None, None,50.3, None,2021-09-03 22:00:00, None,36
265.2, None, None, None,56.2, None,2021-09-03 23:00:00, None,36
112.2, None, None, None,60.1, None,2021-09-04 00:00:00, None,36
245.4, None, None, None,61.1, None,2021-09-04 01:00:00, None,36
224.1, None, None, None,66.7, None,2021-09-04 02:00:00, None,36
253.4, None, None, None,71.9, None,2021-09-04 03:00:00, None,36
