WDIR_VECT,time,week_of_year
170.3,2021-09-03 00:00:00,36
158.8,2021-09-03 01:00:00,36
175.9,2021-09-03 02:00:00,36
161.1,2021-09-03 03:00:00,36
163.9,2021-09-03 04:00:00,36
196.8,2021-09-03 05:00:00,36
146.4,2021-09-03 06:00:00,36
198.2,2021-09-03 07:00:00,36
139.8,2021-09-03 08:00:00,36
127.7,2021-09-03 09:00:00,36
124.6,2021-09-03 10:00:00,36
142.0,2021-09-03 11:00:00,36
143.3,2021-09-03 12:00:00,36
112.2,2021-09-03 13:00:00,36
348.9,2021-09-03 14:00:00,36
335.8,2021-09-03 15:00:00,36
338.4,2021-09-03 16:00:00,36
323.2,2021-09-03 17:00:00,36
331.5,2021-09-03 18:00:00,36
346.2,2021-09-03 19:00:00,36
335.1,2021-09-03 20:00:00,36
316.4,2021-09-03 21:00:00,36
220.8,2021-09-03 22:00:00,36
189.4,2021-09-03 23:00:00,36
171.5,2021-09-04 00:00:00,36
163.6,2021-09-04 01:00:00,36
164.6,2021-09-04 02:00:00,36
158.7,2021-09-04 03:00:00,36
158.8,2021-09-04 04:00:00,36
171.7,2021-09-04 05:00:00,36
192.9,2021-09-04 06:00:00,36
171.9,2021-09-04 07:00:00,36
156.7,2021-09-04 08:00:00,36
149.1,2021-09-04 09:00:00,36
150.5,2021-09-04 10:00:00,36
142.3,2021-09-04 11:00:00,36
126.3,2021-09-04 12:00:00,36
144.8,2021-09-04 13:00:00,36
135.9,2021-09-04 14:00:00,36
139.8,2021-09-04 15:00:00,36
140.7,2021-09-04 16:00:00,36
161.4,2021-09-04 17:00:00,36
164.2,2021-09-04 18:00:00,36
154.6,2021-09-04 19:00:00,36
163.1,2021-09-04 20:00:00,36
168.1,2021-09-04 21:00:00,36
183.4,2021-09-04 22:00:00,36
186.9,2021-09-04 23:00:00,36
185.0,2021-09-05 00:00:00,36
189.9,2021-09-05 01:00:00,36
185.4,2021-09-05 02:00:00,36
170.9,2021-09-05 03:00:00,36
178.7,2021-09-05 04:00:00,36
250.7,2021-09-05 05:00:00,36
249.9,2021-09-05 06:00:00,36
2.4,2021-09-05 07:00:00,36
210.3,2021-09-05 08:00:00,36
289.4,2021-09-05 09:00:00,36
225.5,2021-09-05 10:00:00,36
224.5,2021-09-05 11:00:00,36
221.5,2021-09-05 12:00:00,36
225.8,2021-09-05 13:00:00,36
230.7,2021-09-05 14:00:00,36
200.2,2021-09-05 15:00:00,36
246.0,2021-09-05 16:00:00,36
255.6,2021-09-05 17:00:00,36
249.0,2021-09-05 18:00:00,36
152.8,2021-09-05 19:00:00,36
188.1,2021-09-05 20:00:00,36
198.7,2021-09-05 21:00:00,36
194.3,2021-09-05 22:00:00,36
337.1,2021-09-05 23:00:00,36
284.9,2021-09-06 00:00:00,36
278.0,2021-09-06 01:00:00,36
262.6,2021-09-06 02:00:00,36
334.9,2021-09-06 03:00:00,36
240.9,2021-09-06 04:00:00,36
191.5,2021-09-06 05:00:00,36
140.9,2021-09-06 06:00:00,36
182.7,2021-09-06 07:00:00,36
182.2,2021-09-06 08:00:00,36
220.0,2021-09-06 09:00:00,36
251.7,2021-09-06 10:00:00,36
251.2,2021-09-06 11:00:00,36
252.8,2021-09-06 12:00:00,36
257.7,2021-09-06 13:00:00,36
240.2,2021-09-06 14:00:00,36
255.4,2021-09-06 15:00:00,36
255.4,2021-09-06 16:00:00,36
251.4,2021-09-06 17:00:00,36
245.7,2021-09-06 18:00:00,36
244.1,2021-09-06 19:00:00,36
264.8,2021-09-06 20:00:00,36
295.3,2021-09-06 21:00:00,36
265.2,2021-09-06 22:00:00,36
272.3,2021-09-06 23:00:00,36
267.8,2021-09-07 00:00:00,36
303.2,2021-09-07 01:00:00,36
297.1,2021-09-07 02:00:00,36
299.5,2021-09-07 03:00:00,36
277.5,2021-09-07 04:00:00,36
279.5,2021-09-07 05:00:00,36
294.8,2021-09-07 06:00:00,36
287.8,2021-09-07 07:00:00,36
340.9,2021-09-07 08:00:00,36
352.2,2021-09-07 09:00:00,36
352.6,2021-09-07 10:00:00,36
346.8,2021-09-07 11:00:00,36
348.4,2021-09-07 12:00:00,36
226.9,2021-09-07 13:00:00,36
335.1,2021-09-07 14:00:00,36
351.7,2021-09-07 15:00:00,36
344.9,2021-09-07 16:00:00,36
342.0,2021-09-07 17:00:00,36
350.6,2021-09-07 18:00:00,36
349.8,2021-09-07 19:00:00,36
348.0,2021-09-07 20:00:00,36
287.7,2021-09-07 21:00:00,36
259.1,2021-09-07 22:00:00,36
246.6,2021-09-07 23:00:00,36
248.8,2021-09-08 00:00:00,36
243.3,2021-09-08 01:00:00,36
257.3,2021-09-08 02:00:00,36
259.9,2021-09-08 03:00:00,36
261.2,2021-09-08 04:00:00,36
264.7,2021-09-08 05:00:00,36
285.6,2021-09-08 06:00:00,36
269.4,2021-09-08 07:00:00,36
266.8,2021-09-08 08:00:00,36
278.5,2021-09-08 09:00:00,36
246.7,2021-09-08 10:00:00,36
244.6,2021-09-08 11:00:00,36
246.1,2021-09-08 12:00:00,36
243.1,2021-09-08 13:00:00,36
244.3,2021-09-08 14:00:00,36
243.5,2021-09-08 15:00:00,36
245.6,2021-09-08 16:00:00,36
242.3,2021-09-08 17:00:00,36
241.7,2021-09-08 18:00:00,36
249.4,2021-09-08 19:00:00,36
249.6,2021-09-08 20:00:00,36
242.2,2021-09-08 21:00:00,36
255.2,2021-09-08 22:00:00,36
244.9,2021-09-08 23:00:00,36
250.2,2021-09-09 00:00:00,36
282.2,2021-09-09 01:00:00,36
263.7,2021-09-09 02:00:00,36
258.8,2021-09-09 03:00:00,36
263.8,2021-09-09 04:00:00,36
256.7,2021-09-09 05:00:00,36
262.6,2021-09-09 06:00:00,36
260.7,2021-09-09 07:00:00,36
262.6,2021-09-09 08:00:00,36
257.5,2021-09-09 09:00:00,36
255.2,2021-09-09 10:00:00,36
255.3,2021-09-09 11:00:00,36
256.8,2021-09-09 12:00:00,36
242.6,2021-09-09 13:00:00,36
242.3,2021-09-09 14:00:00,36
233.3,2021-09-09 15:00:00,36
302.9,2021-09-09 16:00:00,36
336.8,2021-09-09 17:00:00,36
336.0,2021-09-09 18:00:00,36
309.6,2021-09-09 19:00:00,36
279.1,2021-09-09 20:00:00,36
279.9,2021-09-09 21:00:00,36
324.3,2021-09-09 22:00:00,36
305.3,2021-09-09 23:00:00,36
