RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.471, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.365, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.519, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.655, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.84, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.952, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.154, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.491, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.951, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.366, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.59, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.61, None, None, None, None, None, None, None, None, None,2018-09-10 11:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None, None, None, None, None, None,2018-09-10 12:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None, None, None, None, None, None,2018-09-10 13:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.17, None, None, None, None, None, None, None, None, None,2018-09-10 14:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.33, None, None, None, None, None, None, None, None, None,2018-09-10 15:00:00, None,37
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.98, None, None, None, None, None, None, None, None, None,2018-09-10 16:00:00, None,37
