CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.385, None, None, None,14.99,15.95,103.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None, None, None, None,37
4.261, None, None, None,20.97,10.93,114.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None, None, None, None,37
4.213, None, None, None,19.3,11.25,122.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None, None, None, None,37
3.506, None, None, None,16.85,9.79,109.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None, None, None, None,37
3.783, None, None, None,16.52,8.01,104.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None, None, None, None,37
3.554, None, None, None,18.42,9.91,103.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None, None, None, None,37
3.669, None, None, None,31.05,5.566,106.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None, None, None, None,37
3.888, None, None, None,26.27,6.462,117.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None, None, None, None,37
3.64, None, None, None,50.61,2.847,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None, None, None, None,37
3.955, None, None, None,49.36,3.112,118.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None, None, None, None,37
4.031, None, None, None,58.74,3.51,113.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None, None, None, None,37
4.136, None, None, None,52.11,3.149,169.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 11:00:00, None, None, None, None,37
4.719, None, None, None,25.75,4.572,159.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 12:00:00, None, None, None, None,37
