RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
80.3, None, None, None,2.784,350.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,7.61, None, None, None, None,45.32, None, None, None, None,2018-09-10 00:00:00, None,37
91.2, None, None, None,5.984,339.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.57, None, None, None, None,18.98, None, None, None, None,2018-09-10 01:00:00, None,37
94.6, None, None, None,1.231,310.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.4, None, None, None, None,43.84, None, None, None, None,2018-09-10 02:00:00, None,37
89.6, None, None, None,1.265,281.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.34, None, None, None, None,59.6, None, None, None, None,2018-09-10 03:00:00, None,37
95.7, None, None, None,4.804,154.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.752, None, None, None, None,38.24, None, None, None, None,2018-09-10 04:00:00, None,37
81.7, None, None, None,6.082,175.2, None, None, 3.0, None, None, None, None, None, None, None, None, None,6.29, None, None, None, None,43.29, None, None, None, None,2018-09-10 05:00:00, None,37
91.8, None, None, None,4.011,142.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.114, None, None, None, None,49.33, None, None, None, None,2018-09-10 06:00:00, None,37
96.3, None, None, None,14.07,85.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.191, None, None, None, None,10.33, None, None, None, None,2018-09-10 07:00:00, None,37
96.4, None, None, None,9.38,105.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.05, None, None, None, None,18.42, None, None, None, None,2018-09-10 08:00:00, None,37
96.5, None, None, None,3.121,36.87, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.021, None, None, None, None,54.58, None, None, None, None,2018-09-10 09:00:00, None,37
96.5, None, None, None,6.357,89.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.918, None, None, None, None,31.07, None, None, None, None,2018-09-10 10:00:00, None,37
96.5, None, None, None,4.839,182.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.683, None, None, None, None,37.58, None, None, None, None,2018-09-10 11:00:00, None,37
96.6, None, None, None,5.29,204.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.843, None, None, None, None,39.65, None, None, None, None,2018-09-10 12:00:00, None,37
96.6, None, None, None,1.529,252.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.984, None, None, None, None,60.94, None, None, None, None,2018-09-10 13:00:00, None,37
