CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.817, None, None, None,34.44,4.841,152.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None, None, None, None,37
3.847, None, None, None,37.02,8.97,140.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None, None, None, None,37
4.151, None, None, None,28.61,8.24,127.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None, None, None, None,37
4.054, None, None, None,12.55,12.29,73.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None, None, None, None,37
4.534, None, None, None,8.94,16.95,92.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None, None, None, None,37
4.627, None, None, None,8.45,13.13,94.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None, None, None, None,37
4.627, None, None, None,10.42,13.67,66.02, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None, None, None, None,37
4.733, None, None, None,9.41,16.13,54.84, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None, None, None, None,37
4.8, None, None, None,22.96,13.02,78.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None, None, None, None,37
4.837, None, None, None,23.24,14.76,69.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None, None, None, None,37
4.838, None, None, None,16.99,13.45,82.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None, None, None, None,37
5.423, None, None, None,21.97,11.09,118.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 11:00:00, None, None, None, None,37
5.957, None, None, None,36.59,7.79,94.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 12:00:00, None, None, None, None,37
6.217, None, None, None,39.02,7.21,78.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 13:00:00, None, None, None, None,37
8.92, None, None, None,49.17,3.622,108.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 14:00:00, None, None, None, None,37
8.88, None, None, None,59.74,2.112,151.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 15:00:00, None, None, None, None,37
8.14, None, None, None,41.92,3.607,134.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 16:00:00, None, None, None, None,37
8.52, None, None, None,22.49,6.623,59.13, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 17:00:00, None, None, None, None,37
8.28, None, None, None,38.24,3.877,155.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 18:00:00, None, None, None, None,37
7.23, None, None, None,19.07,5.439,192.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 19:00:00, None, None, None, None,37
6.794, None, None, None,16.2,7.95,196.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 20:00:00, None, None, None, None,37
5.403, None, None, None,13.16,10.24,195.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 21:00:00, None, None, None, None,37
5.04, None, None, None,12.78,9.17,200.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 22:00:00, None, None, None, None,37
4.982, None, None, None,7.03,8.9,208.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 23:00:00, None, None, None, None,37
5.288, None, None, None,7.92,9.81,206.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 00:00:00, None, None, None, None,37
5.249, None, None, None,16.35,5.773,210.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 01:00:00, None, None, None, None,37
5.479, None, None, None,9.3,4.847,206.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 02:00:00, None, None, None, None,37
5.623, None, None, None,8.29,1.991,199.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 03:00:00, None, None, None, None,37
6.468, None, None, None,30.98,1.37,236.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 04:00:00, None, None, None, None,37
6.074, None, None, None,11.28,2.873,346.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 05:00:00, None, None, None, None,37
5.873, None, None, None,13.12,5.605,2.091, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 06:00:00, None, None, None, None,37
5.499, None, None, None,9.95,6.404,354.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 07:00:00, None, None, None, None,37
5.373, None, None, None,65.86,0.62,307.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 08:00:00, None, None, None, None,37
5.459, None, None, None,59.67,0.657,170.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 09:00:00, None, None, None, None,37
5.834, None, None, None,15.63,3.963,16.83, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 10:00:00, None, None, None, None,37
6.537, None, None, None,19.95,5.308,9.91, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 11:00:00, None, None, None, None,37
7.08, None, None, None,68.44,0.373,256.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 12:00:00, None, None, None, None,37
8.36, None, None, None,59.11,1.025,116.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 13:00:00, None, None, None, None,37
8.91, None, None, None,26.53,4.821,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 14:00:00, None, None, None, None,37
9.53, None, None, None,27.37,8.24,354.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 15:00:00, None, None, None, None,37
8.93, None, None, None,25.0,10.52,332.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 16:00:00, None, None, None, None,37
9.21, None, None, None,21.65,15.92,336.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 17:00:00, None, None, None, None,37
9.44, None, None, None,22.23,13.79,324.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 18:00:00, None, None, None, None,37
8.6, None, None, None,32.2,5.302,306.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 19:00:00, None, None, None, None,37
8.03, None, None, None,28.27,6.661,324.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 20:00:00, None, None, None, None,37
7.3, None, None, None,13.25,13.94,329.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 21:00:00, None, None, None, None,37
6.968, None, None, None,16.8,12.48,324.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 22:00:00, None, None, None, None,37
6.499, None, None, None,14.77,13.71,334.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 23:00:00, None, None, None, None,37
6.498, None, None, None,21.1,13.26,329.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 00:00:00, None, None, None, None,37
6.603, None, None, None,13.62,13.86,313.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 01:00:00, None, None, None, None,37
6.238, None, None, None,14.79,12.31,317.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 02:00:00, None, None, None, None,37
5.739, None, None, None,17.79,15.26,318.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 03:00:00, None, None, None, None,37
4.752, None, None, None,12.54,18.11,330.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 04:00:00, None, None, None, None,37
4.007, None, None, None,11.0,18.89,325.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 05:00:00, None, None, None, None,37
3.305, None, None, None,10.54,17.57,324.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 06:00:00, None, None, None, None,37
2.451, None, None, None,11.13,16.91,334.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 07:00:00, None, None, None, None,37
2.488, None, None, None,12.46,12.16,337.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 08:00:00, None, None, None, None,37
2.63, None, None, None,12.11,8.39,345.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 09:00:00, None, None, None, None,37
3.085, None, None, None,10.81,7.44,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 10:00:00, None, None, None, None,37
3.719, None, None, None,11.22,10.74,347.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 11:00:00, None, None, None, None,37
3.749, None, None, None,11.48,17.85,352.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 12:00:00, None, None, None, None,37
3.719, None, None, None,15.02,19.19,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 13:00:00, None, None, None, None,37
4.54, None, None, None,23.45,13.37,339.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 14:00:00, None, None, None, None,37
4.597, None, None, None,29.9,11.77,2.17, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 15:00:00, None, None, None, None,37
4.931, None, None, None,28.38,14.87,2.584, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 16:00:00, None, None, None, None,37
5.114, None, None, None,17.18,16.41,5.023, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 17:00:00, None, None, None, None,37
5.91, None, None, None,36.34,11.7,305.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 18:00:00, None, None, None, None,37
5.948, None, None, None,21.45,11.36,284.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 19:00:00, None, None, None, None,37
5.086, None, None, None,19.97,10.59,299.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 20:00:00, None, None, None, None,37
3.845, None, None, None,9.55,17.79,308.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 21:00:00, None, None, None, None,37
3.285, None, None, None,13.8,16.4,314.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 22:00:00, None, None, None, None,37
2.951, None, None, None,21.88,13.7,335.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 23:00:00, None, None, None, None,37
2.764, None, None, None,8.14,11.7,14.23, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 00:00:00, None, None, None, None,37
2.327, None, None, None,10.58,11.17,8.94, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 01:00:00, None, None, None, None,37
2.032, None, None, None,9.05,16.21,37.53, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 02:00:00, None, None, None, None,37
1.861, None, None, None,6.308,12.68,39.56, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 03:00:00, None, None, None, None,37
1.519, None, None, None,17.31,5.556,52.28, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 04:00:00, None, None, None, None,37
0.788, None, None, None,46.05,2.658,230.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 05:00:00, None, None, None, None,37
0.438, None, None, None,5.678,3.701,228.6, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 06:00:00, None, None, None, None,37
-0.622, None, None, None,29.69,1.557,218.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 07:00:00, None, None, None, None,37
-0.953, None, None, None,10.83,1.605,211.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 08:00:00, None, None, None, None,37
-0.849, None, None, None,16.02,1.193,174.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 09:00:00, None, None, None, None,37
1.3, None, None, None,17.23,2.083,204.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 10:00:00, None, None, None, None,37
5.424, None, None, None,21.58,2.132,199.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 11:00:00, None, None, None, None,37
3.577, None, None, None,20.26,3.678,208.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 12:00:00, None, None, None, None,37
4.541, None, None, None,15.11,4.996,203.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 13:00:00, None, None, None, None,37
5.958, None, None, None,27.77,5.048,196.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 14:00:00, None, None, None, None,37
7.36, None, None, None,34.28,6.56,181.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 15:00:00, None, None, None, None,37
7.88, None, None, None,33.33,8.04,183.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 16:00:00, None, None, None, None,37
7.73, None, None, None,36.85,6.736,192.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 17:00:00, None, None, None, None,37
5.343, None, None, None,31.56,9.08,191.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 18:00:00, None, None, None, None,37
4.215, None, None, None,40.43,4.457,242.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 19:00:00, None, None, None, None,37
3.294, None, None, None,39.55,4.002,244.8, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 20:00:00, None, None, None, None,37
2.676, None, None, None,26.69,7.66,194.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 21:00:00, None, None, None, None,37
2.419, None, None, None,22.86,9.15,193.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 22:00:00, None, None, None, None,37
2.174, None, None, None,25.82,3.819,202.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-13 23:00:00, None, None, None, None,37
1.825, None, None, None,31.14,7.86,164.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-14 00:00:00, None, None, None, None,37
