ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
48.7,18.7,30.0,2021-02-12, 0.0,7
13.4,8.4,5.0,2021-02-13, 0.0,7
13.2,13.2,0.0,2021-02-14, 0.0,7
22.7,22.7,0.0,2021-02-15, 0.0,7
0.5,0.5,0.0,2021-02-16, 0.0,7
0.3,0.3,0.0,2021-02-17, 0.0,7
4.4,4.4,0.0,2021-02-18, 0.0,7
