ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.2,0.0,2.2,2021-02-12,0.0,7
1.8,0.0,1.8,2021-02-13,2.0,7
8.4,3.8,4.6,2021-02-14,2.0,7
2.0,2.0,0.0,2021-02-15,4.0,7
0.0,0.0,0.0,2021-02-16,1.0,7
0.0,0.0,0.0,2021-02-17,0.0,7
2.3,2.3,0.0,2021-02-18,0.0,7
