ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
16.0,0.0,16.0,2021-02-12,0.0,7
10.0,0.0,10.0,2021-02-13,0.0,7
29.0,29.0,0.0,2021-02-14,0.0,7
0.0,0.0,0.0,2021-02-15,15.0,7
8.2,8.2,0.0,2021-02-16,0.0,7
0.0,0.0,0.0,2021-02-17,0.0,7
5.6,5.6,0.0,2021-02-18,0.0,7
