ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -31.0, None,2021-02-12, 100.0, None,7
0.0, 0.0, None, 0.0,2021-02-13, None, -6.0,7
0.0, 0.0, -23.5, 0.0,2021-02-14, 98.0, -4.0,7
1.0, 0.0, -13.5, 1.0,2021-02-15, 98.0, -5.5,7
3.0, 0.0, -11.5, 3.0,2021-02-16, 98.0, -2.5,7
0.0, 0.0, -9.0, 0.0,2021-02-17, 98.0, -3.5,7
None, None, -14.5, None,2021-02-18, 99.0, None,7
