wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
92.0, 100.0, 0.6, 0.0, 9.7, 1.0, 9.7, 8.8, 93.0, 0.0, 1.2, 100.0,2022-09-03 00:00:00,36
137.0, 100.0, 1.6, 0.0, 8.8, 1.4, 8.8, 9.6, 141.0, 0.0, 1.2, 100.0,2022-09-03 01:00:00,36
146.0, 100.0, None, 0.0, 8.8, 1.6, 8.8, 9.4, 92.0, 0.0, 1.2, 100.0,2022-09-03 02:00:00,36
189.0, 100.0, 1.4, 0.0, 9.6, 0.1, 9.6, 9.4, 137.0, 0.0, 1.2, 100.0,2022-09-03 03:00:00,36
112.0, 100.0, 1.6, 0.0, 9.4, 5.0, 9.4, 9.6, 146.0, 0.0, 1.2, 100.0,2022-09-03 04:00:00,36
142.0, 100.0, 0.1, 0.0, 9.4, 0.0, 9.4, 9.5, 189.0, 0.0, 1.2, 100.0,2022-09-03 05:00:00,36
153.0, 100.0, None, 0.0, 9.6, 0.9, 9.6, 9.8, 112.0, 0.0, 1.2, 100.0,2022-09-03 06:00:00,36
139.0, 100.0, None, 0.0, 9.5, 0.6, 9.5, 10.3, 142.0, 0.0, 0.8, 100.0,2022-09-03 07:00:00,36
100.0, None, None, 0.0, None, 1.5, None, 10.7, None, None, None, 100.0,2022-09-03 08:00:00,36
157.0, 100.0, 0.6, 0.2, 10.3, 0.0, 10.3, 11.0, 139.0, 0.0, 0.2, 100.0,2022-09-03 09:00:00,36
309.0, 100.0, 1.5, 1.0, 10.7, 0.1, 10.7, 11.2, 100.0, 0.0, 0.0, 100.0,2022-09-03 10:00:00,36
262.0, 100.0, None, 1.6, 11.0, 0.7, 11.0, 11.4, 157.0, 0.2, 0.2, 100.0,2022-09-03 11:00:00,36
214.0, 100.0, 0.1, 0.6, 11.2, 0.0, 11.2, 12.5, 309.0, 1.0, 1.2, 98.0,2022-09-03 12:00:00,36
159.0, 100.0, 0.7, 0.4, 11.4, 0.9, 11.4, 13.1, 262.0, 1.6, 2.8, 97.0,2022-09-03 13:00:00,36
