wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
111.0, 98.0, 2.1,0.0, -1.3,0.0, -1.0,-0.8, 97.0, 0.0, 1.4,98.0,2021-02-05 00:00:00, None,6,,,,,,,,,,,,
2.0, 98.0, 0.0,0.0, -1.1,0.0, -0.8,-0.8, 111.0, 0.0, 1.4,98.0,2021-02-05 01:00:00, None,6,,,,,,,,,,,,
1.0, 98.0, 0.0,0.0, -1.1,1.6, -0.8,-0.7, 2.0, 0.0, 1.4,98.0,2021-02-05 02:00:00, None,6,,,,,,,,,,,,
0.0, 98.0, 1.6,0.0, -1.0,0.0, -0.7,-0.7, 1.0, 0.0, 1.4,98.0,2021-02-05 03:00:00, None,6,,,,,,,,,,,,
0.0, 98.0, 0.0,0.0, -1.0,0.0, -0.7,-0.7, 0.0, 0.0, 1.4,98.0,2021-02-05 04:00:00, None,6,,,,,,,,,,,,
0.0, 98.0, 0.0,0.0, -1.0,0.0, -0.7,-0.9, 0.0, 0.0, 1.4,98.0,2021-02-05 05:00:00, None,6,,,,,,,,,,,,
0.0, 98.0, 0.0,0.0, -1.2,2.7, -0.9,-1.0, 0.0, 0.0, 1.4,98.0,2021-02-05 06:00:00, None,6,,,,,,,,,,,,
3.0, 98.0, 2.7,0.0, -1.3,3.8, -1.0,-1.8, 0.0, 0.0, 1.4,97.0,2021-02-05 07:00:00, None,6,,,,,,,,,,,,
4.0, 97.0, 3.8,0.0, -2.2,2.6, -1.8,-0.8, 3.0, 0.0, 1.4,98.0,2021-02-05 08:00:00, None,6,,,,,,,,,,,,
350.0, 98.0, 2.6,0.0, -1.1,5.5, -0.8,-0.8, 4.0, 0.0, 1.4,95.0,2021-02-05 09:00:00, None,6,,,,,,,,,,,,
57.0, 95.0, 5.5,0.0, -1.5,2.2, -0.8,0.1, 350.0, 0.0, 1.4,92.0,2021-02-05 10:00:00, None,6,,,,,,,,,,,,
176.0, 92.0, 2.2,0.0, -1.0,11.3, 0.1,3.0, 57.0, 0.0, 1.4,73.0,2021-02-05 11:00:00, None,6,,,,,,,,,,,,
186.0, 73.0, 11.3,4.2, -1.4,15.7, 3.0,4.0, 176.0, 0.0, 1.4,64.0,2021-02-05 12:00:00, None,6,,,,,,,,,,,,
11.0, None, None,2.4, None,5.4, None,4.5, None, None, None,75.0,2021-02-05 13:00:00, None,6,,,,,,,,,,,,
111.0, 75.0, 5.4,1.0, 0.5,3.7, 4.5,4.0, 11.0, 2.4, 7.2,86.0,2021-02-05 14:00:00, None,6,,,,,,,,,,,,
275.0, 86.0, 3.7,0.0, 1.9,4.0, 4.0,3.7, 111.0, 1.0, 7.8,86.0,2021-02-05 15:00:00, None,6,,,,,,,,,,,,
66.0, 86.0, 4.0,0.0, 1.6,4.7, 3.7,1.5, 275.0, 0.0, 7.6,95.0,2021-02-05 16:00:00, None,6,,,,,,,,,,,,
152.0, 95.0, 4.7,0.0, 0.8,5.4, 1.5,0.9, 66.0, 0.0, 7.6,88.0,2021-02-05 17:00:00, None,6,,,,,,,,,,,,
165.0, 88.0, 5.4,0.0, -0.9,7.8, 0.9,0.3, 152.0, 0.0, 7.6,90.0,2021-02-05 18:00:00, None,6,,,,,,,,,,,,
64.0, 90.0, 7.8,0.0, -1.1,5.0, 0.3,-0.1, 165.0, 0.0, 7.6,91.0,2021-02-05 19:00:00, None,6,,,,,,,,,,,,
101.0, 91.0, 5.0,0.0, -1.4,3.8, -0.1,-0.9, 64.0, 0.0, 7.6,92.0,2021-02-05 20:00:00, None,6,,,,,,,,,,,,
108.0, 92.0, 3.8,0.0, -2.0,2.2, -0.9,-1.2, 101.0, 0.0, 7.6,96.0,2021-02-05 21:00:00, None,6,,,,,,,,,,,,
43.0, 96.0, 2.2,0.0, -1.8,4.7, -1.2,-1.5, 108.0, 0.0, 7.6,95.0,2021-02-05 22:00:00, None,6,,,,,,,,,,,,
34.0, 95.0, 4.7,0.0, -2.2,5.1, -1.5,-1.4, 43.0, 0.0, 7.6,96.0,2021-02-05 23:00:00, None,6,,,,,,,,,,,,
