wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
129.0, 88.0, 11.3,0.0, -0.2,13.1, 1.6,1.2, 106.0, 0.0, 0.4,92.0,2021-02-05 00:00:00,6,,,,,,
123.0, 92.0, 13.1,0.2, 0.0,8.4, 1.2,0.2, 129.0, 0.0, 0.4,98.0,2021-02-05 01:00:00,6,,,,,,
315.0, 98.0, 8.4,0.0, -0.1,3.2, 0.2,0.2, 123.0, 0.2, 0.6,99.0,2021-02-05 02:00:00,6,,,,,,
283.0, 99.0, 3.2,0.0, 0.1,0.6, 0.2,0.3, 315.0, 0.0, 0.6,99.0,2021-02-05 03:00:00,6,,,,,,
212.0, 99.0, 0.6,0.0, 0.2,3.3, 0.3,0.3, 283.0, 0.0, 0.6,99.0,2021-02-05 04:00:00,6,,,,,,
338.0, 99.0, 3.3,0.0, 0.2,6.4, 0.3,0.2, 212.0, 0.0, 0.6,99.0,2021-02-05 05:00:00,6,,,,,,
264.0, 99.0, 6.4,0.0, 0.1,2.6, 0.2,0.3, 338.0, 0.0, 0.6,99.0,2021-02-05 06:00:00,6,,,,,,
328.0, 99.0, 2.6,0.0, 0.2,5.9, 0.3,0.0, 264.0, 0.0, 0.6,100.0,2021-02-05 07:00:00,6,,,,,,
25.0, 100.0, 5.9,0.6, 0.0,3.6, 0.0,2.7, 328.0, 0.0, 0.6,98.0,2021-02-05 08:00:00,6,,,,,,
0.0, 98.0, 3.6,0.0, 2.4,2.5, 2.7,3.7, 25.0, 0.6, 1.2,79.0,2021-02-05 09:00:00,6,,,,,,
50.0, 79.0, 2.5,0.0, 0.4,4.1, 3.7,4.0, 0.0, 0.0, 1.2,80.0,2021-02-05 10:00:00,6,,,,,,
148.0, 80.0, 4.1,0.0, 0.9,3.0, 4.0,4.0, 50.0, 0.0, 1.2,73.0,2021-02-05 11:00:00,6,,,,,,
83.0, 73.0, 3.0,0.0, -0.4,6.2, 4.0,6.7, 148.0, 0.0, 1.2,62.0,2021-02-05 12:00:00,6,,,,,,
6.0, None, None,0.0, None,4.5, None,6.7, None, None, None,52.0,2021-02-05 13:00:00,6,,,,,,
348.0, 52.0, 4.5,0.0, -2.5,1.7, 6.7,7.8, 6.0, 0.0, 1.2,48.0,2021-02-05 14:00:00,6,,,,,,
229.0, 48.0, 1.7,0.0, -2.5,0.6, 7.8,6.0, 348.0, 0.0, 1.2,53.0,2021-02-05 15:00:00,6,,,,,,
