ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,1.0,0.0,2021-02-06,1.0,5.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-2.0,0.0,2021-02-07,0.0,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-8.0,0.0,2021-02-08,0.0,-5.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-14.0,0.0,2021-02-09,0.0,-8.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-12.0,0.0,2021-02-10,0.0,-8.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-13.0,0.0,2021-02-11,0.0,-10.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 00:00:00,,,6,287.0, 100.0, 4.7,0.2, 0.6,2.2, 0.6,0.1, 227.0, 0.4, 0.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 01:00:00,,,6,358.0, 100.0, 2.2,0.0, 0.1,2.7, 0.1,0.1, 287.0, 0.2, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 02:00:00,,,6,343.0, 100.0, 2.7,0.0, 0.1,2.1, 0.1,0.1, 358.0, 0.0, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 03:00:00,,,6,340.0, 100.0, 2.1,0.0, 0.1,2.0, 0.1,0.2, 343.0, 0.0, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 04:00:00,,,6,11.0, 100.0, 2.0,0.0, 0.2,7.8, 0.2,0.0, 340.0, 0.0, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 05:00:00,,,6,331.0, 100.0, 7.8,0.0, 0.0,3.2, 0.0,0.1, 11.0, 0.0, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 06:00:00,,,6,358.0, 100.0, 3.2,0.0, 0.1,7.0, 0.1,0.1, 331.0, 0.0, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-05 07:00:00,,,6,246.0, 100.0, 7.0,0.0, 0.1,2.2, 0.1,0.0, 358.0, 0.0, 0.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
