RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, 17.4,12.35,67.55, -52.0, -4.7, None, None, 68.0, None, None, -6999.0, None, None, 12.8, None,-4.64, None, -3.8, -6999.0, None,9.15, 12.4, -4.6, 1.1, -6999.0,2021-02-05 00:00:00, -6999.0,6,,
, None, None, 16.4,10.45,72.9, -52.0, -4.7, None, None, 73.0, None, None, -6999.0, None, None, 13.4, None,-4.708, None, -3.8, -6999.0, None,9.79, 10.5, -4.7, 0.6, -6999.0,2021-02-05 01:00:00, -6999.0,6,,
, None, None, 16.0,10.05,70.2, -52.0, -4.9, None, None, 70.0, None, None, -6999.0, None, None, 14.1, None,-4.767, None, -3.8, -6999.0, None,8.19, 10.1, -4.8, 0.7, -6999.0,2021-02-05 02:00:00, -6999.0,6,,
, None, None, 14.1,10.24,68.06, -53.0, -4.9, None, None, 68.0, None, None, -6999.0, None, None, 15.1, None,-4.846, None, -3.8, -6999.0, None,8.19, 10.2, -4.8, 1.0, -6999.0,2021-02-05 03:00:00, -6999.0,6,,
, None, None, 17.0,10.75,64.09, -52.0, -4.9, None, None, 64.0, None, None, -6999.0, None, None, 16.1, None,-4.786, None, -3.8, -6999.0, None,12.76, 10.8, -4.8, 1.0, -6999.0,2021-02-05 04:00:00, -6999.0,6,,
, None, None, 13.7,8.98,66.68, -52.0, -4.9, None, None, 67.0, None, None, -6999.0, None, None, 16.3, None,-4.659, None, -3.8, -6999.0, None,10.94, 9.0, -4.7, 0.2, -6999.0,2021-02-05 05:00:00, -6999.0,6,,
, None, None, 11.5,5.931,60.42, -52.0, -4.9, None, None, 60.0, None, None, -6999.0, None, None, 16.3, None,-4.63, None, -3.8, -6999.0, None,19.35, 5.9, -4.6, 0.0, -6999.0,2021-02-05 06:00:00, -6999.0,6,,
, None, None, 10.6,4.526,217.2, -52.0, -4.6, None, None, 217.0, None, None, -6999.0, None, None, 16.3, None,-4.31, None, -4.3, -6999.0, None,20.96, 4.5, -4.3, 0.0, -6999.0,2021-02-05 07:00:00, -6999.0,6,,
, None, None, 14.8,6.92,211.2, -52.0, -4.6, None, None, 211.0, None, None, -6999.0, None, None, 15.9, None,-4.211, None, -4.2, -6999.0, None,18.07, 6.9, -4.2, 0.0, -6999.0,2021-02-05 08:00:00, -6999.0,6,,
, None, None, 16.3,5.804,204.7, -52.0, -4.6, None, None, 205.0, None, None, -6999.0, None, None, 15.2, None,-4.105, None, -4.1, -6999.0, None,28.09, 5.8, -4.1, 0.2, -6999.0,2021-02-05 09:00:00, -6999.0,6,,
