wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
4.0, 96.0, 1.9,0.0, -2.9,2.0, -2.4,-2.4, 185.0, 0.0, 0.8,96.0,2021-02-05 00:00:00,6
18.0, 96.0, 2.0,0.0, -2.9,2.8, -2.4,-2.4, 4.0, 0.0, 0.8,96.0,2021-02-05 01:00:00,6
18.0, 96.0, 2.8,0.0, -2.9,1.8, -2.4,-2.4, 18.0, 0.0, 0.8,96.0,2021-02-05 02:00:00,6
78.0, 96.0, 1.8,0.0, -2.9,4.8, -2.4,-2.2, 18.0, 0.0, 0.8,96.0,2021-02-05 03:00:00,6
219.0, 96.0, 4.8,0.0, -2.8,1.6, -2.2,-2.3, 78.0, 0.0, 0.8,96.0,2021-02-05 04:00:00,6
4.0, 96.0, 1.6,0.0, -2.9,3.8, -2.3,-2.0, 219.0, 0.0, 0.8,96.0,2021-02-05 05:00:00,6
103.0, 96.0, 3.8,0.0, -2.6,5.4, -2.0,-1.9, 4.0, 0.0, 0.8,96.0,2021-02-05 06:00:00,6
11.0, 96.0, 5.4,0.0, -2.5,5.4, -1.9,-1.4, 103.0, 0.0, 0.8,96.0,2021-02-05 07:00:00,6
203.0, 96.0, 5.4,0.0, -2.0,5.6, -1.4,1.5, 11.0, 0.0, 0.8,85.0,2021-02-05 08:00:00,6
181.0, 85.0, 5.6,0.0, -0.7,5.2, 1.5,0.1, 203.0, 0.0, 0.8,91.0,2021-02-05 09:00:00,6
138.0, 91.0, 5.2,0.0, -1.2,4.4, 0.1,-0.2, 181.0, 0.0, 0.8,93.0,2021-02-05 10:00:00,6
191.0, 93.0, 4.4,1.0, -1.2,4.8, -0.2,4.0, 138.0, 0.0, 0.8,78.0,2021-02-05 11:00:00,6
173.0, 78.0, 4.8,3.4, 0.5,10.0, 4.0,4.4, 191.0, 1.0, 1.8,72.0,2021-02-05 12:00:00,6
288.0, None, None,4.4, None,10.7, None,3.8, None, None, None,77.0,2021-02-05 13:00:00,6
215.0, 77.0, 10.7,0.0, 0.1,7.4, 3.8,6.0, 288.0, 4.4, 8.8,50.0,2021-02-05 14:00:00,6
6.0, 50.0, 7.4,0.0, -3.6,5.0, 6.0,5.6, 215.0, 0.0, 8.8,61.0,2021-02-05 15:00:00,6
170.0, 61.0, 5.0,0.0, -1.3,5.4, 5.6,0.6, 6.0, 0.0, 8.8,81.0,2021-02-05 16:00:00,6
23.0, 81.0, 5.4,0.0, -2.3,6.7, 0.6,-0.9, 170.0, 0.0, 8.8,87.0,2021-02-05 17:00:00,6
52.0, 87.0, 6.7,0.0, -2.8,7.8, -0.9,-1.3, 23.0, 0.0, 8.8,92.0,2021-02-05 18:00:00,6
38.0, 92.0, 7.8,0.0, -2.4,6.1, -1.3,-1.8, 52.0, 0.0, 8.8,92.0,2021-02-05 19:00:00,6
11.0, 92.0, 6.1,0.0, -2.9,6.2, -1.8,-2.3, 38.0, 0.0, 8.8,90.0,2021-02-05 20:00:00,6
