AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
12.6, None,0.0, 7.4,2020-06-17 21:15:00, 155.0, 81.0,25
12.2, None,0.0, 6.9,2020-06-17 21:30:00, 156.0, 83.0,25
11.8, None,0.0, 8.1,2020-06-17 21:45:00, 157.0, 86.0,25
11.5, 0.0,0.0, 5.7,2020-06-17 22:00:00, 164.0, 87.0,25
11.2, None,0.0, 9.2,2020-06-17 22:15:00, 153.0, 89.0,25
10.9, None,0.0, 8.8,2020-06-17 22:30:00, 153.0, 90.0,25
10.7, None,0.0, 0.0,2020-06-17 22:45:00, 167.0, 91.0,25
10.5, 0.0,0.0, 0.5,2020-06-17 23:00:00, 174.0, 92.0,25
10.2, None,0.0, 0.0,2020-06-17 23:15:00, 184.0, 93.0,25
10.1, None,0.0, 0.0,2020-06-17 23:30:00, 179.0, 94.0,25
9.8, None,0.0, 0.0,2020-06-17 23:45:00, 220.0, 95.0,25
9.5, 1.0,0.0, 0.0,2020-06-18 00:00:00, 200.0, 96.0,25
9.2, None,0.0, 0.0,2020-06-18 00:15:00, 199.0, 96.0,25
9.0, None,0.0, 0.0,2020-06-18 00:30:00, 197.0, 97.0,25
8.8, None,0.0, 0.0,2020-06-18 00:45:00, 200.0, 97.0,25
8.6, 0.0,0.0, 0.0,2020-06-18 01:00:00, 200.0, 97.0,25
8.4, None,0.0, 0.0,2020-06-18 01:15:00, 186.0, 98.0,25
8.3, None,0.0, 0.0,2020-06-18 01:30:00, 199.0, 98.0,25
8.1, None,0.0, 0.0,2020-06-18 01:45:00, 227.0, 98.0,25
7.8, -1.0,0.0, 0.0,2020-06-18 02:00:00, 204.0, 97.0,25
7.7, None,0.0, 0.0,2020-06-18 02:15:00, 177.0, 98.0,25
7.7, None,0.0, 0.0,2020-06-18 02:30:00, 198.0, 98.0,25
7.6, None,0.0, 0.0,2020-06-18 02:45:00, 215.0, 98.0,25
7.4, 1.0,0.0, 0.0,2020-06-18 03:00:00, 193.0, 98.0,25
7.3, None,0.0, 0.0,2020-06-18 03:15:00, 190.0, 98.0,25
7.3, None,0.0, 0.0,2020-06-18 03:30:00, 197.0, 99.0,25
7.1, None,0.0, 0.0,2020-06-18 03:45:00, 191.0, 98.0,25
6.9, 0.0,0.0, 0.0,2020-06-18 04:00:00, 180.0, 98.0,25
6.8, None,0.0, 0.0,2020-06-18 04:15:00, 193.0, 99.0,25
6.6, None,0.0, 0.0,2020-06-18 04:30:00, 184.0, 98.0,25
6.7, None,0.0, 0.0,2020-06-18 04:45:00, 200.0, 99.0,25
6.9, 0.0,0.0, 0.0,2020-06-18 05:00:00, 178.0, 99.0,25
7.0, None,0.0, 0.0,2020-06-18 05:15:00, 188.0, 99.0,25
7.1, None,0.0, 0.0,2020-06-18 05:30:00, 200.0, 99.0,25
8.3, None,0.0, 0.0,2020-06-18 05:45:00, 173.0, 96.0,25
9.1, 0.0,0.0, 0.0,2020-06-18 06:00:00, 177.0, 92.0,25
9.7, None,0.0, 0.0,2020-06-18 06:15:00, 176.0, 92.0,25
10.5, None,0.0, 0.0,2020-06-18 06:30:00, 185.0, 88.0,25
11.9, None,0.0, 0.0,2020-06-18 06:45:00, 114.0, 82.0,25
13.2, 0.0,0.0, 0.0,2020-06-18 07:00:00, 119.0, 80.0,25
13.8, None,0.0, 0.0,2020-06-18 07:15:00, 86.0, 78.0,25
14.8, None,0.0, 0.0,2020-06-18 07:30:00, 61.0, 72.0,25
14.9, None,0.0, 0.0,2020-06-18 07:45:00, 14.0, 71.0,25
16.0, -2.0,0.0, 0.0,2020-06-18 08:00:00, 15.0, 67.0,25
16.5, None,0.0, 0.0,2020-06-18 08:15:00, 299.0, 66.0,25
17.3, None,0.0, 8.3,2020-06-18 08:30:00, 20.0, 65.0,25
17.5, None,0.0, 10.7,2020-06-18 08:45:00, 23.0, 66.0,25
18.1, 1.0,0.0, 10.4,2020-06-18 09:00:00, 16.0, 64.0,25
19.3, None,0.0, 11.4,2020-06-18 09:15:00, 11.0, 56.0,25
20.6, None,0.0, 10.7,2020-06-18 09:30:00, 8.0, 53.0,25
20.9, None,0.0, 10.6,2020-06-18 09:45:00, 7.0, 47.0,25
21.3, -1.0,0.0, 9.7,2020-06-18 10:00:00, 13.0, 50.0,25
21.6, None,0.0, 12.8,2020-06-18 10:15:00, 343.0, 45.0,25
21.8, None,0.0, 15.2,2020-06-18 10:30:00, 346.0, 48.0,25
21.8, None,0.0, 15.5,2020-06-18 10:45:00, 353.0, 46.0,25
21.9, -1.0,0.0, 16.0,2020-06-18 11:00:00, 345.0, 44.0,25
22.0, None,0.0, 13.3,2020-06-18 11:15:00, 2.0, 48.0,25
22.2, None,0.0, 12.4,2020-06-18 11:30:00, 358.0, 44.0,25
22.2, None,0.0, 16.0,2020-06-18 11:45:00, 347.0, 46.0,25
22.7, 1.0,0.0, 6.9,2020-06-18 12:00:00, 331.0, 50.0,25
23.5, None,0.0, 6.3,2020-06-18 12:15:00, 234.0, 48.0,25
22.5, None,0.0, 8.1,2020-06-18 12:30:00, 187.0, 51.0,25
22.9, None,0.0, 7.4,2020-06-18 12:45:00, 188.0, 49.0,25
23.6, -1.0,0.0, 4.3,2020-06-18 13:00:00, 184.0, 48.0,25
24.0, None,0.0, 5.3,2020-06-18 13:15:00, 218.0, 47.0,25
24.3, None,0.0, 6.1,2020-06-18 13:30:00, 210.0, 46.0,25
24.5, None,0.0, 4.7,2020-06-18 13:45:00, 175.0, 44.0,25
25.0, 0.0,0.0, 4.0,2020-06-18 14:00:00, 240.0, 42.0,25
25.5, None,0.0, 1.5,2020-06-18 14:15:00, 244.0, 41.0,25
25.5, None,0.0, 3.6,2020-06-18 14:30:00, 241.0, 47.0,25
25.6, None,0.0, 7.6,2020-06-18 14:45:00, 188.0, 42.0,25
25.8, -1.0,0.0, 2.5,2020-06-18 15:00:00, 212.0, 42.0,25
26.2, None,0.0, 3.2,2020-06-18 15:15:00, 166.0, 43.0,25
25.6, None,0.0, 2.1,2020-06-18 15:30:00, 232.0, 40.0,25
24.7, None,0.0, 2.6,2020-06-18 15:45:00, 223.0, 46.0,25
24.5, 0.0,0.0, 4.6,2020-06-18 16:00:00, 190.0, 47.0,25
24.1, None,0.0, 5.8,2020-06-18 16:15:00, 189.0, 42.0,25
24.0, None,0.0, 5.1,2020-06-18 16:30:00, 183.0, 43.0,25
23.7, None,0.0, 3.2,2020-06-18 16:45:00, 223.0, 41.0,25
23.3, 0.0,0.0, 1.9,2020-06-18 17:00:00, 221.0, 45.0,25
22.6, None,0.0, 0.0,2020-06-18 17:15:00, 223.0, 49.0,25
22.4, None,0.0, 0.0,2020-06-18 17:30:00, 191.0, 51.0,25
23.0, None,0.0, 0.0,2020-06-18 17:45:00, 182.0, 46.0,25
23.9, 0.0,0.0, 2.3,2020-06-18 18:00:00, 176.0, 43.0,25
24.7, None,0.0, 0.2,2020-06-18 18:15:00, 199.0, 39.0,25
24.6, None,0.0, 0.0,2020-06-18 18:30:00, 296.0, 45.0,25
24.1, None,0.0, 0.0,2020-06-18 18:45:00, 223.0, 49.0,25
23.2, 0.0,0.0, 0.0,2020-06-18 19:00:00, 301.0, 54.0,25
21.3, None,0.0, 0.0,2020-06-18 19:15:00, 310.0, 60.0,25
19.7, None,0.0, 0.0,2020-06-18 19:30:00, 98.0, 66.0,25
18.5, None,0.0, 0.0,2020-06-18 19:45:00, 175.0, 70.0,25
17.7, 0.0,0.0, 0.0,2020-06-18 20:00:00, 178.0, 74.0,25
17.2, None,0.0, 0.0,2020-06-18 20:15:00, 169.0, 73.0,25
16.6, None,0.0, 0.0,2020-06-18 20:30:00, 190.0, 80.0,25
16.0, None,0.0, 0.0,2020-06-18 20:45:00, 183.0, 80.0,25
15.5, 2.0,0.0, 0.0,2020-06-18 21:00:00, 178.0, 82.0,25
15.1, None,0.0, 0.0,2020-06-18 21:15:00, 227.0, 85.0,25
14.6, None,0.0, 0.0,2020-06-18 21:30:00, 181.0, 86.0,25
14.2, None,0.0, 0.0,2020-06-18 21:45:00, 192.0, 87.0,25
13.8, 0.0,0.0, 0.0,2020-06-18 22:00:00, 192.0, 89.0,25
13.5, None,0.0, 0.0,2020-06-18 22:15:00, 203.0, 90.0,25
13.4, None,0.0, 0.0,2020-06-18 22:30:00, 188.0, 89.0,25
13.3, None,0.0, 0.0,2020-06-18 22:45:00, 202.0, 91.0,25
12.9, 1.0,0.0, 0.0,2020-06-18 23:00:00, 198.0, 92.0,25
12.6, None,0.0, 0.0,2020-06-18 23:15:00, 221.0, 93.0,25
12.4, None,0.0, 0.0,2020-06-18 23:30:00, 194.0, 94.0,25
12.3, None,0.0, 0.0,2020-06-18 23:45:00, 209.0, 94.0,25
12.1, -1.0,0.0, 0.0,2020-06-19 00:00:00, 185.0, 95.0,25
12.1, None,0.0, 0.0,2020-06-19 00:15:00, 195.0, 94.0,25
11.9, None,0.0, 0.0,2020-06-19 00:30:00, 203.0, 95.0,25
11.8, None,0.0, 0.0,2020-06-19 00:45:00, 93.0, 96.0,25
11.8, -1.0,0.0, 0.0,2020-06-19 01:00:00, 181.0, 95.0,25
11.7, None,0.0, 0.0,2020-06-19 01:15:00, 217.0, 96.0,25
11.6, None,0.0, 0.0,2020-06-19 01:30:00, 172.0, 95.0,25
11.6, None,0.0, 0.0,2020-06-19 01:45:00, 217.0, 96.0,25
11.6, 1.0,0.0, 0.0,2020-06-19 02:00:00, 189.0, 96.0,25
11.5, None,0.0, 0.0,2020-06-19 02:15:00, 189.0, 96.0,25
11.3, None,0.0, 0.0,2020-06-19 02:30:00, 202.0, 96.0,25
11.1, None,0.0, 0.0,2020-06-19 02:45:00, 195.0, 97.0,25
11.0, 1.0,0.0, 0.0,2020-06-19 03:00:00, 186.0, 97.0,25
10.9, None,0.0, 0.0,2020-06-19 03:15:00, 214.0, 97.0,25
10.8, None,0.0, 0.0,2020-06-19 03:30:00, 196.0, 97.0,25
10.8, None,0.0, 0.0,2020-06-19 03:45:00, 173.0, 98.0,25
10.7, 0.0,0.0, 0.0,2020-06-19 04:00:00, 220.0, 97.0,25
10.6, None,0.0, 0.0,2020-06-19 04:15:00, 164.0, 98.0,25
10.5, None,0.0, 0.0,2020-06-19 04:30:00, 184.0, 98.0,25
10.6, None,0.0, 0.0,2020-06-19 04:45:00, 189.0, 97.0,25
10.8, 0.0,0.0, 0.0,2020-06-19 05:00:00, 208.0, 97.0,25
10.9, None,0.0, 0.0,2020-06-19 05:15:00, 198.0, 97.0,25
11.2, None,0.0, 0.0,2020-06-19 05:30:00, 152.0, 96.0,25
12.2, None,0.0, 0.0,2020-06-19 05:45:00, 250.0, 93.0,25
13.6, -1.0,0.0, 0.0,2020-06-19 06:00:00, 129.0, 89.0,25
14.0, None,0.0, 0.0,2020-06-19 06:15:00, 128.0, 88.0,25
15.2, None,0.0, 0.0,2020-06-19 06:30:00, 177.0, 84.0,25
15.7, None,0.0, 0.0,2020-06-19 06:45:00, 237.0, 83.0,25
16.5, 0.0,0.0, 0.0,2020-06-19 07:00:00, 96.0, 79.0,25
17.8, None,0.0, 0.0,2020-06-19 07:15:00, 78.0, 77.0,25
18.3, None,0.0, 0.0,2020-06-19 07:30:00, 87.0, 71.0,25
19.0, None,0.0, 0.0,2020-06-19 07:45:00, 357.0, 71.0,25
19.6, 1.0,0.0, 0.0,2020-06-19 08:00:00, 41.0, 68.0,25
19.1, None,0.0, 0.0,2020-06-19 08:15:00, 13.0, 70.0,25
18.7, None,0.0, 0.0,2020-06-19 08:30:00, 19.0, 70.0,25
19.5, None,0.0, 0.0,2020-06-19 08:45:00, 10.0, 66.0,25
20.1, -1.0,0.0, 0.0,2020-06-19 09:00:00, 27.0, 63.0,25
22.6, None,0.0, 0.0,2020-06-19 09:15:00, 40.0, 49.0,25
22.7, None,0.0, 0.0,2020-06-19 09:30:00, 18.0, 56.0,25
21.8, None,0.0, 0.0,2020-06-19 09:45:00, 28.0, 57.0,25
21.9, -1.0,0.0, 0.0,2020-06-19 10:00:00, 16.0, 55.0,25
22.3, None,0.0, 1.8,2020-06-19 10:15:00, 359.0, 52.0,25
23.7, None,0.0, 2.3,2020-06-19 10:30:00, 326.0, 48.0,25
24.5, None,0.0, 1.2,2020-06-19 10:45:00, 344.0, 47.0,25
24.5, 0.0,0.0, 0.0,2020-06-19 11:00:00, 40.0, 44.0,25
24.5, None,0.0, 0.1,2020-06-19 11:15:00, 311.0, 45.0,25
24.7, None,0.0, 1.1,2020-06-19 11:30:00, 217.0, 48.0,25
25.2, None,0.0, 1.4,2020-06-19 11:45:00, 223.0, 44.0,25
24.5, -1.0,0.0, 7.4,2020-06-19 12:00:00, 182.0, 48.0,25
25.1, None,0.0, 3.4,2020-06-19 12:15:00, 198.0, 47.0,25
26.1, None,0.0, 2.4,2020-06-19 12:30:00, 205.0, 44.0,25
26.2, None,0.0, 2.4,2020-06-19 12:45:00, 218.0, 42.0,25
25.5, 0.0,0.0, 0.0,2020-06-19 13:00:00, 212.0, 44.0,25
25.2, None,0.0, 1.2,2020-06-19 13:15:00, 200.0, 50.0,25
25.0, None,0.0, 4.7,2020-06-19 13:30:00, 172.0, 46.0,25
25.3, None,0.0, 3.2,2020-06-19 13:45:00, 166.0, 45.0,25
25.0, 0.0,0.0, 1.4,2020-06-19 14:00:00, 191.0, 44.0,25
25.7, None,0.0, 8.2,2020-06-19 14:15:00, 176.0, 44.0,25
26.3, None,0.0, 10.2,2020-06-19 14:30:00, 183.0, 43.0,25
25.8, None,0.0, 4.4,2020-06-19 14:45:00, 207.0, 47.0,25
24.5, 0.0,0.0, 1.7,2020-06-19 15:00:00, 184.0, 50.0,25
24.2, None,0.0, 1.4,2020-06-19 15:15:00, 31.0, 49.0,25
23.4, None,0.0, 2.8,2020-06-19 15:30:00, 157.0, 51.0,25
23.0, None,0.0, 4.4,2020-06-19 15:45:00, 168.0, 52.0,25
22.8, 0.0,0.0, 2.5,2020-06-19 16:00:00, 157.0, 52.0,25
22.5, None,0.0, 0.1,2020-06-19 16:15:00, 183.0, 53.0,25
22.1, None,0.0, 0.0,2020-06-19 16:30:00, 191.0, 55.0,25
21.3, None,0.0, 0.4,2020-06-19 16:45:00, 177.0, 57.0,25
20.8, 1.0,0.0, 6.5,2020-06-19 17:00:00, 171.0, 59.0,25
20.4, None,0.0, 0.0,2020-06-19 17:15:00, 181.0, 63.0,25
19.8, None,0.0, 5.9,2020-06-19 17:30:00, 179.0, 66.0,25
19.0, None,0.0, 0.9,2020-06-19 17:45:00, 163.0, 68.0,25
18.6, 0.0,0.0, 0.3,2020-06-19 18:00:00, 185.0, 73.0,25
18.1, None,0.0, 0.0,2020-06-19 18:15:00, 177.0, 76.0,25
17.8, None,0.0, 0.3,2020-06-19 18:30:00, 179.0, 77.0,25
17.6, None,0.0, 0.4,2020-06-19 18:45:00, 188.0, 81.0,25
17.4, 1.0,0.0, 0.1,2020-06-19 19:00:00, 200.0, 81.0,25
17.2, None,0.0, 0.0,2020-06-19 19:15:00, 183.0, 83.0,25
16.7, None,0.0, 0.0,2020-06-19 19:30:00, 198.0, 92.0,25
16.4, None,0.0, 0.0,2020-06-19 19:45:00, 210.0, 92.0,25
16.3, 0.0,0.0, 0.0,2020-06-19 20:00:00, 137.0, 94.0,25
16.3, None,0.0, 0.0,2020-06-19 20:15:00, 112.0, 97.0,25
16.3, None,0.25, 0.0,2020-06-19 20:30:00, 207.0, 96.0,25
16.1, None,0.0, 0.0,2020-06-19 20:45:00, 145.0, 97.0,25
16.0, 1.0,0.0, 0.0,2020-06-19 21:00:00, 168.0, 98.0,25
15.9, None,0.0, 0.0,2020-06-19 21:15:00, 146.0, 98.0,25
15.9, None,0.0, 0.0,2020-06-19 21:30:00, 200.0, 99.0,25
15.8, None,0.0, 0.0,2020-06-19 21:45:00, 260.0, 99.0,25
15.8, 0.0,0.0, 0.0,2020-06-19 22:00:00, 90.0, 99.0,25
15.8, None,0.0, 0.0,2020-06-19 22:15:00, 122.0, 99.0,25
15.7, None,0.0, 0.0,2020-06-19 22:30:00, 203.0, 98.0,25
15.7, None,0.0, 0.0,2020-06-19 22:45:00, 156.0, 99.0,25
15.6, 0.0,0.0, 0.0,2020-06-19 23:00:00, 172.0, 99.0,25
15.6, None,0.0, 0.0,2020-06-19 23:15:00, 250.0, 99.0,25
15.6, None,0.0, 0.0,2020-06-19 23:30:00, 127.0, 99.0,25
15.6, None,0.0, 0.0,2020-06-19 23:45:00, 172.0, 99.0,25
15.5, 0.0,0.0, 0.0,2020-06-20 00:00:00, 192.0, 99.0,25
15.5, None,0.0, 0.0,2020-06-20 00:15:00, 133.0, 99.0,25
15.4, None,0.0, 0.0,2020-06-20 00:30:00, 233.0, 99.0,25
15.5, None,0.0, 0.0,2020-06-20 00:45:00, 319.0, 99.0,25
15.5, 0.0,0.0, 0.0,2020-06-20 01:00:00, 189.0, 99.0,25
15.4, None,0.0, 0.0,2020-06-20 01:15:00, 193.0, 99.0,25
15.3, None,0.0, 0.0,2020-06-20 01:30:00, 229.0, 99.0,25
15.3, None,0.0, 0.0,2020-06-20 01:45:00, 121.0, 99.0,25
15.2, 0.0,0.0, 0.0,2020-06-20 02:00:00, 174.0, 99.0,25
15.2, None,0.0, 0.0,2020-06-20 02:15:00, 175.0, 99.0,25
15.2, None,0.25, 0.0,2020-06-20 02:30:00, 137.0, 99.0,25
15.1, None,0.0, 0.0,2020-06-20 02:45:00, 232.0, 99.0,25
15.1, 0.0,0.0, 0.0,2020-06-20 03:00:00, 136.0, 99.0,25
15.1, None,0.0, 0.0,2020-06-20 03:15:00, 229.0, 99.0,25
15.0, None,0.0, 0.0,2020-06-20 03:30:00, 206.0, 99.0,25
15.0, None,0.0, 0.0,2020-06-20 03:45:00, 147.0, 100.0,25
15.0, 1.0,0.0, 0.0,2020-06-20 04:00:00, 193.0, 100.0,25
15.0, None,0.0, 0.0,2020-06-20 04:15:00, 179.0, 100.0,25
15.0, None,0.0, 0.0,2020-06-20 04:30:00, 181.0, 100.0,25
14.9, None,0.0, 0.0,2020-06-20 04:45:00, 173.0, 99.0,25
14.8, 0.0,0.25, 0.0,2020-06-20 05:00:00, 134.0, 96.0,25
14.7, None,0.0, 0.0,2020-06-20 05:15:00, 148.0, 97.0,25
14.5, None,0.0, 3.9,2020-06-20 05:30:00, 134.0, 97.0,25
14.5, None,0.0, 0.0,2020-06-20 05:45:00, 171.0, 98.0,25
14.6, -1.0,0.25, 0.3,2020-06-20 06:00:00, 167.0, 99.0,25
14.7, None,0.25, 0.0,2020-06-20 06:15:00, 194.0, 98.0,25
14.8, None,0.51, 0.0,2020-06-20 06:30:00, 182.0, 98.0,25
15.0, None,0.51, 0.0,2020-06-20 06:45:00, 146.0, 97.0,25
15.1, 1.0,0.0, 1.4,2020-06-20 07:00:00, 171.0, 98.0,25
15.3, None,0.0, 0.0,2020-06-20 07:15:00, 151.0, 98.0,25
15.4, None,0.0, 0.0,2020-06-20 07:30:00, 166.0, 99.0,25
15.6, None,0.0, 0.0,2020-06-20 07:45:00, 166.0, 97.0,25
15.9, 0.0,0.0, 0.0,2020-06-20 08:00:00, 155.0, 96.0,25
16.3, None,0.0, 0.0,2020-06-20 08:15:00, 174.0, 96.0,25
16.8, None,0.0, 0.0,2020-06-20 08:30:00, 155.0, 95.0,25
17.4, None,0.0, 0.2,2020-06-20 08:45:00, 157.0, 90.0,25
17.2, 1.0,0.0, 0.0,2020-06-20 09:00:00, 159.0, 93.0,25
16.9, None,0.0, 0.0,2020-06-20 09:15:00, 171.0, 94.0,25
17.0, None,0.25, 0.0,2020-06-20 09:30:00, 176.0, 94.0,25
17.2, None,0.0, 0.0,2020-06-20 09:45:00, 167.0, 92.0,25
17.3, 0.0,0.0, 0.0,2020-06-20 10:00:00, 149.0, 93.0,25
17.1, None,0.0, 0.0,2020-06-20 10:15:00, 169.0, 95.0,25
17.3, None,0.0, 0.2,2020-06-20 10:30:00, 152.0, 94.0,25
17.4, None,0.0, 0.0,2020-06-20 10:45:00, 149.0, 92.0,25
17.3, 0.0,0.25, 0.0,2020-06-20 11:00:00, 172.0, 91.0,25
17.5, None,0.0, 0.2,2020-06-20 11:15:00, 174.0, 92.0,25
17.7, None,0.0, 0.0,2020-06-20 11:30:00, 159.0, 93.0,25
18.1, None,0.25, 0.0,2020-06-20 11:45:00, 141.0, 90.0,25
18.1, 0.0,0.0, 0.1,2020-06-20 12:00:00, 166.0, 92.0,25
18.2, None,0.0, 0.9,2020-06-20 12:15:00, 164.0, 89.0,25
18.5, None,0.0, 0.0,2020-06-20 12:30:00, 161.0, 89.0,25
19.0, None,0.0, 0.1,2020-06-20 12:45:00, 182.0, 87.0,25
20.0, -1.0,0.0, 0.4,2020-06-20 13:00:00, 187.0, 81.0,25
