wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
, 51.0, 7.4, None, 6.2, None, 16.3, None, 83.0, 0.0, 0.0, None,2022-06-25 00:00:00, None,26
, 71.0, None, None, 7.6, None, 12.7, None, 47.0, 0.0, 0.0, None,2022-06-25 02:00:00, None,26
, 66.0, 4.2, None, 6.8, None, 13.0, None, 154.0, 0.0, 0.0, None,2022-06-25 03:00:00, None,26
, 71.0, 3.6, None, 6.8, None, 11.9, None, 59.0, 0.0, 0.0, None,2022-06-25 04:00:00, None,26
, 83.0, 2.4, None, 8.6, None, 11.4, None, 162.0, 0.0, 0.0, None,2022-06-25 07:00:00, None,26
, 68.0, 2.9, None, 8.1, None, 13.9, None, 330.0, 0.0, 0.0, None,2022-06-25 08:00:00, None,26
, 60.0, None, None, 8.2, None, 15.9, None, 306.0, 0.0, 0.0, None,2022-06-25 09:00:00, None,26
, 55.0, None, None, 8.8, None, 18.0, None, 290.0, 0.0, 0.0, None,2022-06-25 10:00:00, None,26
, 50.0, 5.3, None, 9.3, None, 20.0, None, 312.0, 0.0, 0.0, None,2022-06-25 11:00:00, None,26
, 51.0, 5.8, None, 10.2, None, 20.7, None, 300.0, 0.0, 0.0, None,2022-06-25 12:00:00, None,26
, 48.0, None, None, 11.0, None, 22.5, None, 264.0, 0.0, 0.0, None,2022-06-25 13:00:00, None,26
, 43.0, 7.1, None, 11.6, None, 25.1, None, 265.0, 0.0, 0.0, None,2022-06-25 14:00:00, None,26
, 27.0, 6.5, None, 5.4, None, 25.8, None, 304.0, 0.0, 0.0, None,2022-06-25 15:00:00, None,26
, 27.0, 6.5, None, 6.5, None, 27.1, None, 295.0, 0.0, 0.0, None,2022-06-25 16:00:00, None,26
, 26.0, 7.5, None, 6.0, None, 27.1, None, 295.0, 0.0, 0.0, None,2022-06-25 17:00:00, None,26
, 26.0, 6.2, None, 6.6, None, 27.8, None, 262.0, 0.0, 0.0, None,2022-06-25 18:00:00, None,26
, 26.0, 4.6, None, 5.9, None, 27.0, None, 230.0, 0.0, 0.0, None,2022-06-25 19:00:00, None,26
, 25.0, 3.2, None, 5.3, None, 27.0, None, 273.0, 0.0, 0.0, None,2022-06-25 20:00:00, None,26
, 48.0, 4.1, None, 10.4, None, 21.9, None, 99.0, 0.0, 0.0, None,2022-06-25 21:00:00, None,26
, 48.0, 6.8, None, 7.6, None, 18.8, None, 93.0, 0.0, 0.0, None,2022-06-25 22:00:00, None,26
, 44.0, 6.9, None, 6.5, None, 19.0, None, 89.0, 0.0, 0.0, None,2022-06-25 23:00:00, None,26
, 48.0, 3.5, None, 5.7, None, 16.8, None, 131.0, 0.0, 0.0, None,2022-06-26 00:00:00, None,26
, 50.0, 3.6, None, 6.1, None, 16.6, None, 141.0, 0.0, 0.0, None,2022-06-26 01:00:00, None,26
, 47.0, 4.8, None, 5.1, None, 16.4, None, 85.0, 0.0, 0.0, None,2022-06-26 02:00:00, None,26
, 63.0, 3.9, None, 7.0, None, 13.9, None, 85.0, 0.0, 0.0, None,2022-06-26 03:00:00, None,26
, 67.0, 5.5, None, 7.4, None, 13.4, None, 94.0, 0.0, 0.0, None,2022-06-26 04:00:00, None,26
, 70.0, 3.7, None, 7.1, None, 12.4, None, 74.0, 0.0, 0.0, None,2022-06-26 05:00:00, None,26
, 71.0, None, None, 7.2, None, 12.3, None, 124.0, 0.0, 0.0, None,2022-06-26 06:00:00, None,26
, 76.0, 3.4, None, 8.6, None, 12.7, None, 103.0, 0.0, 0.0, None,2022-06-26 07:00:00, None,26
, 57.0, 5.2, None, 7.7, None, 16.2, None, 314.0, 0.0, 0.0, None,2022-06-26 08:00:00, None,26
, 56.0, 4.4, None, 8.5, None, 17.4, None, 288.0, 0.0, 0.0, None,2022-06-26 09:00:00, None,26
, 47.0, None, None, 8.6, None, 20.3, None, 281.0, 0.0, 0.0, None,2022-06-26 10:00:00, None,26
, 45.0, 4.5, None, 9.5, None, 22.0, None, 277.0, 0.0, 0.0, None,2022-06-26 11:00:00, None,26
, 41.0, 5.8, None, 8.5, None, 22.4, None, 252.0, 0.0, 0.0, None,2022-06-26 12:00:00, None,26
, 34.0, 4.6, None, 8.5, None, 25.5, None, 301.0, 0.0, 0.0, None,2022-06-26 13:00:00, None,26
, 32.0, 5.7, None, 8.6, None, 26.7, None, 294.0, 0.0, 0.0, None,2022-06-26 14:00:00, None,26
, 29.0, 5.6, None, 7.9, None, 27.5, None, 280.0, 0.0, 0.0, None,2022-06-26 15:00:00, None,26
250.0, 26.0, 5.1, 0.0, 8.1, 4.6, 29.6, 29.6, 272.0, 0.0, 0.0, 27.0,2022-06-26 16:00:00, None,26
237.0, 25.0, 6.1, 0.0, 7.9, 4.8, 30.1, 29.7, 274.0, 0.0, 0.0, 28.0,2022-06-26 17:00:00, None,26
247.0, 27.0, 4.6, 0.0, 8.6, 2.7, 29.6, 29.6, 250.0, 0.0, 0.0, 30.0,2022-06-26 18:00:00, None,26
86.0, 28.0, 4.8, 0.0, 9.3, 3.9, 29.7, 23.5, 237.0, 0.0, 0.0, 46.0,2022-06-26 19:00:00, None,26
67.0, 30.0, 2.7, 0.0, 10.2, 6.0, 29.6, 21.9, 247.0, 0.0, 0.0, 38.0,2022-06-26 20:00:00, None,26
85.0, 46.0, 3.9, 0.0, 11.2, 6.0, 23.5, 21.5, 86.0, 0.0, 0.0, 39.0,2022-06-26 21:00:00, None,26
98.0, 38.0, None, 0.0, 7.0, 3.6, 21.9, 19.8, 67.0, 0.0, 0.0, 45.0,2022-06-26 22:00:00, None,26
