wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
, 72.0, 4.6, None, 2.6, None, 7.3, None, 17.0, 0.0, None, None,2022-06-25 00:00:00, None,26
, 71.0, 4.8, None, 1.7, None, 6.6, None, 22.0, 0.0, None, None,2022-06-25 01:00:00, None,26
, 69.0, 5.6, None, 1.5, None, 6.8, None, 16.0, 0.0, None, None,2022-06-25 02:00:00, None,26
, 73.0, 3.4, None, 1.6, None, 6.1, None, 32.0, 0.0, None, None,2022-06-25 03:00:00, None,26
, 76.0, 4.1, None, 1.9, None, 5.8, None, 357.0, 0.0, None, None,2022-06-25 04:00:00, None,26
, 80.0, 5.5, None, 2.2, None, 5.4, None, 5.0, 0.0, None, None,2022-06-25 05:00:00, None,26
, 69.0, 2.4, None, 3.5, None, 8.9, None, 333.0, 0.0, None, None,2022-06-25 07:00:00, None,26
, 55.0, None, None, 4.3, None, 13.1, None, 115.0, 0.0, None, None,2022-06-25 08:00:00, None,26
, 53.0, 7.4, None, 5.1, None, 14.6, None, 311.0, 0.0, None, None,2022-06-25 09:00:00, None,26
, 59.0, 5.8, None, 4.7, None, 12.5, None, 322.0, 0.0, None, None,2022-06-25 10:00:00, None,26
, 41.0, 7.6, None, 3.1, None, 16.4, None, 5.0, 0.0, None, None,2022-06-25 11:00:00, None,26
, 37.0, 8.2, None, 2.6, None, 17.4, None, 340.0, 0.0, None, None,2022-06-25 12:00:00, None,26
, 41.0, 6.8, None, 5.2, None, 18.7, None, 306.0, 0.0, 0.0, None,2022-06-25 13:00:00, None,26
, 39.0, 6.7, None, 5.4, None, 19.7, None, 293.0, 0.0, 0.0, None,2022-06-25 14:00:00, None,26
, 35.0, 7.9, None, 5.0, None, 21.0, None, 245.0, 0.0, 0.0, None,2022-06-25 15:00:00, None,26
, 30.0, 10.2, None, 2.5, None, 20.7, None, 311.0, 0.0, 0.0, None,2022-06-25 16:00:00, None,26
, 24.0, 9.2, None, 0.1, None, 21.5, None, 302.0, 0.0, 0.0, None,2022-06-25 17:00:00, None,26
, 25.0, 7.6, None, 0.7, None, 21.6, None, 338.0, 0.0, 0.0, None,2022-06-25 18:00:00, None,26
, 32.0, 7.4, None, 2.4, None, 19.5, None, 332.0, 0.0, 0.0, None,2022-06-25 19:00:00, None,26
, 43.0, 3.7, None, 5.0, None, 17.7, None, 51.0, 0.0, 0.0, None,2022-06-25 20:00:00, None,26
, 57.0, 4.3, None, 5.6, None, 14.0, None, 39.0, 0.0, 0.0, None,2022-06-25 21:00:00, None,26
, 46.0, 8.2, None, 2.1, None, 13.5, None, 54.0, 0.0, 0.0, None,2022-06-25 22:00:00, None,26
, 45.0, 6.8, None, 1.4, None, 13.1, None, 54.0, 0.0, 0.0, None,2022-06-25 23:00:00, None,26
, 49.0, 6.7, None, 1.5, None, 11.9, None, 49.0, 0.0, 0.0, None,2022-06-26 00:00:00, None,26
, 50.0, 4.3, None, 1.4, None, 11.4, None, 35.0, 0.0, 0.0, None,2022-06-26 01:00:00, None,26
, 48.0, 3.4, None, 0.6, None, 11.2, None, 33.0, 0.0, 0.0, None,2022-06-26 02:00:00, None,26
, 51.0, 3.7, None, 1.2, None, 10.9, None, 23.0, 0.0, 0.0, None,2022-06-26 03:00:00, None,26
, 53.0, 2.1, None, 1.2, None, 10.4, None, 357.0, 0.0, 0.0, None,2022-06-26 04:00:00, None,26
, 49.0, 2.4, None, -0.4, None, 9.8, None, 49.0, 0.0, 0.0, None,2022-06-26 05:00:00, None,26
, 57.0, 2.9, None, 1.6, None, 9.7, None, 24.0, 0.0, 0.0, None,2022-06-26 06:00:00, None,26
, 52.0, None, None, 2.6, None, 12.2, None, 40.0, 0.0, 0.0, None,2022-06-26 07:00:00, None,26
, 37.0, 4.5, None, 1.9, None, 16.7, None, 124.0, 0.0, 0.0, None,2022-06-26 08:00:00, None,26
, 43.0, 6.2, None, 6.0, None, 18.8, None, 183.0, 0.0, 0.0, None,2022-06-26 09:00:00, None,26
, 42.0, 5.4, None, 6.7, None, 20.0, None, 305.0, 0.0, 0.0, None,2022-06-26 10:00:00, None,26
, 31.0, 5.7, None, 3.7, None, 21.5, None, 198.0, 0.0, 0.0, None,2022-06-26 11:00:00, None,26
, 27.0, 7.3, None, 2.3, None, 22.2, None, 274.0, 0.0, 0.0, None,2022-06-26 12:00:00, None,26
, 26.0, 7.7, None, 2.1, None, 22.6, None, 329.0, 0.0, 0.0, None,2022-06-26 13:00:00, None,26
, 25.0, 7.5, None, 2.6, None, 23.8, None, 250.0, 0.0, 0.0, None,2022-06-26 14:00:00, None,26
, 25.0, 6.8, None, 3.1, None, 24.4, None, 238.0, 0.0, 0.0, None,2022-06-26 15:00:00, None,26
1.0, 27.0, 7.8, 0.0, 4.4, 4.7, 24.6, 25.3, 295.0, 0.0, 0.0, 21.0,2022-06-26 16:00:00, None,26
54.0, 24.0, None, 0.0, 3.0, 4.7, 24.9, 23.1, 340.0, 0.0, 0.0, 25.0,2022-06-26 17:00:00, None,26
51.0, 21.0, 4.7, 0.0, 1.4, 5.0, 25.3, 20.7, 1.0, 0.0, 0.0, 37.0,2022-06-26 18:00:00, None,26
46.0, 25.0, 4.7, 0.0, 2.0, 6.8, 23.1, 17.4, 54.0, 0.0, 0.0, 44.0,2022-06-26 19:00:00, None,26
53.0, 37.0, None, 0.0, 5.5, 7.6, 20.7, 17.0, 51.0, 0.0, 0.0, 42.0,2022-06-26 20:00:00, None,26
58.0, 44.0, 6.8, 0.0, 5.0, 8.2, 17.4, 16.2, 46.0, 0.0, 0.0, 43.0,2022-06-26 21:00:00, None,26
61.0, 42.0, 7.6, 0.0, 4.0, 6.0, 17.0, 15.9, 53.0, 0.0, 0.0, 42.0,2022-06-26 22:00:00, None,26
, 43.0, 8.2, None, 3.6, None, 16.2, None, 58.0, 0.0, 0.0, None,2022-06-26 23:00:00, None,26
53.0, 42.0, None, 0.0, 3.0, 6.5, 15.9, 15.6, 61.0, 0.0, 0.0, 37.0,2022-06-27 00:00:00, None,26
