wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
, 61.0, 6.3, None, 2.6, None, 9.8, None, 353.0, 0.0, 0.0, None,2022-06-26 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 64.0, 6.9, None, 2.8, None, 9.3, None, 4.0, 0.0, 0.0, None,2022-06-26 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 61.0, None, None, 3.0, None, 10.2, None, 1.0, 0.0, 0.0, None,2022-06-26 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 52.0, 7.4, None, 3.4, None, 13.0, None, 9.0, 0.0, 0.0, None,2022-06-26 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 38.0, 2.6, None, 2.9, None, 17.3, None, 116.0, 0.0, 0.0, None,2022-06-26 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 41.0, 6.9, None, 3.4, None, 16.7, None, 135.0, 0.0, 0.0, None,2022-06-26 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 39.0, 6.2, None, 4.3, None, 18.5, None, 103.0, 0.0, 0.0, None,2022-06-26 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 39.0, 8.8, None, 5.5, None, 19.9, None, 154.0, 0.0, 0.0, None,2022-06-26 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 26.0, 10.7, None, 0.9, None, 21.1, None, 133.0, 0.0, 0.0, None,2022-06-26 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 26.0, 8.2, None, 1.5, None, 21.9, None, 152.0, 0.0, 0.0, None,2022-06-26 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 26.0, 9.1, None, 2.1, None, 22.5, None, 166.0, 0.0, 0.0, None,2022-06-26 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 29.0, 9.3, None, 3.5, None, 22.4, None, 126.0, 0.0, 0.0, None,2022-06-26 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 24.0, 9.9, 0.0, 1.8, 8.9, 23.5, 23.4, 145.0, 0.0, 0.0, 23.0,2022-06-26 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 27.0, 7.7, 0.0, 3.4, 8.6, 23.5, 22.9, 100.0, 0.0, 0.0, 25.0,2022-06-26 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 23.0, 8.9, 0.0, 1.1, 9.2, 23.4, 21.8, 171.0, 0.0, 0.0, 30.0,2022-06-26 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 25.0, 8.6, 0.0, 1.8, 2.7, 22.9, 16.5, 169.0, 0.0, 0.0, 51.0,2022-06-26 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 30.0, 9.2, 0.0, 3.5, 6.7, 21.8, 15.2, 168.0, 0.0, 0.0, 54.0,2022-06-26 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 51.0, 2.7, 0.0, 6.3, 7.1, 16.5, 14.4, 341.0, 0.0, 0.0, 54.0,2022-06-26 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 54.0, 6.7, 0.0, 6.0, 9.1, 15.2, 14.0, 2.0, 0.0, 0.0, 53.0,2022-06-26 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 54.0, 7.1, None, 5.2, None, 14.4, None, 3.0, 0.0, 0.0, None,2022-06-26 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 53.0, 9.1, 0.0, 4.6, 7.8, 14.0, 13.1, 8.0, 0.0, 0.0, 55.0,2022-06-27 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 53.0, 5.9, 0.0, 4.2, 7.6, 13.6, 12.6, 358.0, 0.0, 0.0, 56.0,2022-06-27 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 55.0, 7.8, 0.0, 4.3, 6.1, 13.1, 12.4, 6.0, 0.0, 0.0, 59.0,2022-06-27 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 56.0, 7.6, 0.0, 4.1, 7.0, 12.6, 11.6, 6.0, 0.0, 0.0, 62.0,2022-06-27 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 59.0, 6.1, 0.0, 4.6, 7.1, 12.4, 12.0, 2.0, 0.0, 0.0, 59.0,2022-06-27 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 62.0, None, 0.0, 4.6, 6.3, 11.6, 15.3, 4.0, 0.0, 0.0, 48.0,2022-06-27 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, 59.0, 7.1, 0.0, 4.2, 3.8, 12.0, 19.6, 3.0, 0.0, 0.0, 38.0,2022-06-27 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 48.0, 6.3, 0.0, 4.4, 5.9, 15.3, 18.9, 10.0, 0.0, 0.0, 39.0,2022-06-27 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 38.0, 3.8, 0.0, 4.9, 7.4, 19.6, 20.7, 68.0, 0.0, 0.0, 34.0,2022-06-27 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 39.0, 5.9, 0.0, 4.7, 9.4, 18.9, 22.3, 143.0, 0.0, 0.0, 34.0,2022-06-27 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 34.0, 7.4, 0.0, 4.3, 10.2, 20.7, 23.8, 147.0, 0.0, 0.0, 31.0,2022-06-27 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 34.0, 9.4, 0.0, 5.7, 9.3, 22.3, 24.5, 149.0, 0.0, 0.0, 27.0,2022-06-27 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, 31.0, 10.2, 0.0, 5.7, 8.5, 23.8, 24.9, 141.0, 0.0, 0.0, 28.0,2022-06-27 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 27.0, 9.3, 0.0, 4.3, 11.0, 24.5, 25.3, 112.0, 0.0, 0.0, 20.0,2022-06-27 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 28.0, 8.5, 0.0, 5.2, 11.5, 24.9, 26.1, 110.0, 0.0, 0.0, 17.0,2022-06-27 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 20.0, None, 0.0, 0.7, 12.2, 25.3, 26.1, 140.0, 0.0, 0.0, 20.0,2022-06-27 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 17.0, 11.5, 0.0, -0.8, 10.3, 26.1, 24.8, 136.0, 0.0, 0.0, 19.0,2022-06-27 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 20.0, 12.2, 0.0, 1.4, 7.9, 26.1, 25.2, 151.0, 0.0, 0.0, 20.0,2022-06-27 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 19.0, 10.3, 0.0, -0.4, 7.3, 24.8, 24.6, 145.0, 0.0, 0.0, 24.0,2022-06-27 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 20.0, 7.9, 0.0, 0.7, 3.7, 25.2, 19.1, 149.0, 0.0, 0.0, 37.0,2022-06-27 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 4.8, None, 17.6, None, None, None, 42.0,2022-06-27 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 37.0, 3.7, 0.0, 4.1, 6.2, 19.1, 17.2, 161.0, 0.0, 0.0, 46.0,2022-06-27 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 42.0, 4.8, 0.0, 4.5, 7.0, 17.6, 16.9, 355.0, 0.0, 0.0, 47.0,2022-06-27 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 46.0, 6.2, None, 5.5, None, 17.2, None, 2.0, 0.0, 0.0, None,2022-06-27 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 47.0, None, 0.0, 5.5, 4.1, 16.9, 15.6, 350.0, 0.0, 0.0, 57.0,2022-06-28 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 54.0, None, 0.0, 7.1, 8.3, 16.4, 14.4, 350.0, 0.0, 0.0, 55.0,2022-06-28 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 57.0, 4.1, 0.0, 7.1, 7.6, 15.6, 15.5, 146.0, 0.0, 0.0, 49.0,2022-06-28 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 55.0, 8.3, 0.0, 5.5, 7.0, 14.4, 16.2, 322.0, 0.0, 0.0, 53.0,2022-06-28 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 49.0, 7.6, 0.0, 4.8, 10.1, 15.5, 13.5, 315.0, 0.0, 0.0, 65.0,2022-06-28 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 53.0, None, 0.0, 6.6, 7.2, 16.2, 17.2, 248.0, 0.0, 0.0, 53.0,2022-06-28 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 65.0, 10.1, 0.0, 7.1, 9.5, 13.5, 17.4, 6.0, 0.0, 0.0, 43.0,2022-06-28 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, 53.0, 7.2, 0.0, 7.5, 5.9, 17.2, 17.8, 201.0, 0.0, 0.0, 53.0,2022-06-28 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 43.0, 9.5, 0.0, 4.7, 11.3, 17.4, 15.4, 352.0, 0.0, 0.0, 74.0,2022-06-28 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 53.0, 5.9, 0.2, 8.1, 4.2, 17.8, 14.2, 109.0, 0.0, 0.0, 82.0,2022-06-28 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 74.0, 11.3, 0.0, 10.8, 6.2, 15.4, 18.2, 156.0, 0.0, 0.0, 55.0,2022-06-28 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 82.0, 4.2, 0.0, 11.2, 7.2, 14.2, 17.5, 352.0, 0.2, 0.2, 52.0,2022-06-28 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 55.0, 6.2, 0.4, 9.0, 11.9, 18.2, 17.3, 150.0, 0.0, 0.2, 62.0,2022-06-28 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, 52.0, 7.2, 0.0, 7.5, 9.0, 17.5, 17.4, 162.0, 0.0, 0.2, 39.0,2022-06-28 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 62.0, 11.9, 0.0, 10.0, 13.1, 17.3, 19.3, 197.0, 0.4, 0.6, 27.0,2022-06-28 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 39.0, None, 0.0, 3.3, 17.0, 17.4, 17.4, 277.0, 0.0, 0.6, 31.0,2022-06-28 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 27.0, 13.1, 0.0, -0.2, 13.5, 19.3, 16.8, 278.0, 0.0, 0.6, 33.0,2022-06-28 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 31.0, None, 0.0, 0.1, 19.2, 17.4, 12.9, 290.0, 0.0, 0.6, 49.0,2022-06-28 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 33.0, 13.5, 0.0, 0.4, 19.2, 16.8, 12.2, 291.0, 0.0, 0.6, 49.0,2022-06-28 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 49.0, 19.2, 0.0, 2.5, 15.9, 12.9, 9.5, 309.0, 0.0, 0.6, 63.0,2022-06-28 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 49.0, 19.2, 0.0, 1.8, 12.4, 12.2, 8.8, 311.0, 0.0, 0.6, 68.0,2022-06-28 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 63.0, 15.9, 0.0, 2.8, 10.3, 9.5, 8.3, 310.0, 0.0, 0.6, 70.0,2022-06-28 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 68.0, 12.4, 0.0, 3.2, 10.1, 8.8, 7.6, 300.0, 0.0, 0.6, 74.0,2022-06-28 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 70.0, 10.3, None, 3.2, None, 8.3, None, 286.0, 0.0, 0.6, None,2022-06-28 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 74.0, 10.1, 0.0, 3.3, 9.2, 7.6, 7.1, 311.0, 0.0, 0.6, 76.0,2022-06-29 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 76.0, 5.8, 0.0, 3.3, 13.3, 7.2, 7.0, 293.0, 0.0, 0.6, 77.0,2022-06-29 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 76.0, 9.2, 0.0, 3.2, 11.5, 7.1, 6.8, 319.0, 0.0, 0.6, 80.0,2022-06-29 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 77.0, 13.3, 0.0, 3.2, 6.9, 7.0, 6.3, 308.0, 0.0, 0.6, 83.0,2022-06-29 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 80.0, 11.5, 0.0, 3.6, 10.1, 6.8, 6.4, 305.0, 0.0, 0.6, 84.0,2022-06-29 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 83.0, 6.9, 0.0, 3.6, 7.3, 6.3, 7.1, 295.0, 0.0, 0.6, 80.0,2022-06-29 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 84.0, 10.1, 0.0, 3.9, 8.0, 6.4, 7.7, 294.0, 0.0, 0.6, 80.0,2022-06-29 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 80.0, 7.3, 0.0, 3.9, 7.6, 7.1, 9.2, 268.0, 0.0, 0.6, 77.0,2022-06-29 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 80.0, None, 0.0, 4.5, 10.9, 7.7, 9.6, 275.0, 0.0, 0.6, 71.0,2022-06-29 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 77.0, 7.6, 0.0, 5.4, 10.6, 9.2, 11.0, 258.0, 0.0, 0.6, 63.0,2022-06-29 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, 71.0, 10.9, 0.0, 4.6, 12.9, 9.6, 10.7, 254.0, 0.0, 0.6, 64.0,2022-06-29 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 63.0, 10.6, 0.0, 4.2, 12.3, 11.0, 10.8, 262.0, 0.0, 0.4, 76.0,2022-06-29 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 64.0, 12.9, 0.0, 4.2, 7.9, 10.7, 12.8, 236.0, 0.0, 0.4, 59.0,2022-06-29 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 76.0, 12.3, 0.0, 6.7, 14.6, 10.8, 12.4, 222.0, 0.0, 0.4, 59.0,2022-06-29 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 59.0, 7.9, 0.0, 5.0, 12.3, 12.8, 12.6, 259.0, 0.0, 0.0, 58.0,2022-06-29 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 59.0, 14.6, 0.0, 4.6, 10.0, 12.4, 12.3, 293.0, 0.0, 0.0, 58.0,2022-06-29 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 58.0, 12.3, 0.0, 4.6, 8.0, 12.6, 12.4, 302.0, 0.0, 0.0, 56.0,2022-06-29 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 58.0, None, 0.0, 4.3, 10.2, 12.3, 11.7, 334.0, 0.0, 0.0, 60.0,2022-06-29 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 56.0, None, 0.0, 3.9, 8.6, 12.4, 13.0, 318.0, 0.0, 0.0, 57.0,2022-06-29 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 60.0, 10.2, 0.0, 4.2, 5.6, 11.7, 10.7, 294.0, 0.0, 0.0, 66.0,2022-06-29 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 57.0, 8.6, 0.0, 4.7, 4.6, 13.0, 9.8, 7.0, 0.0, 0.0, 72.0,2022-06-29 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 66.0, 5.6, 0.0, 4.6, 3.8, 10.7, 9.2, 334.0, 0.0, 0.0, 79.0,2022-06-29 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 72.0, 4.6, 0.0, 5.0, 3.2, 9.8, 8.6, 250.0, 0.0, 0.0, 83.0,2022-06-29 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 79.0, 3.8, None, 5.8, None, 9.2, None, 158.0, 0.0, 0.0, None,2022-06-29 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 83.0, 3.2, 0.0, 5.9, 2.1, 8.6, 8.0, 189.0, 0.0, 0.0, 87.0,2022-06-30 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 87.0, 3.1, 0.0, 6.2, 7.1, 8.2, 7.8, 160.0, 0.0, 0.0, 82.0,2022-06-30 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 87.0, 2.1, 0.0, 6.0, 2.3, 8.0, 5.6, 333.0, 0.0, 0.0, 93.0,2022-06-30 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 82.0, 7.1, 0.0, 4.9, 7.2, 7.8, 5.7, 9.0, 0.0, 0.0, 92.0,2022-06-30 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 93.0, 2.3, 0.0, 4.6, 8.8, 5.6, 6.1, 241.0, 0.0, 0.0, 89.0,2022-06-30 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 92.0, 7.2, 0.0, 4.5, 6.4, 5.7, 10.2, 0.0, 0.0, 0.0, 73.0,2022-06-30 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 89.0, 8.8, 0.0, 4.4, 4.2, 6.1, 12.3, 9.0, 0.0, 0.0, 67.0,2022-06-30 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 73.0, 6.4, 0.0, 5.6, 8.9, 10.2, 12.2, 10.0, 0.0, 0.0, 68.0,2022-06-30 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
