wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
203.0, None, None,0.0, None,9.6, None,-2.5, None, None, None,80.0,2017-12-10 09:00:00,50,,,,,,
214.0, None, None,0.0, None,8.4, None,-1.9, None, None, None,76.0,2017-12-10 10:00:00,50,,,,,,
207.0, None, None,0.0, None,9.1, None,-1.9, None, None, None,77.0,2017-12-10 11:00:00,50,,,,,,
216.0, None, None,0.0, None,10.2, None,-1.7, None, None, None,78.0,2017-12-10 12:00:00,50,,,,,,
209.0, None, None,0.0, None,12.0, None,0.0, None, None, None,71.0,2017-12-10 13:00:00,50,,,,,,
208.0, None, None,0.0, None,9.4, None,-1.3, None, None, None,75.0,2017-12-10 14:00:00,50,,,,,,
200.0, None, None,0.0, None,8.2, None,-2.0, None, None, None,77.0,2017-12-10 15:00:00,50,,,,,,
218.0, None, None,0.0, None,10.5, None,-2.3, None, None, None,77.0,2017-12-10 16:00:00,50,,,,,,
222.0, None, None,0.0, None,11.1, None,-2.4, None, None, None,78.0,2017-12-10 17:00:00,50,,,,,,
211.0, None, None,0.0, None,4.7, None,-2.7, None, None, None,81.0,2017-12-10 18:00:00,50,,,,,,
219.0, None, None,0.0, None,1.2, None,-3.2, None, None, None,83.0,2017-12-10 19:00:00,50,,,,,,
210.0, None, None,0.0, None,2.7, None,-3.3, None, None, None,83.0,2017-12-10 20:00:00,50,,,,,,
209.0, None, None,0.0, None,4.9, None,-2.9, None, None, None,82.0,2017-12-10 21:00:00,50,,,,,,
196.0, None, None,0.0, None,5.9, None,-2.5, None, None, None,82.0,2017-12-10 22:00:00,50,,,,,,
211.0, None, None,0.0, None,8.9, None,-2.4, None, None, None,82.0,2017-12-10 23:00:00,50,,,,,,
209.0, None, None,0.0, None,4.3, None,-2.6, None, None, None,82.0,2017-12-11 00:00:00,50,,,,,,
208.0, None, None,0.0, None,5.1, None,-2.8, None, None, None,82.0,2017-12-11 01:00:00,50,,,,,,
216.0, None, None,0.0, None,8.2, None,-2.6, None, None, None,83.0,2017-12-11 02:00:00,50,,,,,,
234.0, None, None,0.0, None,5.9, None,-2.7, None, None, None,83.0,2017-12-11 03:00:00,50,,,,,,
254.0, None, None,0.0, None,2.0, None,-3.0, None, None, None,82.0,2017-12-11 04:00:00,50,,,,,,
314.0, None, None,0.0, None,1.2, None,-2.9, None, None, None,82.0,2017-12-11 05:00:00,50,,,,,,
243.0, None, None,0.0, None,0.6, None,-2.7, None, None, None,80.0,2017-12-11 06:00:00,50,,,,,,
248.0, None, None,0.0, None,0.8, None,-2.7, None, None, None,82.0,2017-12-11 07:00:00,50,,,,,,
207.0, None, None,0.0, None,3.3, None,-2.8, None, None, None,83.0,2017-12-11 08:00:00,50,,,,,,
196.0, None, None,0.0, None,0.5, None,-2.7, None, None, None,82.0,2017-12-11 09:00:00,50,,,,,,
