WDIR_VECT,time,week_of_year
23.9,2022-08-03 19:00:00,31
99.4,2022-08-03 20:00:00,31
59.0,2022-08-03 21:00:00,31
66.3,2022-08-03 22:00:00,31
92.0,2022-08-03 23:00:00,31
95.8,2022-08-04 00:00:00,31
2.6,2022-08-04 01:00:00,31
192.0,2022-08-04 02:00:00,31
103.3,2022-08-04 03:00:00,31
124.0,2022-08-04 04:00:00,31
156.1,2022-08-04 05:00:00,31
146.2,2022-08-04 06:00:00,31
178.6,2022-08-04 07:00:00,31
183.1,2022-08-04 08:00:00,31
265.1,2022-08-04 09:00:00,31
269.2,2022-08-04 10:00:00,31
277.4,2022-08-04 11:00:00,31
275.0,2022-08-04 12:00:00,31
279.9,2022-08-04 13:00:00,31
276.8,2022-08-04 14:00:00,31
278.2,2022-08-04 15:00:00,31
280.7,2022-08-04 16:00:00,31
278.5,2022-08-04 17:00:00,31
285.1,2022-08-04 18:00:00,31
281.8,2022-08-04 19:00:00,31
290.9,2022-08-04 20:00:00,31
34.1,2022-08-04 21:00:00,31
37.7,2022-08-04 22:00:00,31
37.9,2022-08-04 23:00:00,31
20.3,2022-08-05 00:00:00,31
28.7,2022-08-05 01:00:00,31
32.7,2022-08-05 02:00:00,31
28.5,2022-08-05 03:00:00,31
18.2,2022-08-05 04:00:00,31
24.2,2022-08-05 05:00:00,31
9.9,2022-08-05 06:00:00,31
86.1,2022-08-05 07:00:00,31
196.5,2022-08-05 08:00:00,31
213.9,2022-08-05 09:00:00,31
274.6,2022-08-05 10:00:00,31
274.7,2022-08-05 11:00:00,31
268.7,2022-08-05 12:00:00,31
265.3,2022-08-05 13:00:00,31
263.5,2022-08-05 14:00:00,31
254.1,2022-08-05 15:00:00,31
256.2,2022-08-05 16:00:00,31
260.0,2022-08-05 17:00:00,31
250.6,2022-08-05 18:00:00,31
252.0,2022-08-05 19:00:00,31
275.1,2022-08-05 20:00:00,31
359.8,2022-08-05 21:00:00,31
27.9,2022-08-05 22:00:00,31
58.3,2022-08-05 23:00:00,31
