WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
197.0, None,80.3, None,2022-07-30 00:00:00, None,31
179.8, None,78.2, None,2022-07-30 01:00:00, None,31
175.4, None,77.0, None,2022-07-30 02:00:00, None,31
169.0, None,77.1, None,2022-07-30 03:00:00, None,31
172.5, None,79.6, None,2022-07-30 04:00:00, None,31
172.8, None,82.2, None,2022-07-30 05:00:00, None,31
176.7, None,79.3, None,2022-07-30 06:00:00, None,31
164.8, None,65.4, None,2022-07-30 07:00:00, None,31
189.3, None,55.7, None,2022-07-30 08:00:00, None,31
88.3, None,47.7, None,2022-07-30 09:00:00, None,31
62.5, None,43.6, None,2022-07-30 10:00:00, None,31
102.2, None,39.2, None,2022-07-30 11:00:00, None,31
349.6, None,36.6, None,2022-07-30 12:00:00, None,31
346.3, None,34.0, None,2022-07-30 13:00:00, None,31
331.0, None,29.6, None,2022-07-30 14:00:00, None,31
313.8, None,27.0, None,2022-07-30 15:00:00, None,31
279.5, None,24.1, None,2022-07-30 16:00:00, None,31
340.4, None,24.2, None,2022-07-30 17:00:00, None,31
340.2, None,26.7, None,2022-07-30 18:00:00, None,31
350.1, None,28.0, None,2022-07-30 19:00:00, None,31
234.9, None,43.5, None,2022-07-30 20:00:00, None,31
183.3, None,68.3, None,2022-07-30 21:00:00, None,31
183.5, None,77.9, None,2022-07-30 22:00:00, None,31
176.1, None,78.1, None,2022-07-30 23:00:00, None,31
187.9, None,79.9, None,2022-07-31 00:00:00, None,31
154.1, None,79.1, None,2022-07-31 01:00:00, None,31
170.8, None,77.3, None,2022-07-31 02:00:00, None,31
170.7, None,77.3, None,2022-07-31 03:00:00, None,31
177.4, None,77.9, None,2022-07-31 04:00:00, None,31
172.5, None,80.9, None,2022-07-31 05:00:00, None,31
174.7, None,80.4, None,2022-07-31 06:00:00, None,31
186.7, None,72.7, None,2022-07-31 07:00:00, None,31
181.8, None,66.3, None,2022-07-31 08:00:00, None,31
166.9, None,52.0, None,2022-07-31 09:00:00, None,31
185.7, None,45.1, None,2022-07-31 10:00:00, None,31
167.5, None,42.2, None,2022-07-31 11:00:00, None,31
234.8, None,40.5, None,2022-07-31 12:00:00, None,31
193.5, None,37.4, None,2022-07-31 13:00:00, None,31
265.7, None,35.5, None,2022-07-31 14:00:00, None,31
288.0, None,36.8, None,2022-07-31 15:00:00, None,31
243.3, None,33.3, None,2022-07-31 16:00:00, None,31
274.8, None,30.0, None,2022-07-31 17:00:00, None,31
287.0, None,30.5, None,2022-07-31 18:00:00, None,31
297.8, None,31.8, None,2022-07-31 19:00:00, None,31
275.4, None,41.7, None,2022-07-31 20:00:00, None,31
159.0, None,62.2, None,2022-07-31 21:00:00, None,31
162.7, None,77.7, None,2022-07-31 22:00:00, None,31
159.6, None,75.5, None,2022-07-31 23:00:00, None,31
290.4, None,59.5, None,2022-08-01 00:00:00, None,31
268.3, None,51.4, None,2022-08-01 01:00:00, None,31
258.7, None,52.4, None,2022-08-01 02:00:00, None,31
172.5, None,58.4, None,2022-08-01 03:00:00, None,31
166.2, None,67.7, None,2022-08-01 04:00:00, None,31
170.7, None,74.9, None,2022-08-01 05:00:00, None,31
162.5, None,72.6, None,2022-08-01 06:00:00, None,31
157.6, None,63.2, None,2022-08-01 07:00:00, None,31
219.4, None,51.7, None,2022-08-01 08:00:00, None,31
262.9, None,50.0, None,2022-08-01 09:00:00, None,31
