WDIR_VECT,time,HUMIDITY,week_of_year
2.5,2022-07-30 00:00:00, 61.6,31
41.7,2022-07-30 01:00:00, 67.8,31
61.1,2022-07-30 02:00:00, 70.9,31
57.2,2022-07-30 03:00:00, 71.8,31
61.9,2022-07-30 04:00:00, 74.8,31
64.4,2022-07-30 05:00:00, 77.2,31
34.6,2022-07-30 06:00:00, 78.7,31
22.4,2022-07-30 07:00:00, 75.6,31
32.7,2022-07-30 08:00:00, 76.6,31
38.6,2022-07-30 09:00:00, 74.9,31
38.1,2022-07-30 10:00:00, 70.7,31
43.7,2022-07-30 11:00:00, 68.4,31
57.5,2022-07-30 12:00:00, 60.3,31
78.9,2022-07-30 13:00:00, 56.0,31
74.7,2022-07-30 14:00:00, 53.9,31
57.6,2022-07-30 15:00:00, 57.6,31
69.8,2022-07-30 16:00:00, 54.1,31
36.4,2022-07-30 17:00:00, 59.1,31
49.1,2022-07-30 18:00:00, 58.1,31
25.4,2022-07-30 19:00:00, 63.6,31
357.5,2022-07-30 20:00:00, 75.0,31
335.6,2022-07-30 21:00:00, 86.7,31
14.9,2022-07-30 22:00:00, 93.4,31
12.6,2022-07-30 23:00:00, 94.3,31
24.4,2022-07-31 00:00:00, 95.7,31
278.2,2022-07-31 01:00:00, 96.4,31
300.3,2022-07-31 02:00:00, 96.7,31
282.2,2022-07-31 03:00:00, 96.9,31
253.7,2022-07-31 04:00:00, 96.9,31
96.1,2022-07-31 05:00:00, 96.9,31
217.1,2022-07-31 06:00:00, 96.8,31
170.2,2022-07-31 07:00:00, 96.4,31
52.0,2022-07-31 08:00:00, 93.1,31
107.2,2022-07-31 09:00:00, 87.4,31
95.5,2022-07-31 10:00:00, 79.3,31
92.2,2022-07-31 11:00:00, 68.0,31
76.4,2022-07-31 12:00:00, 60.6,31
54.6,2022-07-31 13:00:00, 58.8,31
42.4,2022-07-31 14:00:00, 59.2,31
17.1,2022-07-31 15:00:00, 70.1,31
74.5,2022-07-31 16:00:00, 64.2,31
70.1,2022-07-31 17:00:00, 66.8,31
54.4,2022-07-31 18:00:00, 61.1,31
41.1,2022-07-31 19:00:00, 67.5,31
357.4,2022-07-31 20:00:00, 79.8,31
6.4,2022-07-31 21:00:00, 88.6,31
317.8,2022-07-31 22:00:00, 93.9,31
242.3,2022-07-31 23:00:00, 96.0,31
209.9,2022-08-01 00:00:00, 96.6,31
357.3,2022-08-01 01:00:00, 96.8,31
187.3,2022-08-01 02:00:00, 96.9,31
230.0,2022-08-01 03:00:00, 97.2,31
210.6,2022-08-01 04:00:00, 97.2,31
256.4,2022-08-01 05:00:00, 97.1,31
186.2,2022-08-01 06:00:00, 96.6,31
224.4,2022-08-01 07:00:00, 91.3,31
256.3,2022-08-01 08:00:00, 68.4,31
40.8,2022-08-01 09:00:00, 64.4,31
84.6,2022-08-01 10:00:00, 58.2,31
198.2,2022-08-01 11:00:00, 38.7,31
218.7,2022-08-01 12:00:00, 30.8,31
197.6,2022-08-01 13:00:00, 27.2,31
312.1,2022-08-01 14:00:00, 43.7,31
62.0,2022-08-01 15:00:00, 60.9,31
14.2,2022-08-01 16:00:00, 65.7,31
185.1,2022-08-01 17:00:00, 93.7,31
112.0,2022-08-01 18:00:00, 90.3,31
170.9,2022-08-01 19:00:00, 89.6,31
279.1,2022-08-01 20:00:00, 92.4,31
200.5,2022-08-01 21:00:00, 94.1,31
271.5,2022-08-01 22:00:00, 94.8,31
276.1,2022-08-01 23:00:00, 96.0,31
232.7,2022-08-02 00:00:00, 96.2,31
245.6,2022-08-02 01:00:00, 96.4,31
232.1,2022-08-02 02:00:00, 96.7,31
229.5,2022-08-02 03:00:00, 96.8,31
241.2,2022-08-02 04:00:00, 96.6,31
253.5,2022-08-02 05:00:00, 96.6,31
272.4,2022-08-02 06:00:00, 96.6,31
191.5,2022-08-02 07:00:00, 85.2,31
202.6,2022-08-02 08:00:00, 69.6,31
124.6,2022-08-02 09:00:00, 63.1,31
60.9,2022-08-02 10:00:00, 60.7,31
54.5,2022-08-02 11:00:00, 54.7,31
60.0,2022-08-02 12:00:00, 50.4,31
53.6,2022-08-02 13:00:00, 52.3,31
244.7,2022-08-02 14:00:00, 46.0,31
222.4,2022-08-02 15:00:00, 43.1,31
233.2,2022-08-02 16:00:00, 47.7,31
229.4,2022-08-02 17:00:00, 50.8,31
216.9,2022-08-02 18:00:00, 47.1,31
232.2,2022-08-02 19:00:00, 51.7,31
224.2,2022-08-02 20:00:00, 61.4,31
225.9,2022-08-02 21:00:00, 67.7,31
277.6,2022-08-02 22:00:00, 75.3,31
20.8,2022-08-02 23:00:00, 87.7,31
344.5,2022-08-03 00:00:00, 90.7,31
18.8,2022-08-03 01:00:00, 91.3,31
97.9,2022-08-03 02:00:00, 93.7,31
240.1,2022-08-03 03:00:00, 95.0,31
329.3,2022-08-03 04:00:00, 95.4,31
227.5,2022-08-03 05:00:00, 95.9,31
200.6,2022-08-03 06:00:00, 95.1,31
118.0,2022-08-03 07:00:00, 88.0,31
204.5,2022-08-03 08:00:00, 61.0,31
205.2,2022-08-03 09:00:00, 52.0,31
214.4,2022-08-03 10:00:00, 47.6,31
215.4,2022-08-03 11:00:00, 46.1,31
270.4,2022-08-03 12:00:00, 61.5,31
243.7,2022-08-03 13:00:00, 63.2,31
242.5,2022-08-03 14:00:00, 49.0,31
238.8,2022-08-03 15:00:00, 49.6,31
244.8,2022-08-03 16:00:00, 51.0,31
222.3,2022-08-03 17:00:00, 47.8,31
267.1,2022-08-03 18:00:00, 58.6,31
279.7,2022-08-03 19:00:00, 63.0,31
279.9,2022-08-03 20:00:00, 68.2,31
285.9,2022-08-03 21:00:00, 76.1,31
293.2,2022-08-03 22:00:00, 78.1,31
250.8,2022-08-03 23:00:00, 79.8,31
258.5,2022-08-04 00:00:00, 79.5,31
282.0,2022-08-04 01:00:00, 82.9,31
257.0,2022-08-04 02:00:00, 85.6,31
267.6,2022-08-04 03:00:00, 85.2,31
235.6,2022-08-04 04:00:00, 89.7,31
235.3,2022-08-04 05:00:00, 94.0,31
203.7,2022-08-04 06:00:00, 93.0,31
213.7,2022-08-04 07:00:00, 90.5,31
236.6,2022-08-04 08:00:00, 85.0,31
245.5,2022-08-04 09:00:00, 78.5,31
248.7,2022-08-04 10:00:00, 73.5,31
251.8,2022-08-04 11:00:00, 68.5,31
240.0,2022-08-04 12:00:00, 60.7,31
209.3,2022-08-04 13:00:00, 50.0,31
209.1,2022-08-04 14:00:00, 50.2,31
254.0,2022-08-04 15:00:00, 59.1,31
86.0,2022-08-04 16:00:00, 86.8,31
166.5,2022-08-04 17:00:00, 86.0,31
188.2,2022-08-04 18:00:00, 85.9,31
51.6,2022-08-04 19:00:00, 82.1,31
287.9,2022-08-04 20:00:00, 86.5,31
149.6,2022-08-04 21:00:00, 87.4,31
197.2,2022-08-04 22:00:00, 91.6,31
264.4,2022-08-04 23:00:00, 94.1,31
220.1,2022-08-05 00:00:00, 95.5,31
250.4,2022-08-05 01:00:00, 96.0,31
264.9,2022-08-05 02:00:00, 96.2,31
250.7,2022-08-05 03:00:00, 96.4,31
280.0,2022-08-05 04:00:00, 96.7,31
276.1,2022-08-05 05:00:00, 96.7,31
280.9,2022-08-05 06:00:00, 95.5,31
273.6,2022-08-05 07:00:00, 90.6,31
268.2,2022-08-05 08:00:00, 84.7,31
309.7,2022-08-05 09:00:00, 79.2,31
224.2,2022-08-05 10:00:00, 66.2,31
222.1,2022-08-05 11:00:00, 59.5,31
206.8,2022-08-05 12:00:00, 41.4,31
215.7,2022-08-05 13:00:00, 35.4,31
196.6,2022-08-05 14:00:00, 33.3,31
209.3,2022-08-05 15:00:00, 31.6,31
201.7,2022-08-05 16:00:00, 30.4,31
201.9,2022-08-05 17:00:00, 32.6,31
217.6,2022-08-05 18:00:00, 35.4,31
251.1,2022-08-05 19:00:00, 41.7,31
259.6,2022-08-05 20:00:00, 55.8,31
248.4,2022-08-05 21:00:00, 72.4,31
330.5,2022-08-05 22:00:00, 70.0,31
205.5,2022-08-05 23:00:00, 68.7,31
