WDIR_VECT,time,HUMIDITY,week_of_year
352.4,2022-07-30 00:00:00,75.9,31
328.9,2022-07-30 01:00:00,77.2,31
339.1,2022-07-30 02:00:00,80.1,31
345.5,2022-07-30 03:00:00,90.5,31
30.2,2022-07-30 04:00:00,90.9,31
2.3,2022-07-30 05:00:00,92.0,31
9.1,2022-07-30 06:00:00,92.0,31
24.9,2022-07-30 07:00:00,92.0,31
29.7,2022-07-30 08:00:00,88.2,31
31.8,2022-07-30 09:00:00,86.2,31
2.7,2022-07-30 10:00:00,81.9,31
24.7,2022-07-30 11:00:00,75.9,31
355.9,2022-07-30 12:00:00,72.1,31
327.6,2022-07-30 13:00:00,65.6,31
219.3,2022-07-30 14:00:00,63.7,31
177.8,2022-07-30 15:00:00,59.9,31
155.8,2022-07-30 16:00:00,57.1,31
177.2,2022-07-30 17:00:00,55.9,31
163.6,2022-07-30 18:00:00,54.8,31
131.2,2022-07-30 19:00:00,53.9,31
103.0,2022-07-30 20:00:00,57.8,31
106.5,2022-07-30 21:00:00,59.8,31
303.4,2022-07-30 22:00:00,66.0,31
174.2,2022-07-30 23:00:00,84.7,31
304.0,2022-07-31 00:00:00,87.5,31
77.9,2022-07-31 01:00:00,85.3,31
52.4,2022-07-31 02:00:00,87.2,31
26.5,2022-07-31 03:00:00,91.8,31
25.7,2022-07-31 04:00:00,90.5,31
25.6,2022-07-31 05:00:00,91.9,31
38.6,2022-07-31 06:00:00,88.1,31
90.9,2022-07-31 07:00:00,86.8,31
134.8,2022-07-31 08:00:00,88.3,31
179.6,2022-07-31 09:00:00,91.9,31
241.5,2022-07-31 10:00:00,88.7,31
298.7,2022-07-31 11:00:00,81.7,31
215.7,2022-07-31 12:00:00,73.9,31
245.6,2022-07-31 13:00:00,73.7,31
206.9,2022-07-31 14:00:00,67.1,31
100.0,2022-07-31 15:00:00,65.8,31
279.6,2022-07-31 16:00:00,68.6,31
38.4,2022-07-31 17:00:00,66.9,31
72.9,2022-07-31 18:00:00,68.2,31
109.7,2022-07-31 19:00:00,69.9,31
108.6,2022-07-31 20:00:00,69.3,31
84.5,2022-07-31 21:00:00,74.3,31
102.9,2022-07-31 22:00:00,78.2,31
100.1,2022-07-31 23:00:00,80.0,31
44.3,2022-08-01 00:00:00,83.8,31
31.7,2022-08-01 01:00:00,90.7,31
20.2,2022-08-01 02:00:00,90.6,31
69.8,2022-08-01 03:00:00,90.5,31
351.5,2022-08-01 04:00:00,91.8,31
7.2,2022-08-01 05:00:00,92.3,31
353.5,2022-08-01 06:00:00,91.3,31
331.6,2022-08-01 07:00:00,93.0,31
27.3,2022-08-01 08:00:00,82.1,31
343.7,2022-08-01 09:00:00,73.7,31
285.5,2022-08-01 10:00:00,69.7,31
243.0,2022-08-01 11:00:00,65.9,31
261.8,2022-08-01 12:00:00,60.1,31
312.3,2022-08-01 13:00:00,54.6,31
315.3,2022-08-01 14:00:00,56.9,31
299.4,2022-08-01 15:00:00,57.8,31
339.2,2022-08-01 16:00:00,76.2,31
359.0,2022-08-01 17:00:00,76.8,31
334.0,2022-08-01 18:00:00,74.2,31
292.6,2022-08-01 19:00:00,78.1,31
303.5,2022-08-01 20:00:00,88.4,31
274.6,2022-08-01 21:00:00,93.0,31
291.9,2022-08-01 22:00:00,93.3,31
240.0,2022-08-01 23:00:00,94.5,31
269.2,2022-08-02 00:00:00,96.4,31
354.0,2022-08-02 01:00:00,95.3,31
11.1,2022-08-02 02:00:00,93.4,31
346.9,2022-08-02 03:00:00,92.9,31
351.7,2022-08-02 04:00:00,91.9,31
352.4,2022-08-02 05:00:00,92.4,31
300.9,2022-08-02 06:00:00,90.7,31
256.6,2022-08-02 07:00:00,93.0,31
256.3,2022-08-02 08:00:00,87.1,31
173.1,2022-08-02 09:00:00,75.9,31
174.0,2022-08-02 10:00:00,72.4,31
162.5,2022-08-02 11:00:00,63.8,31
153.0,2022-08-02 12:00:00,59.1,31
143.3,2022-08-02 13:00:00,55.0,31
150.2,2022-08-02 14:00:00,51.3,31
147.0,2022-08-02 15:00:00,49.5,31
139.0,2022-08-02 16:00:00,51.1,31
156.7,2022-08-02 17:00:00,57.8,31
148.3,2022-08-02 18:00:00,67.1,31
189.3,2022-08-02 19:00:00,78.7,31
200.5,2022-08-02 20:00:00,73.9,31
217.0,2022-08-02 21:00:00,74.6,31
214.9,2022-08-02 22:00:00,71.0,31
226.3,2022-08-02 23:00:00,66.1,31
243.4,2022-08-03 00:00:00,68.0,31
231.6,2022-08-03 01:00:00,69.4,31
232.7,2022-08-03 02:00:00,71.8,31
235.2,2022-08-03 03:00:00,71.7,31
231.6,2022-08-03 04:00:00,70.8,31
232.8,2022-08-03 05:00:00,71.2,31
236.7,2022-08-03 06:00:00,71.2,31
226.3,2022-08-03 07:00:00,71.0,31
233.3,2022-08-03 08:00:00,66.0,31
234.2,2022-08-03 09:00:00,62.7,31
246.0,2022-08-03 10:00:00,57.2,31
229.1,2022-08-03 11:00:00,49.3,31
230.0,2022-08-03 12:00:00,44.5,31
267.9,2022-08-03 13:00:00,43.2,31
242.1,2022-08-03 14:00:00,38.1,31
270.4,2022-08-03 15:00:00,38.3,31
277.9,2022-08-03 16:00:00,44.9,31
232.2,2022-08-03 17:00:00,47.4,31
225.9,2022-08-03 18:00:00,45.6,31
221.1,2022-08-03 19:00:00,50.0,31
201.3,2022-08-03 20:00:00,54.0,31
218.2,2022-08-03 21:00:00,56.2,31
230.2,2022-08-03 22:00:00,61.3,31
253.3,2022-08-03 23:00:00,64.8,31
305.6,2022-08-04 00:00:00,69.7,31
349.6,2022-08-04 01:00:00,81.6,31
317.9,2022-08-04 02:00:00,86.0,31
312.2,2022-08-04 03:00:00,88.3,31
316.8,2022-08-04 04:00:00,86.1,31
309.2,2022-08-04 05:00:00,85.0,31
328.2,2022-08-04 06:00:00,86.2,31
323.5,2022-08-04 07:00:00,85.4,31
333.6,2022-08-04 08:00:00,86.7,31
276.1,2022-08-04 09:00:00,87.8,31
251.4,2022-08-04 10:00:00,88.9,31
249.5,2022-08-04 11:00:00,91.5,31
253.2,2022-08-04 12:00:00,94.5,31
324.7,2022-08-04 13:00:00,93.2,31
317.3,2022-08-04 14:00:00,91.8,31
1.8,2022-08-04 15:00:00,85.9,31
3.0,2022-08-04 16:00:00,86.6,31
11.5,2022-08-04 17:00:00,85.8,31
12.9,2022-08-04 18:00:00,88.4,31
351.8,2022-08-04 19:00:00,90.0,31
13.6,2022-08-04 20:00:00,92.9,31
1.1,2022-08-04 21:00:00,93.2,31
315.2,2022-08-04 22:00:00,92.9,31
279.4,2022-08-04 23:00:00,93.7,31
269.9,2022-08-05 00:00:00,96.2,31
252.2,2022-08-05 01:00:00,97.1,31
266.9,2022-08-05 02:00:00,97.9,31
261.9,2022-08-05 03:00:00,98.2,31
263.5,2022-08-05 04:00:00,98.3,31
266.7,2022-08-05 05:00:00,98.3,31
261.6,2022-08-05 06:00:00,98.3,31
261.2,2022-08-05 07:00:00,98.3,31
263.5,2022-08-05 08:00:00,97.4,31
246.6,2022-08-05 09:00:00,89.2,31
224.8,2022-08-05 10:00:00,79.2,31
218.3,2022-08-05 11:00:00,66.8,31
