ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 944.0, 675.0, None, None,2018-01-15 00:00:00, -0.4, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 01:00:00, -1.2, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 02:00:00, -1.4, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 03:00:00, -1.8, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 04:00:00, -1.8, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 05:00:00, -2.1, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 06:00:00, -2.5, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 07:00:00, -1.6, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 08:00:00, -1.5, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 09:00:00, -1.6, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 10:00:00, -1.5, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 11:00:00, -2.5, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 12:00:00, -2.2, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 13:00:00, -1.2, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 14:00:00, -2.3, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 15:00:00, -2.2, None, None,3
None, 944.0, 675.0, 19.0, None,2018-01-15 16:00:00, -0.9, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 17:00:00, 0.4, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 18:00:00, 2.2, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 19:00:00, 3.4, None, None,3
None, 943.0, 675.0, None, None,2018-01-15 20:00:00, 1.5, None, None,3
None, 943.0, 675.0, None, None,2018-01-15 21:00:00, 1.7, None, None,3
None, 943.0, 675.0, None, None,2018-01-15 22:00:00, 1.5, None, None,3
None, 944.0, 675.0, None, None,2018-01-15 23:00:00, 1.1, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 00:00:00, 1.1, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 01:00:00, -1.6, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 02:00:00, -2.8, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 03:00:00, -0.1, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 04:00:00, -0.4, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 05:00:00, 0.2, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 06:00:00, -0.9, None, None,3
None, 945.0, 675.0, None, None,2018-01-16 07:00:00, -3.1, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 08:00:00, -1.2, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 09:00:00, -2.5, None, None,3
None, 944.0, 675.0, None, None,2018-01-16 10:00:00, 0.6, None, None,3
None, 944.0, 676.0, None, None,2018-01-16 11:00:00, -0.5, None, None,3
None, 945.0, 676.0, None, None,2018-01-16 12:00:00, -1.2, None, None,3
None, 944.0, 676.0, None, None,2018-01-16 13:00:00, -0.9, None, None,3
None, 945.0, 676.0, None, None,2018-01-16 14:00:00, -5.1, None, None,3
None, 945.0, 676.0, None, None,2018-01-16 15:00:00, -7.0, None, None,3
None, 945.0, 676.0, 19.0, None,2018-01-16 16:00:00, -4.8, None, None,3
None, 944.0, 676.0, None, None,2018-01-16 17:00:00, -0.7, None, None,3
None, 944.0, 676.0, None, None,2018-01-16 18:00:00, -1.6, None, None,3
None, 944.0, 676.0, None, None,2018-01-16 19:00:00, -2.5, None, None,3
None, 945.0, 677.0, None, None,2018-01-16 20:00:00, -7.7, None, None,3
None, 945.0, 677.0, None, None,2018-01-16 21:00:00, -7.8, None, None,3
None, 945.0, 677.0, None, None,2018-01-16 22:00:00, -6.8, None, None,3
None, 946.0, 677.0, None, None,2018-01-16 23:00:00, -8.2, None, None,3
None, 946.0, 677.0, None, None,2018-01-17 00:00:00, -5.8, None, None,3
None, 947.0, 678.0, None, None,2018-01-17 01:00:00, -6.0, None, None,3
None, 947.0, 678.0, None, None,2018-01-17 02:00:00, -6.3, None, None,3
None, 948.0, 679.0, None, None,2018-01-17 03:00:00, -6.4, None, None,3
None, 948.0, 679.0, None, None,2018-01-17 04:00:00, -6.5, None, None,3
None, 948.0, 680.0, None, None,2018-01-17 05:00:00, -6.2, None, None,3
None, 949.0, 680.0, None, None,2018-01-17 06:00:00, -6.4, None, None,3
None, 949.0, 681.0, None, None,2018-01-17 07:00:00, -6.3, None, None,3
None, 949.0, 681.0, None, None,2018-01-17 08:00:00, -6.1, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 09:00:00, -6.4, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 10:00:00, -6.4, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 11:00:00, -6.6, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 12:00:00, -6.5, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 13:00:00, -6.4, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 14:00:00, -6.5, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 15:00:00, -6.3, None, None,3
None, 949.0, 682.0, 19.0, None,2018-01-17 16:00:00, -6.0, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 17:00:00, -5.4, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 18:00:00, -4.9, None, None,3
None, 949.0, 682.0, None, None,2018-01-17 19:00:00, -5.0, None, None,3
None, 950.0, 683.0, None, None,2018-01-17 20:00:00, -4.8, None, None,3
None, 952.0, 685.0, None, None,2018-01-17 21:00:00, -4.7, None, None,3
None, 952.0, 685.0, None, None,2018-01-17 22:00:00, -4.4, None, None,3
None, 953.0, 686.0, None, None,2018-01-17 23:00:00, -4.6, None, None,3
None, 953.0, 686.0, None, None,2018-01-18 00:00:00, -4.4, None, None,3
None, 953.0, 686.0, None, None,2018-01-18 01:00:00, -4.0, None, None,3
None, 953.0, 687.0, None, None,2018-01-18 02:00:00, -4.9, None, None,3
None, 953.0, 687.0, None, None,2018-01-18 03:00:00, -4.5, None, None,3
None, 953.0, 687.0, None, None,2018-01-18 04:00:00, -3.7, None, None,3
None, 953.0, 688.0, None, None,2018-01-18 05:00:00, -4.0, None, None,3
None, 954.0, 688.0, None, None,2018-01-18 06:00:00, -3.9, None, None,3
None, 955.0, 689.0, None, None,2018-01-18 07:00:00, -4.3, None, None,3
None, 955.0, 690.0, None, None,2018-01-18 08:00:00, -6.2, None, None,3
None, 956.0, 691.0, None, None,2018-01-18 09:00:00, -4.4, None, None,3
None, 957.0, 692.0, None, None,2018-01-18 10:00:00, -5.0, None, None,3
None, 961.0, 695.0, None, None,2018-01-18 11:00:00, -4.0, None, None,3
None, 963.0, 697.0, None, None,2018-01-18 12:00:00, -3.6, None, None,3
None, 964.0, 698.0, None, None,2018-01-18 13:00:00, -3.6, None, None,3
None, 964.0, 699.0, None, None,2018-01-18 14:00:00, -3.5, None, None,3
None, 964.0, 700.0, None, None,2018-01-18 15:00:00, -3.9, None, None,3
None, 964.0, 700.0, 19.0, None,2018-01-18 16:00:00, -4.3, None, None,3
None, 964.0, 701.0, None, None,2018-01-18 17:00:00, -4.4, None, None,3
None, 964.0, 701.0, None, None,2018-01-18 18:00:00, -4.5, None, None,3
None, 965.0, 702.0, None, None,2018-01-18 19:00:00, -4.9, None, None,3
None, 965.0, 703.0, None, None,2018-01-18 20:00:00, -4.8, None, None,3
