ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,546.0, 320.0, None, None,2018-01-15 00:00:00, 2.1, None, 110.0, None,3
None,546.0, 320.0, None, None,2018-01-15 01:00:00, 1.4, None, 110.0, None,3
None,546.0, 320.0, None, None,2018-01-15 02:00:00, 1.6, None, 110.0, None,3
None,546.0, 319.0, None, None,2018-01-15 03:00:00, 1.5, None, 110.0, None,3
None,547.0, 319.0, None, None,2018-01-15 04:00:00, 2.5, None, 109.0, None,3
None,546.0, 319.0, None, None,2018-01-15 05:00:00, 2.3, None, 110.0, None,3
None,546.0, 319.0, None, None,2018-01-15 06:00:00, 2.5, None, 109.0, None,3
None,547.0, 319.0, None, None,2018-01-15 07:00:00, 2.6, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 08:00:00, 2.1, None, 111.0, None,3
None,547.0, 318.0, None, None,2018-01-15 09:00:00, 1.1, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 10:00:00, 1.6, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 11:00:00, 3.0, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 12:00:00, 2.1, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 13:00:00, 2.3, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 14:00:00, 2.3, None, 109.0, None,3
None,546.0, 318.0, None, None,2018-01-15 15:00:00, 1.8, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 16:00:00, 2.4, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 17:00:00, 2.8, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 18:00:00, 3.6, None, 109.0, None,3
None,547.0, 318.0, None, None,2018-01-15 19:00:00, 3.7, None, 108.0, None,3
None,546.0, 318.0, None, None,2018-01-15 20:00:00, 4.1, None, 108.0, None,3
None,547.0, 318.0, None, None,2018-01-15 21:00:00, 4.1, None, 108.0, None,3
None,547.0, 319.0, None, None,2018-01-15 22:00:00, 4.1, None, 109.0, None,3
None,547.0, 321.0, None, None,2018-01-15 23:00:00, 3.7, None, 108.0, None,3
None,546.0, 321.0, None, None,2018-01-16 00:00:00, 2.5, None, 108.0, None,3
None,547.0, 321.0, None, None,2018-01-16 01:00:00, 2.4, None, 107.0, None,3
None,546.0, 321.0, None, None,2018-01-16 02:00:00, 2.6, None, 108.0, None,3
None,547.0, 321.0, None, None,2018-01-16 03:00:00, 1.8, None, 107.0, None,3
None,547.0, 320.0, None, None,2018-01-16 04:00:00, 2.1, None, 108.0, None,3
None,546.0, 320.0, None, None,2018-01-16 05:00:00, 2.3, None, 107.0, None,3
None,547.0, 319.0, None, None,2018-01-16 06:00:00, 1.7, None, 107.0, None,3
None,547.0, 319.0, None, None,2018-01-16 07:00:00, 1.3, None, 108.0, None,3
None,547.0, 319.0, None, None,2018-01-16 08:00:00, 0.6, None, 108.0, None,3
None,547.0, 319.0, None, None,2018-01-16 09:00:00, 0.4, None, 107.0, None,3
None,546.0, 319.0, None, None,2018-01-16 10:00:00, 0.2, None, 107.0, None,3
None,546.0, 318.0, None, None,2018-01-16 11:00:00, -0.3, None, 107.0, None,3
None,547.0, 318.0, None, None,2018-01-16 12:00:00, -0.2, None, 107.0, None,3
None,547.0, 318.0, None, None,2018-01-16 13:00:00, -0.2, None, 107.0, None,3
None,547.0, 318.0, None, None,2018-01-16 14:00:00, -0.8, None, 107.0, None,3
None,547.0, 318.0, None, None,2018-01-16 15:00:00, -0.8, None, 107.0, None,3
None,547.0, 318.0, None, None,2018-01-16 16:00:00, -1.3, None, 107.0, None,3
None,548.0, 318.0, None, None,2018-01-16 17:00:00, -1.3, None, 108.0, None,3
None,549.0, 318.0, None, None,2018-01-16 18:00:00, -1.7, None, 110.0, None,3
None,549.0, 318.0, None, None,2018-01-16 19:00:00, -1.7, None, 110.0, None,3
None,550.0, 318.0, None, None,2018-01-16 20:00:00, -1.8, None, 112.0, None,3
None,550.0, 318.0, None, None,2018-01-16 21:00:00, -2.6, None, 112.0, None,3
None,551.0, 318.0, None, None,2018-01-16 22:00:00, -2.5, None, 111.0, None,3
None,551.0, 318.0, None, None,2018-01-16 23:00:00, -1.2, None, 111.0, None,3
None,551.0, 318.0, None, None,2018-01-17 00:00:00, -3.2, None, 109.0, None,3
None,551.0, 318.0, None, None,2018-01-17 01:00:00, -4.0, None, 112.0, None,3
None,551.0, 317.0, None, None,2018-01-17 02:00:00, -5.1, None, 111.0, None,3
None,551.0, 317.0, None, None,2018-01-17 03:00:00, -4.6, None, 107.0, None,3
None,551.0, 316.0, None, None,2018-01-17 04:00:00, -5.1, None, 110.0, None,3
None,551.0, 316.0, None, None,2018-01-17 05:00:00, -5.1, None, 111.0, None,3
None,551.0, 315.0, None, None,2018-01-17 06:00:00, -4.8, None, 111.0, None,3
None,551.0, 315.0, None, None,2018-01-17 07:00:00, -4.7, None, 111.0, None,3
None,551.0, 315.0, None, None,2018-01-17 08:00:00, -5.2, None, 112.0, None,3
None,551.0, 315.0, None, None,2018-01-17 09:00:00, -4.9, None, 111.0, None,3
None,551.0, 314.0, None, None,2018-01-17 10:00:00, -4.0, None, 111.0, None,3
None,551.0, 314.0, None, None,2018-01-17 11:00:00, -3.4, None, 111.0, None,3
None,551.0, 314.0, None, None,2018-01-17 12:00:00, -3.1, None, 75.0, None,3
None,551.0, 314.0, None, None,2018-01-17 13:00:00, -4.5, None, 74.0, None,3
None,551.0, 314.0, None, None,2018-01-17 14:00:00, -4.4, None, 112.0, None,3
None,551.0, 314.0, None, None,2018-01-17 15:00:00, -3.7, None, 112.0, None,3
None,551.0, 314.0, None, None,2018-01-17 16:00:00, -3.8, None, 112.0, None,3
None,551.0, 314.0, None, None,2018-01-17 17:00:00, -3.1, None, 112.0, None,3
None,552.0, 314.0, None, None,2018-01-17 18:00:00, -2.8, None, 113.0, None,3
None,552.0, 314.0, None, None,2018-01-17 19:00:00, -2.4, None, 112.0, None,3
None,552.0, 315.0, None, None,2018-01-17 20:00:00, -2.7, None, 112.0, None,3
None,552.0, 315.0, None, None,2018-01-17 21:00:00, -2.3, None, 112.0, None,3
None,552.0, 315.0, None, None,2018-01-17 22:00:00, -2.7, None, 112.0, None,3
None,551.0, 315.0, None, None,2018-01-17 23:00:00, -2.6, None, 111.0, None,3
None,552.0, 316.0, None, None,2018-01-18 00:00:00, -3.2, None, 111.0, None,3
None,551.0, 316.0, None, None,2018-01-18 01:00:00, -1.9, None, 112.0, None,3
None,552.0, 316.0, None, None,2018-01-18 02:00:00, -2.5, None, 112.0, None,3
None,552.0, 316.0, None, None,2018-01-18 03:00:00, -2.2, None, 113.0, None,3
None,552.0, 316.0, None, None,2018-01-18 04:00:00, -1.5, None, 112.0, None,3
None,553.0, 316.0, None, None,2018-01-18 05:00:00, -1.2, None, 112.0, None,3
None,553.0, 316.0, None, None,2018-01-18 06:00:00, -0.7, None, 112.0, None,3
None,553.0, 316.0, None, None,2018-01-18 07:00:00, -0.6, None, 112.0, None,3
None,553.0, 317.0, None, None,2018-01-18 08:00:00, -0.4, None, 112.0, None,3
None,553.0, 317.0, None, None,2018-01-18 09:00:00, -0.1, None, 112.0, None,3
None,553.0, 317.0, None, None,2018-01-18 10:00:00, 0.4, None, 112.0, None,3
None,553.0, 317.0, None, None,2018-01-18 11:00:00, 0.1, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-18 12:00:00, -0.9, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-18 13:00:00, -1.9, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-18 14:00:00, -2.4, None, 112.0, None,3
None,553.0, 317.0, None, None,2018-01-18 15:00:00, -3.1, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-18 16:00:00, -3.1, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-18 17:00:00, -2.9, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-18 18:00:00, -3.3, None, 110.0, None,3
None,554.0, 317.0, None, None,2018-01-18 19:00:00, -2.8, None, 111.0, None,3
None,554.0, 317.0, None, None,2018-01-18 20:00:00, -3.1, None, 111.0, None,3
None,554.0, 317.0, None, None,2018-01-18 21:00:00, -2.1, None, 111.0, None,3
None,554.0, 318.0, None, None,2018-01-18 22:00:00, -1.2, None, 111.0, None,3
None,554.0, 320.0, None, None,2018-01-18 23:00:00, -2.1, None, 111.0, None,3
None,554.0, 320.0, None, None,2018-01-19 00:00:00, -4.5, None, 111.0, None,3
None,554.0, 320.0, None, None,2018-01-19 01:00:00, -6.0, None, 111.0, None,3
None,554.0, 319.0, None, None,2018-01-19 02:00:00, -6.1, None, 111.0, None,3
None,554.0, 318.0, None, None,2018-01-19 03:00:00, -6.1, None, 110.0, None,3
None,554.0, 318.0, None, None,2018-01-19 04:00:00, -6.0, None, 111.0, None,3
None,554.0, 317.0, None, None,2018-01-19 05:00:00, -5.9, None, 111.0, None,3
None,553.0, 317.0, None, None,2018-01-19 06:00:00, -5.9, None, 110.0, None,3
None,553.0, 316.0, None, None,2018-01-19 07:00:00, -5.7, None, 112.0, None,3
None,555.0, 316.0, None, None,2018-01-19 08:00:00, -5.9, None, 112.0, None,3
None,556.0, 316.0, None, None,2018-01-19 09:00:00, -5.8, None, 112.0, None,3
None,556.0, 316.0, None, None,2018-01-19 10:00:00, -6.0, None, 112.0, None,3
None,556.0, 316.0, None, None,2018-01-19 11:00:00, -6.5, None, 112.0, None,3
None,556.0, 316.0, None, None,2018-01-19 12:00:00, -7.3, None, 111.0, None,3
None,556.0, 316.0, None, None,2018-01-19 13:00:00, -7.3, None, 112.0, None,3
None,556.0, 316.0, None, None,2018-01-19 14:00:00, -7.5, None, 111.0, None,3
None,556.0, 315.0, None, None,2018-01-19 15:00:00, -8.4, None, 111.0, None,3
None,556.0, 315.0, None, None,2018-01-19 16:00:00, -8.1, None, 111.0, None,3
None,555.0, 315.0, None, None,2018-01-19 17:00:00, -6.6, None, 111.0, None,3
None,555.0, 315.0, None, None,2018-01-19 18:00:00, -6.0, None, 111.0, None,3
